 20181126
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.28107405       4.70065022       4.20800018    
        3540   4.28107405       4.70065022       4.20800018    
        3600   4.28299999       4.70890713       4.20800018    
        3660   4.28517866       4.70890713       4.20800018    
        3720   4.28888893       4.71860361       4.20800018    
        3780   4.28696442       4.71860361       4.20800018    
        3840   4.28696442       4.73198318       4.20800018    
        3900   4.29066658       4.73198318       4.20800018    
        3960   4.28778553       4.74650621       4.20800018    
        4020   4.28599977       4.74650621       4.20800018    
        4080   4.28966665       4.76133633       4.20800018    
        4140   4.28966665       4.76133633       4.20800018    
        4200   4.28744459       4.77379560       4.20800018    
        4260   4.28744459       4.77379560       4.20800018    
        4320   4.28744459       4.78368044       4.20800018    
        4380   4.28539276       4.78368044       4.20800018    
        4440   4.27770376       4.79625893       4.20800018    
        4500   4.27770376       4.79625893       4.20800018    
        4560   4.27028561       4.80724907       4.20800018    
        4620   4.26478577       4.80724907       4.20800018    
        4680   4.26607418       4.81317854       4.20800018    
        4740   4.26946449       4.81317854       4.20800018    
        4800   4.27299976       4.81414747       4.20800018    
        4860   4.27299976       4.81414747       4.20800018    
        4920   4.27829647       4.80890274       4.20800018    
        4980   4.28139305       4.80890274       4.20800018    
        5040   4.28437042       4.79780579       4.20800018    
        5100   4.28437042       4.79780579       4.20800018    
        5160   4.28437042       4.78693914       4.20800018    
        5220   4.30451870       4.78693914       4.20800018    
        5280   4.29519224       4.78348398       4.20800018    
        5340   4.29519224       4.78348398       4.20800018    
        5400   4.29774094       4.78556490       4.20800018    
        5460   4.30803680       4.78556490       4.20800018    
        5520   4.31030750       4.78910923       4.20800018    
        5580   4.31030750       4.78910923       4.20800018    
        5640   4.32476902       4.79026651       4.20800018    
        5700   4.33737040       4.79026651       4.20800018    
        5760   4.33737040       4.79023790       4.20800018    
        5820   4.35459280       4.79023790       4.20800018    
        5880   4.35838461       4.78850698       4.20800018    
        5940   4.35803699       4.78850698       4.20800018    
        6000   4.36380768       4.78769493       4.20800018    
        6060   4.36380768       4.78769493       4.20800018    
        6120   4.36380768       4.79026270       4.20800018    
        6180   4.37444448       4.79026270       4.20800018    
        6240   4.37011528       4.79189110       4.20800018    
        6300   4.37466669       4.79189110       4.20800018    
        6360   4.37965393       4.79129791       4.20800018    
        6420   4.37965393       4.79129791       4.20800018    
        6480   4.39007711       4.78909016       4.20800018    
        6540   4.39007711       4.78909016       4.20800018    
