 20180822
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.79409528       2.85189605       2.82975006    
        3540   2.79409528       2.85189605       2.82975006    
        3600   2.77790904       2.87313676       2.82975006    
        3660   2.77214289       2.87313676       2.82975006    
        3720   2.76550007       2.89259005       2.82975006    
        3780   2.75736356       2.89259005       2.82975006    
        3840   2.75500011       2.90510678       2.82975006    
        3900   2.74881816       2.90510678       2.82975006    
        3960   2.74447608       2.90948844       2.82975006    
        4020   2.74447608       2.90948844       2.82975006    
        4080   2.74104548       2.91115737       2.82975006    
        4140   2.73390484       2.91115737       2.82975006    
        4200   2.73122716       2.91610456       2.82975006    
        4260   2.72128582       2.91610456       2.82975006    
        4320   2.72128582       2.92311120       2.82975006    
        4380   2.72395444       2.92311120       2.82975006    
        4440   2.71652389       2.92958879       2.82975006    
        4500   2.71572733       2.92958879       2.82975006    
        4560   2.70714283       2.93639445       2.82975006    
        4620   2.70714283       2.93639445       2.82975006    
        4680   2.69795227       2.94377184       2.82975006    
        4740   2.69795227       2.94377184       2.82975006    
        4800   2.68928576       2.94937706       2.82975006    
        4860   2.68445444       2.94937706       2.82975006    
        4920   2.68445444       2.95155191       2.82975006    
        4980   2.66963625       2.95155191       2.82975006    
        5040   2.66963625       2.95244122       2.82975006    
        5100   2.66185713       2.95244122       2.82975006    
        5160   2.66185713       2.95411038       2.82975006    
        5220   2.65977263       2.95411038       2.82975006    
        5280   2.65228581       2.95627451       2.82975006    
        5340   2.65228581       2.95627451       2.82975006    
        5400   2.64354539       2.95471048       2.82975006    
        5460   2.64354539       2.95471048       2.82975006    
        5520   2.62227273       2.94655800       2.82975006    
        5580   2.61034775       2.94655800       2.82975006    
        5640   2.61034775       2.93538189       2.82975006    
        5700   2.59056520       2.93538189       2.82975006    
        5760   2.59056520       2.92282414       2.82975006    
        5820   2.59056520       2.92282414       2.82975006    
        5880   2.58012509       2.91099381       2.82975006    
        5940   2.58012509       2.91099381       2.82975006    
        6000   2.57064009       2.90071154       2.82975006    
        6060   2.57064009       2.90071154       2.82975006    
        6120   2.57064009       2.89139557       2.82975006    
        6180   2.56342316       2.89139557       2.82975006    
        6240   2.56342316       2.88077712       2.82975006    
        6300   2.55277777       2.88077712       2.82975006    
        6360   2.55123067       2.86791706       2.82975006    
        6420   2.55123067       2.86791706       2.82975006    
        6480   2.54096293       2.85380316       2.82975006    
        6540   2.53796148       2.85380316       2.82975006    
        6600   2.52733326       2.83898044       2.82975006    
        6660   2.52411532       2.83898044       2.82975006    
        6720   2.50823069       2.82316804       2.82975006    
        6780   2.49581480       2.82316804       2.82975006    
        6840   2.49581480       2.80547500       2.82975006    
        6900   2.49046159       2.80547500       2.82975006    
        6960   2.49046159       2.78549027       2.82975006    
        7020   2.48151851       2.78549027       2.82975006    
        7080   2.46992302       2.76416087       2.46000004    
        7140   2.46992302       2.76416087       2.46000004    
        7200   2.45722222       2.74209189       2.46000004    
        7260   2.44707417       2.74209189       2.46000004    
        7320   2.44707417       2.72001672       2.46000004    
        7380   2.44019222       2.72001672       2.46000004    
        7440   2.42280769       2.70025420       2.46000004    
        7500   2.42280769       2.70025420       2.46000004    
        7560   2.40719223       2.68444562       2.46000004    
        7620   2.40719223       2.68444562       2.46000004    
        7680   2.39618516       2.67143536       2.46000004    
        7740   2.38569236       2.67143536       2.46000004    
        7800   2.37907410       2.65893602       2.46000004    
        7860   2.36769223       2.65893602       2.46000004    
        7920   2.36769223       2.64632678       2.46000004    
        7980   2.36240745       2.64632678       2.46000004    
        8040   2.34634614       2.63425946       2.46000004    
        8100   2.34634614       2.63425946       2.46000004    
        8160   2.32349992       2.62191319       2.46000004    
        8220   2.32349992       2.62191319       2.46000004    
        8280   2.31362963       2.60745358       2.46000004    
        8340   2.30061531       2.60745358       2.46000004    
        8400   2.29329634       2.59127927       2.46000004    
        8460   2.28011537       2.59127927       2.46000004    
        8520   2.26296163       2.57502770       2.46000004    
        8580   2.25562954       2.57502770       2.46000004    
        8640   2.24473071       2.55963373       2.46000004    
        8700   2.24473071       2.55963373       2.46000004    
        8760   2.24473071       2.54653192       2.46000004    
        8820   2.24125934       2.54653192       2.46000004    
        8880   2.22684622       2.53511977       2.46000004    
        8940   2.22684622       2.53511977       2.46000004    
        9000   2.21907401       2.52359986       2.46000004    
        9060   2.20980763       2.52359986       2.46000004    
        9120   2.20166659       2.51187253       2.46000004    
        9180   2.18925929       2.51187253       2.46000004    
        9240   2.18315387       2.49970031       2.46000004    
        9300   2.18315387       2.49970031       2.46000004    
        9360   2.16692305       2.48697639       2.46000004    
        9420   2.16692305       2.48697639       2.46000004    
        9480   2.16003704       2.47454071       2.46000004    
        9540   2.14496303       2.47454071       2.46000004    
        9600   2.14496303       2.46102858       2.46000004    
        9660   2.13734627       2.46102858       2.46000004    
        9720   2.13734627       2.44619656       2.46000004    
        9780   2.12992597       2.44619656       2.46000004    
        9840   2.12019229       2.43023038       2.46000004    
        9900   2.12019229       2.43023038       2.46000004    
        9960   2.10415387       2.41508341       2.46000004    
       10020   2.10415387       2.41508341       2.46000004    
       10080   2.09159255       2.40185308       2.46000004    
       10140   2.08457685       2.40185308       2.46000004    
       10200   2.07396293       2.39070821       2.46000004    
       10260   2.05707407       2.39070821       2.46000004    
       10320   2.05707407       2.37945247       2.46000004    
       10380   2.05173087       2.37945247       2.46000004    
       10440   2.03569221       2.36769271       2.46000004    
       10500   2.03569221       2.36769271       2.46000004    
       10560   2.03569221       2.35579491       2.46000004    
       10620   2.03451848       2.35579491       2.46000004    
       10680   2.02626920       2.34352231       2.01699996    
       10740   2.02626920       2.34352231       2.01699996    
       10800   2.01792598       2.33014059       2.01699996    
