 20190514
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   8.61606598       5.31254864       11.1300001    
        7260   8.59016418       5.31000185       11.1300001    
        7320   8.61032772       5.30076551       11.1300001    
        7380   8.59737682       5.28992414       11.1300001    
        7440   8.57573795       5.28258657       11.1300001    
        7500   8.56934452       5.28331661       11.1300001    
        7560   8.55950832       5.29672194       11.1300001    
        7620   8.53360653       5.32493973       11.1300001    
        7680   8.53934383       5.36354542       11.1300001    
        7740   8.56754112       5.40196562       11.1300001    
        7800   8.57967186       5.43091440       11.1300001    
        7860   8.59983635       5.44886208       11.1300001    
        7920   8.58803272       5.45854712       11.1300001    
        7980   8.57573795       5.46063042       11.1300001    
        8040   8.57295036       5.45255804       11.1300001    
        8100   8.57836056       5.43270493       11.1300001    
        8160   8.59688568       5.40252781       11.1300001    
        8220   8.60885239       5.36501598       11.1300001    
        8280   8.60278702       5.32405233       11.1300001    
        8340   8.60327911       5.28604364       11.1300001    
        8400   8.63000011       5.25818491       11.1300001    
        8460   8.64426231       5.24466991       11.1300001    
        8520   8.65901661       5.24688244       11.1300001    
        8580   8.69180298       5.26514387       11.1300001    
        8640   8.71672153       5.29755926       11.1300001    
        8700   8.70704937       5.33793211       11.1300001    
        8760   8.71557331       5.37642384       11.1300001    
        8820   8.73393440       5.40407038       11.1300001    
        8880   8.70852470       5.41810083       11.1300001    
        8940   8.72163963       5.42241478       11.1300001    
        9000   8.71311474       5.42448473       11.1300001    
        9060   8.70983601       5.43092346       11.1300001    
        9120   8.69557381       5.44449043       11.1300001    
        9180   8.65786839       5.46307230       11.1300001    
        9240   8.65081978       5.48030901       11.1300001    
        9300   8.64262295       5.48832512       11.1300001    
        9360   8.62655735       5.48172522       11.1300001    
        9420   8.60311508       5.46094322       11.1300001    
        9480   8.57196712       5.43297195       11.1300001    
        9540   8.55918026       5.40876913       11.1300001    
        9600   8.53868866       5.39777708       11.1300001    
        9660   8.53180313       5.40367031       11.1300001    
        9720   8.54327869       5.42425680       11.1300001    
        9780   8.52163887       5.45371675       11.1300001    
        9840   8.47688484       5.48493242       11.1300001    
        9900   8.43065548       5.51314259       11.1300001    
        9960   8.38393402       5.53734159       11.1300001    
       10020   8.33098316       5.55846262       11.1300001    
       10080   8.29082012       5.57785416       11.1300001    
       10140   8.27360630       5.59717751       11.1300001    
       10200   8.23459053       5.61793995       11.1300001    
       10260   8.17524624       5.64016199       11.1300001    
       10320   8.12557411       5.66166306       11.1300001    
       10380   8.07278728       5.67978001       11.1300001    
       10440   8.01508236       5.69419193       11.1300001    
       10500   7.96508217       5.70798683       11.1300001    
       10560   7.92786884       5.72354794       11.1300001    
       10620   7.88327885       5.73572683       11.1300001    
       10680   7.84311485       5.73278809       11.1300001    
