 20181028
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.37934446       8.21649075       5.63000011    
        7320   6.42245913       8.20511055       5.63000011    
        7380   6.44622946       8.20473385       5.63000011    
        7440   6.48721313       8.21679974       5.63000011    
        7500   6.52737713       8.23870850       5.63000011    
        7560   6.57704926       8.26471615       5.63000011    
        7620   6.61016417       8.28887081       5.63000011    
        7680   6.66262293       8.30833721       5.63000011    
        7740   6.70524597       8.32496929       5.63000011    
        7800   6.73475409       8.34370613       5.63000011    
        7860   6.78836060       8.36975384       5.63000011    
        7920   6.83426237       8.40302753       5.63000011    
        7980   6.88262272       8.43750191       5.63000011    
        8040   6.95311499       8.46778488       5.63000011    
        8100   6.99213123       8.49281120       5.63000011    
        8160   7.03967190       8.51363182       5.63000011    
        8220   7.07590151       8.53086662       5.63000011    
        8280   7.10491800       8.54522800       5.63000011    
        8340   7.14098358       8.55801010       5.63000011    
        8400   7.17672110       8.56979942       5.63000011    
        8460   7.22901630       8.57898712       5.63000011    
        8520   7.26262283       8.58280468       5.63000011    
        8580   7.30852461       8.58064651       5.63000011    
        8640   7.37704897       8.57628727       5.63000011    
        8700   7.42622948       8.57420158       5.63000011    
        8760   7.47360659       8.57531834       5.63000011    
        8820   7.53491783       8.57757854       5.63000011    
        8880   7.58770514       8.57956314       5.63000011    
        8940   7.64754105       8.58228493       5.63000011    
        9000   7.69557381       8.58898163       5.63000011    
        9060   7.75622940       8.60398769       5.63000011    
        9120   7.81278706       8.63116169       5.63000011    
        9180   7.85786867       8.67098522       5.63000011    
        9240   7.89344263       8.71761036       5.63000011    
        9300   7.95163918       8.76218605       5.63000011    
        9360   8.01524544       8.79694748       5.63000011    
        9420   8.05918026       8.81828499       5.63000011    
        9480   8.08786869       8.82966042       5.63000011    
        9540   8.12508202       8.84121132       5.63000011    
        9600   8.14557362       8.86391544       5.63000011    
        9660   8.19934464       8.90155315       5.63000011    
        9720   8.23622990       8.94969940       5.63000011    
        9780   8.26737690       9.00185585       5.63000011    
        9840   8.30836105       9.05509663       5.63000011    
        9900   8.31000042       9.10993385       5.63000011    
        9960   8.34295082       9.16733265       5.63000011    
       10020   8.38278675       9.22594166       5.63000011    
       10080   8.39393425       9.28258324       5.63000011    
       10140   8.44426250       9.33351994       5.63000011    
       10200   8.49098396       9.37578869       5.63000011    
       10260   8.52131176       9.40679169       5.63000011    
       10320   8.54786873       9.42625141       5.63000011    
       10380   8.58016396       9.43802547       5.63000011    
       10440   8.61836052       9.44923878       5.63000011    
       10500   8.66426277       9.46795750       5.63000011    
       10560   8.69163895       9.49805832       5.63000011    
       10620   8.71081924       9.53625965       5.63000011    
       10680   8.73213100       9.57722378       5.63000011    
       10740   8.75672150       9.61888123       5.63000011    
       10800   8.77377033       9.65898895       5.63000011    
       10860   8.78770447       9.69080257       6.90000010    
       10920   8.81426239       9.70794201       6.90000010    
       10980   8.80754089       9.70731163       6.90000010    
       11040   8.82360649       9.68863392       6.90000010    
       11100   8.83541012       9.65615845       6.90000010    
       11160   8.82311440       9.61731052       6.90000010    
       11220   8.82098389       9.57970047       6.90000010    
       11280   8.84524632       9.54900360       6.90000010    
       11340   8.84803295       9.52890205       6.90000010    
       11400   8.86327839       9.52322483       6.90000010    
       11460   8.88344288       9.53515053       6.90000010    
       11520   8.89262295       9.56533337       6.90000010    
       11580   8.90540981       9.60842800       6.90000010    
       11640   8.90819645       9.65362263       6.90000010    
       11700   8.90295124       9.69337559       6.90000010    
       11760   8.92868805       9.72517967       6.90000010    
       11820   8.93655777       9.74588585       6.90000010    
       11880   8.96393490       9.75682449       6.90000010    
       11940   8.98983574       9.76831245       6.90000010    
       12000   9.01114750       9.79483223       6.90000010    
       12060   9.04590130       9.84142876       6.90000010    
       12120   9.04360676       9.89515018       6.90000010    
       12180   9.07590199       9.94513607       6.90000010    
       12240   9.09934425       9.98843575       6.90000010    
       12300   9.08377075       10.0243559       6.90000010    
       12360   9.09360695       10.0586681       6.90000010    
       12420   9.12196732       10.0969000       6.90000010    
       12480   9.11377048       10.1357737       6.90000010    
       12540   9.12934399       10.1643066       6.90000010    
       12600   9.12360668       10.1710110       6.90000010    
       12660   9.12360668       10.1508780       6.90000010    
       12720   9.10557365       10.1066399       6.90000010    
       12780   9.07278728       10.0489769       6.90000010    
       12840   9.05508232       9.99417877       6.90000010    
       12900   9.05770493       9.95421982       6.90000010    
       12960   9.04295063       9.93061543       6.90000010    
       13020   9.01754093       9.91680908       6.90000010    
       13080   9.02213097       9.90525150       6.90000010    
       13140   9.03901672       9.89153004       6.90000010    
       13200   9.03819656       9.87355328       6.90000010    
       13260   9.04262257       9.85072517       6.90000010    
       13320   9.03147507       9.82641983       6.90000010    
       13380   9.04672146       9.80802822       6.90000010    
       13440   9.04049206       9.80191612       6.90000010    
       13500   9.02000046       9.80968857       6.90000010    
       13560   9.03426266       9.82759666       6.90000010    
       13620   9.03295040       9.85110569       6.90000010    
       13680   9.02278709       9.87638855       6.90000010    
       13740   9.03180313       9.90260029       6.90000010    
       13800   9.01590157       9.93307114       6.90000010    
       13860   8.99229527       9.97313595       6.90000010    
       13920   8.96557331       10.0242186       6.90000010    
       13980   8.95573807       10.0794601       6.90000010    
       14040   8.94098377       10.1273708       6.90000010    
       14100   8.92868805       10.1597366       6.90000010    
       14160   8.91065598       10.1752367       6.90000010    
       14220   8.91442585       10.1785736       6.90000010    
       14280   8.91327858       10.1762705       6.90000010    
       14340   8.91049194       10.1721573       6.90000010    
       14400   8.88622952       10.1677895       6.90000010    
       14460   8.87852478       10.1668072       9.39999962    
       14520   8.88016415       10.1724348       9.39999962    
       14580   8.87737751       10.1853771       9.39999962    
       14640   8.88655758       10.2038298       9.39999962    
       14700   8.88737679       10.2235184       9.39999962    
       14760   8.89229488       10.2409410       9.39999962    
       14820   8.88950825       10.2536087       9.39999962    
       14880   8.87721348       10.2592688       9.39999962    
       14940   8.85590172       10.2550707       9.39999962    
       15000   8.84114742       10.2364912       9.39999962    
       15060   8.82262325       10.1999636       9.39999962    
       15120   8.79508209       10.1469889       9.39999962    
       15180   8.76475430       10.0874529       9.39999962    
       15240   8.73032761       10.0343828       9.39999962    
       15300   8.69344234       9.99382877       9.39999962    
       15360   8.66065598       9.96929169       9.39999962    
       15420   8.61557388       9.96596241       9.39999962    
       15480   8.58754063       9.98032665       9.39999962    
       15540   8.54213142       9.99922085       9.39999962    
       15600   8.49458981       10.0034056       9.39999962    
       15660   8.45770454       9.98064804       9.39999962    
       15720   8.41311455       9.94113827       9.39999962    
       15780   8.37622929       9.89982319       9.39999962    
       15840   8.33163929       9.86471748       9.39999962    
       15900   8.28770447       9.84013271       9.39999962    
       15960   8.24704933       9.82187557       9.39999962    
       16020   8.19934464       9.80250835       9.39999962    
       16080   8.15508175       9.77983761       9.39999962    
       16140   8.11016369       9.75910664       9.39999962    
       16200   8.07409859       9.74900627       9.39999962    
       16260   8.03590202       9.75480461       9.39999962    
       16320   7.99934435       9.77380848       9.39999962    
       16380   7.98098373       9.79431534       9.39999962    
       16440   7.96491814       9.80517769       9.39999962    
       16500   7.93557358       9.80059719       9.39999962    
       16560   7.90803289       9.78069496       9.39999962    
       16620   7.89327860       9.75386524       9.39999962    
       16680   7.88131142       9.72868824       9.39999962    
       16740   7.84360647       9.70742989       9.39999962    
       16800   7.80868864       9.68723774       9.39999962    
       16860   7.78245878       9.66693974       9.39999962    
       16920   7.76360655       9.64812946       9.39999962    
       16980   7.75131130       9.62932873       9.39999962    
       17040   7.73983622       9.60503101       9.39999962    
       17100   7.73540974       9.57257080       9.39999962    
       17160   7.73868847       9.53586960       9.39999962    
       17220   7.74245882       9.49948311       9.39999962    
       17280   7.73590183       9.46582413       9.39999962    
       17340   7.73377037       9.43479061       9.39999962    
       17400   7.73950815       9.40203285       9.39999962    
       17460   7.74229527       9.36144543       9.39999962    
       17520   7.74803257       9.31016827       9.39999962    
       17580   7.75426245       9.25225353       9.39999962    
       17640   7.75262308       9.19738865       9.39999962    
       17700   7.74688530       9.15656090       9.39999962    
       17760   7.74491787       9.13664627       9.39999962    
       17820   7.73540974       9.13414478       9.39999962    
       17880   7.73327875       9.13718414       9.39999962    
       17940   7.72426224       9.13551712       9.39999962    
       18000   7.71803284       9.12879086       9.39999962    
       18060   7.72426224       9.12388992       8.22999954    
       18120   7.71737719       9.12456036       8.22999954    
       18180   7.71491814       9.12854481       8.22999954    
       18240   7.70918036       9.13544559       8.22999954    
       18300   7.71081972       9.15062904       8.22999954    
       18360   7.70377064       9.17580986       8.22999954    
       18420   7.70508194       9.20472145       8.22999954    
       18480   7.71442604       9.23483849       8.22999954    
       18540   7.73131132       9.27079964       8.22999954    
       18600   7.73573780       9.30989742       8.22999954    
       18660   7.74885225       9.34188747       8.22999954    
       18720   7.76409817       9.36147308       8.22999954    
       18780   7.77229500       9.37160397       8.22999954    
       18840   7.79721308       9.37779999       8.22999954    
       18900   7.83983612       9.38195419       8.22999954    
       18960   7.87098360       9.37884426       8.22999954    
       19020   7.91885233       9.36301804       8.22999954    
       19080   7.96836042       9.33568859       8.22999954    
       19140   8.00901604       9.29880810       8.22999954    
       19200   8.05442619       9.25794792       8.22999954    
       19260   8.10032749       9.22406006       8.22999954    
       19320   8.14868832       9.20292664       8.22999954    
       19380   8.17557335       9.19130993       8.22999954    
       19440   8.20508194       9.18671608       8.22999954    
       19500   8.24688530       9.18960571       8.22999954    
       19560   8.27672100       9.19669628       8.22999954    
       19620   8.31737709       9.20424843       8.22999954    
       19680   8.34491825       9.21352673       8.22999954    
       19740   8.36786842       9.22735977       8.22999954    
       19800   8.40868855       9.24299049       8.22999954    
       19860   8.43491840       9.25464153       8.22999954    
       19920   8.46311474       9.26335335       8.22999954    
       19980   8.49147511       9.27636051       8.22999954    
       20040   8.51770496       9.29392815       8.22999954    
       20100   8.54688549       9.31250954       8.22999954    
       20160   8.58819675       9.33211517       8.22999954    
       20220   8.61491776       9.35056496       8.22999954    
       20280   8.63918018       9.36338711       8.22999954    
       20340   8.66016388       9.36726952       8.22999954    
       20400   8.68639374       9.36123943       8.22999954    
       20460   8.71918011       9.34650135       8.22999954    
       20520   8.74508190       9.32688236       8.22999954    
       20580   8.76639366       9.30791759       8.22999954    
       20640   8.78491783       9.29392147       8.22999954    
       20700   8.79377079       9.28535175       8.22999954    
       20760   8.80032825       9.27652836       8.22999954    
       20820   8.80442619       9.25782013       8.22999954    
       20880   8.80721283       9.22438812       8.22999954    
       20940   8.80426216       9.17982674       8.22999954    
       21000   8.80016422       9.13178921       8.22999954    
       21060   8.78868866       9.08819866       8.22999954    
       21120   8.77721310       9.05358982       8.22999954    
       21180   8.76475430       9.03020859       8.22999954    
       21240   8.75491810       9.01801205       8.22999954    
       21300   8.75622940       9.00862408       8.22999954    
       21360   8.76196766       8.99062824       8.22999954    
       21420   8.76836109       8.96416283       8.22999954    
       21480   8.78606510       8.94029999       8.22999954    
       21540   8.79016399       8.92521095       8.22999954    
       21600   8.80573750       8.91316509       8.22999954    
       21660   8.81557369       8.89466000       7.63000011    
       21720   8.80639362       8.86672783       7.63000011    
       21780   8.81688499       8.83360291       7.63000011    
       21840   8.82016373       8.80000401       7.63000011    
       21900   8.81819630       8.76898193       7.63000011    
       21960   8.81245899       8.74569321       7.63000011    
       22020   8.81737709       8.73421955       7.63000011    
       22080   8.81081963       8.72855186       7.63000011    
       22140   8.79819679       8.71640968       7.63000011    
       22200   8.79360676       8.69682407       7.63000011    
       22260   8.79573727       8.67930508       7.63000011    
       22320   8.78803253       8.66744614       7.63000011    
       22380   8.80770493       8.65398502       7.63000011    
       22440   8.82983589       8.63457298       7.63000011    
       22500   8.83393478       8.61690331       7.63000011    
       22560   8.83131123       8.61005592       7.63000011    
       22620   8.83295059       8.61392689       7.63000011    
       22680   8.82639313       8.62648296       7.63000011    
       22740   8.81180286       8.64824104       7.63000011    
       22800   8.80245876       8.67371082       7.63000011    
       22860   8.80377007       8.69335175       7.63000011    
       22920   8.80213070       8.70316601       7.63000011    
       22980   8.78868866       8.70512676       7.63000011    
       23040   8.79377079       8.69939137       7.63000011    
       23100   8.79983616       8.68487930       7.63000011    
       23160   8.80704880       8.66681671       7.63000011    
       23220   8.81327915       8.64937496       7.63000011    
       23280   8.81819630       8.62937832       7.63000011    
       23340   8.82557392       8.60341167       7.63000011    
       23400   8.83704948       8.57417393       7.63000011    
       23460   8.83295059       8.54495430       7.63000011    
       23520   8.82999992       8.51384735       7.63000011    
       23580   8.83590126       8.47960091       7.63000011    
       23640   8.84409809       8.44542885       7.63000011    
       23700   8.84442616       8.41313744       7.63000011    
       23760   8.84508228       8.38339996       7.63000011    
       23820   8.84344292       8.36158466       7.63000011    
       23880   8.84344292       8.35504913       7.63000011    
       23940   8.84950829       8.36653996       7.63000011    
       24000   8.85803318       8.39349270       7.63000011    
       24060   8.86458969       8.43022919       7.63000011    
       24120   8.86672115       8.46899128       7.63000011    
       24180   8.87278652       8.50311375       7.63000011    
       24240   8.87524605       8.52994919       7.63000011    
       24300   8.87967205       8.54842854       7.63000011    
       24360   8.88311481       8.55936909       7.63000011    
       24420   8.88721275       8.57012367       7.63000011    
       24480   8.88885212       8.58980465       7.63000011    
       24540   8.89131165       8.62088203       7.63000011    
       24600   8.89508152       8.65793800       7.63000011    
       24660   8.89557362       8.69069576       7.63000011    
       24720   8.90098381       8.71199989       7.63000011    
       24780   8.90918064       8.72026157       7.63000011    
       24840   8.92163944       8.71603966       7.63000011    
       24900   8.93557358       8.70258141       7.63000011    
       24960   8.93967247       8.68504715       7.63000011    
       25020   8.93278694       8.66542339       7.63000011    
       25080   8.91688538       8.64266205       7.63000011    
       25140   8.90459061       8.61965466       7.63000011    
       25200   8.89721298       8.60301781       7.63000011    
       25260   8.88491821       8.59550095       8.63000011    
       25320   8.87344265       8.59541225       8.63000011    
       25380   8.87688541       8.60099506       8.63000011    
       25440   8.86458969       8.61230564       8.63000011    
       25500   8.84983635       8.62755489       8.63000011    
       25560   8.83672142       8.64100456       8.63000011    
