 20190504
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   3.32475400       5.45907164       4.46999979    
        7260   3.31213117       5.45721292       4.46999979    
        7320   3.29950809       5.45694780       4.46999979    
        7380   3.31999993       5.45858240       4.46999979    
        7440   3.35934424       5.46270037       4.46999979    
        7500   3.38065577       5.47008371       4.46999979    
        7560   3.40196729       5.48055792       4.46999979    
        7620   3.39786887       5.49279642       4.46999979    
        7680   3.37655735       5.50419998       4.46999979    
        7740   3.36557388       5.51098871       4.46999979    
        7800   3.36393452       5.50866127       4.46999979    
        7860   3.36295080       5.49455118       4.46999979    
        7920   3.37114763       5.46937990       4.46999979    
        7980   3.38180327       5.43703985       4.46999979    
        8040   3.39032793       5.40206003       4.46999979    
        8100   3.39442635       5.36804914       4.46999979    
        8160   3.37393451       5.33606052       4.46999979    
        8220   3.36327863       5.30520964       4.46999979    
        8280   3.37065578       5.27427292       4.46999979    
        8340   3.38950825       5.24239874       4.46999979    
        8400   3.40426230       5.21033859       4.46999979    
        8460   3.39360666       5.18013000       4.46999979    
        8520   3.39000010       5.15355682       4.46999979    
        8580   3.40508199       5.13154364       4.46999979    
        8640   3.41459012       5.11367130       4.46999979    
        8700   3.40688515       5.09780407       4.46999979    
        8760   3.39491796       5.08129930       4.46999979    
        8820   3.39000010       5.06313801       4.46999979    
        8880   3.39032793       5.04443455       4.46999979    
        8940   3.39885235       5.02682734       4.46999979    
        9000   3.38081956       5.01153278       4.46999979    
        9060   3.37786889       4.99908209       4.46999979    
        9120   3.38000011       4.98922777       4.46999979    
        9180   3.38196731       4.98032379       4.46999979    
        9240   3.39245892       4.96952963       4.46999979    
        9300   3.37901640       4.95395517       4.46999979    
        9360   3.36540985       4.93236113       4.46999979    
        9420   3.34983611       4.90658331       4.46999979    
        9480   3.34081960       4.88106441       4.46999979    
        9540   3.32278681       4.86036825       4.46999979    
        9600   3.31901646       4.84605932       4.46999979    
        9660   3.30540991       4.83612394       4.46999979    
        9720   3.30049181       4.82691383       4.46999979    
        9780   3.28426218       4.81463480       4.46999979    
        9840   3.26786876       4.79622793       4.46999979    
        9900   3.23803282       4.77053404       4.46999979    
        9960   3.19049191       4.73866510       4.46999979    
       10020   3.15032792       4.70318270       4.46999979    
