 20190501
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   2.39065576       4.86389303       4.40000010    
        7260   2.37754107       4.81864023       4.40000010    
        7320   2.37016392       4.77172947       4.40000010    
        7380   2.34885240       4.72521114       4.40000010    
        7440   2.33573771       4.68380928       4.40000010    
        7500   2.31655741       4.65355206       4.40000010    
        7560   2.30606556       4.63839436       4.40000010    
        7620   2.30032778       4.63769197       4.40000010    
        7680   2.29098368       4.64654398       4.40000010    
        7740   2.28442621       4.65936899       4.40000010    
        7800   2.23704910       4.67210197       4.40000010    
        7860   2.19311476       4.68251610       4.40000010    
        7920   2.16442633       4.68985701       4.40000010    
        7980   2.17459011       4.69379663       4.40000010    
        8040   2.17836070       4.69368935       4.40000010    
        8100   2.17672133       4.68831921       4.40000010    
        8160   2.16606569       4.67578030       4.40000010    
        8220   2.13901639       4.65421200       4.40000010    
        8280   2.11606550       4.62368917       4.40000010    
        8340   2.11147547       4.58690357       4.40000010    
        8400   2.09836054       4.54915428       4.40000010    
        8460   2.07098365       4.51615286       4.40000010    
        8520   2.04721308       4.49082947       4.40000010    
        8580   2.04459023       4.47354221       4.40000010    
        8640   2.04524589       4.46292782       4.40000010    
        8700   2.03295088       4.45653868       4.40000010    
        8760   2.00934434       4.45155382       4.40000010    
        8820   1.98557377       4.44576788       4.40000010    
        8880   1.97622955       4.43817139       4.40000010    
        8940   1.96180332       4.42930365       4.40000010    
        9000   1.94622946       4.42075014       4.40000010    
        9060   1.92819667       4.41405106       4.40000010    
        9120   1.91016388       4.41025639       4.40000010    
        9180   1.89377046       4.40975571       4.40000010    
        9240   1.87327874       4.41204882       4.40000010    
        9300   1.85901642       4.41670752       4.40000010    
        9360   1.84672129       4.42306376       4.40000010    
        9420   1.82573771       4.42892361       4.40000010    
        9480   1.81213117       4.43117571       4.40000010    
        9540   1.79065573       4.42667437       4.40000010    
        9600   1.77803278       4.41404867       4.40000010    
        9660   1.77508199       4.39317656       4.40000010    
        9720   1.75491798       4.36464739       4.40000010    
        9780   1.74311471       4.32997894       4.40000010    
        9840   1.71409833       4.29157400       4.40000010    
        9900   1.69672132       4.25219250       4.40000010    
        9960   1.67049181       4.21448708       4.40000010    
       10020   1.65459013       4.18004322       4.40000010    
       10080   1.63737702       4.14926624       4.40000010    
       10140   1.62393439       4.12195969       4.40000010    
       10200   1.61032784       4.09788418       4.40000010    
       10260   1.59639347       4.07784986       4.40000010    
       10320   1.57836068       4.06308126       4.40000010    
       10380   1.56360650       4.05420446       4.40000010    
       10440   1.56114757       4.05111885       4.40000010    
       10500   1.54147542       4.05309582       4.40000010    
       10560   1.54032791       4.05834293       4.40000010    
       10620   1.54737699       4.06418896       4.40000010    
       10680   1.52688527       4.06771374       4.40000010    
       10740   1.49918032       4.06662464       4.40000010    
       10800   1.47934425       4.06133127       2.20000005    
       10860   1.46590161       4.05592537       2.20000005    
       10920   1.46016395       4.05636168       2.20000005    
       10980   1.45114756       4.06734371       2.20000005    
       11040   1.44459021       4.08865499       2.20000005    
       11100   1.43295085       4.11333942       2.20000005    
       11160   1.42229509       4.13273048       2.20000005    
       11220   1.39852464       4.14342594       2.20000005    
       11280   1.37918031       4.14734745       2.20000005    
       11340   1.36491799       4.14768124       2.20000005    
       11400   1.35983610       4.14685822       2.20000005    
       11460   1.37245905       4.14601946       2.20000005    
       11520   1.38393438       4.14460897       2.20000005    
       11580   1.37573767       4.14238882       2.20000005    
       11640   1.36311471       4.14084387       2.20000005    
       11700   1.36147547       4.14172840       2.20000005    
       11760   1.36098361       4.14589834       2.20000005    
       11820   1.37327874       4.15341330       2.20000005    
       11880   1.37934422       4.16428852       2.20000005    
       11940   1.37721312       4.17837334       2.20000005    
       12000   1.37278688       4.19472647       2.20000005    
       12060   1.36754096       4.21183109       2.20000005    
       12120   1.37803280       4.22815371       2.20000005    
       12180   1.37918031       4.24189281       2.20000005    
       12240   1.38950825       4.25231743       2.20000005    
       12300   1.38262296       4.25991726       2.20000005    
       12360   1.38868856       4.26620150       2.20000005    
       12420   1.39196718       4.27229834       2.20000005    
       12480   1.40295076       4.27806377       2.20000005    
       12540   1.39426231       4.28225851       2.20000005    
       12600   1.38655734       4.28456020       2.20000005    
       12660   1.37754095       4.28729200       2.20000005    
       12720   1.38491797       4.29466248       2.20000005    
       12780   1.38459015       4.30938959       2.20000005    
       12840   1.37147546       4.33139753       2.20000005    
       12900   1.36622953       4.35924053       2.20000005    
       12960   1.35557377       4.39144468       2.20000005    
       13020   1.35016394       4.42644310       2.20000005    
       13080   1.36295080       4.46320248       2.20000005    
       13140   1.35803282       4.50214243       2.20000005    
       13200   1.36344266       4.54375410       2.20000005    
       13260   1.37688529       4.58796549       2.20000005    
       13320   1.38639343       4.63419914       2.20000005    
       13380   1.39344263       4.68150473       2.20000005    
       13440   1.39704919       4.72867203       2.20000005    
       13500   1.42049181       4.77499342       2.20000005    
       13560   1.42426229       4.82086182       2.20000005    
       13620   1.42491806       4.86765194       2.20000005    
       13680   1.44491804       4.91648722       2.20000005    
       13740   1.45311475       4.96692705       2.20000005    
       13800   1.44934428       5.01653576       2.20000005    
       13860   1.45950818       5.06074715       2.20000005    
       13920   1.46934426       5.09402037       2.20000005    
       13980   1.48655736       5.11290741       2.20000005    
       14040   1.50409842       5.11890030       2.20000005    
       14100   1.51557374       5.11716938       2.20000005    
       14160   1.53688526       5.11391783       2.20000005    
       14220   1.55245900       5.11495399       2.20000005    
       14280   1.55360651       5.12495279       2.20000005    
       14340   1.57540989       5.14665794       2.20000005    
       14400   1.59704924       5.17846584       1.25000000    
       14460   1.60868847       5.21377373       1.25000000    
       14520   1.61590159       5.24529171       1.25000000    
       14580   1.62131143       5.26852131       1.25000000    
       14640   1.64180326       5.28378010       1.25000000    
       14700   1.66065574       5.29758835       1.25000000    
       14760   1.67950821       5.31846380       1.25000000    
       14820   1.70081973       5.35042572       1.25000000    
       14880   1.72131145       5.39170218       1.25000000    
       14940   1.74180329       5.43819332       1.25000000    
       15000   1.76475406       5.48559809       1.25000000    
       15060   1.78704917       5.53088284       1.25000000    
       15120   1.82180333       5.57327557       1.25000000    
       15180   1.85786891       5.61328840       1.25000000    
       15240   1.89606559       5.65088415       1.25000000    
       15300   1.91770494       5.68460035       1.25000000    
       15360   1.93688524       5.71286297       1.25000000    
       15420   1.96639347       5.73656273       1.25000000    
       15480   1.98688519       5.75812387       1.25000000    
       15540   2.01032782       5.77909708       1.25000000    
       15600   2.04409838       5.80030918       1.25000000    
       15660   2.06704926       5.82282066       1.25000000    
       15720   2.10016394       5.84839773       1.25000000    
       15780   2.13016391       5.87837267       1.25000000    
       15840   2.15803289       5.91015053       1.25000000    
       15900   2.18147540       5.93915939       1.25000000    
       15960   2.21540976       5.96327448       1.25000000    
       16020   2.24295092       5.98363638       1.25000000    
       16080   2.28672123       6.00110006       1.25000000    
       16140   2.32278681       6.01627874       1.25000000    
       16200   2.35918021       6.03215456       1.25000000    
       16260   2.40213108       6.05034208       1.25000000    
       16320   2.44475412       6.06762266       1.25000000    
       16380   2.48163939       6.08036280       1.25000000    
       16440   2.52344251       6.08828402       1.25000000    
       16500   2.58114743       6.09391069       1.25000000    
       16560   2.63229513       6.10095501       1.25000000    
       16620   2.69590163       6.11205196       1.25000000    
       16680   2.76114750       6.12697506       1.25000000    
       16740   2.81360650       6.14334917       1.25000000    
       16800   2.87557387       6.15899086       1.25000000    
       16860   2.94327879       6.17327309       1.25000000    
       16920   2.99704909       6.18695784       1.25000000    
       16980   3.04852462       6.20199251       1.25000000    
       17040   3.11032796       6.22007322       1.25000000    
       17100   3.16327858       6.24142027       1.25000000    
       17160   3.21065569       6.26507854       1.25000000    
       17220   3.25622940       6.28986120       1.25000000    
       17280   3.31573772       6.31319952       1.25000000    
       17340   3.35967207       6.33321953       1.25000000    
       17400   3.40475416       6.34998703       1.25000000    
       17460   3.45639348       6.36680317       1.25000000    
       17520   3.49868846       6.38918114       1.25000000    
       17580   3.53688526       6.42168856       1.25000000    
       17640   3.57098365       6.46401501       1.25000000    
       17700   3.60918021       6.51139879       1.25000000    
       17760   3.65016389       6.55817556       1.25000000    
       17820   3.68868852       6.59997225       1.25000000    
       17880   3.73590159       6.63470364       1.25000000    
       17940   3.78229499       6.66236448       1.25000000    
       18000   3.81377053       6.68323421       1.83000004    
       18060   3.84049177       6.69742441       1.83000004    
       18120   3.87491798       6.70433855       1.83000004    
       18180   3.91672134       6.70372486       1.83000004    
       18240   3.98639345       6.69693422       1.83000004    
       18300   4.05688524       6.68581629       1.83000004    
       18360   4.11967230       6.67141199       1.83000004    
       18420   4.17377043       6.65464211       1.83000004    
       18480   4.23557377       6.63796711       1.83000004    
       18540   4.29819679       6.62487745       1.83000004    
       18600   4.36163950       6.61852884       1.83000004    
       18660   4.42918015       6.61987066       1.83000004    
       18720   4.49590158       6.62712193       1.83000004    
       18780   4.55377054       6.63645840       1.83000004    
       18840   4.60344267       6.64433956       1.83000004    
       18900   4.65622950       6.65076590       1.83000004    
       18960   4.71409845       6.65924311       1.83000004    
       19020   4.76950836       6.67308903       1.83000004    
       19080   4.82442617       6.69315052       1.83000004    
       19140   4.88049173       6.71773911       1.83000004    
       19200   4.94311476       6.74456215       1.83000004    
       19260   5.00737715       6.77212143       1.83000004    
       19320   5.07901621       6.79674435       1.83000004    
       19380   5.14459038       6.81289911       1.83000004    
       19440   5.21098375       6.82088566       1.83000004    
       19500   5.28032780       6.82876158       1.83000004    
       19560   5.34819651       6.84077168       1.83000004    
       19620   5.41147518       6.85193682       1.83000004    
       19680   5.47163916       6.86021996       1.83000004    
       19740   5.53606558       6.87128544       1.83000004    
       19800   5.59311485       6.88725138       1.83000004    
       19860   5.64852476       6.90517664       1.83000004    
       19920   5.70344257       6.92543983       1.83000004    
       19980   5.76000023       6.95138454       1.83000004    
       20040   5.82262278       6.98275805       1.83000004    
       20100   5.88721323       7.01410055       1.83000004    
       20160   5.94344282       7.03874111       1.83000004    
       20220   5.99393463       7.05440283       1.83000004    
       20280   6.03852463       7.06420660       1.83000004    
       20340   6.07819653       7.07171345       1.83000004    
       20400   6.11377048       7.07789421       1.83000004    
       20460   6.15557384       7.08244371       1.83000004    
       20520   6.18590164       7.08479738       1.83000004    
       20580   6.22639322       7.08362484       1.83000004    
       20640   6.27442646       7.07836008       1.83000004    
       20700   6.32114744       7.07021284       1.83000004    
       20760   6.37442636       7.06130648       1.83000004    
       20820   6.42491817       7.05281258       1.83000004    
       20880   6.47442627       7.04591846       1.83000004    
       20940   6.52524567       7.04153156       1.83000004    
       21000   6.57885265       7.04070616       1.83000004    
       21060   6.63000011       7.04313183       1.83000004    
       21120   6.67836046       7.04658365       1.83000004    
       21180   6.72590160       7.04756784       1.83000004    
       21240   6.77426243       7.04377937       1.83000004    
       21300   6.81606579       7.03644848       1.83000004    
       21360   6.85622931       7.02996683       1.83000004    
       21420   6.89442635       7.02932549       1.83000004    
       21480   6.93245888       7.03757572       1.83000004    
       21540   6.96065569       7.05535555       1.83000004    
       21600   6.98836088       7.08282471       3.98000002    
       21660   7.01868868       7.12060452       3.98000002    
       21720   7.04114771       7.17054987       3.98000002    
       21780   7.06491804       7.23335505       3.98000002    
       21840   7.08426237       7.30507088       3.98000002    
       21900   7.07278681       7.38006067       3.98000002    
       21960   7.05344248       7.45407915       3.98000002    
       22020   7.04065561       7.52471876       3.98000002    
       22080   7.03295088       7.58965635       3.98000002    
       22140   7.01327848       7.64418650       3.98000002    
