 20181226
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.65590191       8.49019432       7.63000011    
        7260   9.67229462       8.48590660       7.63000011    
        7320   9.68540955       8.48968983       7.63000011    
        7380   9.69967175       8.49678326       7.63000011    
        7440   9.71541023       8.50267506       7.63000011    
        7500   9.72770500       8.50296879       7.63000011    
        7560   9.74213123       8.49381924       7.63000011    
        7620   9.74754143       8.47387695       7.63000011    
        7680   9.75131130       8.44624138       7.63000011    
        7740   9.76114750       8.41716576       7.63000011    
        7800   9.77426243       8.39193916       7.63000011    
        7860   9.81901646       8.37320518       7.63000011    
        7920   9.83836079       8.36198521       7.63000011    
        7980   9.84524632       8.35742378       7.63000011    
        8040   9.85377026       8.35451412       7.63000011    
        8100   9.84426212       8.34519386       7.63000011    
        8160   9.84229469       8.32326698       7.63000011    
        8220   9.84098339       8.28723240       7.63000011    
        8280   9.78442669       8.23957825       7.63000011    
        8340   9.77819633       8.18568897       7.63000011    
        8400   9.78754139       8.13101101       7.63000011    
        8460   9.77311516       8.07850361       7.63000011    
        8520   9.79393482       8.02803230       7.63000011    
        8580   9.81442642       7.97777987       7.63000011    
        8640   9.83360672       7.92584705       7.63000011    
        8700   9.85721302       7.87119198       7.63000011    
        8760   9.85885239       7.81498861       7.63000011    
        8820   9.82606602       7.76217365       7.63000011    
        8880   9.84655762       7.71900797       7.63000011    
        8940   9.86131191       7.68986940       7.63000011    
        9000   9.84901619       7.67820406       7.63000011    
        9060   9.85688496       7.68811750       7.63000011    
        9120   9.84098339       7.71991920       7.63000011    
        9180   9.84016418       7.76459312       7.63000011    
        9240   9.82868862       7.80846834       7.63000011    
        9300   9.83524609       7.84397936       7.63000011    
        9360   9.82540989       7.87272453       7.63000011    
        9420   9.81590176       7.90127325       7.63000011    
        9480   9.82655716       7.93675089       7.63000011    
        9540   9.81540966       7.98286486       7.63000011    
        9600   9.83147526       8.03843784       7.63000011    
        9660   9.83196735       8.09749699       7.63000011    
        9720   9.79344273       8.15139008       7.63000011    
        9780   9.75491810       8.19583321       7.63000011    
        9840   9.73557377       8.23213673       7.63000011    
        9900   9.72377014       8.25969982       7.63000011    
        9960   9.69098377       8.27189255       7.63000011    
       10020   9.70541000       8.26415348       7.63000011    
       10080   9.72557354       8.24204540       7.63000011    
       10140   9.71573734       8.21717262       7.63000011    
