 20181024
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.10262299       6.95109606       6.40000010    
        7320   6.10065556       6.96668482       6.40000010    
        7380   6.09377050       6.98573303       6.40000010    
        7440   6.08803272       7.00670481       6.40000010    
        7500   6.10131168       7.02699518       6.40000010    
        7560   6.11442614       7.04388714       6.40000010    
        7620   6.11803293       7.05489874       6.40000010    
        7680   6.10131168       7.05863285       6.40000010    
        7740   6.10016394       7.05636120       6.40000010    
        7800   6.11573792       7.05278969       6.40000010    
        7860   6.12688541       7.05347157       6.40000010    
        7920   6.13393450       7.06096077       6.40000010    
        7980   6.12786865       7.07364225       6.40000010    
        8040   6.10377026       7.08917284       6.40000010    
        8100   6.10278702       7.10764313       6.40000010    
        8160   6.09836054       7.13068962       6.40000010    
        8220   6.10934448       7.15798330       6.40000010    
        8280   6.11540985       7.18637371       6.40000010    
        8340   6.11295080       7.21085358       6.40000010    
        8400   6.10606575       7.22728777       6.40000010    
        8460   6.10983610       7.23461533       6.40000010    
        8520   6.10819674       7.23593712       6.40000010    
        8580   6.10606575       7.23782969       6.40000010    
        8640   6.11672115       7.24664402       6.40000010    
        8700   6.11803293       7.26502752       6.40000010    
        8760   6.11327887       7.29124022       6.40000010    
        8820   6.11196709       7.32130671       6.40000010    
        8880   6.11147547       7.35128975       6.40000010    
        8940   6.11967230       7.37864208       6.40000010    
        9000   6.13491821       7.40210962       6.40000010    
        9060   6.14934444       7.42203856       6.40000010    
        9120   6.14655733       7.43907642       6.40000010    
        9180   6.13475418       7.45350170       6.40000010    
        9240   6.14836073       7.46568823       6.40000010    
        9300   6.15786886       7.47602558       6.40000010    
        9360   6.16606569       7.48562193       6.40000010    
        9420   6.17590141       7.49448299       6.40000010    
        9480   6.19426250       7.50089407       6.40000010    
        9540   6.20081949       7.50263596       6.40000010    
        9600   6.20852470       7.50003481       6.40000010    
        9660   6.24508190       7.49684000       6.40000010    
        9720   6.25524569       7.49694204       6.40000010    
        9780   6.25770473       7.50143242       6.40000010    
        9840   6.25967216       7.50853062       6.40000010    
        9900   6.26213121       7.51498461       6.40000010    
        9960   6.25032806       7.51830053       6.40000010    
       10020   6.26163912       7.51826096       6.40000010    
       10080   6.27163935       7.51682854       6.40000010    
       10140   6.25426245       7.51642990       6.40000010    
       10200   6.24442625       7.51760435       6.40000010    
       10260   6.23754120       7.51829815       6.40000010    
       10320   6.22852468       7.51559591       6.40000010    
       10380   6.21327877       7.50764465       6.40000010    
       10440   6.21000004       7.49489021       6.40000010    
       10500   6.23245907       7.47908640       6.40000010    
       10560   6.25163937       7.46134901       6.40000010    
       10620   6.25049162       7.44145203       6.40000010    
       10680   6.23295069       7.41883802       6.40000010    
       10740   6.22885227       7.39449072       6.40000010    
       10800   6.22557354       7.37136316       6.40000010    
       10860   6.21508217       7.35292721       5.25000000    
       10920   6.20245886       7.34138012       5.25000000    
       10980   6.19049168       7.33669329       5.25000000    
       11040   6.19213104       7.33636713       5.25000000    
       11100   6.18426228       7.33646345       5.25000000    
       11160   6.18508196       7.33417845       5.25000000    
       11220   6.17360640       7.32990742       5.25000000    
       11280   6.16475391       7.32653952       5.25000000    
       11340   6.15655756       7.32779074       5.25000000    
       11400   6.14836073       7.33602762       5.25000000    
       11460   6.14180326       7.35120726       5.25000000    
       11520   6.12409830       7.37092257       5.25000000    
       11580   6.12442636       7.39145947       5.25000000    
       11640   6.12360668       7.40961695       5.25000000    
       11700   6.14114761       7.42435789       5.25000000    
       11760   6.14704895       7.43674517       5.25000000    
       11820   6.15065575       7.44877434       5.25000000    
       11880   6.13721323       7.46167088       5.25000000    
       11940   6.12983608       7.47625542       5.25000000    
       12000   6.12852478       7.49345541       5.25000000    
       12060   6.11032772       7.51342440       5.25000000    
       12120   6.10131168       7.53493643       5.25000000    
       12180   6.09934425       7.55554152       5.25000000    
       12240   6.07016373       7.57320404       5.25000000    
       12300   6.05868864       7.58784485       5.25000000    
       12360   6.04836082       7.60131836       5.25000000    
       12420   6.03967190       7.61602974       5.25000000    
       12480   6.03065586       7.63335276       5.25000000    
       12540   6.02786875       7.65294266       5.25000000    
       12600   6.01721334       7.67348576       5.25000000    
       12660   6.00868845       7.69356585       5.25000000    
       12720   5.99950838       7.71338749       5.25000000    
       12780   5.98622942       7.73503399       5.25000000    
