 20181220
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   7.72803259       7.75955915       9.64999962    
        7260   7.70639324       7.74346590       9.64999962    
        7320   7.66721296       7.72613478       9.64999962    
        7380   7.63639355       7.71146250       9.64999962    
        7440   7.59344244       7.70041990       9.64999962    
        7500   7.56278706       7.68839836       9.64999962    
        7560   7.57311487       7.66689682       9.64999962    
        7620   7.54016399       7.63344765       9.64999962    
        7680   7.53606558       7.59741306       9.64999962    
        7740   7.50688505       7.57204437       9.64999962    
        7800   7.47573757       7.56402111       9.64999962    
        7860   7.45573759       7.56695938       9.64999962    
        7920   7.42540979       7.56760597       9.64999962    
        7980   7.40622950       7.55877733       9.64999962    
        8040   7.36803293       7.53935289       9.64999962    
        8100   7.35163927       7.51013708       9.64999962    
        8160   7.32622957       7.47544336       9.64999962    
        8220   7.31295061       7.44282150       9.64999962    
        8280   7.28672123       7.41799116       9.64999962    
        8340   7.26426220       7.39913511       9.64999962    
        8400   7.23803282       7.38270950       9.64999962    
        8460   7.23311472       7.36720705       9.64999962    
        8520   7.20360661       7.34984922       9.64999962    
        8580   7.16639328       7.32650948       9.64999962    
        8640   7.11557388       7.29483223       9.64999962    
        8700   7.09999990       7.25513697       9.64999962    
        8760   7.06672144       7.20968819       9.64999962    
        8820   7.01377058       7.16173935       9.64999962    
        8880   7.00836086       7.11694145       9.64999962    
        8940   6.99803257       7.08141136       9.64999962    
        9000   7.00213099       7.05696869       9.64999962    
        9060   6.96967220       7.04036760       9.64999962    
        9120   6.97049189       7.02569294       9.64999962    
        9180   6.96639347       7.00777626       9.64999962    
        9240   6.96557379       6.98746920       9.64999962    
        9300   6.92983627       6.96922016       9.64999962    
        9360   6.89262295       6.95567083       9.64999962    
        9420   6.86114740       6.94506454       9.64999962    
        9480   6.83409834       6.93302822       9.64999962    
        9540   6.78000021       6.91617203       9.64999962    
        9600   6.73934412       6.89344978       9.64999962    
        9660   6.71967220       6.86473513       9.64999962    
        9720   6.65655756       6.82936144       9.64999962    
        9780   6.61491823       6.78580952       9.64999962    
        9840   6.56622934       6.73382092       9.64999962    
        9900   6.54655743       6.67719793       9.64999962    
        9960   6.51786900       6.62513351       9.64999962    
       10020   6.47163916       6.58770275       9.64999962    
       10080   6.41672134       6.56735706       9.64999962    
       10140   6.39737701       6.55771971       9.64999962    
       10200   6.37360668       6.55157423       9.64999962    
       10260   6.38426208       6.54600954       9.64999962    
       10320   6.35262299       6.54161215       9.64999962    
       10380   6.31704903       6.53885031       9.64999962    
       10440   6.28622961       6.53439045       9.64999962    
       10500   6.27311468       6.52226114       9.64999962    
       10560   6.24491787       6.49967909       9.64999962    
       10620   6.23704910       6.46908188       9.64999962    
       10680   6.21213102       6.43507242       9.64999962    
       10740   6.18541002       6.40158367       9.64999962    
       10800   6.15213108       6.37002659       6.84999990    
       10860   6.12524605       6.33877563       6.84999990    
       10920   6.09131145       6.30485487       6.84999990    
       10980   6.05278683       6.26757431       6.84999990    
       11040   6.02377033       6.22916365       6.84999990    
       11100   6.02131128       6.19423819       6.84999990    
       11160   6.00737715       6.16713619       6.84999990    
       11220   5.95573759       6.14816475       6.84999990    
       11280   5.94229507       6.13129854       6.84999990    
       11340   5.92180347       6.10841656       6.84999990    
       11400   5.89524603       6.07634449       6.84999990    
       11460   5.87885237       6.04031801       6.84999990    
       11520   5.84672117       6.00845480       6.84999990    
       11580   5.82098341       5.98419333       6.84999990    
       11640   5.78459024       5.96795082       6.84999990    
       11700   5.76098347       5.95963478       6.84999990    
       11760   5.76229525       5.95793200       6.84999990    
       11820   5.73688507       5.95994139       6.84999990    
       11880   5.72639322       5.96279335       6.84999990    
       11940   5.69114733       5.96589184       6.84999990    
       12000   5.65950823       5.97019482       6.84999990    
       12060   5.63131142       5.97691059       6.84999990    
       12120   5.60458994       5.98741341       6.84999990    
       12180   5.60655737       6.00307083       6.84999990    
       12240   5.57983589       6.02503300       6.84999990    
       12300   5.59295082       6.05357313       6.84999990    
       12360   5.54622936       6.08582640       6.84999990    
       12420   5.52524567       6.11660194       6.84999990    
       12480   5.50114775       6.14012241       6.84999990    
       12540   5.47196722       6.15301514       6.84999990    
       12600   5.45590162       6.15411091       6.84999990    
       12660   5.41573763       6.14426994       6.84999990    
       12720   5.41213131       6.12557030       6.84999990    
       12780   5.37934446       6.10103846       6.84999990    
       12840   5.35114765       6.07318592       6.84999990    
       12900   5.30245924       6.04432487       6.84999990    
       12960   5.27950811       6.01654100       6.84999990    
       13020   5.26180315       5.99091148       6.84999990    
       13080   5.25393438       5.96728468       6.84999990    
       13140   5.25885248       5.94418478       6.84999990    
       13200   5.27475405       5.91999912       6.84999990    
       13260   5.28672123       5.89427662       6.84999990    
       13320   5.26245880       5.86866856       6.84999990    
       13380   5.26245880       5.84585857       6.84999990    
       13440   5.27590179       5.82701397       6.84999990    
       13500   5.25983620       5.80978394       6.84999990    
       13560   5.22819662       5.78994179       6.84999990    
       13620   5.19573784       5.76459169       6.84999990    
       13680   5.18344259       5.73331070       6.84999990    
       13740   5.18344259       5.69837141       6.84999990    
       13800   5.16213131       5.66357803       6.84999990    
       13860   5.13918018       5.63199091       6.84999990    
       13920   5.12245893       5.60468006       6.84999990    
       13980   5.11885262       5.58115244       6.84999990    
       14040   5.11475420       5.56074476       6.84999990    
       14100   5.11442614       5.54366159       6.84999990    
       14160   5.09999990       5.53053427       6.84999990    
       14220   5.09131145       5.52090025       6.84999990    
       14280   5.05163956       5.51273632       6.84999990    
       14340   5.02868843       5.50342083       6.84999990    
       14400   5.01491785       5.49116373       7.25000000    
       14460   4.98754120       5.47568989       7.25000000    
       14520   4.97114754       5.45812511       7.25000000    
       14580   4.95836067       5.44031191       7.25000000    
       14640   4.94852448       5.42391109       7.25000000    
       14700   4.94557381       5.40971231       7.25000000    
       14760   4.90786886       5.39764214       7.25000000    
       14820   4.87180328       5.38656235       7.25000000    
       14880   4.85131168       5.37438440       7.25000000    
       14940   4.83868837       5.35831881       7.25000000    
       15000   4.81573772       5.33546352       7.25000000    
       15060   4.80508184       5.30377960       7.25000000    
       15120   4.77688503       5.26339626       7.25000000    
       15180   4.72950840       5.21646452       7.25000000    
       15240   4.69295073       5.16591883       7.25000000    
       15300   4.68065596       5.11465025       7.25000000    
       15360   4.64868832       5.06506491       7.25000000    
       15420   4.60114765       5.01871443       7.25000000    
       15480   4.55606556       4.97567606       7.25000000    
       15540   4.48180342       4.93423605       7.25000000    
       15600   4.44081974       4.89188290       7.25000000    
       15660   4.39163923       4.84679508       7.25000000    
       15720   4.35393429       4.79763031       7.25000000    
       15780   4.30344248       4.74286842       7.25000000    
       15840   4.23622942       4.68056774       7.25000000    
       15900   4.19655752       4.60924006       7.25000000    
       15960   4.14245892       4.53035021       7.25000000    
       16020   4.11295080       4.44838476       7.25000000    
       16080   4.08524609       4.36920834       7.25000000    
       16140   4.05606556       4.29708767       7.25000000    
       16200   4.02180338       4.23458481       7.25000000    
       16260   3.96295071       4.18238163       7.25000000    
       16320   3.91262293       4.13942719       7.25000000    
       16380   3.84622955       4.10266256       7.25000000    
       16440   3.79540992       4.06792593       7.25000000    
       16500   3.76459026       4.03178549       7.25000000    
       16560   3.72229505       3.99357843       7.25000000    
       16620   3.68213105       3.95569873       7.25000000    
       16680   3.63540983       3.92055321       7.25000000    
       16740   3.57229519       3.88848710       7.25000000    
       16800   3.49442625       3.85843849       7.25000000    
       16860   3.41655731       3.82925487       7.25000000    
       16920   3.34770489       3.80082250       7.25000000    
       16980   3.30344272       3.77426958       7.25000000    
       17040   3.25016403       3.75135684       7.25000000    
       17100   3.17672133       3.73366833       7.25000000    
       17160   3.11655736       3.72219467       7.25000000    
       17220   3.06459022       3.71680999       7.25000000    
       17280   3.01868844       3.71592736       7.25000000    
       17340   2.96213126       3.71691537       7.25000000    
       17400   2.90639353       3.71695614       7.25000000    
       17460   2.86131144       3.71409917       7.25000000    
       17520   2.81262302       3.70806718       7.25000000    
       17580   2.74786878       3.70037317       7.25000000    
       17640   2.69081974       3.69345880       7.25000000    
       17700   2.64114761       3.68913317       7.25000000    
       17760   2.59065580       3.68770266       7.25000000    
       17820   2.53655744       3.68844128       7.25000000    
       17880   2.47770500       3.69003272       7.25000000    
       17940   2.43786883       3.69083381       7.25000000    
       18000   2.39475417       3.68889380       6.25000000    
       18060   2.34311485       3.68237376       6.25000000    
       18120   2.30245900       3.66976476       6.25000000    
       18180   2.25311470       3.64996028       6.25000000    
       18240   2.20721316       3.62259436       6.25000000    
       18300   2.16278696       3.58829951       6.25000000    
       18360   2.10786891       3.54881716       6.25000000    
       18420   2.06721306       3.50685763       6.25000000    
       18480   2.02655745       3.46581173       6.25000000    
       18540   1.99131143       3.42953920       6.25000000    
       18600   1.93836069       3.40225339       6.25000000    
       18660   1.89770496       3.38741779       6.25000000    
       18720   1.86000001       3.38601422       6.25000000    
       18780   1.83081973       3.39605641       6.25000000    
       18840   1.80934429       3.41334701       6.25000000    
       18900   1.78360653       3.43322134       6.25000000    
       18960   1.73803282       3.45200300       6.25000000    
       19020   1.71098363       3.46740842       6.25000000    
       19080   1.67770493       3.47866702       6.25000000    
       19140   1.65393448       3.48595142       6.25000000    
       19200   1.64245903       3.49011779       6.25000000    
       19260   1.61442626       3.49265194       6.25000000    
       19320   1.59147537       3.49576139       6.25000000    
       19380   1.56967211       3.50218725       6.25000000    
       19440   1.54852462       3.51460934       6.25000000    
       19500   1.52852464       3.53460765       6.25000000    
       19560   1.52098358       3.56222510       6.25000000    
       19620   1.50704920       3.59559441       6.25000000    
       19680   1.49934423       3.63182044       6.25000000    
       19740   1.48327863       3.66745806       6.25000000    
       19800   1.46196723       3.69869518       6.25000000    
       19860   1.44311476       3.72226524       6.25000000    
       19920   1.41442621       3.73657990       6.25000000    
       19980   1.39672136       3.74285340       6.25000000    
       20040   1.38770497       3.74500990       6.25000000    
       20100   1.38032782       3.74708462       6.25000000    
       20160   1.35704923       3.75076294       6.25000000    
       20220   1.34967208       3.75514531       6.25000000    
       20280   1.34721315       3.75917387       6.25000000    
       20340   1.35213113       3.76303387       6.25000000    
       20400   1.35508192       3.76689124       6.25000000    
       20460   1.35147536       3.77038884       6.25000000    
       20520   1.35065579       3.77292299       6.25000000    
       20580   1.35032785       3.77379179       6.25000000    
       20640   1.34918034       3.77226973       6.25000000    
       20700   1.34295082       3.76758385       6.25000000    
       20760   1.34836066       3.75900578       6.25000000    
       20820   1.36065578       3.74612522       6.25000000    
       20880   1.37688529       3.72917581       6.25000000    
       20940   1.38344264       3.70913625       6.25000000    
       21000   1.38754094       3.68740988       6.25000000    
       21060   1.37524593       3.66535807       6.25000000    
       21120   1.35442626       3.64382958       6.25000000    
       21180   1.34327865       3.62276554       6.25000000    
       21240   1.32393444       3.60093236       6.25000000    
       21300   1.30999994       3.57631135       6.25000000    
       21360   1.28836071       3.54745746       6.25000000    
       21420   1.26377046       3.51527119       6.25000000    
       21480   1.25278687       3.48352933       6.25000000    
       21540   1.23508191       3.45766711       6.25000000    
       21600   1.21377051       3.44282389       2.38000011    
       21660   1.19573772       3.44221663       2.38000011    
       21720   1.18672132       3.45603848       2.38000011    
       21780   1.17655742       3.48153663       2.38000011    
       21840   1.17245901       3.51316094       2.38000011    
       21900   1.15688527       3.54268122       2.38000011    
       21960   1.13885248       3.56184816       2.38000011    
       22020   1.12573767       3.56823778       2.38000011    
       22080   1.11262298       3.56628180       2.38000011    
       22140   1.09786880       3.56050801       2.38000011    
       22200   1.07737708       3.55137944       2.38000011    
       22260   1.06377053       3.53663635       2.38000011    
       22320   1.04459012       3.51432776       2.38000011    
       22380   1.02688527       3.48440099       2.38000011    
       22440   1.00590169       3.44863558       2.38000011    
       22500  0.995409846       3.40936923       2.38000011    
       22560  0.984262288       3.36863303       2.38000011    
       22620  0.969508171       3.32818675       2.38000011    
       22680  0.948852479       3.28975964       2.38000011    
       22740  0.933278680       3.25486970       2.38000011    
       22800  0.915737689       3.22418594       2.38000011    
       22860  0.906721294       3.19757152       2.38000011    
       22920  0.902622938       3.17450285       2.38000011    
       22980  0.894426227       3.15420055       2.38000011    
       23040  0.889180303       3.13572121       2.38000011    
       23100  0.883770466       3.11832237       2.38000011    
       23160  0.877213120       3.10175657       2.38000011    
       23220  0.867049158       3.08623075       2.38000011    
       23280  0.857704937       3.07182932       2.38000011    
       23340  0.838360667       3.05850220       2.38000011    
       23400  0.821639359       3.04679894       2.38000011    
       23460  0.810163915       3.03689384       2.38000011    
       23520  0.801475406       3.02718830       2.38000011    
       23580  0.793606579       3.01377153       2.38000011    
       23640  0.779672146       2.99280286       2.38000011    
       23700  0.762459040       2.96460652       2.38000011    
       23760  0.746065557       2.93166518       2.38000011    
       23820  0.730819643       2.89552784       2.38000011    
       23880  0.714098334       2.85738826       2.38000011    
       23940  0.694426239       2.81892467       2.38000011    
       24000  0.671147525       2.78236008       2.38000011    
       24060  0.649016380       2.74945378       2.38000011    
       24120  0.629344285       2.72055507       2.38000011    
       24180  0.614590168       2.69492865       2.38000011    
       24240  0.590327859       2.67158103       2.38000011    
       24300  0.564426243       2.64977670       2.38000011    
       24360  0.540327847       2.62910509       2.38000011    
       24420  0.521147549       2.60922861       2.38000011    
       24480  0.508032799       2.58973145       2.38000011    
       24540  0.489672124       2.57025456       2.38000011    
       24600  0.477049172       2.55076146       2.38000011    
       24660  0.471803278       2.53163290       2.38000011    
       24720  0.477540970       2.51336789       2.38000011    
       24780  0.493442625       2.49628282       2.38000011    
       24840  0.503606558       2.48071837       2.38000011    
       24900  0.511475384       2.46736336       2.38000011    
       24960  0.517213106       2.45683050       2.38000011    
       25020  0.529508173       2.44853640       2.38000011    
       25080  0.543442607       2.44000554       2.38000011    
       25140  0.549508214       2.42754722       2.38000011    
       25200  0.549836040       2.40805125      0.879999995    
       25260  0.559672117       2.38019776      0.879999995    
       25320  0.575245917       2.34529209      0.879999995    
       25380  0.591639340       2.30715632      0.879999995    
       25440  0.614590168       2.27182841      0.879999995    
       25500  0.629016399       2.24693441      0.879999995    
       25560  0.644262314       2.23904324      0.879999995    
       25620  0.664098382       2.24842644      0.879999995    
       25680  0.682131171       2.26810718      0.879999995    
       25740  0.698196709       2.29062438      0.879999995    
       25800  0.712622941       2.31191587      0.879999995    
       25860  0.724098384       2.33048606      0.879999995    
       25920  0.732459009       2.34601474      0.879999995    
       25980  0.747049153       2.35841513      0.879999995    
       26040  0.759344280       2.36769867      0.879999995    
       26100  0.777868867       2.37419057      0.879999995    
       26160  0.790983617       2.37847114      0.879999995    
       26220  0.805737734       2.38101912      0.879999995    
       26280  0.826557398       2.38185287      0.879999995    
       26340  0.861147523       2.38079882      0.879999995    
       26400  0.894754112       2.37805319      0.879999995    
       26460  0.930000007       2.37390399      0.879999995    
       26520  0.966885269       2.36836004      0.879999995    
       26580   1.00540984       2.36139750      0.879999995    
       26640   1.04885244       2.35341859      0.879999995    
       26700   1.09754097       2.34520674      0.879999995    
       26760   1.13983607       2.33710718      0.879999995    
       26820   1.18491805       2.32871771      0.879999995    
       26880   1.22754097       2.31879759      0.879999995    
       26940   1.26639342       2.30622387      0.879999995    
       27000   1.31114757       2.29073405      0.879999995    
       27060   1.35295081       2.27383971      0.879999995    
       27120   1.38327873       2.25961375      0.879999995    
       27180   1.41196716       2.25422812      0.879999995    
       27240   1.44639349       2.26198864      0.879999995    
       27300   1.48000002       2.28006721      0.879999995    
       27360   1.51770496       2.30263495      0.879999995    
       27420   1.55377054       2.32629323      0.879999995    
       27480   1.59098363       2.35013366      0.879999995    
       27540   1.63016391       2.37496853      0.879999995    
       27600   1.67442620       2.40247822      0.879999995    
       27660   1.71901643       2.43371201      0.879999995    
       27720   1.76573765       2.46846128      0.879999995    
       27780   1.81606555       2.50540352      0.879999995    
       27840   1.86147547       2.54278278      0.879999995    
       27900   1.91721308       2.57932186      0.879999995    
       27960   1.97327864       2.61479735      0.879999995    
       28020   2.03213120       2.64996982      0.879999995    
       28080   2.08295083       2.68616748      0.879999995    
       28140   2.12754107       2.72482324      0.879999995    
       28200   2.16655731       2.76700497      0.879999995    
       28260   2.20295072       2.81305695      0.879999995    
       28320   2.24672127       2.86254978      0.879999995    
       28380   2.28639340       2.91435027      0.879999995    
       28440   2.31262302       2.96669078      0.879999995    
       28500   2.34639335       3.01714730      0.879999995    
       28560   2.38819671       3.06280184      0.879999995    
       28620   2.43000007       3.10109901      0.879999995    
       28680   2.46803284       3.13140154      0.879999995    
       28740   2.49918032       3.15608263      0.879999995    
       28800   2.53229499       3.17958069      0.449999988    
       28860   2.56229520       3.20524764      0.449999988    
       28920   2.58901644       3.23331666      0.449999988    
       28980   2.61360645       3.26228976      0.449999988    
       29040   2.63901639       3.29039264      0.449999988    
       29100   2.66721320       3.31550336      0.449999988    
       29160   2.69426227       3.33649945      0.449999988    
       29220   2.72377038       3.35486317      0.449999988    
       29280   2.75360656       3.37276793      0.449999988    
       29340   2.78606558       3.39051104      0.449999988    
       29400   2.81114745       3.40761709      0.449999988    
       29460   2.83606553       3.42422724      0.449999988    
       29520   2.87442613       3.44071603      0.449999988    
       29580   2.91540980       3.45734000      0.449999988    
       29640   2.96180320       3.47411013      0.449999988    
       29700   3.00442624       3.49064231      0.449999988    
       29760   3.03803277       3.50612569      0.449999988    
       29820   3.07278681       3.51938343      0.449999988    
       29880   3.10721302       3.52942514      0.449999988    
       29940   3.12983608       3.53686190      0.449999988    
       30000   3.14655733       3.54451013      0.449999988    
       30060   3.15278697       3.55563307      0.449999988    
       30120   3.15639353       3.57137418      0.449999988    
       30180   3.15393448       3.58932519      0.449999988    
       30240   3.15278697       3.60481238      0.449999988    
       30300   3.15081978       3.61400914      0.449999988    
       30360   3.14147544       3.61517143      0.449999988    
       30420   3.13803267       3.60847950      0.449999988    
       30480   3.12983608       3.59585381      0.449999988    
       30540   3.12327862       3.58008695      0.449999988    
       30600   3.12491798       3.56364608      0.449999988    
       30660   3.12278700       3.54818082      0.449999988    
       30720   3.11573768       3.53436661      0.449999988    
       30780   3.12114763       3.52189112      0.449999988    
       30840   3.13295078       3.51023340      0.449999988    
       30900   3.12967205       3.50049829      0.449999988    
       30960   3.13295078       3.49425006      0.449999988    
       31020   3.12770486       3.49190879      0.449999988    
       31080   3.12245893       3.49300718      0.449999988    
       31140   3.11721301       3.49637651      0.449999988    
       31200   3.11311483       3.50021267      0.449999988    
       31260   3.10819674       3.50277996      0.449999988    
       31320   3.10786891       3.50281596      0.449999988    
       31380   3.10377049       3.49989223      0.449999988    
       31440   3.10131145       3.49458814      0.449999988    
       31500   3.11131144       3.48821568      0.449999988    
       31560   3.11754107       3.48201180      0.449999988    
       31620   3.12131143       3.47616434      0.449999988    
       31680   3.12262297       3.46946645      0.449999988    
       31740   3.13245893       3.45964146      0.449999988    
       31800   3.13459015       3.44414973      0.449999988    
       31860   3.15049171       3.42104745      0.449999988    
       31920   3.17065573       3.38979459      0.449999988    
       31980   3.18295074       3.35177374      0.449999988    
       32040   3.19688535       3.30979753      0.449999988    
       32100   3.22557378       3.26719141      0.449999988    
       32160   3.25786877       3.22738409      0.449999988    
       32220   3.28524590       3.19336724      0.449999988    
       32280   3.30295086       3.16644335      0.449999988    
       32340   3.32147551       3.14512181      0.449999988    
       32400   3.34901643       3.12587810       2.40000010    
       32460   3.36557388       3.10609508       2.40000010    
       32520   3.39590168       3.08593488       2.40000010    
       32580   3.42213106       3.06678891       2.40000010    
       32640   3.44475412       3.04977393       2.40000010    
       32700   3.46442628       3.03625751       2.40000010    
       32760   3.48819661       3.02699566       2.40000010    
       32820   3.50918031       3.02043867       2.40000010    
       32880   3.52967215       3.01454568       2.40000010    
       32940   3.55868864       3.00896931       2.40000010    
       33000   3.56885242       3.00366616       2.40000010    
       33060   3.59327865       2.99772215       2.40000010    
       33120   3.63508201       2.99025512       2.40000010    
       33180   3.65983605       2.98118234       2.40000010    
       33240   3.67573762       2.97107291       2.40000010    
       33300   3.68885255       2.96088624       2.40000010    
       33360   3.70327878       2.95173502       2.40000010    
       33420   3.73770499       2.94487596       2.40000010    
       33480   3.77016401       2.94156528       2.40000010    
       33540   3.79770494       2.94167352       2.40000010    
       33600   3.84114742       2.94266772       2.40000010    
       33660   3.88491797       2.94112802       2.40000010    
