 20190621
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.48163939       2.92772841       1.98000002    
        7320   3.41000009       2.92498612       1.98000002    
        7380   3.35032797       2.92416024       1.98000002    
        7440   3.33016396       2.92482996       1.98000002    
        7500   3.28311467       2.92662549       1.98000002    
        7560   3.23442626       2.92949200       1.98000002    
        7620   3.21229506       2.93365812       1.98000002    
        7680   3.18032789       2.93932247       1.98000002    
        7740   3.14803290       2.94642258       1.98000002    
        7800   3.13770485       2.95449281       1.98000002    
        7860   3.07819676       2.96262836       1.98000002    
        7920   3.03393435       2.96965384       1.98000002    
        7980   3.00557375       2.97426271       1.98000002    
        8040   2.98590159       2.97525835       1.98000002    
        8100   2.95721316       2.97186565       1.98000002    
        8160   2.92573762       2.96395421       1.98000002    
        8220   2.91393447       2.95217037       1.98000002    
        8280   2.88852453       2.93779778       1.98000002    
        8340   2.87377048       2.92250085       1.98000002    
        8400   2.85737705       2.90803909       1.98000002    
        8460   2.83163929       2.89597106       1.98000002    
        8520   2.81967211       2.88751841       1.98000002    
        8580   2.81672120       2.88351440       1.98000002    
        8640   2.82901645       2.88439226       1.98000002    
        8700   2.79803276       2.89014244       1.98000002    
        8760   2.75311470       2.90026259       1.98000002    
        8820   2.71622944       2.91388845       1.98000002    
        8880   2.68754101       2.92994571       1.98000002    
        8940   2.67655730       2.94711924       1.98000002    
        9000   2.65032792       2.96390343       1.98000002    
        9060   2.63393450       2.97881508       1.98000002    
        9120   2.62868857       2.99068189       1.98000002    
        9180   2.61475420       2.99885798       1.98000002    
        9240   2.59885240       3.00336695       1.98000002    
        9300   2.59655738       3.00487804       1.98000002    
        9360   2.57737708       3.00441623       1.98000002    
        9420   2.55409837       3.00298643       1.98000002    
        9480   2.52573776       3.00141668       1.98000002    
        9540   2.48508191       3.00034094       1.98000002    
        9600   2.44163942       3.00007892       1.98000002    
        9660   2.41983604       3.00037360       1.98000002    
        9720   2.42803288       3.00002718       1.98000002    
        9780   2.43327880       2.99726319       1.98000002    
        9840   2.43491793       2.99072480       1.98000002    
        9900   2.42295074       2.98013115       1.98000002    
        9960   2.40278697       2.96609616       1.98000002    
       10020   2.38393450       2.94962120       1.98000002    
       10080   2.34622955       2.93159008       1.98000002    
       10140   2.32049179       2.91272902       1.98000002    
       10200   2.30704927       2.89386392       1.98000002    
       10260   2.29770494       2.87610960       1.98000002    
       10320   2.29967213       2.86086035       1.98000002    
       10380   2.31311464       2.84967089       1.98000002    
       10440   2.31688523       2.84400082       1.98000002    
       10500   2.29770494       2.84493637       1.98000002    
       10560   2.29032779       2.85289431       1.98000002    
       10620   2.29934430       2.86736560       1.98000002    
       10680   2.32393432       2.88715410       1.98000002    
       10740   2.33672142       2.91069508       1.98000002    
       10800   2.36131144       2.93626976       1.98000002    
       10860   2.38426232       2.96193981       3.84999990    
       10920   2.39819670       2.98598814       3.84999990    
       10980   2.42229509       3.00727701       3.84999990    
       11040   2.45540977       3.02520490       3.84999990    
       11100   2.46114755       3.03973818       3.84999990    
       11160   2.44786882       3.05155826       3.84999990    
       11220   2.44377041       3.06218433       3.84999990    
       11280   2.41426229       3.07359457       3.84999990    
       11340   2.40688515       3.08714294       3.84999990    
       11400   2.39131141       3.10286283       3.84999990    
       11460   2.36508203       3.11997700       3.84999990    
       11520   2.36311483       3.13788223       3.84999990    
       11580   2.35737705       3.15674710       3.84999990    
       11640   2.34508204       3.17725825       3.84999990    
       11700   2.33114743       3.20021772       3.84999990    
       11760   2.31934428       3.22620225       3.84999990    
       11820   2.32836056       3.25518942       3.84999990    
       11880   2.32508206       3.28643513       3.84999990    
       11940   2.32475400       3.31862545       3.84999990    
       12000   2.31032777       3.35016799       3.84999990    
       12060   2.30999994       3.37949848       3.84999990    
       12120   2.30836058       3.40520167       3.84999990    
       12180   2.29770494       3.42616701       3.84999990    
       12240   2.29245901       3.44173193       3.84999990    
       12300   2.28704929       3.45175958       3.84999990    
       12360   2.28540993       3.45661378       3.84999990    
       12420   2.28983617       3.45697880       3.84999990    
       12480   2.28491807       3.45363593       3.84999990    
       12540   2.28737712       3.44718528       3.84999990    
       12600   2.28950810       3.43783498       3.84999990    
       12660   2.27803278       3.42568135       3.84999990    
       12720   2.26426220       3.41186786       3.84999990    
       12780   2.26213121       3.39926672       3.84999990    
       12840   2.25868845       3.39052248       3.84999990    
       12900   2.24180317       3.38603997       3.84999990    
       12960   2.22704911       3.38478780       3.84999990    
       13020   2.22049189       3.38570666       3.84999990    
       13080   2.21344256       3.38810444       3.84999990    
       13140   2.20688534       3.39128327       3.84999990    
       13200   2.20819664       3.39438033       3.84999990    
       13260   2.21803284       3.39678788       3.84999990    
