 20180917
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.71999979       6.04776192       4.82999992    
        7320   5.69836044       6.04895210       4.82999992    
        7380   5.69557381       6.05112457       4.82999992    
        7440   5.67278671       6.05502796       4.82999992    
        7500   5.66524601       6.06306791       4.82999992    
        7560   5.67213106       6.07366562       4.82999992    
        7620   5.67754078       6.08078194       4.82999992    
        7680   5.69475412       6.08032942       4.82999992    
        7740   5.68786907       6.07044220       4.82999992    
        7800   5.68573761       6.05033827       4.82999992    
        7860   5.68163919       6.02168083       4.82999992    
        7920   5.67262316       5.98890638       4.82999992    
        7980   5.64639330       5.95728827       4.82999992    
        8040   5.65737724       5.92852831       4.82999992    
        8100   5.61967230       5.89911938       4.82999992    
        8160   5.58278704       5.86545372       4.82999992    
        8220   5.59098339       5.83065033       4.82999992    
        8280   5.59508181       5.80261183       4.82999992    
        8340   5.57622957       5.78686571       4.82999992    
        8400   5.55983591       5.78125525       4.82999992    
        8460   5.53081989       5.77849245       4.82999992    
        8520   5.50377035       5.77225447       4.82999992    
        8580   5.48934412       5.75950718       4.82999992    
        8640   5.47950840       5.73964071       4.82999992    
        8700   5.48557377       5.71434641       4.82999992    
        8760   5.47950840       5.68610287       4.82999992    
        8820   5.49016380       5.65721655       4.82999992    
        8880   5.48704910       5.62996435       4.82999992    
        8940   5.47360659       5.60657454       4.82999992    
        9000   5.47491789       5.58875465       4.82999992    
        9060   5.47377062       5.57594013       4.82999992    
        9120   5.45081949       5.56468058       4.82999992    
        9180   5.41803265       5.55058289       4.82999992    
        9240   5.38032770       5.53099060       4.82999992    
        9300   5.35131168       5.50630379       4.82999992    
        9360   5.31770515       5.47924805       4.82999992    
        9420   5.30081987       5.45246601       4.82999992    
        9480   5.27295065       5.42783403       4.82999992    
        9540   5.23557377       5.40659857       4.82999992    
        9600   5.20934439       5.38956928       4.82999992    
        9660   5.17245913       5.37642145       4.82999992    
        9720   5.15442610       5.36438131       4.82999992    
        9780   5.12934446       5.34950066       4.82999992    
        9840   5.11573792       5.33074474       4.82999992    
        9900   5.08196735       5.31053686       4.82999992    
        9960   5.04295063       5.29232407       4.82999992    
       10020   5.03524590       5.27743387       4.82999992    
       10080   5.01852465       5.26518202       4.82999992    
       10140   5.00459003       5.25349140       4.82999992    
       10200   4.99344254       5.24078798       4.82999992    
       10260   4.97655725       5.22673464       4.82999992    
       10320   4.98360634       5.21319437       4.82999992    
       10380   4.98721313       5.20394325       4.82999992    
       10440   5.00573778       5.20443964       4.82999992    
       10500   5.02737713       5.21996403       4.82999992    
       10560   5.00885248       5.24991035       4.82999992    
       10620   4.98885250       5.28637028       4.82999992    
       10680   4.96049166       5.31953096       4.82999992    
       10740   4.94622946       5.34231091       4.82999992    
       10800   4.93639326       5.35150337       4.82999992    
       10860   4.91508198       5.34680223       6.05000019    
