 20190215
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.94999981       6.46693850       7.38000011    
        7320   5.94836044       6.43620777       7.38000011    
        7380   5.94967222       6.40968513       7.38000011    
        7440   5.94606543       6.38732624       7.38000011    
        7500   5.94737720       6.36847210       7.38000011    
        7560   5.93639326       6.35463047       7.38000011    
        7620   5.94147539       6.34739208       7.38000011    
        7680   5.94508219       6.34550714       7.38000011    
        7740   5.94672108       6.34523821       7.38000011    
        7800   5.95606565       6.34269762       7.38000011    
        7860   5.94000006       6.33583879       7.38000011    
        7920   5.93459034       6.32411861       7.38000011    
        7980   5.91360664       6.30767584       7.38000011    
        8040   5.93901634       6.28790951       7.38000011    
        8100   5.94196701       6.26811504       7.38000011    
        8160   5.94688511       6.25180578       7.38000011    
        8220   5.92065573       6.23986101       7.38000011    
        8280   5.90754080       6.22927380       7.38000011    
        8340   5.92360640       6.21619415       7.38000011    
        8400   5.91655731       6.19804049       7.38000011    
        8460   5.88032770       6.17336369       7.38000011    
        8520   5.81311464       6.14129877       7.38000011    
        8580   5.80409813       6.10203171       7.38000011    
        8640   5.82704926       6.05840778       7.38000011    
        8700   5.81393433       6.01499891       7.38000011    
        8760   5.78114748       5.97596216       7.38000011    
        8820   5.76967192       5.94435549       7.38000011    
        8880   5.73852444       5.92197704       7.38000011    
        8940   5.68196726       5.91092682       7.38000011    
        9000   5.68114758       5.91239691       7.38000011    
        9060   5.65573788       5.92650604       7.38000011    
        9120   5.61524582       5.95265150       7.38000011    
        9180   5.60295105       5.99021101       7.38000011    
        9240   5.58491802       6.03785610       7.38000011    
        9300   5.58737707       6.09114313       7.38000011    
        9360   5.59229517       6.14222574       7.38000011    
        9420   5.58360672       6.18275738       7.38000011    
        9480   5.55213118       6.20735025       7.38000011    
        9540   5.53524590       6.21544075       7.38000011    
        9600   5.52016401       6.21070623       7.38000011    
        9660   5.49311495       6.19902611       7.38000011    
        9720   5.46196699       6.18770552       7.38000011    
        9780   5.45049191       6.18418980       7.38000011    
        9840   5.42590141       6.19214392       7.38000011    
        9900   5.41245890       6.20970154       7.38000011    
        9960   5.39442635       6.23168850       7.38000011    
       10020   5.36459017       6.25289440       7.38000011    
       10080   5.31918049       6.26935244       7.38000011    
       10140   5.27770472       6.27883530       7.38000011    
       10200   5.25196743       6.28178596       7.38000011    
       10260   5.21868849       6.28030109       7.38000011    
       10320   5.17934418       6.27593660       7.38000011    
       10380   5.14901638       6.26915216       7.38000011    
       10440   5.11622953       6.26101971       7.38000011    
       10500   5.08852482       6.25430727       7.38000011    
       10560   5.05459023       6.25257540       7.38000011    
       10620   5.02508211       6.25727081       7.38000011    
       10680   4.99606562       6.26421404       7.38000011    
       10740   4.96065569       6.26676273       7.38000011    
       10800   4.91098356       6.26156282       7.38000011    
       10860   4.89426231       6.25034237       5.28000021    
       10920   4.85983610       6.23786402       5.28000021    
       10980   4.84098339       6.22813749       5.28000021    
       11040   4.81213093       6.22113609       5.28000021    
       11100   4.76245880       6.21437740       5.28000021    
       11160   4.73540974       6.20394707       5.28000021    
       11220   4.71606541       6.18679905       5.28000021    
       11280   4.68524599       6.16233873       5.28000021    
       11340   4.64344263       6.13227606       5.28000021    
       11400   4.59147549       6.09967899       5.28000021    
       11460   4.55918026       6.06736851       5.28000021    
       11520   4.51950836       6.03769207       5.28000021    
       11580   4.48885250       6.01308250       5.28000021    
       11640   4.45475388       5.99499702       5.28000021    
       11700   4.38672113       5.98349953       5.28000021    
       11760   4.35393429       5.97749043       5.28000021    
       11820   4.29688501       5.97482347       5.28000021    
       11880   4.25393438       5.97288084       5.28000021    
       11940   4.21508217       5.96904612       5.28000021    
       12000   4.15475416       5.96141815       5.28000021    
       12060   4.11999989       5.94936609       5.28000021    
       12120   4.06639338       5.93385172       5.28000021    
       12180   4.02836084       5.91725349       5.28000021    
       12240   3.98573780       5.90268850       5.28000021    
       12300   3.92344260       5.89268970       5.28000021    
       12360   3.89180326       5.88869476       5.28000021    
       12420   3.83901644       5.89009953       5.28000021    
       12480   3.79065585       5.89433622       5.28000021    
       12540   3.75655746       5.89732456       5.28000021    
       12600   3.73934436       5.89541006       5.28000021    
       12660   3.70704913       5.88586664       5.28000021    
       12720   3.66032791       5.86775160       5.28000021    
       12780   3.63524580       5.84193993       5.28000021    
       12840   3.60245895       5.81049776       5.28000021    
       12900   3.57704926       5.77618265       5.28000021    
       12960   3.53770494       5.74160385       5.28000021    
       13020   3.47983599       5.70839691       5.28000021    
       13080   3.44459009       5.67748404       5.28000021    
       13140   3.42819667       5.64905548       5.28000021    
       13200   3.38016391       5.62238598       5.28000021    
       13260   3.32524586       5.59623241       5.28000021    
       13320   3.31459022       5.56925821       5.28000021    
       13380   3.30672121       5.54073620       5.28000021    
