 20181111
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   8.13918018       6.56087208       4.80000019    
        7320   8.14000034       6.55102587       4.80000019    
        7380   8.11950779       6.54278183       4.80000019    
        7440   8.08344269       6.53335810       4.80000019    
        7500   8.02934456       6.51909542       4.80000019    
        7560   8.00065613       6.49586868       4.80000019    
        7620   7.97524595       6.46233034       4.80000019    
        7680   7.93950796       6.41937590       4.80000019    
        7740   7.90672112       6.37035084       4.80000019    
        7800   7.84524584       6.31932640       4.80000019    
        7860   7.84278679       6.26831865       4.80000019    
        7920   7.82770491       6.21780014       4.80000019    
        7980   7.81409836       6.16786242       4.80000019    
        8040   7.78377056       6.11659384       4.80000019    
        8100   7.77754116       6.06130075       4.80000019    
        8160   7.75868845       6.00401449       4.80000019    
        8220   7.76442623       5.95231152       4.80000019    
        8280   7.73327875       5.90934420       4.80000019    
        8340   7.70737696       5.87243652       4.80000019    
        8400   7.69721317       5.83802700       4.80000019    
        8460   7.67163944       5.80482197       4.80000019    
        8520   7.65524578       5.77498770       4.80000019    
        8580   7.64950800       5.75211239       4.80000019    
        8640   7.62819672       5.73926830       4.80000019    
        8700   7.60311460       5.73682547       4.80000019    
        8760   7.57475424       5.74029922       4.80000019    
        8820   7.55262280       5.74253750       4.80000019    
        8880   7.54721308       5.73776770       4.80000019    
        8940   7.52147532       5.72268581       4.80000019    
        9000   7.48540974       5.69585800       4.80000019    
        9060   7.45819664       5.65820026       4.80000019    
        9120   7.42606544       5.61146688       4.80000019    
        9180   7.40229511       5.55811739       4.80000019    
        9240   7.38950825       5.50408220       4.80000019    
        9300   7.38819695       5.45684910       4.80000019    
        9360   7.35786867       5.42089558       4.80000019    
        9420   7.32131147       5.39452171       4.80000019    
        9480   7.27459002       5.37146521       4.80000019    
        9540   7.23524570       5.34580755       4.80000019    
        9600   7.20295095       5.31550455       4.80000019    
        9660   7.15163946       5.28296280       4.80000019    
        9720   7.11885262       5.25320578       4.80000019    
        9780   7.08737707       5.22979259       4.80000019    
        9840   7.05672121       5.21204948       4.80000019    
        9900   7.02622938       5.19529963       4.80000019    
        9960   6.99590158       5.17343187       4.80000019    
       10020   6.96770477       5.14237499       4.80000019    
       10080   6.94606543       5.10205889       4.80000019    
       10140   6.89327860       5.05625010       4.80000019    
       10200   6.86131144       5.01268816       4.80000019    
       10260   6.81098366       4.97891235       4.80000019    
       10320   6.77934408       4.95618296       4.80000019    
       10380   6.75114775       4.93882465       4.80000019    
       10440   6.72655725       4.91898727       4.80000019    
       10500   6.68262291       4.89178038       4.80000019    
       10560   6.63999987       4.85650301       4.80000019    
       10620   6.57622957       4.81604528       4.80000019    
       10680   6.54180336       4.77329636       4.80000019    
       10740   6.50245905       4.72909403       4.80000019    
       10800   6.48934412       4.68137264       4.80000019    
       10860   6.44475412       4.62638521       7.50000000    
       10920   6.42229509       4.56308079       7.50000000    
       10980   6.36524582       4.49458170       7.50000000    
       11040   6.34606552       4.42687893       7.50000000    
       11100   6.31901646       4.36633730       7.50000000    
       11160   6.30540991       4.31780148       7.50000000    
       11220   6.25836086       4.28244305       7.50000000    
       11280   6.23459005       4.25802708       7.50000000    
       11340   6.19573784       4.23936367       7.50000000    
       11400   6.14245892       4.22002411       7.50000000    
       11460   6.11131144       4.19659567       7.50000000    
       11520   6.07852459       4.17047405       7.50000000    
       11580   6.03295088       4.14617300       7.50000000    
       11640   6.00393438       4.12774229       7.50000000    
       11700   5.96540976       4.11498928       7.50000000    
       11760   5.92114735       4.10475874       7.50000000    
       11820   5.87901640       4.09395123       7.50000000    
       11880   5.82868862       4.08109426       7.50000000    
       11940   5.78770494       4.06584549       7.50000000    
       12000   5.73540974       4.04787254       7.50000000    
       12060   5.68426228       4.02671289       7.50000000    
       12120   5.63885260       4.00230694       7.50000000    
       12180   5.58803272       3.97517991       7.50000000    
       12240   5.53360653       3.94602489       7.50000000    
       12300   5.47655725       3.91555476       7.50000000    
       12360   5.41967201       3.88501477       7.50000000    
       12420   5.37622929       3.85564351       7.50000000    
       12480   5.32754087       3.82757616       7.50000000    
       12540   5.28163958       3.80046630       7.50000000    
       12600   5.25131130       3.77542949       7.50000000    
       12660   5.20459032       3.75584984       7.50000000    
       12720   5.16131163       3.74577045       7.50000000    
       12780   5.12655735       3.74656534       7.50000000    
       12840   5.10360670       3.75376606       7.50000000    
       12900   5.07786894       3.75837350       7.50000000    
       12960   5.04885244       3.75331569       7.50000000    
       13020   5.02786875       3.73803306       7.50000000    
       13080   4.99475431       3.71705651       7.50000000    
       13140   4.97262287       3.69495058       7.50000000    
       13200   4.93573761       3.67195630       7.50000000    
       13260   4.91475391       3.64444017       7.50000000    
       13320   4.91065598       3.60919595       7.50000000    
       13380   4.88606548       3.56616807       7.50000000    
       13440   4.89098358       3.51808524       7.50000000    
       13500   4.87409830       3.46900463       7.50000000    
       13560   4.86442614       3.42342353       7.50000000    
       13620   4.83245897       3.38498592       7.50000000    
       13680   4.80213118       3.35546970       7.50000000    
       13740   4.77459002       3.33422089       7.50000000    
       13800   4.76557398       3.31630778       7.50000000    
       13860   4.75000000       3.29523301       7.50000000    
