 20190508
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.14245892       6.81128073       10.1499996    
        7260   9.12377071       6.75448465       10.1499996    
        7320   9.13721275       6.69473076       10.1499996    
        7380   9.14540958       6.63487864       10.1499996    
        7440   9.13721275       6.57681084       10.1499996    
        7500   9.12327862       6.52194166       10.1499996    
        7560   9.12983608       6.47348547       10.1499996    
        7620   9.11967182       6.43480301       10.1499996    
        7680   9.09967232       6.40579844       10.1499996    
        7740   9.09229469       6.38451195       10.1499996    
        7800   9.06573772       6.37353039       10.1499996    
        7860   9.03950787       6.37863255       10.1499996    
        7920   9.04360676       6.39953518       10.1499996    
        7980   9.01704884       6.42681456       10.1499996    
        8040   9.00934410       6.44861317       10.1499996    
        8100   9.01016426       6.46043730       10.1499996    
        8160   9.02868843       6.46590853       10.1499996    
        8220   9.00163937       6.46895790       10.1499996    
        8280   8.98721313       6.46940136       10.1499996    
        8340   8.96344280       6.46509361       10.1499996    
        8400   8.95196724       6.45355749       10.1499996    
        8460   8.93672085       6.43331003       10.1499996    
        8520   8.93131161       6.40641642       10.1499996    
        8580   8.95836067       6.37819719       10.1499996    
        8640   8.99655724       6.35317326       10.1499996    
        8700   9.01622963       6.33289528       10.1499996    
        8760   9.02180290       6.31856060       10.1499996    
        8820   9.03737736       6.31195354       10.1499996    
        8880   9.05508232       6.31286860       10.1499996    
        8940   9.07475376       6.31822491       10.1499996    
        9000   9.08836079       6.32526207       10.1499996    
        9060   9.05393410       6.33310890       10.1499996    
        9120   9.03901672       6.34143400       10.1499996    
        9180   9.03311443       6.35162497       10.1499996    
        9240   9.00737667       6.36550665       10.1499996    
        9300   9.01622963       6.38068199       10.1499996    
        9360   9.02114773       6.39146185       10.1499996    
        9420   9.03393459       6.39561081       10.1499996    
        9480   9.01180363       6.39494085       10.1499996    
        9540   9.02131176       6.38993359       10.1499996    
        9600   9.02540970       6.38106775       10.1499996    
        9660   9.02688503       6.37336826       10.1499996    
        9720   8.99295044       6.37489176       10.1499996    
        9780   8.98016357       6.39138794       10.1499996    
        9840   8.98803234       6.42320395       10.1499996    
        9900   9.00672150       6.46628428       10.1499996    
        9960   9.01524544       6.51475954       10.1499996    
       10020   9.03934383       6.56255627       10.1499996    
       10080   9.03770447       6.60332823       10.1499996    
       10140   9.05229473       6.63289547       10.1499996    
       10200   9.07819653       6.65382481       10.1499996    
       10260   9.13049221       6.67487955       10.1499996    
       10320   9.18131161       6.70475435       10.1499996    
       10380   9.18295097       6.74636316       10.1499996    
       10440   9.17557335       6.79737520       10.1499996    
       10500   9.17934418       6.85377979       10.1499996    
       10560   9.18786907       6.91312265       10.1499996    
       10620   9.19327831       6.97401142       10.1499996    
       10680   9.18278694       7.03511906       10.1499996    
       10740   9.20131111       7.09679317       10.1499996    
       10800   9.20426273       7.16114140       9.18000031    
       10860   9.19393444       7.23031235       9.18000031    
       10920   9.19475365       7.30422640       9.18000031    
       10980   9.19852448       7.38062286       9.18000031    
       11040   9.20049191       7.45826578       9.18000031    
       11100   9.21590137       7.53539085       9.18000031    
       11160   9.21262264       7.60902309       9.18000031    
       11220   9.21590137       7.67613983       9.18000031    
       11280   9.22245884       7.73361731       9.18000031    
       11340   9.22196674       7.78135490       9.18000031    
       11400   9.21377087       7.82165527       9.18000031    
       11460   9.24770451       7.85522747       9.18000031    
       11520   9.25541019       7.88045263       9.18000031    
       11580   9.25377083       7.89853096       9.18000031    
       11640   9.23819637       7.91586447       9.18000031    
       11700   9.21393490       7.93560696       9.18000031    
       11760   9.20213127       7.95380735       9.18000031    
       11820   9.18000031       7.96893835       9.18000031    
       11880   9.19524574       7.98618603       9.18000031    
       11940   9.19524574       8.01257801       9.18000031    
       12000   9.20590210       8.05124378       9.18000031    
       12060   9.19999981       8.09929657       9.18000031    
       12120   9.17950821       8.15060234       9.18000031    
       12180   9.16311455       8.20076847       9.18000031    
       12240   9.13524628       8.25004673       9.18000031    
       12300   9.10377026       8.30203342       9.18000031    
       12360   9.08377075       8.35819149       9.18000031    
       12420   9.05967236       8.41424465       9.18000031    
       12480   9.01622963       8.46366787       9.18000031    
       12540   8.96491814       8.50405788       9.18000031    
       12600   8.93754101       8.53686619       9.18000031    
       12660   8.92524624       8.56221676       9.18000031    
       12720   8.94278717       8.57981205       9.18000031    
       12780   8.94786930       8.59152412       9.18000031    
       12840   8.95163918       8.59926891       9.18000031    
       12900   8.96147537       8.60522270       9.18000031    
       12960   8.95672131       8.61047459       9.18000031    
       13020   8.95081997       8.61447239       9.18000031    
       13080   8.93770504       8.61726570       9.18000031    
       13140   8.96196747       8.61918736       9.18000031    
       13200   8.97459030       8.61830711       9.18000031    
       13260   8.96524620       8.61150265       9.18000031    
       13320   8.96377087       8.59887314       9.18000031    
       13380   8.99295044       8.58428478       9.18000031    
       13440   9.00983620       8.56834888       9.18000031    
       13500   9.00655746       8.54573059       9.18000031    
       13560   8.99426270       8.51330280       9.18000031    
       13620   8.98885250       8.47516441       9.18000031    
       13680   8.98852444       8.43875504       9.18000031    
       13740   9.00786877       8.40863514       9.18000031    
       13800   9.00918007       8.38519287       9.18000031    
       13860   8.99409866       8.36745071       9.18000031    
       13920   8.97655773       8.35217285       9.18000031    
       13980   8.96426201       8.33663368       9.18000031    
       14040   8.96754074       8.32305813       9.18000031    
       14100   8.97196674       8.31393909       9.18000031    
       14160   8.95754051       8.30751038       9.18000031    
       14220   8.94081974       8.30200100       9.18000031    
       14280   8.92639351       8.29673862       9.18000031    
       14340   8.91114712       8.29256439       9.18000031    
       14400   8.88573742       8.29408264       9.06999969    
       14460   8.87868881       8.30497551       9.06999969    
       14520   8.88524628       8.32230949       9.06999969    
       14580   8.88393402       8.33991528       9.06999969    
       14640   8.88639355       8.35364628       9.06999969    
       14700   8.89868832       8.36495686       9.06999969    
       14760   8.91606522       8.37800884       9.06999969    
       14820   8.94311428       8.39439869       9.06999969    
       14880   8.96196747       8.41380501       9.06999969    
       14940   8.97836113       8.43484879       9.06999969    
       15000   9.01163960       8.45561218       9.06999969    
       15060   9.04114723       8.47750378       9.06999969    
       15120   9.05803299       8.50320911       9.06999969    
       15180   9.07770538       8.53039455       9.06999969    
       15240   9.09573746       8.55502987       9.06999969    
       15300   9.11540985       8.57531261       9.06999969    
       15360   9.14377022       8.59336376       9.06999969    
       15420   9.16491795       8.61125565       9.06999969    
       15480   9.18754101       8.62808704       9.06999969    
       15540   9.21950817       8.64075184       9.06999969    
       15600   9.23836040       8.64821815       9.06999969    
       15660   9.25721264       8.65435696       9.06999969    
       15720   9.28557396       8.66240597       9.06999969    
       15780   9.32081985       8.67108727       9.06999969    
       15840   9.36180305       8.67683411       9.06999969    
       15900   9.38229465       8.67595863       9.06999969    
       15960   9.41049194       8.66630554       9.06999969    
       16020   9.43754101       8.65224648       9.06999969    
       16080   9.46786880       8.64409161       9.06999969    
       16140   9.51426220       8.64874935       9.06999969    
       16200   9.55491829       8.66534901       9.06999969    
       16260   9.57540989       8.69000721       9.06999969    
       16320   9.59131145       8.72000408       9.06999969    
       16380   9.61311436       8.75521374       9.06999969    
       16440   9.63803291       8.79536724       9.06999969    
       16500   9.66704941       8.83735085       9.06999969    
       16560   9.69475365       8.87772274       9.06999969    
       16620   9.71590137       8.91532230       9.06999969    
       16680   9.74229527       8.95128822       9.06999969    
       16740   9.77016354       8.98721695       9.06999969    
       16800   9.79836082       9.02489090       9.06999969    
       16860   9.83229542       9.06372929       9.06999969    
       16920   9.86999989       9.09870243       9.06999969    
       16980   9.89737701       9.12390232       9.06999969    
       17040   9.93016434       9.13995361       9.06999969    
       17100   9.96213150       9.15366459       9.06999969    
       17160   9.99245930       9.16896439       9.06999969    
       17220   10.0265570       9.18427944       9.06999969    
       17280   10.0500002       9.19726181       9.06999969    
       17340   10.0790167       9.20877838       9.06999969    
       17400   10.1118031       9.22254944       9.06999969    
       17460   10.1421309       9.24068928       9.06999969    
       17520   10.1732788       9.26190376       9.06999969    
       17580   10.2036066       9.28115559       9.06999969    
       17640   10.2478685       9.29151630       9.06999969    
       17700   10.2855740       9.29321194       9.06999969    
       17760   10.3126230       9.29560947       9.06999969    
       17820   10.3442621       9.30537033       9.06999969    
       17880   10.3786888       9.32256222       9.06999969    
       17940   10.4163933       9.34178448       9.06999969    
       18000   10.4778690       9.35220718       9.60000038    
       18060   10.5421314       9.34662819       9.60000038    
       18120   10.5918036       9.33024025       9.60000038    
       18180   10.6393442       9.31254196       9.60000038    
       18240   10.6636066       9.29602242       9.60000038    
       18300   10.6983604       9.27700233       9.60000038    
       18360   10.7062292       9.25228214       9.60000038    
       18420   10.7093439       9.22381878       9.60000038    
       18480   10.7145901       9.19576168       9.60000038    
       18540   10.7085247       9.16754913       9.60000038    
       18600   10.7126226       9.13695145       9.60000038    
       18660   10.7208195       9.10419464       9.60000038    
       18720   10.7208195       9.07309532       9.60000038    
       18780   10.7293444       9.04903793       9.60000038    
       18840   10.7437706       9.03392696       9.60000038    
       18900   10.7593441       9.02732754       9.60000038    
       18960   10.7760658       9.02442646       9.60000038    
       19020   10.7965574       9.02034950       9.60000038    
       19080   10.8170490       9.01459408       9.60000038    
       19140   10.8370495       9.00923824       9.60000038    
       19200   10.8463936       9.00577736       9.60000038    
       19260   10.8701639       9.00277042       9.60000038    
       19320   10.8824587       8.99744797       9.60000038    
       19380   10.8963938       8.98869038       9.60000038    
       19440   10.9086885       8.97709370       9.60000038    
       19500   10.9122953       8.96356010       9.60000038    
       19560   10.9213114       8.94848919       9.60000038    
       19620   10.9267216       8.93016434       9.60000038    
       19680   10.9344263       8.90613937       9.60000038    
       19740   10.9504919       8.87533951       9.60000038    
