 20181017
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.49672127       10.4334898       9.75000000    
        7320   7.52540970       10.4345112       9.75000000    
        7380   7.51721334       10.4119844       9.75000000    
        7440   7.52180338       10.3730049       9.75000000    
        7500   7.52295065       10.3357782       9.75000000    
        7560   7.54426241       10.3118305       9.75000000    
        7620   7.51393461       10.3014517       9.75000000    
        7680   7.52704906       10.2994719       9.75000000    
        7740   7.54704905       10.2998695       9.75000000    
        7800   7.54409838       10.2977848       9.75000000    
        7860   7.52950811       10.2937202       9.75000000    
        7920   7.54885244       10.2933674       9.75000000    
        7980   7.58573771       10.3039865       9.75000000    
        8040   7.58688545       10.3271732       9.75000000    
        8100   7.58213139       10.3521128       9.75000000    
        8160   7.58622932       10.3622208       9.75000000    
        8220   7.58344269       10.3504896       9.75000000    
        8280   7.62393427       10.3235111       9.75000000    
        8340   7.64655733       10.2902594       9.75000000    
        8400   7.66983604       10.2547798       9.75000000    
        8460   7.70131159       10.2211332       9.75000000    
        8520   7.74229527       10.1923170       9.75000000    
        8580   7.75344276       10.1687908       9.75000000    
        8640   7.77639341       10.1450939       9.75000000    
        8700   7.79278708       10.1128445       9.75000000    
        8760   7.84770489       10.0694504       9.75000000    
        8820   7.86245918       10.0218592       9.75000000    
        8880   7.83704901       9.98040867       9.75000000    
        8940   7.85377026       9.94461250       9.75000000    
        9000   7.86737728       9.89976978       9.75000000    
        9060   7.89967203       9.83234310       9.75000000    
        9120   7.92426252       9.74553967       9.75000000    
        9180   7.95590162       9.65545464       9.75000000    
        9240   7.97016382       9.57590008       9.75000000    
        9300   7.97459030       9.51086140       9.75000000    
        9360   8.01311493       9.45673275       9.75000000    
        9420   8.02590179       9.40767193       9.75000000    
        9480   8.04557419       9.35905457       9.75000000    
        9540   8.06278706       9.31036472       9.75000000    
        9600   8.08737659       9.26428795       9.75000000    
        9660   8.10344219       9.22098351       9.75000000    
        9720   8.11458969       9.17535305       9.75000000    
        9780   8.14639378       9.12591648       9.75000000    
        9840   8.16278648       9.07991695       9.75000000    
        9900   8.16475391       9.04477882       9.75000000    
        9960   8.18245888       9.02003098       9.75000000    
       10020   8.20950794       9.00020218       9.75000000    
       10080   8.20786858       8.97988892       9.75000000    
       10140   8.21803284       8.95630741       9.75000000    
       10200   8.23360634       8.92846394       9.75000000    
       10260   8.24147511       8.89441013       9.75000000    
       10320   8.24524593       8.85102367       9.75000000    
       10380   8.26409817       8.79918003       9.75000000    
       10440   8.28131104       8.74246502       9.75000000    
       10500   8.28983593       8.68208027       9.75000000    
       10560   8.30262280       8.62093735       9.75000000    
       10620   8.31737709       8.56554794       9.75000000    
       10680   8.31983566       8.51960182       9.75000000    
       10740   8.32590199       8.48013783       9.75000000    
       10800   8.33573723       8.44204235       9.75000000    
       10860   8.32426262       8.40443420       6.78000021    
       10920   8.29934406       8.37089252       6.78000021    
       10980   8.26163960       8.34514427       6.78000021    
       11040   8.26163960       8.32608032       6.78000021    
       11100   8.22557354       8.30590820       6.78000021    
       11160   8.19770527       8.27564812       6.78000021    
       11220   8.17803288       8.23274803       6.78000021    
       11280   8.17311478       8.18475246       6.78000021    
       11340   8.15508175       8.14239788       6.78000021    
       11400   8.11950779       8.10908890       6.78000021    
       11460   8.07573795       8.07933521       6.78000021    
       11520   8.03426266       8.04548168       6.78000021    
       11580   7.99163914       8.00372505       6.78000021    
       11640   7.93049192       7.95550823       6.78000021    
       11700   7.89655733       7.90501976       6.78000021    
       11760   7.87852478       7.85427666       6.78000021    
       11820   7.85147524       7.80218744       6.78000021    
       11880   7.82393456       7.75103998       6.78000021    
       11940   7.77885246       7.70923805       6.78000021    
       12000   7.75065565       7.68345356       6.78000021    
       12060   7.71262312       7.67015457       6.78000021    
       12120   7.65819693       7.65965986       6.78000021    
       12180   7.63524580       7.64510059       6.78000021    
       12240   7.59049177       7.62668657       6.78000021    
       12300   7.56213093       7.60657310       6.78000021    
       12360   7.56344271       7.58480692       6.78000021    
       12420   7.50819683       7.56012774       6.78000021    
       12480   7.49393463       7.53056765       6.78000021    
       12540   7.48655748       7.49508333       6.78000021    
       12600   7.47803259       7.45499659       6.78000021    
       12660   7.44196701       7.41261435       6.78000021    
       12720   7.41606569       7.36958742       6.78000021    
       12780   7.39524603       7.32694101       6.78000021    
       12840   7.37229490       7.28543091       6.78000021    
       12900   7.34737682       7.24563265       6.78000021    
       12960   7.32524586       7.20744944       6.78000021    
       13020   7.29950809       7.17028284       6.78000021    
       13080   7.26885223       7.13390684       6.78000021    
       13140   7.23803282       7.09805965       6.78000021    
       13200   7.21590185       7.06122541       6.78000021    
       13260   7.19131136       7.02218676       6.78000021    
       13320   7.18803263       6.98095369       6.78000021    
       13380   7.16016388       6.93737459       6.78000021    
       13440   7.11557388       6.89155579       6.78000021    
       13500   7.07163954       6.84458208       6.78000021    
       13560   7.05000019       6.79786015       6.78000021    
       13620   7.03147554       6.75350904       6.78000021    
       13680   6.99295092       6.71460962       6.78000021    
       13740   6.97524595       6.68239021       6.78000021    
       13800   6.96590185       6.65566301       6.78000021    
       13860   6.94524574       6.63287735       6.78000021    
       13920   6.91737700       6.61331511       6.78000021    
       13980   6.89606571       6.59659147       6.78000021    
       14040   6.89147520       6.58277893       6.78000021    
       14100   6.87098360       6.57236099       6.78000021    
       14160   6.84934425       6.56481791       6.78000021    
       14220   6.81803274       6.55772877       6.78000021    
       14280   6.78983593       6.54943228       6.78000021    
       14340   6.76524591       6.54112959       6.78000021    
       14400   6.72639322       6.53457928       6.78000021    
       14460   6.69819689       6.52919626       8.43000031    
       14520   6.66295099       6.52229452       8.43000031    
       14580   6.62770510       6.51156902       8.43000031    
       14640   6.62065554       6.49786806       8.43000031    
       14700   6.57639360       6.48531961       8.43000031    
       14760   6.54639339       6.47591972       8.43000031    
       14820   6.52639341       6.46687555       8.43000031    
       14880   6.50508213       6.45487452       8.43000031    
       14940   6.46573782       6.43974257       8.43000031    
       15000   6.42999983       6.42415190       8.43000031    
       15060   6.38983583       6.41151857       8.43000031    
       15120   6.37393427       6.40338898       8.43000031    
       15180   6.37639332       6.39754248       8.43000031    
       15240   6.35377026       6.38887501       8.43000031    
       15300   6.31852436       6.37366247       8.43000031    
       15360   6.31524611       6.35204363       8.43000031    
       15420   6.29311466       6.32604218       8.43000031    
       15480   6.26393461       6.29577780       8.43000031    
       15540   6.24262285       6.26101923       8.43000031    
       15600   6.20655727       6.22595406       8.43000031    
       15660   6.16557360       6.19763899       8.43000031    
       15720   6.13573790       6.18070507       8.43000031    
       15780   6.11967230       6.17637348       8.43000031    
       15840   6.08442640       6.18500805       8.43000031    
       15900   6.07836056       6.20521975       8.43000031    
       15960   6.05950832       6.23306608       8.43000031    
       16020   6.02918053       6.26510286       8.43000031    
       16080   6.01393461       6.30006075       8.43000031    
       16140   5.98934412       6.33723736       8.43000031    
       16200   5.99049187       6.37618637       8.43000031    
       16260   5.95278692       6.41600609       8.43000031    
       16320   5.95688534       6.45504045       8.43000031    
       16380   5.94868851       6.49265528       8.43000031    
       16440   5.92114735       6.53050327       8.43000031    
       16500   5.91295099       6.57091904       8.43000031    
       16560   5.90147543       6.61465836       8.43000031    
       16620   5.90344286       6.66063118       8.43000031    
       16680   5.89885235       6.70739508       8.43000031    
       16740   5.89836073       6.75459528       8.43000031    
       16800   5.89836073       6.80393314       8.43000031    
       16860   5.89377069       6.85826254       8.43000031    
       16920   5.89786863       6.91882658       8.43000031    
       16980   5.89672136       6.98247862       8.43000031    
       17040   5.89590168       7.04395151       8.43000031    
       17100   5.89426231       7.10035610       8.43000031    
       17160   5.89557362       7.15190601       8.43000031    
       17220   5.89803267       7.19827557       8.43000031    
       17280   5.88737726       7.23785734       8.43000031    
       17340   5.88983583       7.27235270       8.43000031    
       17400   5.88786888       7.30669165       8.43000031    
       17460   5.87967205       7.34321308       8.43000031    
       17520   5.86672115       7.37971354       8.43000031    
       17580   5.86868858       7.41479588       8.43000031    
       17640   5.87524605       7.45030880       8.43000031    
       17700   5.87393427       7.48708630       8.43000031    
       17760   5.86311483       7.52350092       8.43000031    
       17820   5.86344242       7.55813742       8.43000031    
       17880   5.87426233       7.59088182       8.43000031    
       17940   5.87180328       7.62126207       8.43000031    
       18000   5.86442614       7.64937067       8.43000031    
       18060   5.87836075       7.67867661       7.67999983    
       18120   5.88655758       7.71489048       7.67999983    
       18180   5.88868856       7.76123381       7.67999983    
       18240   5.90868855       7.81436586       7.67999983    
       18300   5.91442633       7.86662531       7.67999983    
       18360   5.93688536       7.91425085       7.67999983    
       18420   5.96557379       7.96032476       7.67999983    
       18480   5.98524570       8.00906277       7.67999983    
       18540   5.99950838       8.06165218       7.67999983    
       18600   6.01967192       8.11902714       7.67999983    
       18660   6.04557371       8.18186855       7.67999983    
       18720   6.08606577       8.24604893       7.67999983    
       18780   6.11311483       8.30745506       7.67999983    
       18840   6.14311457       8.36740494       7.67999983    
       18900   6.17639351       8.42859936       7.67999983    
       18960   6.22278690       8.49094582       7.67999983    
       19020   6.23737717       8.55058861       7.67999983    
       19080   6.26360655       8.60422707       7.67999983    
       19140   6.30426216       8.65076542       7.67999983    
       19200   6.34032774       8.68845654       7.67999983    
