 20190302
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.81442642       8.04908276       9.72999954    
        7320   6.80754089       8.03484821       9.72999954    
        7380   6.81163931       8.01634026       9.72999954    
        7440   6.81901646       7.99525499       9.72999954    
        7500   6.82639360       7.97830439       9.72999954    
        7560   6.82016373       7.96981907       9.72999954    
        7620   6.83147526       7.96635246       9.72999954    
        7680   6.83442640       7.95868778       9.72999954    
        7740   6.82622957       7.93893194       9.72999954    
        7800   6.83311462       7.90805864       9.72999954    
        7860   6.84836054       7.87495136       9.72999954    
        7920   6.84065580       7.84535027       9.72999954    
        7980   6.80377054       7.82073164       9.72999954    
        8040   6.82836056       7.79963875       9.72999954    
        8100   6.82459021       7.77645540       9.72999954    
        8160   6.83852482       7.74443340       9.72999954    
        8220   6.82377052       7.70252800       9.72999954    
        8280   6.83114767       7.65546370       9.72999954    
        8340   6.83229494       7.60813808       9.72999954    
        8400   6.83032799       7.56045628       9.72999954    
        8460   6.83721304       7.51175833       9.72999954    
        8520   6.83311462       7.46576786       9.72999954    
        8580   6.84049177       7.42530584       9.72999954    
        8640   6.83065557       7.38785648       9.72999954    
        8700   6.82196712       7.34784651       9.72999954    
        8760   6.79377031       7.30244207       9.72999954    
        8820   6.78885269       7.25310135       9.72999954    
        8880   6.78754091       7.20156717       9.72999954    
        8940   6.78147554       7.14701128       9.72999954    
        9000   6.76622963       7.08928728       9.72999954    
        9060   6.77442646       7.03354549       9.72999954    
        9120   6.72573757       6.98752546       9.72999954    
        9180   6.71147537       6.95677233       9.72999954    
        9240   6.73000002       6.94066095       9.72999954    
        9300   6.74557400       6.93257856       9.72999954    
        9360   6.72213125       6.92429495       9.72999954    
        9420   6.73032808       6.91425133       9.72999954    
        9480   6.71114731       6.90660238       9.72999954    
        9540   6.70262289       6.90347290       9.72999954    
        9600   6.69114733       6.90258551       9.72999954    
        9660   6.64770508       6.90045071       9.72999954    
        9720   6.63295078       6.89493179       9.72999954    
        9780   6.58622932       6.88516235       9.72999954    
        9840   6.55754089       6.87096548       9.72999954    
        9900   6.53475428       6.85394859       9.72999954    
        9960   6.51147556       6.83827591       9.72999954    
       10020   6.47983599       6.82677317       9.72999954    
       10080   6.42213106       6.81726503       9.72999954    
       10140   6.40901661       6.80464220       9.72999954    
       10200   6.39065552       6.78561687       9.72999954    
       10260   6.36737728       6.75993872       9.72999954    
       10320   6.30918026       6.72870255       9.72999954    
       10380   6.23163939       6.69449234       9.72999954    
       10440   6.17786884       6.65988302       9.72999954    
       10500   6.13360643       6.62684917       9.72999954    
       10560   6.08196735       6.59638500       9.72999954    
       10620   6.02262306       6.56916094       9.72999954    
       10680   5.97491789       6.54568243       9.72999954    
       10740   5.95737696       6.52523088       9.72999954    
       10800   5.92950821       6.50546741       9.72999954    
       10860   5.90032768       6.48303843       5.65000010    
       10920   5.88311481       6.45592213       5.65000010    
       10980   5.83360672       6.42435217       5.65000010    
       11040   5.79377031       6.39013815       5.65000010    
       11100   5.76508188       6.35594225       5.65000010    
       11160   5.71344280       6.32554102       5.65000010    
       11220   5.66934443       6.30277729       5.65000010    
       11280   5.63098383       6.28877687       5.65000010    
       11340   5.58213139       6.28229904       5.65000010    
       11400   5.52524567       6.28082418       5.65000010    
       11460   5.45196724       6.27997780       5.65000010    
       11520   5.40475416       6.27612877       5.65000010    
       11580   5.34852457       6.26804686       5.65000010    
       11640   5.30967236       6.25603914       5.65000010    
       11700   5.25032806       6.24123001       5.65000010    
       11760   5.22950840       6.22441530       5.65000010    
       11820   5.18721294       6.20541477       5.65000010    
       11880   5.14836073       6.18352032       5.65000010    
       11940   5.11967230       6.15852308       5.65000010    
       12000   5.07918024       6.13146448       5.65000010    
       12060   5.02672148       6.10396194       5.65000010    
       12120   4.99475431       6.07721758       5.65000010    
       12180   4.95704937       6.05225754       5.65000010    
       12240   4.92426252       6.02969551       5.65000010    
       12300   4.88737726       6.00937223       5.65000010    
       12360   4.83131170       5.99050188       5.65000010    
       12420   4.78704929       5.97237873       5.65000010    
       12480   4.75672150       5.95518684       5.65000010    
       12540   4.73754120       5.94068193       5.65000010    
       12600   4.72278690       5.93100834       5.65000010    
       12660   4.68344259       5.92590904       5.65000010    
       12720   4.63262272       5.92240477       5.65000010    
       12780   4.63098383       5.91625357       5.65000010    
       12840   4.60885239       5.90474510       5.65000010    
       12900   4.56688547       5.88833189       5.65000010    
       12960   4.50213099       5.86911440       5.65000010    
       13020   4.45868874       5.84605503       5.65000010    
       13080   4.41377068       5.81594133       5.65000010    
       13140   4.38999987       5.77801991       5.65000010    
       13200   4.34688520       5.73514748       5.65000010    
       13260   4.30180311       5.69173717       5.65000010    
       13320   4.27360678       5.65015316       5.65000010    
       13380   4.22983599       5.61069727       5.65000010    
       13440   4.20508194       5.57268143       5.65000010    
       13500   4.17311478       5.53553772       5.65000010    
       13560   4.14524603       5.49899769       5.65000010    
       13620   4.11688519       5.46259499       5.65000010    
       13680   4.09245920       5.42702436       5.65000010    
       13740   4.07311487       5.39546585       5.65000010    
       13800   4.02065563       5.37121916       5.65000010    
       13860   3.98327875       5.35599184       5.65000010    
       13920   3.94262290       5.34984303       5.65000010    
