 20181126
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.49590158       7.53814793       5.40000010    
        7260   6.51754093       7.52826023       5.40000010    
        7320   6.50573778       7.51770115       5.40000010    
        7380   6.49721289       7.50529528       5.40000010    
        7440   6.49229527       7.49439907       5.40000010    
        7500   6.48295069       7.48931932       5.40000010    
        7560   6.48524570       7.49289656       5.40000010    
        7620   6.48524570       7.50473118       5.40000010    
        7680   6.51180315       7.52133036       5.40000010    
        7740   6.51459026       7.53756380       5.40000010    
        7800   6.49524593       7.54932928       5.40000010    
        7860   6.51606560       7.55600214       5.40000010    
        7920   6.54590178       7.55985403       5.40000010    
        7980   6.55950832       7.56401587       5.40000010    
        8040   6.58032799       7.57007742       5.40000010    
        8100   6.59098339       7.57687044       5.40000010    
        8160   6.62065554       7.58283472       5.40000010    
        8220   6.63229513       7.58826303       5.40000010    
        8280   6.65360641       7.59499836       5.40000010    
        8340   6.66754103       7.60417175       5.40000010    
        8400   6.67655754       7.61702013       5.40000010    
        8460   6.69016409       7.63419008       5.40000010    
        8520   6.69590187       7.65473843       5.40000010    
        8580   6.71360636       7.67743111       5.40000010    
        8640   6.72409821       7.70139742       5.40000010    
        8700   6.71934414       7.72433662       5.40000010    
        8760   6.72508192       7.74152184       5.40000010    
        8820   6.74622965       7.74801111       5.40000010    
        8880   6.75819683       7.74307632       5.40000010    
        8940   6.76081944       7.73095369       5.40000010    
        9000   6.76442623       7.71882057       5.40000010    
        9060   6.78032780       7.71406317       5.40000010    
        9120   6.78606558       7.72019053       5.40000010    
        9180   6.80245924       7.73586607       5.40000010    
        9240   6.82098341       7.75608492       5.40000010    
        9300   6.80983591       7.77463436       5.40000010    
        9360   6.80573750       7.78726864       5.40000010    
        9420   6.79016399       7.79408169       5.40000010    
        9480   6.79557371       7.79800510       5.40000010    
        9540   6.79688501       7.80263567       5.40000010    
        9600   6.81081963       7.81130886       5.40000010    
        9660   6.80524588       7.82744360       5.40000010    
        9720   6.78770494       7.84920931       5.40000010    
        9780   6.77245903       7.86638355       5.40000010    
        9840   6.78688526       7.87104464       5.40000010    
        9900   6.79147530       7.86440039       5.40000010    
        9960   6.77295065       7.84871244       5.40000010    
       10020   6.78606558       7.82349873       5.40000010    
       10080   6.76918030       7.78927660       5.40000010    
       10140   6.78229523       7.74861288       5.40000010    
       10200   6.78770494       7.70381021       5.40000010    
       10260   6.78360653       7.65624094       5.40000010    
       10320   6.77081966       7.60753298       5.40000010    
       10380   6.76754093       7.56117725       5.40000010    
       10440   6.75983620       7.52136278       5.40000010    
       10500   6.73606539       7.49049568       5.40000010    
       10560   6.74459028       7.46905088       5.40000010    
       10620   6.74622965       7.45589161       5.40000010    
       10680   6.72721291       7.44835758       5.40000010    
       10740   6.74327850       7.44347334       5.40000010    
       10800   6.73786879       7.43950701       6.07999992    
       10860   6.73918056       7.43678617       6.07999992    
       10920   6.72360659       7.43607807       6.07999992    
       10980   6.72196722       7.43699980       6.07999992    
       11040   6.72311497       7.43810463       6.07999992    
       11100   6.69000006       7.43752909       6.07999992    
       11160   6.68918037       7.43330526       6.07999992    
       11220   6.67278671       7.42395592       6.07999992    
       11280   6.65081978       7.40919256       6.07999992    
       11340   6.62295103       7.38985682       6.07999992    
       11400   6.61327887       7.36857224       6.07999992    
       11460   6.61049175       7.35024023       6.07999992    
       11520   6.59786892       7.34039640       6.07999992    
       11580   6.57508183       7.34128761       6.07999992    
       11640   6.56229496       7.34902573       6.07999992    
       11700   6.53885269       7.35741663       6.07999992    
       11760   6.52934408       7.36190987       6.07999992    
       11820   6.52016401       7.36063957       6.07999992    
       11880   6.51885223       7.35364342       6.07999992    
       11940   6.49967194       7.34213161       6.07999992    
       12000   6.48622942       7.32800102       6.07999992    
       12060   6.48918056       7.31349945       6.07999992    
       12120   6.48180342       7.30036211       6.07999992    
       12180   6.48786879       7.28821230       6.07999992    
       12240   6.47803259       7.27488852       6.07999992    
       12300   6.47606564       7.25845623       6.07999992    
       12360   6.47557354       7.23872423       6.07999992    
       12420   6.47393465       7.21771240       6.07999992    
       12480   6.47934437       7.19803715       6.07999992    
       12540   6.47409821       7.18151379       6.07999992    
       12600   6.48426247       7.16849947       6.07999992    
       12660   6.48475409       7.15781879       6.07999992    
       12720   6.47295094       7.14839840       6.07999992    
       12780   6.47491789       7.14040565       6.07999992    
       12840   6.45885229       7.13593864       6.07999992    
       12900   6.45016384       7.13726044       6.07999992    
       12960   6.44491816       7.14444256       6.07999992    
       13020   6.44491816       7.15477991       6.07999992    
       13080   6.45196724       7.16489840       6.07999992    
       13140   6.44606543       7.17272186       6.07999992    
       13200   6.43950796       7.17784977       6.07999992    
       13260   6.43918037       7.18046379       6.07999992    
       13320   6.43786907       7.18065643       6.07999992    
       13380   6.44967222       7.17824411       6.07999992    
       13440   6.47049189       7.17399359       6.07999992    
       13500   6.45901632       7.16996861       6.07999992    
       13560   6.43245888       7.16838694       6.07999992    
       13620   6.43737698       7.17038870       6.07999992    
       13680   6.42967224       7.17591286       6.07999992    
       13740   6.41163921       7.18528605       6.07999992    
       13800   6.41688538       7.20023537       6.07999992    
       13860   6.41147518       7.22303438       6.07999992    
       13920   6.40655756       7.25479889       6.07999992    
       13980   6.39803267       7.29465580       6.07999992    
       14040   6.39360666       7.33955145       6.07999992    
       14100   6.38983583       7.38524771       6.07999992    
       14160   6.39131165       7.42727327       6.07999992    
       14220   6.36836052       7.46153784       6.07999992    
       14280   6.36393452       7.48575115       6.07999992    
       14340   6.37098360       7.50002432       6.07999992    
       14400   6.36475420       7.50583172       6.38000011    
       14460   6.36508179       7.50407648       6.38000011    
       14520   6.36868858       7.49461079       6.38000011    
       14580   6.37934446       7.47774458       6.38000011    
       14640   6.38426208       7.45583534       6.38000011    
       14700   6.38836050       7.43368053       6.38000011    
       14760   6.41459036       7.41737175       6.38000011    
       14820   6.41278696       7.41215134       6.38000011    
       14880   6.41459036       7.41975927       6.38000011    
       14940   6.44524574       7.43747187       6.38000011    
       15000   6.45803261       7.45939016       6.38000011    
       15060   6.47524595       7.47892189       6.38000011    
       15120   6.48885250       7.49192667       6.38000011    
       15180   6.49081945       7.50078773       6.38000011    
       15240   6.48377037       7.51356554       6.38000011    
       15300   6.47639322       7.53685331       6.38000011    
       15360   6.47573757       7.57128429       6.38000011    
       15420   6.47459030       7.61367178       6.38000011    
       15480   6.46606541       7.65996027       6.38000011    
       15540   6.45295095       7.70617580       6.38000011    
       15600   6.44885254       7.74868011       6.38000011    
       15660   6.45573759       7.78448439       6.38000011    
       15720   6.45163918       7.81144667       6.38000011    
       15780   6.45491791       7.82929707       6.38000011    
       15840   6.45491791       7.84065437       6.38000011    
       15900   6.45557356       7.85115910       6.38000011    
       15960   6.44983625       7.86820841       6.38000011    
       16020   6.44868851       7.89710331       6.38000011    
       16080   6.44508219       7.93702698       6.38000011    
       16140   6.44754076       7.98153019       6.38000011    
       16200   6.44950819       8.02363873       6.38000011    
       16260   6.44131136       8.06042004       6.38000011    
       16320   6.44245911       8.09203434       6.38000011    
       16380   6.44442606       8.11804295       6.38000011    
       16440   6.44442606       8.13563728       6.38000011    
       16500   6.44639349       8.14187622       6.38000011    
       16560   6.44606543       8.13647079       6.38000011    
       16620   6.45295095       8.12208748       6.38000011    
       16680   6.45131159       8.10240746       6.38000011    
       16740   6.45278692       8.08131123       6.38000011    
       16800   6.45213127       8.06247330       6.38000011    
       16860   6.45622969       8.04956436       6.38000011    
       16920   6.45459032       8.04688168       6.38000011    
       16980   6.44721317       8.05834961       6.38000011    
       17040   6.45131159       8.08475876       6.38000011    
       17100   6.44245911       8.12177181       6.38000011    
       17160   6.43131161       8.16200829       6.38000011    
       17220   6.45459032       8.20010185       6.38000011    
       17280   6.46311474       8.23440647       6.38000011    
       17340   6.47459030       8.26349354       6.38000011    
       17400   6.49557400       8.28336143       6.38000011    
       17460   6.49606562       8.28898811       6.38000011    
       17520   6.50311470       8.27737999       6.38000011    
       17580   6.51180315       8.24917698       6.38000011    
       17640   6.52442646       8.20926380       6.38000011    
       17700   6.52885246       8.16656113       6.38000011    
       17760   6.53704929       8.13245010       6.38000011    
       17820   6.54114771       8.11679077       6.38000011    
       17880   6.55508184       8.12262344       6.38000011    
       17940   6.57098341       8.14422798       6.38000011    
       18000   6.58131170       8.17152500       6.38000011    
