 20181215
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.92934418       6.16317225       3.82999992    
        7260   4.94360638       6.08503819       3.82999992    
        7320   4.95229530       6.00520706       3.82999992    
        7380   4.95524597       5.92749929       3.82999992    
        7440   4.94655752       5.85645819       3.82999992    
        7500   4.96131134       5.79538870       3.82999992    
        7560   4.97163916       5.74594736       3.82999992    
        7620   4.96622944       5.70775461       3.82999992    
        7680   4.94901657       5.67691517       3.82999992    
        7740   4.92934418       5.64666843       3.82999992    
        7800   4.90721321       5.61162186       3.82999992    
        7860   4.90721321       5.57174587       3.82999992    
        7920   4.90967226       5.53054667       3.82999992    
        7980   4.90360641       5.49126101       3.82999992    
        8040   4.89409828       5.45609093       3.82999992    
        8100   4.88000011       5.42620802       3.82999992    
        8160   4.86770487       5.40253592       3.82999992    
        8220   4.85786867       5.38610172       3.82999992    
        8280   4.85426235       5.37697554       3.82999992    
        8340   4.83950806       5.37156248       3.82999992    
        8400   4.82721329       5.36233616       3.82999992    
        8460   4.82573748       5.34235573       3.82999992    
        8520   4.80885267       5.30999613       3.82999992    
        8580   4.80311489       5.26967669       3.82999992    
        8640   4.78475428       5.22782469       3.82999992    
        8700   4.76344252       5.18900537       3.82999992    
        8760   4.76344252       5.15465975       3.82999992    
        8820   4.76213121       5.12396908       3.82999992    
        8880   4.75557375       5.09630108       3.82999992    
        8940   4.74950838       5.07288074       3.82999992    
        9000   4.74655724       5.05576706       3.82999992    
        9060   4.75098372       5.04491711       3.82999992    
        9120   4.75213099       5.03742361       3.82999992    
        9180   4.77163935       5.03074169       3.82999992    
        9240   4.78311491       5.02536154       3.82999992    
        9300   4.77721310       5.02314663       3.82999992    
        9360   4.78163958       5.02419758       3.82999992    
        9420   4.78295088       5.02643299       3.82999992    
        9480   4.77590179       5.02761650       3.82999992    
        9540   4.75868845       5.02658176       3.82999992    
        9600   4.75540972       5.02320910       3.82999992    
