 20180815
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.65295076       5.36641407       5.92999983    
        7260   5.66147518       5.31673098       5.92999983    
        7320   5.66196728       5.26842546       5.92999983    
        7380   5.65590143       5.22434473       5.92999983    
        7440   5.66524601       5.18521929       5.92999983    
        7500   5.66147518       5.14997005       5.92999983    
        7560   5.64885235       5.11682129       5.92999983    
        7620   5.66032791       5.08481264       5.92999983    
        7680   5.67262316       5.05411434       5.92999983    
        7740   5.65999985       5.02587605       5.92999983    
        7800   5.65590143       5.00158167       5.92999983    
        7860   5.62032795       4.98225069       5.92999983    
        7920   5.59409857       4.96820641       5.92999983    
        7980   5.59295082       4.95942402       5.92999983    
        8040   5.60475397       4.95510387       5.92999983    
        8100   5.59704924       4.95245409       5.92999983    
        8160   5.60852480       4.94986725       5.92999983    
        8220   5.57721329       4.94839907       5.92999983    
        8280   5.57475424       4.94935131       5.92999983    
        8340   5.55639362       4.95242214       5.92999983    
        8400   5.57655716       4.95729923       5.92999983    
        8460   5.60081959       4.96446419       5.92999983    
        8520   5.59311485       4.97461939       5.92999983    
        8580   5.59918022       4.98745203       5.92999983    
        8640   5.61475420       5.00125790       5.92999983    
        8700   5.58393431       5.01377630       5.92999983    
        8760   5.55934429       5.02347326       5.92999983    
        8820   5.53672123       5.03073549       5.92999983    
        8880   5.55393457       5.03760815       5.92999983    
        8940   5.56901646       5.04658842       5.92999983    
        9000   5.56032801       5.05941105       5.92999983    
        9060   5.53196716       5.07664394       5.92999983    
        9120   5.53737688       5.09819746       5.92999983    
        9180   5.53360653       5.12277794       5.92999983    
        9240   5.51639366       5.14847088       5.92999983    
        9300   5.49426222       5.17322636       5.92999983    
        9360   5.47147560       5.19576788       5.92999983    
        9420   5.46885252       5.21629858       5.92999983    
        9480   5.43557358       5.23637486       5.92999983    
        9540   5.43688536       5.25712824       5.92999983    
        9600   5.42311478       5.27784491       5.92999983    
        9660   5.38950825       5.29631901       5.92999983    
        9720   5.36754084       5.31025171       5.92999983    
        9780   5.34032774       5.31870556       5.92999983    
        9840   5.32147551       5.32248592       5.92999983    
        9900   5.28786898       5.32311296       5.92999983    
        9960   5.27721310       5.32168913       5.92999983    
       10020   5.28540993       5.31811666       5.92999983    
       10080   5.30950832       5.31143379       5.92999983    
       10140   5.30754089       5.30074692       5.92999983    
       10200   5.31901646       5.28637218       5.92999983    
       10260   5.31458998       5.27057981       5.92999983    
       10320   5.28672123       5.25682068       5.92999983    
       10380   5.26901627       5.24799871       5.92999983    
       10440   5.26901627       5.24497366       5.92999983    
       10500   5.24983597       5.24675083       5.92999983    
       10560   5.22934437       5.25167847       5.92999983    
       10620   5.19491816       5.25838995       5.92999983    
       10680   5.16950798       5.26583099       5.92999983    
       10740   5.14704895       5.27326059       5.92999983    
       10800   5.12901640       5.28005648       4.63000011    
       10860   5.10983610       5.28598833       4.63000011    
       10920   5.07213116       5.29107094       4.63000011    
       10980   5.04344273       5.29553080       4.63000011    
       11040   5.00081968       5.29937649       4.63000011    
       11100   4.94311476       5.30210972       4.63000011    
       11160   4.90426207       5.30314445       4.63000011    
       11220   4.87803268       5.30198526       4.63000011    
       11280   4.82262278       5.29823112       4.63000011    
       11340   4.78491783       5.29147243       4.63000011    
       11400   4.76606560       5.28111649       4.63000011    
       11460   4.75081968       5.26695347       4.63000011    
       11520   4.76672125       5.24930811       4.63000011    
       11580   4.74459028       5.22890806       4.63000011    
       11640   4.71016407       5.20717239       4.63000011    
       11700   4.65360641       5.18651533       4.63000011    
       11760   4.61721325       5.16853046       4.63000011    
       11820   4.57590151       5.15271521       4.63000011    
       11880   4.55393457       5.13888741       4.63000011    
       11940   4.53786898       5.12832451       4.63000011    
       12000   4.49672127       5.12224579       4.63000011    
       12060   4.46114731       5.12102795       4.63000011    
       12120   4.41934443       5.12491322       4.63000011    
       12180   4.42622948       5.13421488       4.63000011    
