 20181029
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.44229507       9.14531898       6.42999983    
        7320   7.44999981       9.17041779       6.42999983    
        7380   7.45163918       9.18635941       6.42999983    
        7440   7.44786882       9.18964863       6.42999983    
        7500   7.42672110       9.17806339       6.42999983    
        7560   7.41327858       9.15484428       6.42999983    
        7620   7.42967224       9.12760830       6.42999983    
        7680   7.41229486       9.10449982       6.42999983    
        7740   7.40737724       9.09179115       6.42999983    
        7800   7.39803267       9.09151745       6.42999983    
        7860   7.40327883       9.10158062       6.42999983    
        7920   7.40622950       9.11912823       6.42999983    
        7980   7.39885235       9.14164448       6.42999983    
        8040   7.38655758       9.16533756       6.42999983    
        8100   7.39229488       9.18534851       6.42999983    
        8160   7.38327885       9.19956779       6.42999983    
        8220   7.38704920       9.20980167       6.42999983    
        8280   7.37721300       9.21798801       6.42999983    
        8340   7.37344265       9.22311878       6.42999983    
        8400   7.36901617       9.22177505       6.42999983    
        8460   7.36278677       9.21133518       6.42999983    
        8520   7.36590147       9.19264984       6.42999983    
        8580   7.34131145       9.16921329       6.42999983    
        8640   7.33311462       9.14531517       6.42999983    
        8700   7.33114767       9.12493992       6.42999983    
        8760   7.31114769       9.11230087       6.42999983    
        8820   7.28327847       9.11297894       6.42999983    
        8880   7.25491810       9.13055801       6.42999983    
        8940   7.24163914       9.16229153       6.42999983    
        9000   7.23098373       9.19917870       6.42999983    
        9060   7.19049168       9.23182774       6.42999983    
        9120   7.16754103       9.25818443       6.42999983    
        9180   7.12393427       9.28311443       6.42999983    
        9240   7.09803295       9.31191540       6.42999983    
        9300   7.09803295       9.34524059       6.42999983    
        9360   7.06655741       9.38038731       6.42999983    
        9420   7.02606535       9.41417027       6.42999983    
        9480   6.99983597       9.44445038       6.42999983    
        9540   6.97524595       9.46917439       6.42999983    
        9600   6.95278692       9.48757267       6.42999983    
        9660   6.91950798       9.50189686       6.42999983    
        9720   6.89426231       9.51730537       6.42999983    
        9780   6.86934423       9.53998756       6.42999983    
        9840   6.84016371       9.57530594       6.42999983    
        9900   6.78999996       9.62629128       6.42999983    
        9960   6.75163937       9.69175243       6.42999983    
       10020   6.71344280       9.76243973       6.42999983    
       10080   6.68885231       9.82342911       6.42999983    
       10140   6.66918039       9.86595154       6.42999983    
       10200   6.60360670       9.89056396       6.42999983    
       10260   6.56868839       9.90033150       6.42999983    
       10320   6.53967190       9.89581871       6.42999983    
       10380   6.52278709       9.87798500       6.42999983    
       10440   6.48508215       9.85155773       6.42999983    
       10500   6.44786882       9.82337761       6.42999983    
       10560   6.40442610       9.79948711       6.42999983    
       10620   6.39049196       9.78402615       6.42999983    
       10680   6.36426210       9.77684402       6.42999983    
       10740   6.33049202       9.77318382       6.42999983    
       10800   6.29918051       9.76842785       6.42999983    
       10860   6.28639364       9.76287746       8.05000019    
       10920   6.26065588       9.75991917       8.05000019    
       10980   6.24229527       9.75987339       8.05000019    
       11040   6.22016382       9.76080990       8.05000019    
       11100   6.18786907       9.76281261       8.05000019    
       11160   6.17672110       9.76748085       8.05000019    
       11220   6.17868853       9.77463531       8.05000019    
       11280   6.14967203       9.77983761       8.05000019    
       11340   6.13836050       9.77550793       8.05000019    
       11400   6.11459017       9.75720215       8.05000019    
       11460   6.09934425       9.72639084       8.05000019    
       11520   6.07557392       9.68796253       8.05000019    
       11580   6.04967213       9.64836788       8.05000019    
       11640   6.03983593       9.61476994       8.05000019    
       11700   6.02836084       9.59283733       8.05000019    
       11760   6.01311493       9.58254528       8.05000019    
       11820   5.99868870       9.57877064       8.05000019    
       11880   5.98524570       9.57686329       8.05000019    
       11940   5.97295094       9.57773781       8.05000019    
       12000   5.96983624       9.58582497       8.05000019    
       12060   5.96459007       9.60467243       8.05000019    
       12120   5.94852448       9.63534164       8.05000019    
       12180   5.93393421       9.67617989       8.05000019    
       12240   5.94081974       9.72474670       8.05000019    
       12300   5.92508173       9.77849960       8.05000019    
       12360   5.91852474       9.83442783       8.05000019    
       12420   5.92213106       9.88734913       8.05000019    
       12480   5.95327854       9.93099976       8.05000019    
       12540   5.96770477       9.96183395       8.05000019    
       12600   5.96360636       9.98020744       8.05000019    
       12660   5.96524572       9.99086666       8.05000019    
       12720   5.99344254       9.99985790       8.05000019    
       12780   6.01180315       10.0121984       8.05000019    
       12840   6.04147530       10.0316505       8.05000019    
       12900   6.04737711       10.0627947       8.05000019    
       12960   6.04409838       10.1078119       8.05000019    
       13020   6.06163931       10.1613197       8.05000019    
       13080   6.07639360       10.2134047       8.05000019    
       13140   6.06622934       10.2593412       8.05000019    
       13200   6.05967236       10.3002748       8.05000019    
       13260   6.05803299       10.3373146       8.05000019    
       13320   6.05754089       10.3688202       8.05000019    
       13380   6.05344248       10.3905764       8.05000019    
       13440   6.04885244       10.3993359       8.05000019    
       13500   6.05065584       10.3947659       8.05000019    
       13560   6.06639338       10.3790817       8.05000019    
       13620   6.07295084       10.3586817       8.05000019    
       13680   6.06852436       10.3414631       8.05000019    
       13740   6.06442642       10.3277245       8.05000019    
       13800   6.05180311       10.3120699       8.05000019    
       13860   6.04524612       10.2954521       8.05000019    
       13920   6.03131151       10.2854271       8.05000019    
       13980   6.01459026       10.2879219       8.05000019    
       14040   5.97573757       10.3028040       8.05000019    
       14100   5.99032784       10.3261480       8.05000019    
       14160   5.99229527       10.3531551       8.05000019    
       14220   5.99426222       10.3780937       8.05000019    
       14280   5.97819662       10.3952656       8.05000019    
       14340   5.97901630       10.4034872       8.05000019    
       14400   5.98491812       10.4059572       8.05000019    
       14460   5.98344278       10.4050035       5.46999979    
       14520   5.96999979       10.4001799       5.46999979    
       14580   5.97688532       10.3927202       5.46999979    
       14640   5.98475409       10.3867149       5.46999979    
       14700   5.98721313       10.3847284       5.46999979    
       14760   5.98524570       10.3847408       5.46999979    
       14820   5.98245907       10.3807573       5.46999979    
       14880   5.97918034       10.3696623       5.46999979    
       14940   5.99262285       10.3555479       5.46999979    
       15000   5.99262285       10.3435564       5.46999979    
       15060   5.97409821       10.3374519       5.46999979    
       15120   5.98114777       10.3401985       5.46999979    
       15180   5.98524570       10.3496819       5.46999979    
       15240   5.96836042       10.3577356       5.46999979    
       15300   5.94901657       10.3567591       5.46999979    
       15360   5.94163942       10.3470993       5.46999979    
       15420   5.94049168       10.3340435       5.46999979    
       15480   5.93606567       10.3218422       5.46999979    
       15540   5.92491817       10.3098946       5.46999979    
       15600   5.91426229       10.2932081       5.46999979    
       15660   5.91180325       10.2666988       5.46999979    
       15720   5.90606546       10.2295694       5.46999979    
       15780   5.91393423       10.1866188       5.46999979    
       15840   5.91622972       10.1431799       5.46999979    
       15900   5.90278673       10.1009378       5.46999979    
       15960   5.91147518       10.0577822       5.46999979    
       16020   5.89541006       10.0126114       5.46999979    
       16080   5.87459040       9.96831894       5.46999979    
       16140   5.85377026       9.92888927       5.46999979    
       16200   5.83360672       9.89628029       5.46999979    
       16260   5.81721306       9.86794186       5.46999979    
       16320   5.79229498       9.83802986       5.46999979    
       16380   5.77147532       9.80129337       5.46999979    
       16440   5.72852468       9.75586510       5.46999979    
       16500   5.69573784       9.70187378       5.46999979    
       16560   5.66295099       9.64083195       5.46999979    
       16620   5.63049173       9.57799053       5.46999979    
       16680   5.59442616       9.52020645       5.46999979    
       16740   5.55704927       9.47070503       5.46999979    
       16800   5.53606558       9.42917252       5.46999979    
       16860   5.50737715       9.39485645       5.46999979    
       16920   5.48196745       9.36670017       5.46999979    
       16980   5.45459032       9.34372711       5.46999979    
       17040   5.43278694       9.32463932       5.46999979    
       17100   5.41393423       9.30730915       5.46999979    
       17160   5.39377069       9.28868103       5.46999979    
       17220   5.36950827       9.26441193       5.46999979    
       17280   5.35754108       9.23203468       5.46999979    
       17340   5.34967232       9.19507313       5.46999979    
       17400   5.33737707       9.16054726       5.46999979    
       17460   5.32819653       9.13180161       5.46999979    
       17520   5.33180332       9.10645771       5.46999979    
       17580   5.34245920       9.07966042       5.46999979    
       17640   5.34655714       9.04971218       5.46999979    
       17700   5.35918045       9.01800632       5.46999979    
       17760   5.34049177       8.98490143       5.46999979    
       17820   5.32704926       8.95195389       5.46999979    
       17880   5.32672119       8.92293358       5.46999979    
       17940   5.31819677       8.89982128       5.46999979    
