 20181005
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.68245888       6.92659187       6.44999981    
        7320   7.65901661       6.91566563       6.44999981    
        7380   7.63114738       6.90186644       6.44999981    
        7440   7.60983610       6.88518238       6.44999981    
        7500   7.58213139       6.86774635       6.44999981    
        7560   7.55786896       6.85376215       6.44999981    
        7620   7.54393435       6.84865379       6.44999981    
        7680   7.52426243       6.85721254       6.44999981    
        7740   7.52131128       6.87898397       6.44999981    
        7800   7.52704906       6.90642405       6.44999981    
        7860   7.51196718       6.92911053       6.44999981    
        7920   7.48163939       6.94012308       6.44999981    
        7980   7.45885229       6.93894625       6.44999981    
        8040   7.43737698       6.93074560       6.44999981    
        8100   7.42344284       6.92307138       6.44999981    
        8160   7.40786886       6.92137527       6.44999981    
        8220   7.39311457       6.92676735       6.44999981    
        8280   7.38327885       6.93696690       6.44999981    
        8340   7.37213135       6.94891024       6.44999981    
        8400   7.34999990       6.96053028       6.44999981    
        8460   7.32459021       6.97063351       6.44999981    
        8520   7.30245924       6.97799206       6.44999981    
        8580   7.29377031       6.98034716       6.44999981    
        8640   7.30934429       6.97503757       6.44999981    
        8700   7.32213116       6.96132755       6.44999981    
        8760   7.32508183       6.94163656       6.44999981    
        8820   7.33852482       6.92029381       6.44999981    
        8880   7.34950829       6.90091419       6.44999981    
        8940   7.37868834       6.88466358       6.44999981    
        9000   7.37819672       6.87050438       6.44999981    
        9060   7.40557384       6.85679388       6.44999981    
        9120   7.42770481       6.84289932       6.44999981    
        9180   7.43295097       6.83016014       6.44999981    
        9240   7.43655729       6.82274628       6.44999981    
        9300   7.45377064       6.82723522       6.44999981    
        9360   7.45868874       6.84804201       6.44999981    
        9420   7.46540976       6.88245821       6.44999981    
        9480   7.46754122       6.92263031       6.44999981    
        9540   7.49131155       6.96079540       6.44999981    
        9600   7.52049160       6.99126959       6.44999981    
        9660   7.54016399       7.01219988       6.44999981    
        9720   7.57868862       7.02606821       6.44999981    
        9780   7.58934402       7.03673983       6.44999981    
        9840   7.60131168       7.04640865       6.44999981    
        9900   7.61000013       7.05508566       6.44999981    
        9960   7.63180351       7.06245375       6.44999981    
       10020   7.65147543       7.06924057       6.44999981    
       10080   7.65770483       7.07649803       6.44999981    
       10140   7.66590166       7.08424187       6.44999981    
       10200   7.67540979       7.09089613       6.44999981    
       10260   7.66885233       7.09377861       6.44999981    
       10320   7.70032787       7.09078598       6.44999981    
       10380   7.71344280       7.08168364       6.44999981    
       10440   7.71836042       7.06789541       6.44999981    
       10500   7.71967220       7.05151224       6.44999981    
       10560   7.73819685       7.03484821       6.44999981    
       10620   7.76032782       7.01973343       6.44999981    
       10680   7.77344275       7.00706863       6.44999981    
       10740   7.80459023       6.99650288       6.44999981    
       10800   7.84967232       6.98665428       6.44999981    
       10860   7.87393427       6.97601271       7.88000011    
       10920   7.90672112       6.96414995       7.88000011    
       10980   7.93131161       6.95148373       7.88000011    
       11040   7.95672131       6.93832922       7.88000011    
       11100   7.99655724       6.92481852       7.88000011    
       11160   8.03458977       6.91017866       7.88000011    
       11220   8.08590126       6.89210224       7.88000011    
       11280   8.13262272       6.86824131       7.88000011    
       11340   8.17819691       6.83913612       7.88000011    
       11400   8.20541000       6.80951452       7.88000011    
       11460   8.24557400       6.78539038       7.88000011    
       11520   8.28770447       6.76943731       7.88000011    
       11580   8.33442593       6.75999117       7.88000011    
       11640   8.35852432       6.75347281       7.88000011    
       11700   8.40049171       6.74788380       7.88000011    
       11760   8.43327904       6.74359083       7.88000011    
       11820   8.46360683       6.74210072       7.88000011    
       11880   8.46934414       6.74364567       7.88000011    
       11940   8.49557400       6.74628401       7.88000011    
       12000   8.52885246       6.74771976       7.88000011    
       12060   8.55721283       6.74738789       7.88000011    
       12120   8.58754063       6.74847317       7.88000011    
       12180   8.61377048       6.75852776       7.88000011    
       12240   8.62163925       6.78384018       7.88000011    
       12300   8.63311481       6.82051706       7.88000011    
       12360   8.65180302       6.85546780       7.88000011    
       12420   8.70213127       6.87793255       7.88000011    
       12480   8.73196697       6.88709307       7.88000011    
       12540   8.74836063       6.89007807       7.88000011    
       12600   8.75032806       6.89634323       7.88000011    
       12660   8.77901649       6.91413593       7.88000011    
       12720   8.78803253       6.94783211       7.88000011    
       12780   8.79163933       6.99520683       7.88000011    
       12840   8.79491806       7.04705477       7.88000011    
       12900   8.82409859       7.09058762       7.88000011    
       12960   8.83557415       7.11711073       7.88000011    
       13020   8.85196686       7.12793112       7.88000011    
       13080   8.87114716       7.13092089       7.88000011    
       13140   8.89327908       7.13359022       7.88000011    
       13200   8.89131165       7.14220524       7.88000011    
       13260   8.88721275       7.16248417       7.88000011    
       13320   8.89180374       7.19526482       7.88000011    
       13380   8.88721275       7.23528624       7.88000011    
       13440   8.88803291       7.27846718       7.88000011    
       13500   8.88590145       7.32503223       7.88000011    
       13560   8.89442635       7.37559509       7.88000011    
       13620   8.89934444       7.43028116       7.88000011    
       13680   8.89491844       7.49014187       7.88000011    
       13740   8.90885258       7.55237579       7.88000011    
       13800   8.92770481       7.60788155       7.88000011    
       13860   8.95098400       7.65196180       7.88000011    
       13920   9.00098324       7.68785048       7.88000011    
       13980   9.01786900       7.72044611       7.88000011    
       14040   9.05360699       7.75440645       7.88000011    
       14100   9.09131145       7.79408646       7.88000011    
       14160   9.12950802       7.84251547       7.88000011    
       14220   9.15327835       7.89974451       7.88000011    
       14280   9.16803265       7.96150064       7.88000011    
       14340   9.19016361       8.02140236       7.88000011    
       14400   9.21770477       8.07549095       7.88000011    
       14460   9.23163891       8.12249756       8.69999981    
       14520   9.24770451       8.16280746       8.69999981    
       14580   9.25541019       8.19886398       8.69999981    
       14640   9.28081989       8.23478889       8.69999981    
       14700   9.30295086       8.27344131       8.69999981    
       14760   9.32426262       8.31441975       8.69999981    
       14820   9.34065533       8.35578442       8.69999981    
       14880   9.35409832       8.39638996       8.69999981    
       14940   9.36262321       8.43566036       8.69999981    
       15000   9.38754082       8.47198486       8.69999981    
       15060   9.40918064       8.50335217       8.69999981    
       15120   9.41196728       8.53019238       8.69999981    
       15180   9.42098331       8.55592155       8.69999981    
       15240   9.42836094       8.58457565       8.69999981    
       15300   9.45573807       8.61878586       8.69999981    
       15360   9.47573757       8.65825272       8.69999981    
       15420   9.49688530       8.69975758       8.69999981    
       15480   9.52639389       8.73995686       8.69999981    
       15540   9.56557369       8.77784157       8.69999981    
       15600   9.59491825       8.81412125       8.69999981    
       15660   9.62032795       8.85003281       8.69999981    
       15720   9.64950848       8.88463593       8.69999981    
       15780   9.67491817       8.91243839       8.69999981    
       15840   9.70885277       8.92682648       8.69999981    
       15900   9.74409866       8.92761421       8.69999981    
       15960   9.77688503       8.92273712       8.69999981    
       16020   9.80770493       8.92021942       8.69999981    
       16080   9.80688572       8.92247200       8.69999981    
       16140   9.82950783       8.92726898       8.69999981    
       16200   9.85409832       8.93060875       8.69999981    
       16260   9.88934422       8.92761517       8.69999981    
       16320   9.92098331       8.91505718       8.69999981    
       16380   9.94360638       8.89495850       8.69999981    
       16440   9.96819687       8.87426376       8.69999981    
       16500   9.99491787       8.85992527       8.69999981    
       16560   10.0055742       8.85437679       8.69999981    
       16620   10.0175409       8.85556507       8.69999981    
       16680   10.0249176       8.86054516       8.69999981    
       16740   10.0322952       8.86865330       8.69999981    
       16800   10.0436068       8.88053608       8.69999981    
       16860   10.0644264       8.89513397       8.69999981    
       16920   10.0909834       8.91022491       8.69999981    
       16980   10.1167212       8.92471600       8.69999981    
       17040   10.1318035       8.93648815       8.69999981    
       17100   10.1563931       8.94056225       8.69999981    
       17160   10.1867208       8.93415737       8.69999981    
       17220   10.1998358       8.91938210       8.69999981    
       17280   10.2127867       8.89762115       8.69999981    
       17340   10.2336063       8.87175465       8.69999981    
       17400   10.2408199       8.85137749       8.69999981    
       17460   10.2493439       8.84322357       8.69999981    
       17520   10.2477045       8.84593201       8.69999981    
       17580   10.2367210       8.85594273       8.69999981    
       17640   10.2263937       8.86821079       8.69999981    
       17700   10.2181969       8.87452984       8.69999981    
       17760   10.2140980       8.86773491       8.69999981    
       17820   10.1996717       8.84872532       8.69999981    
       17880   10.1881971       8.82654858       8.69999981    
       17940   10.1881971       8.80992794       8.69999981    
       18000   10.1811476       8.80168629       8.69999981    
       18060   10.1629505       8.80088806       9.19999981    
       18120   10.1547537       8.80507660       9.19999981    
       18180   10.1477051       8.81066608       9.19999981    
       18240   10.1449184       8.81304646       9.19999981    
       18300   10.1359015       8.80845261       9.19999981    
       18360   10.1277046       8.79752350       9.19999981    
       18420   10.1231146       8.78503036       9.19999981    
       18480   10.1113119       8.77344131       9.19999981    
       18540   10.1036062       8.75941658       9.19999981    
       18600   10.0972128       8.73835564       9.19999981    
       18660   10.0849180       8.70976925       9.19999981    
       18720   10.0726233       8.67640495       9.19999981    
       18780   10.0613117       8.64204979       9.19999981    
       18840   10.0522947       8.61084366       9.19999981    
       18900   10.0432787       8.58460808       9.19999981    
       18960   10.0339346       8.56227303       9.19999981    
       19020   10.0204916       8.54242516       9.19999981    
       19080   10.0119677       8.52318859       9.19999981    
       19140   9.99934387       8.50260258       9.19999981    
       19200   9.98754120       8.48297596       9.19999981    
       19260   9.97000027       8.46901894       9.19999981    
       19320   9.95311451       8.46030235       9.19999981    
       19380   9.93213081       8.45281219       9.19999981    
       19440   9.91245937       8.44575596       9.19999981    
       19500   9.89278698       8.44287395       9.19999981    
       19560   9.87426186       8.44890213       9.19999981    
       19620   9.85000038       8.46614361       9.19999981    
       19680   9.82622910       8.49372864       9.19999981    
       19740   9.80459023       8.52806282       9.19999981    
       19800   9.77672100       8.56326103       9.19999981    
       19860   9.76032829       8.59512520       9.19999981    
       19920   9.74639320       8.62256718       9.19999981    
       19980   9.73409843       8.64266109       9.19999981    
       20040   9.72295094       8.64969254       9.19999981    
       20100   9.71360683       8.63961983       9.19999981    
       20160   9.70655727       8.61509991       9.19999981    
       20220   9.70032787       8.58649826       9.19999981    
       20280   9.69655704       8.56498528       9.19999981    
       20340   9.69622993       8.55457592       9.19999981    
       20400   9.69950867       8.55049706       9.19999981    
       20460   9.69950867       8.54504490       9.19999981    
       20520   9.70327854       8.53443050       9.19999981    
       20580   9.70868874       8.51959896       9.19999981    
       20640   9.71737671       8.50187874       9.19999981    
       20700   9.72442627       8.48528862       9.19999981    
       20760   9.73229504       8.47725201       9.19999981    
       20820   9.73999977       8.47904587       9.19999981    
       20880   9.75311470       8.48361778       9.19999981    
       20940   9.75983620       8.48357391       9.19999981    
       21000   9.76639366       8.47795963       9.19999981    
       21060   9.77459049       8.47127247       9.19999981    
       21120   9.77655697       8.46634293       9.19999981    
       21180   9.78147507       8.45798206       9.19999981    
       21240   9.78393459       8.43951511       9.19999981    
       21300   9.79082012       8.41553783       9.19999981    
       21360   9.79852486       8.39625263       9.19999981    
       21420   9.81000042       8.38385296       9.19999981    
       21480   9.82065582       8.37260342       9.19999981    
       21540   9.83409882       8.35681915       9.19999981    
       21600   9.84770489       8.33489990       9.19999981    
       21660   9.86180305       8.30896282       10.7299995    
       21720   9.88032818       8.28233528       10.7299995    
       21780   9.90213108       8.25749111       10.7299995    
       21840   9.91934395       8.23687172       10.7299995    
       21900   9.93311501       8.22316933       10.7299995    
       21960   9.94344234       8.21712303       10.7299995    
       22020   9.95737743       8.21601486       10.7299995    
       22080   9.96311474       8.21745396       10.7299995    
       22140   9.97000027       8.22361374       10.7299995    
       22200   9.97770500       8.23811054       10.7299995    
       22260   9.98377037       8.26072979       10.7299995    
       22320   9.99163914       8.28872395       10.7299995    
       22380   10.0022955       8.31702137       10.7299995    
       22440   10.0063934       8.33719635       10.7299995    
       22500   10.0104914       8.34406948       10.7299995    
       22560   10.0170488       8.33957863       10.7299995    
       22620   10.0249176       8.32953072       10.7299995    
       22680   10.0354099       8.32296371       10.7299995    
       22740   10.0460653       8.32675171       10.7299995    
       22800   10.0550823       8.33864117       10.7299995    
       22860   10.0686884       8.35437584       10.7299995    
       22920   10.0752459       8.37538624       10.7299995    
       22980   10.0839348       8.40218449       10.7299995    
       23040   10.0904922       8.43230438       10.7299995    
       23100   10.0978689       8.46363258       10.7299995    
       23160   10.1044264       8.49096775       10.7299995    
       23220   10.1163931       8.50992012       10.7299995    
       23280   10.1298361       8.51883888       10.7299995    
       23340   10.1377048       8.51756191       10.7299995    
       23400   10.1467209       8.51125145       10.7299995    
       23460   10.1560659       8.50697422       10.7299995    
       23520   10.1519670       8.50386143       10.7299995    
       23580   10.1470490       8.49757004       10.7299995    
       23640   10.1454096       8.49199772       10.7299995    
       23700   10.1404915       8.49521923       10.7299995    
       23760   10.1293440       8.51457596       10.7299995    
       23820   10.1236067       8.54745007       10.7299995    
       23880   10.1175413       8.57742023       10.7299995    
       23940   10.1106558       8.59226704       10.7299995    
       24000   10.0942621       8.59527874       10.7299995    
       24060   10.0795078       8.59801579       10.7299995    
       24120   10.0624590       8.60802841       10.7299995    
       24180   10.0308199       8.62339401       10.7299995    
       24240   9.99639320       8.63853741       10.7299995    
       24300   9.96967220       8.64579964       10.7299995    
       24360   9.94557381       8.63428974       10.7299995    
       24420   9.91360664       8.59869576       10.7299995    
       24480   9.88541031       8.54851913       10.7299995    
       24540   9.86163902       8.50246525       10.7299995    
       24600   9.83655739       8.47217083       10.7299995    
       24660   9.81688499       8.45687580       10.7299995    
       24720   9.79606533       8.45335674       10.7299995    
       24780   9.77491760       8.46286869       10.7299995    
       24840   9.76180363       8.48618031       10.7299995    
       24900   9.75442600       8.51591873       10.7299995    
       24960   9.73606586       8.54032230       10.7299995    
       25020   9.72016430       8.55219364       10.7299995    
       25080   9.70049191       8.55212975       10.7299995    
       25140   9.67754078       8.54704762       10.7299995    
       25200   9.65754128       8.54429150       10.7299995    
       25260   9.63901615       8.54483891       9.72999954    
       25320   9.62016392       8.54409695       9.72999954    
       25380   9.59311485       8.53968143       9.72999954    
       25440   9.56688499       8.53363705       9.72999954    
       25500   9.54262257       8.52765751       9.72999954    
       25560   9.51803303       8.52073765       9.72999954    
       25620   9.49491787       8.51218319       9.72999954    
       25680   9.46786880       8.50283813       9.72999954    
       25740   9.44983578       8.49265862       9.72999954    
       25800   9.43180370       8.48213768       9.72999954    
       25860   9.40721321       8.47402573       9.72999954    
       25920   9.37852478       8.47094440       9.72999954    
       25980   9.34885216       8.47410965       9.72999954    
       26040   9.32377052       8.48388767       9.72999954    
       26100   9.31049156       8.49891186       9.72999954    
       26160   9.29950809       8.51587009       9.72999954    
       26220   9.28688526       8.53012848       9.72999954    
       26280   9.27163887       8.53673840       9.72999954    
       26340   9.25114727       8.53656197       9.72999954    
       26400   9.22786903       8.53455162       9.72999954    
       26460   9.20409870       8.52721882       9.72999954    
       26520   9.18442631       8.50508499       9.72999954    
       26580   9.16672134       8.46698189       9.72999954    
       26640   9.14868832       8.42207718       9.72999954    
       26700   9.13229465       8.37792873       9.72999954    
       26760   9.11262321       8.33928394       9.72999954    
       26820   9.09180355       8.30867577       9.72999954    
       26880   9.06967258       8.28677273       9.72999954    
       26940   9.04639339       8.27387619       9.72999954    
       27000   9.02262306       8.26786232       9.72999954    
       27060   8.99836063       8.26372814       9.72999954    
       27120   8.97016430       8.26119614       9.72999954    
       27180   8.94557381       8.26459980       9.72999954    
       27240   8.92262268       8.27049541       9.72999954    
       27300   8.89803314       8.26995277       9.72999954    
       27360   8.87180328       8.25370884       9.72999954    
       27420   8.85262299       8.21787357       9.72999954    
       27480   8.82885265       8.17013931       9.72999954    
       27540   8.80180359       8.11886406       9.72999954    
       27600   8.78409863       8.06502247       9.72999954    
       27660   8.76967239       8.00534344       9.72999954    
       27720   8.75163937       7.93874836       9.72999954    
       27780   8.73524570       7.87206841       9.72999954    
       27840   8.73360634       7.81669474       9.72999954    
       27900   8.72983646       7.78140259       9.72999954    
       27960   8.71672153       7.76878834       9.72999954    
       28020   8.70639324       7.77630711       9.72999954    
       28080   8.70344257       7.79822111       9.72999954    
       28140   8.69245911       7.82678080       9.72999954    
       28200   8.67983627       7.85401201       9.72999954    
       28260   8.66803265       7.87284184       9.72999954    
       28320   8.65245914       7.87813187       9.72999954    
       28380   8.63852501       7.86989594       9.72999954    
       28440   8.62901592       7.85365152       9.72999954    
       28500   8.61016369       7.83601093       9.72999954    
       28560   8.58885288       7.82282639       9.72999954    
       28620   8.57163906       7.81959963       9.72999954    
       28680   8.54655743       7.82800484       9.72999954    
       28740   8.51918030       7.84461069       9.72999954    
       28800   8.49786854       7.86531353       9.72999954    
       28860   8.46704960       7.88840055       9.55000019    
       28920   8.43098354       7.91368771       9.55000019    
       28980   8.39688492       7.93987799       9.55000019    
       29040   8.36983585       7.96400499       9.55000019    
       29100   8.33901596       7.98549080       9.55000019    
       29160   8.30590153       8.00594807       9.55000019    
       29220   8.27606583       8.02344513       9.55000019    
       29280   8.25524616       8.03370667       9.55000019    
       29340   8.23803234       8.03813457       9.55000019    
       29400   8.21508217       8.03942680       9.55000019    
       29460   8.19999981       8.03525829       9.55000019    
       29520   8.18442631       8.02084351       9.55000019    
       29580   8.17377090       7.99587965       9.55000019    
       29640   8.16393471       7.96451187       9.55000019    
       29700   8.14852428       7.93240881       9.55000019    
       29760   8.12852478       7.90449142       9.55000019    
       29820   8.10754108       7.88431644       9.55000019    
       29880   8.08491802       7.87081051       9.55000019    
       29940   8.06573772       7.85771275       9.55000019    
       30000   8.04622936       7.84119844       9.55000019    
       30060   8.02819633       7.82669926       9.55000019    
       30120   8.01049137       7.82242203       9.55000019    
       30180   7.98950815       7.82869864       9.55000019    
       30240   7.96508217       7.83682871       9.55000019    
       30300   7.94491816       7.83933926       9.55000019    
       30360   7.92983627       7.83738995       9.55000019    
       30420   7.91836071       7.83689356       9.55000019    
       30480   7.90147543       7.84200191       9.55000019    
       30540   7.88098383       7.85179853       9.55000019    
       30600   7.86540985       7.86011457       9.55000019    
       30660   7.85803270       7.86163235       9.55000019    
       30720   7.84131145       7.85514498       9.55000019    
       30780   7.83278704       7.84233665       9.55000019    
       30840   7.82049179       7.82935715       9.55000019    
       30900   7.80409813       7.82678127       9.55000019    
       30960   7.78475428       7.84286404       9.55000019    
       31020   7.76016378       7.87863731       9.55000019    
       31080   7.73639345       7.92765522       9.55000019    
       31140   7.71344280       7.98185444       9.55000019    
       31200   7.69655752       8.03935051       9.55000019    
       31260   7.66950798       8.10184479       9.55000019    
       31320   7.64688540       8.16778183       9.55000019    
       31380   7.62311459       8.23295689       9.55000019    
       31440   7.59803295       8.29416275       9.55000019    
       31500   7.56770515       8.34763241       9.55000019    
       31560   7.54524612       8.38920689       9.55000019    
       31620   7.52311468       8.41948032       9.55000019    
       31680   7.50016403       8.44235706       9.55000019    
       31740   7.47508192       8.45887661       9.55000019    
       31800   7.45327854       8.46844292       9.55000019    
       31860   7.43032789       8.47350502       9.55000019    
       31920   7.40901661       8.47795582       9.55000019    
       31980   7.39213133       8.48366833       9.55000019    
       32040   7.37655735       8.49038315       9.55000019    
       32100   7.35442638       8.49859428       9.55000019    
       32160   7.33393431       8.51075935       9.55000019    
       32220   7.31426239       8.52671432       9.55000019    
       32280   7.29901648       8.54225063       9.55000019    
       32340   7.29163933       8.55299759       9.55000019    
       32400   7.28704929       8.55517101       9.55000019    
       32460   7.28426218       8.54717827       8.05000019    
       32520   7.28590155       8.52982998       8.05000019    
       32580   7.28885269       8.50320721       8.05000019    
       32640   7.29049158       8.46726513       8.05000019    
       32700   7.29377031       8.42428970       8.05000019    
       32760   7.29344273       8.37981606       8.05000019    
       32820   7.30081987       8.34194756       8.05000019    
