 20190619
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   2.78852463       3.17070389       3.84999990    
        7320   2.73934436       3.18974161       3.84999990    
        7380   2.69180322       3.20846033       3.84999990    
        7440   2.64049172       3.22500753       3.84999990    
        7500   2.59704924       3.23723102       3.84999990    
        7560   2.56262302       3.24338698       3.84999990    
        7620   2.53245902       3.24304104       3.84999990    
        7680   2.49983597       3.23691201       3.84999990    
        7740   2.47114754       3.22628808       3.84999990    
        7800   2.44180322       3.21257234       3.84999990    
        7860   2.42672133       3.19699836       3.84999990    
        7920   2.39344263       3.18041158       3.84999990    
        7980   2.33032799       3.16320133       3.84999990    
        8040   2.29754090       3.14540434       3.84999990    
        8100   2.25819683       3.12662482       3.84999990    
        8160   2.21081972       3.10629892       3.84999990    
        8220   2.16245914       3.08398747       3.84999990    
        8280   2.13491797       3.05900621       3.84999990    
        8340   2.11754107       3.03103971       3.84999990    
        8400   2.09786892       2.99986887       3.84999990    
        8460   2.09180331       2.96550298       3.84999990    
        8520   2.09672141       2.92830062       3.84999990    
        8580   2.07918024       2.88863707       3.84999990    
        8640   2.04262304       2.84670734       3.84999990    
        8700   2.01950812       2.80253243       3.84999990    
        8760   1.99606562       2.75584269       3.84999990    
        8820   1.96737707       2.70613098       3.84999990    
        8880   1.94934428       2.65287590       3.84999990    
        8940   1.94032788       2.59579635       3.84999990    
        9000   1.94032788       2.53546643       3.84999990    
        9060   1.95131147       2.47357106       3.84999990    
        9120   1.95737708       2.41170311       3.84999990    
        9180   1.96360660       2.34946609       3.84999990    
        9240   1.95508194       2.28602934       3.84999990    
        9300   1.94688523       2.22146511       3.84999990    
        9360   1.95508194       2.15691948       3.84999990    
        9420   1.96000004       2.09411836       3.84999990    
        9480   1.96000004       2.03478837       3.84999990    
        9540   1.94885242       1.98033273       3.84999990    
        9600   1.92885244       1.93175554       3.84999990    
        9660   1.91196716       1.88965309       3.84999990    
        9720   1.90049183       1.85428965       3.84999990    
        9780   1.87065578       1.82562399       3.84999990    
        9840   1.84983611       1.80330229       3.84999990    
        9900   1.82983601       1.78660941       3.84999990    
        9960   1.80983603       1.77446651       3.84999990    
       10020   1.79573774       1.76565397       3.84999990    
       10080   1.77491808       1.75916958       3.84999990    
       10140   1.76508200       1.75451064       3.84999990    
       10200   1.75278687       1.75167882       3.84999990    
       10260   1.73098361       1.75078809       3.84999990    
       10320   1.72245896       1.75167823       3.84999990    
       10380   1.70081973       1.75373459       3.84999990    
       10440   1.69213116       1.75599313       3.84999990    
       10500   1.67196727       1.75740635       3.84999990    
       10560   1.64573765       1.75713885       3.84999990    
       10620   1.62278688       1.75476027       3.84999990    
       10680   1.62655735       1.75037384       3.84999990    
       10740   1.63147545       1.74432075       3.84999990    
       10800   1.62901640       1.73699498       3.84999990    
       10860   1.62491798       1.72883153       3.29999995    
       10920   1.61836064       1.72013938       3.29999995    
       10980   1.60983610       1.71133566       3.29999995    
       11040   1.61311471       1.70304346       3.29999995    
       11100   1.61688530       1.69529855       3.29999995    
       11160   1.62180328       1.68735266       3.29999995    
       11220   1.63377047       1.67882597       3.29999995    
       11280   1.64311481       1.67018557       3.29999995    
       11340   1.66508198       1.66173971       3.29999995    
       11400   1.68918037       1.65322053       3.29999995    
       11460   1.70229506       1.64390278       3.29999995    
       11520   1.70606554       1.63303137       3.29999995    
       11580   1.71049178       1.62046111       3.29999995    
       11640   1.70754099       1.60693073       3.29999995    
       11700   1.70065570       1.59383810       3.29999995    
       11760   1.69868851       1.58310819       3.29999995    
       11820   1.69360662       1.57634616       3.29999995    
       11880   1.69213116       1.57486999       3.29999995    
       11940   1.68803275       1.57914484       3.29999995    
       12000   1.68245900       1.58900881       3.29999995    
       12060   1.66934431       1.60334480       3.29999995    
       12120   1.65049183       1.62003243       3.29999995    
       12180   1.63245904       1.63697517       3.29999995    
       12240   1.61573768       1.65274429       3.29999995    
       12300   1.59983611       1.66677248       3.29999995    
       12360   1.58803284       1.67936552       3.29999995    
       12420   1.58442628       1.69133604       3.29999995    
       12480   1.58081973       1.70367467       3.29999995    
       12540   1.57754099       1.71715653       3.29999995    
       12600   1.57311475       1.73168230       3.29999995    
       12660   1.56278694       1.74549675       3.29999995    
       12720   1.55311477       1.75628030       3.29999995    
       12780   1.54409838       1.76363325       3.29999995    
       12840   1.53426230       1.76792729       3.29999995    
       12900   1.52426231       1.76976502       3.29999995    
       12960   1.51524591       1.76994097       3.29999995    
       13020   1.50540984       1.76952779       3.29999995    
       13080   1.50491798       1.76985514       3.29999995    
