 20180930
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.88524580       9.15328312       5.21999979    
        7320   5.82590151       9.14665604       5.21999979    
        7380   5.81721306       9.14342594       5.21999979    
        7440   5.83770514       9.14598751       5.21999979    
        7500   5.81458998       9.15706635       5.21999979    
        7560   5.79770470       9.17578888       5.21999979    
        7620   5.79836082       9.19720268       5.21999979    
        7680   5.79508209       9.21445274       5.21999979    
        7740   5.77786875       9.22250462       5.21999979    
        7800   5.76311493       9.22169304       5.21999979    
        7860   5.76721334       9.21583652       5.21999979    
        7920   5.74885225       9.20948315       5.21999979    
        7980   5.70983601       9.20689106       5.21999979    
        8040   5.68524599       9.21216583       5.21999979    
        8100   5.65655756       9.22795773       5.21999979    
        8160   5.65852451       9.25328159       5.21999979    
        8220   5.66557360       9.28280926       5.21999979    
        8280   5.64541006       9.30936909       5.21999979    
        8340   5.65770483       9.32581329       5.21999979    
        8400   5.68278694       9.32737064       5.21999979    
        8460   5.68967199       9.31349754       5.21999979    
        8520   5.71147537       9.28822708       5.21999979    
        8580   5.73032808       9.25845718       5.21999979    
        8640   5.74065590       9.23132038       5.21999979    
        8700   5.76524591       9.21153641       5.21999979    
        8760   5.79098368       9.19982910       5.21999979    
        8820   5.80491781       9.19354534       5.21999979    
        8880   5.82213116       9.18911362       5.21999979    
        8940   5.82688522       9.18515587       5.21999979    
        9000   5.83049202       9.18444920       5.21999979    
        9060   5.84491825       9.19176197       5.21999979    
        9120   5.86098337       9.21211529       5.21999979    
        9180   5.87409830       9.24784374       5.21999979    
        9240   5.89541006       9.29838085       5.21999979    
        9300   5.91508198       9.36050129       5.21999979    
        9360   5.92737722       9.42847157       5.21999979    
        9420   5.93442631       9.49471474       5.21999979    
        9480   5.95032787       9.55245304       5.21999979    
        9540   5.96311474       9.59848690       5.21999979    
        9600   5.97622967       9.63440609       5.21999979    
        9660   6.00786877       9.66230392       5.21999979    
        9720   6.01065588       9.68156242       5.21999979    
        9780   6.00983620       9.68852425       5.21999979    
        9840   6.00000000       9.67873573       5.21999979    
        9900   6.01344252       9.65249825       5.21999979    
        9960   6.01180315       9.61628532       5.21999979    
       10020   6.01147556       9.57912731       5.21999979    
       10080   6.02590179       9.54892921       5.21999979    
       10140   6.02180338       9.52920723       5.21999979    
       10200   6.02360678       9.51740074       5.21999979    
       10260   6.01655722       9.50696373       5.21999979    
       10320   6.02688503       9.49190140       5.21999979    
       10380   6.03950834       9.46920490       5.21999979    
       10440   6.04032803       9.43935490       5.21999979    
       10500   6.02868843       9.40562630       5.21999979    
       10560   6.01885223       9.37230778       5.21999979    
       10620   6.01524591       9.34115410       5.21999979    
       10680   6.01852465       9.31178856       5.21999979    
       10740   6.01967192       9.28359890       5.21999979    
       10800   6.02459002       9.25548553       5.21999979    
       10860   6.02819681       9.22577095       5.75000000    
       10920   6.04081964       9.19272995       5.75000000    
       10980   6.07967234       9.15687752       5.75000000    
       11040   6.09393454       9.12163162       5.75000000    
       11100   6.08081961       9.09135532       5.75000000    
       11160   6.08344269       9.07019329       5.75000000    
       11220   6.08475399       9.05972862       5.75000000    
       11280   6.07655716       9.05767727       5.75000000    
       11340   6.07360649       9.06076431       5.75000000    
       11400   6.05967236       9.06607246       5.75000000    
       11460   6.04213095       9.07360077       5.75000000    
       11520   6.02901649       9.08652687       5.75000000    
       11580   6.00688505       9.10808563       5.75000000    
       11640   5.99540997       9.13621426       5.75000000    
       11700   5.99622965       9.16327667       5.75000000    
       11760   5.97524595       9.18172932       5.75000000    
       11820   5.95819664       9.18961334       5.75000000    
       11880   5.94590187       9.19056606       5.75000000    
       11940   5.94393444       9.19094086       5.75000000    
       12000   5.93934441       9.19516563       5.75000000    
       12060   5.91639328       9.20461941       5.75000000    
       12120   5.91524601       9.21959782       5.75000000    
       12180   5.90000010       9.24080181       5.75000000    
       12240   5.88360643       9.26902580       5.75000000    
       12300   5.85819674       9.30360889       5.75000000    
       12360   5.83147526       9.34175777       5.75000000    
       12420   5.81704903       9.38054657       5.75000000    
       12480   5.79606581       9.41774845       5.75000000    
       12540   5.77426243       9.45127487       5.75000000    
       12600   5.75721312       9.47936058       5.75000000    
       12660   5.74081945       9.50043297       5.75000000    
