 20190626
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   10.7167215       8.27514172       10.2799997    
        7320   10.7696724       8.31146049       10.2799997    
        7380   10.7849178       8.33910275       10.2799997    
        7440   10.8452463       8.35941696       10.2799997    
        7500   10.8934422       8.37554646       10.2799997    
        7560   10.9290161       8.38762188       10.2799997    
        7620   10.9645901       8.39847374       10.2799997    
        7680   10.9809837       8.41532421       10.2799997    
        7740   11.0027866       8.44229889       10.2799997    
        7800   11.0309839       8.47434521       10.2799997    
        7860   11.0559015       8.50186348       10.2799997    
        7920   11.0608196       8.52056026       10.2799997    
        7980   11.0826225       8.53889847       10.2799997    
        8040   11.1260653       8.56615925       10.2799997    
        8100   11.1219673       8.59900856       10.2799997    
        8160   11.1039343       8.62796593       10.2799997    
        8220   11.1136065       8.64775085       10.2799997    
        8280   11.1286888       8.65823460       10.2799997    
        8340   11.1440983       8.65831375       10.2799997    
        8400   11.1670494       8.64298058       10.2799997    
        8460   11.1563931       8.60692024       10.2799997    
        8520   11.1386881       8.54670811       10.2799997    
        8580   11.1619673       8.46311855       10.2799997    
        8640   11.1516390       8.37398529       10.2799997    
        8700   11.1749182       8.30147743       10.2799997    
        8760   11.1926231       8.24650002       10.2799997    
        8820   11.2147541       8.20304871       10.2799997    
        8880   11.2549181       8.17002869       10.2799997    
        8940   11.2732782       8.14465714       10.2799997    
        9000   11.2757378       8.12260342       10.2799997    
        9060   11.2998362       8.10105610       10.2799997    
        9120   11.3018036       8.07841682       10.2799997    
        9180   11.3299999       8.05391407       10.2799997    
        9240   11.3332787       8.02629185       10.2799997    
        9300   11.3737707       7.99169064       10.2799997    
        9360   11.3775406       7.94179964       10.2799997    
        9420   11.3939342       7.86856747       10.2799997    
        9480   11.4062300       7.77786875       10.2799997    
        9540   11.4021311       7.68495083       10.2799997    
        9600   11.4332790       7.59534216       10.2799997    
        9660   11.4483604       7.50351715       10.2799997    
        9720   11.4377050       7.40555954       10.2799997    
        9780   11.4319668       7.30490017       10.2799997    
        9840   11.4372129       7.21141577       10.2799997    
        9900   11.4501638       7.13567066       10.2799997    
        9960   11.4378691       7.08049917       10.2799997    
       10020   11.4329510       7.03861761       10.2799997    
       10080   11.4345903       6.99736643       10.2799997    
       10140   11.4395084       6.94688559       10.2799997    
       10200   11.4013119       6.88654375       10.2799997    
       10260   11.3993444       6.82436705       10.2799997    
       10320   11.3845901       6.76983595       10.2799997    
       10380   11.3552456       6.72604322       10.2799997    
       10440   11.3675413       6.68924046       10.2799997    
       10500   11.3696718       6.65239096       10.2799997    
       10560   11.3699999       6.60990572       10.2799997    
       10620   11.3668852       6.56031275       10.2799997    
       10680   11.3455734       6.50550508       10.2799997    
       10740   11.3534422       6.44882202       10.2799997    
       10800   11.3421316       6.39444065       10.2799997    
       10860   11.3199997       6.34685516       10.9499998    
       10920   11.3022947       6.30856085       10.9499998    
       10980   11.2900000       6.27894926       10.9499998    
       11040   11.2719669       6.25568628       10.9499998    
       11100   11.2772131       6.23748684       10.9499998    
       11160   11.2580328       6.22431755       10.9499998    
       11220   11.2277050       6.21368504       10.9499998    
       11280   11.1993446       6.19876051       10.9499998    
       11340   11.1878691       6.17146826       10.9499998    
       11400   11.1681967       6.12884235       10.9499998    
       11460   11.1457376       6.07302094       10.9499998    
       11520   11.1204920       6.00811100       10.9499998    
       11580   11.1032791       5.93914986       10.9499998    
       11640   11.0921316       5.87353802       10.9499998    
       11700   11.0940981       5.82027054       10.9499998    
       11760   11.0973768       5.78618431       10.9499998    
       11820   11.0911474       5.77328300       10.9499998    
       11880   11.0659018       5.77929449       10.9499998    
       11940   11.0434427       5.79994917       10.9499998    
       12000   11.0119677       5.83113289       10.9499998    
       12060   10.9821310       5.86856651       10.9499998    
       12120   10.9793444       5.90703201       10.9499998    
       12180   10.9577045       5.94203424       10.9499998    
       12240   10.9339342       5.97145653       10.9499998    
       12300   10.9221315       5.99455881       10.9499998    
       12360   10.9173775       6.01161385       10.9499998    
       12420   10.8767214       6.02377987       10.9499998    
       12480   10.8213120       6.03198290       10.9499998    
       12540   10.7759018       6.03635168       10.9499998    
       12600   10.7365570       6.03681040       10.9499998    
       12660   10.7065573       6.03391886       10.9499998    
       12720   10.6849184       6.02915144       10.9499998    
       12780   10.6562300       6.02463865       10.9499998    
       12840   10.6239347       6.02279902       10.9499998    
       12900   10.6039343       6.02462006       10.9499998    
       12960   10.5749178       6.02937746       10.9499998    
       13020   10.5577049       6.03566313       10.9499998    
       13080   10.5483608       6.04224730       10.9499998    
       13140   10.5418034       6.04934072       10.9499998    
       13200   10.5286884       6.05893230       10.9499998    
       13260   10.4750824       6.07373476       10.9499998    
       13320   10.4390163       6.09567547       10.9499998    
       13380   10.4108200       6.12522984       10.9499998    
       13440   10.3829508       6.16142464       10.9499998    
       13500   10.3621311       6.20229578       10.9499998    
       13560   10.3426228       6.24596739       10.9499998    
       13620   10.3344259       6.29076385       10.9499998    
       13680   10.3259020       6.33512259       10.9499998    
       13740   10.3029509       6.37874269       10.9499998    
       13800   10.2816391       6.42230082       10.9499998    
       13860   10.2832785       6.46604347       10.9499998    
       13920   10.2816391       6.50973272       10.9499998    
       13980   10.2677050       6.55425262       10.9499998    
       14040   10.2745905       6.60153675       10.9499998    
       14100   10.2426233       6.65220928       10.9499998    
       14160   10.2134428       6.70444584       10.9499998    
       14220   10.1663933       6.75538301       10.9499998    
       14280   10.1449184       6.80250263       10.9499998    
       14340   10.1249180       6.84377623       10.9499998    
       14400   10.0978689       6.87777424       10.9499998    
       14460   10.0585241       6.90388918       12.0000000    
       14520   10.0383606       6.92269993       12.0000000    
       14580   10.0285244       6.93624496       12.0000000    
       14640   10.0091801       6.94723988       12.0000000    
       14700   10.0070496       6.95793247       12.0000000    
       14760   9.98491764       6.97001934       12.0000000    
       14820   9.95541000       6.98491335       12.0000000    
       14880   9.96278667       7.00416946       12.0000000    
       14940   9.96081924       7.02916098       12.0000000    
       15000   9.96278667       7.06060410       12.0000000    
       15060   9.94721317       7.09825230       12.0000000    
       15120   9.95819664       7.14023066       12.0000000    
       15180   10.0019674       7.18433237       12.0000000    
       15240   10.0281963       7.22979975       12.0000000    
       15300   10.0290165       7.27722311       12.0000000    
       15360   9.99426270       7.32643509       12.0000000    
       15420   9.98655701       7.37395191       12.0000000    
       15480   10.0239344       7.41585398       12.0000000    
       15540   10.0624590       7.45204210       12.0000000    
       15600   10.0955734       7.48406029       12.0000000    
       15660   10.1345901       7.51320314       12.0000000    
       15720   10.1608200       7.54297161       12.0000000    
       15780   10.1972132       7.57847595       12.0000000    
       15840   10.2319670       7.62223482       12.0000000    
       15900   10.2434425       7.67289925       12.0000000    
       15960   10.2549181       7.72797203       12.0000000    
       16020   10.2573767       7.78632641       12.0000000    
       16080   10.2778692       7.84692574       12.0000000    
       16140   10.3032789       7.90749788       12.0000000    
       16200   10.3163939       7.96626472       12.0000000    
       16260   10.3513117       8.02429771       12.0000000    
       16320   10.4013119       8.08447552       12.0000000    
       16380   10.3988523       8.14791107       12.0000000    
