 20190331
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   8.57360649       7.61054850       8.88000011    
        7320   8.54409790       7.63702583       8.88000011    
        7380   8.53213120       7.65535116       8.88000011    
        7440   8.49442577       7.66529560       8.88000011    
        7500   8.45786858       7.66787577       8.88000011    
        7560   8.40852451       7.66243410       8.88000011    
        7620   8.39213085       7.64682436       8.88000011    
        7680   8.38508224       7.62197828       8.88000011    
        7740   8.36573792       7.59230042       8.88000011    
        7800   8.34032822       7.56240416       8.88000011    
        7860   8.30016422       7.53433895       8.88000011    
        7920   8.29278660       7.50804567       8.88000011    
        7980   8.29426193       7.48321438       8.88000011    
        8040   8.27049160       7.46049070       8.88000011    
        8100   8.24885273       7.43988276       8.88000011    
        8160   8.24721336       7.42081356       8.88000011    
        8220   8.19786930       7.40279484       8.88000011    
        8280   8.14868832       7.38539267       8.88000011    
        8340   8.13065529       7.36895370       8.88000011    
        8400   8.11508179       7.35521173       8.88000011    
        8460   8.07245922       7.34583616       8.88000011    
        8520   8.06672096       7.34115601       8.88000011    
        8580   8.06590176       7.34105158       8.88000011    
        8640   8.02360630       7.34588337       8.88000011    
        8700   7.99459028       7.35552549       8.88000011    
        8760   7.99098349       7.36769915       8.88000011    
        8820   7.97409821       7.37901211       8.88000011    
        8880   7.94000006       7.38735151       8.88000011    
        8940   7.89819670       7.39316750       8.88000011    
        9000   7.85754108       7.39760160       8.88000011    
        9060   7.82098341       7.39960384       8.88000011    
        9120   7.79065561       7.39872169       8.88000011    
        9180   7.77049160       7.39860296       8.88000011    
        9240   7.73967218       7.40280581       8.88000011    
        9300   7.72163916       7.41048908       8.88000011    
        9360   7.69655752       7.41846895       8.88000011    
        9420   7.66278696       7.42417145       8.88000011    
        9480   7.67016411       7.42743635       8.88000011    
        9540   7.65918016       7.42996693       8.88000011    
        9600   7.63901663       7.43290043       8.88000011    
        9660   7.61327887       7.43690586       8.88000011    
        9720   7.56868839       7.44239616       8.88000011    
        9780   7.52524567       7.44803429       8.88000011    
        9840   7.49573755       7.45005465       8.88000011    
        9900   7.47311497       7.44502974       8.88000011    
        9960   7.43786907       7.43360853       8.88000011    
       10020   7.38508177       7.42043400       8.88000011    
       10080   7.33344269       7.41150331       8.88000011    
       10140   7.29442644       7.40989494       8.88000011    
       10200   7.28213120       7.41325760       8.88000011    
       10260   7.24278688       7.41678572       8.88000011    
       10320   7.20672131       7.41565990       8.88000011    
       10380   7.16327858       7.40699005       8.88000011    
       10440   7.13786888       7.39123201       8.88000011    
       10500   7.10147524       7.37051010       8.88000011    
       10560   7.06934404       7.34562731       8.88000011    
       10620   7.05573750       7.31589890       8.88000011    
       10680   7.03967190       7.28204870       8.88000011    
       10740   7.03393459       7.24667454       8.88000011    
       10800   7.03032780       7.21167946       8.88000011    
       10860   7.00836086       7.17758083       8.93000031    
       10920   6.99688530       7.14520550       8.93000031    
       10980   6.96032810       7.11547089       8.93000031    
       11040   6.93049192       7.08670664       8.93000031    
       11100   6.90540981       7.05687237       8.93000031    
       11160   6.90540981       7.02685356       8.93000031    
       11220   6.90540981       6.99856043       8.93000031    
       11280   6.90704918       6.97311831       8.93000031    
       11340   6.88180351       6.95149899       8.93000031    
       11400   6.85639334       6.93445015       8.93000031    
       11460   6.82590151       6.92124462       8.93000031    
       11520   6.78655720       6.91028595       8.93000031    
       11580   6.75868845       6.90069246       8.93000031    
       11640   6.73540974       6.89244223       8.93000031    
       11700   6.72032785       6.88513899       8.93000031    
       11760   6.69934416       6.87795782       8.93000031    
       11820   6.66852474       6.87087631       8.93000031    
       11880   6.65098381       6.86492300       8.93000031    
       11940   6.64278698       6.85972977       8.93000031    
       12000   6.61377048       6.85227108       8.93000031    
       12060   6.58229494       6.84004259       8.93000031    
