 20190715
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.71180320       5.44663811       5.05000019    
        7320   3.72196722       5.43553734       5.05000019    
        7380   3.73180318       5.41689777       5.05000019    
        7440   3.74950814       5.39183331       5.05000019    
        7500   3.77983618       5.36419392       5.05000019    
        7560   3.81213117       5.33770657       5.05000019    
        7620   3.84934425       5.31400585       5.05000019    
        7680   3.86688519       5.29317951       5.05000019    
        7740   3.89114761       5.27455473       5.05000019    
        7800   3.87754107       5.25701046       5.05000019    
        7860   3.87836075       5.23940468       5.05000019    
        7920   3.89606547       5.22084570       5.05000019    
        7980   3.90918040       5.20145226       5.05000019    
        8040   3.92032790       5.18308067       5.05000019    
        8100   3.95229506       5.16772795       5.05000019    
        8160   3.97491813       5.15570784       5.05000019    
        8220   3.99459028       5.14547443       5.05000019    
        8280   3.98229504       5.13454771       5.05000019    
        8340   3.99049187       5.12116241       5.05000019    
        8400   4.01377058       5.10541582       5.05000019    
        8460   4.03213120       5.08863688       5.05000019    
        8520   4.04409838       5.07139444       5.05000019    
        8580   4.04573774       5.05212450       5.05000019    
        8640   4.02573776       5.02764225       5.05000019    
        8700   4.02081966       4.99438572       5.05000019    
        8760   4.03065586       4.94972277       5.05000019    
        8820   4.04836082       4.89438009       5.05000019    
        8880   4.04475403       4.83394146       5.05000019    
        8940   4.05180311       4.77629089       5.05000019    
        9000   4.06524611       4.72762394       5.05000019    
        9060   4.08573771       4.69014597       5.05000019    
        9120   4.10852480       4.66184473       5.05000019    
        9180   4.13229513       4.63813734       5.05000019    
        9240   4.14721298       4.61556053       5.05000019    
        9300   4.18213129       4.59351683       5.05000019    
        9360   4.20639324       4.57245064       5.05000019    
        9420   4.22721291       4.55256844       5.05000019    
        9480   4.22393465       4.53379965       5.05000019    
        9540   4.21852446       4.51636791       5.05000019    
        9600   4.24672127       4.49938202       5.05000019    
        9660   4.25573778       4.48121405       5.05000019    
        9720   4.26885223       4.46103239       5.05000019    
        9780   4.25131130       4.43872929       5.05000019    
        9840   4.26000023       4.41544533       5.05000019    
        9900   4.24327850       4.39290667       5.05000019    
        9960   4.23836088       4.37152958       5.05000019    
       10020   4.22934437       4.34977007       5.05000019    
       10080   4.24196720       4.32519817       5.05000019    
       10140   4.26163912       4.29696751       5.05000019    
       10200   4.31213093       4.26699781       5.05000019    
       10260   4.35606575       4.23828411       5.05000019    
       10320   4.38360643       4.21234131       5.05000019    
       10380   4.40245914       4.18832588       5.05000019    
       10440   4.40245914       4.16445827       5.05000019    
       10500   4.40934420       4.14058733       5.05000019    
       10560   4.41918039       4.12062216       5.05000019    
       10620   4.42655754       4.11097050       5.05000019    
       10680   4.44213104       4.11559486       5.05000019    
       10740   4.47311497       4.13307714       5.05000019    
       10800   4.50262308       4.15796995       5.05000019    
       10860   4.52229500       4.18599224       3.92000008    
       10920   4.53016376       4.21569633       3.92000008    
       10980   4.55098343       4.24736500       3.92000008    
       11040   4.56131124       4.28032398       3.92000008    
       11100   4.55393457       4.31246138       3.92000008    
       11160   4.56295061       4.34090424       3.92000008    
       11220   4.58622932       4.36262417       3.92000008    
       11280   4.58262300       4.37525845       3.92000008    
       11340   4.58934402       4.37838364       3.92000008    
       11400   4.59590149       4.37416697       3.92000008    
       11460   4.59934425       4.36565495       3.92000008    
       11520   4.61163950       4.35454464       3.92000008    
       11580   4.62967205       4.34098959       3.92000008    
       11640   4.64885235       4.32497263       3.92000008    
       11700   4.66934443       4.30634499       3.92000008    
       11760   4.67918015       4.28440666       3.92000008    
       11820   4.69475412       4.25973320       3.92000008    
       11880   4.69524574       4.23512936       3.92000008    
       11940   4.72393465       4.21369028       3.92000008    
       12000   4.74557400       4.19674683       3.92000008    
       12060   4.75180340       4.18341160       3.92000008    
       12120   4.75180340       4.17149687       3.92000008    
       12180   4.76786900       4.15898800       3.92000008    
       12240   4.77573776       4.14515781       3.92000008    
       12300   4.77688503       4.13123131       3.92000008    
       12360   4.77688503       4.11965847       3.92000008    
       12420   4.79049158       4.11154890       3.92000008    
       12480   4.80606556       4.10492277       3.92000008    
       12540   4.81573772       4.09605694       3.92000008    
       12600   4.81770515       4.08179235       3.92000008    
       12660   4.81934404       4.06107998       3.92000008    
