 20181208
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.33131170       7.20652771       5.67999983    
        7260   4.32311487       7.17867565       5.67999983    
        7320   4.31721306       7.15257311       5.67999983    
        7380   4.31803274       7.12974072       5.67999983    
        7440   4.30081987       7.11159039       5.67999983    
        7500   4.28770494       7.09911299       5.67999983    
        7560   4.29213095       7.09324074       5.67999983    
        7620   4.30606556       7.09367514       5.67999983    
        7680   4.31377029       7.09946346       5.67999983    
        7740   4.30754089       7.11014938       5.67999983    
        7800   4.30475426       7.12478685       5.67999983    
        7860   4.31180334       7.14118195       5.67999983    
        7920   4.30967236       7.15670633       5.67999983    
        7980   4.31540966       7.16816330       5.67999983    
        8040   4.32163954       7.17225742       5.67999983    
        8100   4.30852461       7.16693974       5.67999983    
        8160   4.30524588       7.15093231       5.67999983    
        8220   4.29868841       7.12384176       5.67999983    
        8280   4.28229523       7.08786011       5.67999983    
        8340   4.27377033       7.04785681       5.67999983    
        8400   4.25000000       7.00732994       5.67999983    
        8460   4.23000002       6.96775913       5.67999983    
        8520   4.22786903       6.93161583       5.67999983    
        8580   4.23934412       6.90319586       5.67999983    
        8640   4.24131155       6.88565016       5.67999983    
        8700   4.24737692       6.87766552       5.67999983    
        8760   4.26098347       6.87450600       5.67999983    
        8820   4.25311470       6.87128401       5.67999983    
        8880   4.24786901       6.86544704       5.67999983    
        8940   4.23885250       6.85721302       5.67999983    
        9000   4.23885250       6.84701586       5.67999983    
        9060   4.21721315       6.83389091       5.67999983    
        9120   4.20049191       6.81723261       5.67999983    
        9180   4.19016409       6.79691839       5.67999983    
        9240   4.18377066       6.77484846       5.67999983    
        9300   4.17065573       6.75543547       5.67999983    
        9360   4.14573765       6.74279070       5.67999983    
        9420   4.10475397       6.73803711       5.67999983    
        9480   4.08262300       6.73896551       5.67999983    
        9540   4.07311487       6.74222422       5.67999983    
        9600   4.04491806       6.74603891       5.67999983    
        9660   4.01754093       6.74993849       5.67999983    
        9720   4.01147556       6.75331974       5.67999983    
        9780   3.97868848       6.75479269       5.67999983    
        9840   3.94836068       6.75301981       5.67999983    
        9900   3.93049169       6.74681950       5.67999983    
        9960   3.91639352       6.73500109       5.67999983    
       10020   3.90983605       6.71634865       5.67999983    
       10080   3.88885236       6.69054222       5.67999983    
       10140   3.90803289       6.66020679       5.67999983    
       10200   3.92442632       6.63113880       5.67999983    
       10260   3.93934417       6.60824203       5.67999983    
       10320   3.92163944       6.58965063       5.67999983    
       10380   3.92295074       6.56894445       5.67999983    
       10440   3.91393447       6.54194832       5.67999983    
       10500   3.88934422       6.50830698       5.67999983    
       10560   3.86672139       6.46985865       5.67999983    
       10620   3.85606551       6.43030643       5.67999983    
       10680   3.83557367       6.39428949       5.67999983    
       10740   3.83557367       6.36465883       5.67999983    
       10800   3.83311486       6.34211540       4.42999983    
       10860   3.82524586       6.32582235       4.42999983    
       10920   3.83672142       6.31378746       4.42999983    
       10980   3.83934426       6.30291557       4.42999983    
       11040   3.85163927       6.28959131       4.42999983    
       11100   3.86475420       6.27033281       4.42999983    
       11160   3.88475418       6.24319649       4.42999983    
       11220   3.89540982       6.20935011       4.42999983    
       11280   3.89786887       6.17221498       4.42999983    
       11340   3.90032792       6.13448858       4.42999983    
       11400   3.90131140       6.09624100       4.42999983    
       11460   3.90770483       6.05578709       4.42999983    
       11520   3.90245891       6.01155758       4.42999983    
       11580   3.90081978       5.96443844       4.42999983    
       11640   3.90327859       5.91762400       4.42999983    
       11700   3.89213109       5.87411022       4.42999983    
       11760   3.89180326       5.83605671       4.42999983    
       11820   3.89016390       5.80498981       4.42999983    
       11880   3.88901639       5.78120661       4.42999983    
       11940   3.88573766       5.76221514       4.42999983    
       12000   3.89344263       5.74387932       4.42999983    
       12060   3.89557385       5.72296047       4.42999983    
       12120   3.88131142       5.69793940       4.42999983    
       12180   3.87229514       5.66920328       4.42999983    
       12240   3.84737706       5.63870907       4.42999983    
       12300   3.83311486       5.60950756       4.42999983    
       12360   3.81295085       5.58420992       4.42999983    
       12420   3.78377056       5.56262255       4.42999983    
       12480   3.76622939       5.54187536       4.42999983    
       12540   3.74196720       5.51912212       4.42999983    
       12600   3.70918036       5.49364281       4.42999983    
       12660   3.67885256       5.46639347       4.42999983    
       12720   3.65557384       5.43754005       4.42999983    
       12780   3.63786888       5.40740871       4.42999983    
