 20190121
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.88308334       9.74585724       5.03000021    
        7320   5.89083338       9.76218605       5.03000021    
        7380   5.89083338       9.76814747       5.03000021    
        7440   5.87799978       9.77042770       5.03000021    
        7500   5.86016655       9.77706432       5.03000021    
        7560   5.85349989       9.79393005       5.03000021    
        7620   5.85433340       9.82090664       5.03000021    
        7680   5.82800007       9.85380363       5.03000021    
        7740   5.85799980       9.88799000       5.03000021    
        7800   5.87516689       9.91884804       5.03000021    
        7860   5.88433313       9.94230080       5.03000021    
        7920   5.89383316       9.95569801       5.03000021    
        7980   5.88250017       9.95904160       5.03000021    
        8040   5.87391663       9.95576477       5.03000021    
        8100   5.88141680       9.95222950       5.03000021    
        8160   5.87841654       9.95384216       5.03000021    
        8220   5.84591675       9.95829201       5.03000021    
        8280   5.80975008       9.95719814       5.03000021    
        8340   5.79358339       9.94211102       5.03000021    
        8400   5.79524994       9.91081333       5.03000021    
        8460   5.81408310       9.87087631       5.03000021    
        8520   5.80858326       9.83334732       5.03000021    
        8580   5.80324984       9.80304241       5.03000021    
        8640   5.78791666       9.77863503       5.03000021    
        8700   5.76875019       9.75709724       5.03000021    
        8760   5.75624990       9.73476505       5.03000021    
        8820   5.74674988       9.70984364       5.03000021    
        8880   5.74424982       9.68438816       5.03000021    
        8940   5.74174976       9.66176987       5.03000021    
        9000   5.71041679       9.64310932       5.03000021    
        9060   5.70291662       9.62565708       5.03000021    
        9120   5.67741680       9.60509491       5.03000021    
        9180   5.66391659       9.58142853       5.03000021    
        9240   5.65558338       9.56123924       5.03000021    
        9300   5.66191673       9.55189133       5.03000021    
        9360   5.63441658       9.55724049       5.03000021    
        9420   5.59141684       9.57560730       5.03000021    
        9480   5.57641649       9.59990025       5.03000021    
        9540   5.56858349       9.61830616       5.03000021    
        9600   5.52058315       9.62217426       5.03000021    
        9660   5.50708342       9.61243534       5.03000021    
        9720   5.49241686       9.59350586       5.03000021    
        9780   5.45741653       9.56852531       5.03000021    
        9840   5.42708349       9.53895092       5.03000021    
        9900   5.41341686       9.50544548       5.03000021    
        9960   5.39508343       9.47160053       5.03000021    
       10020   5.38425016       9.44490242       5.03000021    
       10080   5.34924984       9.43086910       5.03000021    
       10140   5.32641649       9.42661190       5.03000021    
       10200   5.30775023       9.42255306       5.03000021    
       10260   5.30574989       9.41129494       5.03000021    
       10320   5.28923750       9.39309025       5.03000021    
       10380   5.29158354       9.37354374       5.03000021    
       10440   5.28958321       9.35614777       5.03000021    
       10500   5.26224995       9.33963966       5.03000021    
       10560   5.25908327       9.32153034       5.03000021    
       10620   5.23741674       9.30051708       5.03000021    
       10680   5.23658323       9.27715492       5.03000021    
       10740   5.21958351       9.25422573       5.03000021    
       10800   5.20008326       9.23707867       5.03000021    
       10860   5.17258310       9.23289013       5.44999981    
       10920   5.17325020       9.24541187       5.44999981    
       10980   5.16074991       9.26801682       5.44999981    
       11040   5.15991688       9.28800774       5.44999981    
       11100   5.14575005       9.29573441       5.44999981    
       11160   5.13741684       9.28880692       5.44999981    
       11220   5.13858318       9.27142429       5.44999981    
       11280   5.12308311       9.24934292       5.44999981    
       11340   5.14025021       9.22640800       5.44999981    
       11400   5.13108349       9.20646572       5.44999981    
       11460   5.14183331       9.19437885       5.44999981    
       11520   5.14433336       9.19017124       5.44999981    
       11580   5.15183353       9.18562508       5.44999981    
       11640   5.17533350       9.17307758       5.44999981    
       11700   5.19558334       9.15380096       5.44999981    
       11760   5.21525002       9.13600540       5.44999981    
       11820   5.24025011       9.12667179       5.44999981    
