 20190304
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.78573751       6.86055470       6.96999979    
        7320   6.81721306       6.85731220       6.96999979    
        7380   6.79672146       6.86319923       6.96999979    
        7440   6.79377031       6.87419271       6.96999979    
        7500   6.77622938       6.88645124       6.96999979    
        7560   6.75672150       6.89557028       6.96999979    
        7620   6.74573755       6.89773750       6.96999979    
        7680   6.72065592       6.89228916       6.96999979    
        7740   6.69163942       6.88186026       6.96999979    
        7800   6.63885260       6.87106943       6.96999979    
        7860   6.62081957       6.86445665       6.96999979    
        7920   6.61377048       6.86101294       6.96999979    
        7980   6.60229492       6.85538673       6.96999979    
        8040   6.57983589       6.84282255       6.96999979    
        8100   6.56950808       6.82059097       6.96999979    
        8160   6.57573748       6.78910446       6.96999979    
        8220   6.57163954       6.75122547       6.96999979    
        8280   6.56180334       6.70976877       6.96999979    
        8340   6.54065561       6.66587353       6.96999979    
        8400   6.52213097       6.62067986       6.96999979    
        8460   6.49885225       6.57783461       6.96999979    
        8520   6.47049189       6.54205656       6.96999979    
        8580   6.45950842       6.51494789       6.96999979    
        8640   6.45049191       6.49411917       6.96999979    
        8700   6.41770506       6.47652483       6.96999979    
        8760   6.40950823       6.46127129       6.96999979    
        8820   6.39360666       6.44916868       6.96999979    
        8880   6.36950827       6.44129467       6.96999979    
        8940   6.35180330       6.43803549       6.96999979    
        9000   6.32721329       6.43868637       6.96999979    
        9060   6.31754112       6.44091988       6.96999979    
        9120   6.31147528       6.44227743       6.96999979    
        9180   6.30163956       6.44184256       6.96999979    
        9240   6.28901625       6.44052172       6.96999979    
        9300   6.28786898       6.44062805       6.96999979    
        9360   6.26934433       6.44457626       6.96999979    
        9420   6.26081944       6.45231009       6.96999979    
        9480   6.22688532       6.46030235       6.96999979    
        9540   6.21213102       6.46329117       6.96999979    
        9600   6.20065594       6.45770597       6.96999979    
        9660   6.18868876       6.44295979       6.96999979    
        9720   6.17196703       6.42030048       6.96999979    
        9780   6.15180349       6.39221096       6.96999979    
        9840   6.13262272       6.36123228       6.96999979    
        9900   6.11163950       6.32925415       6.96999979    
        9960   6.08590174       6.29685974       6.96999979    
       10020   6.06295061       6.26299810       6.96999979    
       10080   6.03950834       6.22638798       6.96999979    
       10140   6.03213120       6.18614388       6.96999979    
       10200   6.03622961       6.14339113       6.96999979    
       10260   6.03180313       6.10136557       6.96999979    
       10320   6.04081964       6.06324387       6.96999979    
       10380   6.00967216       6.02984858       6.96999979    
       10440   5.99098349       6.00079489       6.96999979    
       10500   5.96557379       5.97695589       6.96999979    
       10560   5.95606565       5.95983267       6.96999979    
       10620   5.94672108       5.94766665       6.96999979    
       10680   5.92868853       5.93603563       6.96999979    
       10740   5.91016388       5.92120600       6.96999979    
       10800   5.89098358       5.90127897       6.96999979    
       10860   5.86311483       5.87676477       6.84999990    
       10920   5.84049177       5.84944677       6.84999990    
       10980   5.80278683       5.82213926       6.84999990    
       11040   5.78770494       5.79784060       6.84999990    
       11100   5.75590181       5.77876806       6.84999990    
       11160   5.74639368       5.76593447       6.84999990    
       11220   5.73688507       5.75870323       6.84999990    
       11280   5.73475409       5.75366688       6.84999990    
       11340   5.71967220       5.74618053       6.84999990    
       11400   5.71426249       5.73407269       6.84999990    
       11460   5.71655750       5.71860790       6.84999990    
       11520   5.69967222       5.70277929       6.84999990    
       11580   5.66360664       5.68865490       6.84999990    
       11640   5.63213110       5.67590714       6.84999990    
       11700   5.60262299       5.66214180       6.84999990    
       11760   5.56950808       5.64505243       6.84999990    
       11820   5.52114773       5.62403202       6.84999990    
       11880   5.47327852       5.60068226       6.84999990    
       11940   5.43721294       5.57838678       6.84999990    
       12000   5.40475416       5.56052876       6.84999990    
       12060   5.34983587       5.54840755       6.84999990    
       12120   5.28672123       5.54115963       6.84999990    
       12180   5.23508215       5.53745985       6.84999990    
       12240   5.19327879       5.53659964       6.84999990    
       12300   5.12065554       5.53747559       6.84999990    
       12360   5.07295084       5.53786182       6.84999990    
       12420   4.99098349       5.53546858       6.84999990    
       12480   4.94295073       5.52880239       6.84999990    
       12540   4.88475418       5.51772261       6.84999990    
       12600   4.83803272       5.50313711       6.84999990    
       12660   4.77409840       5.48673868       6.84999990    
       12720   4.71540976       5.46993494       6.84999990    
       12780   4.66541004       5.45259857       6.84999990    
       12840   4.60590172       5.43367052       6.84999990    
       12900   4.53868866       5.41248322       6.84999990    
       12960   4.46983624       5.38844967       6.84999990    
       13020   4.41459036       5.36169434       6.84999990    
       13080   4.34983587       5.33365583       6.84999990    
       13140   4.28426218       5.30662394       6.84999990    
       13200   4.23918056       5.28201151       6.84999990    
       13260   4.18541002       5.25997591       6.84999990    
       13320   4.12229490       5.24060297       6.84999990    
       13380   4.06327868       5.22358656       6.84999990    
       13440   4.00147533       5.20791674       6.84999990    
       13500   3.94327879       5.19200993       6.84999990    
       13560   3.86803269       5.17500734       6.84999990    
       13620   3.81262302       5.15834522       6.84999990    
       13680   3.76918030       5.14470768       6.84999990    
       13740   3.70245910       5.13636732       6.84999990    
       13800   3.63081956       5.13303995       6.84999990    
       13860   3.54918027       5.13134289       6.84999990    
       13920   3.49704909       5.12668467       6.84999990    
       13980   3.42442632       5.11556244       6.84999990    
       14040   3.37967205       5.09692526       6.84999990    
       14100   3.34557366       5.07122993       6.84999990    
       14160   3.32065582       5.04032564       6.84999990    
       14220   3.26491809       5.00775862       6.84999990    
       14280   3.23295093       4.97795057       6.84999990    
       14340   3.18327880       4.95410490       6.84999990    
       14400   3.14803290       4.93614817       6.84999990    
       14460   3.10819674       4.92050123       6.28000021    
       14520   3.06360650       4.90292549       6.28000021    
       14580   3.01163936       4.88108921       6.28000021    
       14640   2.96786880       4.85425234       6.28000021    
       14700   2.92770481       4.82134628       6.28000021    
       14760   2.89442635       4.78250313       6.28000021    
       14820   2.86295080       4.74205065       6.28000021    
       14880   2.81295085       4.70728731       6.28000021    
       14940   2.75065565       4.68362141       6.28000021    
       15000   2.70065570       4.67057037       6.28000021    
       15060   2.64491796       4.66237783       6.28000021    
       15120   2.56721306       4.65271902       6.28000021    
       15180   2.49770498       4.63901377       6.28000021    
       15240   2.44114757       4.62358809       6.28000021    
       15300   2.37868857       4.61143970       6.28000021    
       15360   2.33065581       4.60609818       6.28000021    
       15420   2.28180337       4.60804749       6.28000021    
       15480   2.24081969       4.61600161       6.28000021    
       15540   2.18672132       4.62749624       6.28000021    
       15600   2.13081956       4.63849163       6.28000021    
       15660   2.07999992       4.64435482       6.28000021    
       15720   2.03573775       4.64196634       6.28000021    
       15780   2.01885247       4.63076067       6.28000021    
       15840   1.98081970       4.61190891       6.28000021    
       15900   1.93278694       4.58702612       6.28000021    
       15960   1.90688527       4.55789232       6.28000021    
       16020   1.87131143       4.52664423       6.28000021    
       16080   1.84885252       4.49602079       6.28000021    
       16140   1.80098355       4.46860981       6.28000021    
       16200   1.77229512       4.44563055       6.28000021    
       16260   1.73786891       4.42648220       6.28000021    
       16320   1.72180331       4.40992546       6.28000021    
       16380   1.70377052       4.39491177       6.28000021    
       16440   1.67836070       4.38020563       6.28000021    
       16500   1.65295076       4.36374331       6.28000021    
       16560   1.64475405       4.34358788       6.28000021    
       16620   1.63459015       4.31931925       6.28000021    
       16680   1.61819673       4.29232597       6.28000021    
       16740   1.59721315       4.26437616       6.28000021    
       16800   1.57590163       4.23681498       6.28000021    
       16860   1.53278685       4.21134663       6.28000021    
       16920   1.49918032       4.18983793       6.28000021    
       16980   1.47508192       4.17331409       6.28000021    
       17040   1.44754100       4.16188431       6.28000021    
       17100   1.42049181       4.15451622       6.28000021    
