 20181219
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.38655758       7.92374897       8.10000038    
        7260   6.35032797       7.91318989       8.10000038    
        7320   6.35327864       7.90567064       8.10000038    
        7380   6.35114765       7.89606094       8.10000038    
        7440   6.30770493       7.88150883       8.10000038    
        7500   6.27770472       7.86213684       8.10000038    
        7560   6.26590157       7.83869600       8.10000038    
        7620   6.22688532       7.81167221       8.10000038    
        7680   6.21573782       7.78332949       8.10000038    
        7740   6.23590183       7.75801229       8.10000038    
        7800   6.22852468       7.73873949       8.10000038    
        7860   6.21836042       7.72337055       8.10000038    
        7920   6.20065594       7.70793772       8.10000038    
        7980   6.19245911       7.69108677       8.10000038    
        8040   6.17803288       7.67285728       8.10000038    
        8100   6.18852472       7.65335989       8.10000038    
        8160   6.17311478       7.63384438       8.10000038    
        8220   6.17311478       7.61660242       8.10000038    
        8280   6.16491795       7.60489798       8.10000038    
        8340   6.17639351       7.60232353       8.10000038    
        8400   6.18098354       7.60977745       8.10000038    
        8460   6.16704941       7.62325335       8.10000038    
        8520   6.15229511       7.63481617       8.10000038    
        8580   6.14819670       7.63681746       8.10000038    
        8640   6.15704918       7.62584972       8.10000038    
        8700   6.14262295       7.60409117       8.10000038    
        8760   6.14868832       7.57837152       8.10000038    
        8820   6.14327860       7.55342770       8.10000038    
        8880   6.13770485       7.53095675       8.10000038    
        8940   6.14147520       7.51596308       8.10000038    
        9000   6.17377043       7.51388597       8.10000038    
        9060   6.15868855       7.52618980       8.10000038    
        9120   6.15245914       7.55164337       8.10000038    
        9180   6.15196705       7.58430338       8.10000038    
        9240   6.15852451       7.61372805       8.10000038    
        9300   6.17459011       7.63086414       8.10000038    
        9360   6.21065569       7.63348579       8.10000038    
        9420   6.19721317       7.62451649       8.10000038    
        9480   6.20459032       7.60838652       8.10000038    
        9540   6.21081972       7.59057903       8.10000038    
        9600   6.20426226       7.57909441       8.10000038    
        9660   6.19163942       7.57752371       8.10000038    
        9720   6.17163944       7.58110619       8.10000038    
        9780   6.15655756       7.58443165       8.10000038    
        9840   6.14098358       7.58622646       8.10000038    
        9900   6.13524580       7.58683634       8.10000038    
        9960   6.10704899       7.58564663       8.10000038    
       10020   6.07754087       7.58104944       8.10000038    
       10080   6.05950832       7.57273436       8.10000038    
       10140   6.02344275       7.56220913       8.10000038    
       10200   6.00377035       7.55154562       8.10000038    
       10260   5.97622967       7.54109192       8.10000038    
       10320   5.96229506       7.53066587       8.10000038    
       10380   5.96918011       7.52019358       8.10000038    
       10440   5.96016407       7.50964355       8.10000038    
       10500   5.93639326       7.50101280       8.10000038    
