 20190209
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.11688519       6.60622692       4.96999979    
        7320   5.09934425       6.58809280       4.96999979    
        7380   5.06819677       6.56488609       4.96999979    
        7440   5.03573751       6.53216743       4.96999979    
        7500   5.02704906       6.49163055       4.96999979    
        7560   5.02901649       6.44851208       4.96999979    
        7620   5.01016378       6.41082573       4.96999979    
        7680   5.00081968       6.38527107       4.96999979    
        7740   4.98229504       6.37187290       4.96999979    
        7800   4.97770500       6.36257792       4.96999979    
        7860   4.98180342       6.34744644       4.96999979    
        7920   4.99032784       6.32289505       4.96999979    
        7980   5.00180340       6.29251289       4.96999979    
        8040   5.02262306       6.26303101       4.96999979    
        8100   5.04098368       6.24045515       4.96999979    
        8160   5.05622959       6.22727346       4.96999979    
        8220   5.05081987       6.22203016       4.96999979    
        8280   5.05786896       6.22100878       4.96999979    
        8340   5.05704927       6.22011518       4.96999979    
        8400   5.07295084       6.21591902       4.96999979    
        8460   5.05409813       6.20643330       4.96999979    
        8520   5.03852463       6.19211197       4.96999979    
        8580   5.04885244       6.17515230       4.96999979    
        8640   5.05131149       6.15794897       4.96999979    
        8700   5.06163931       6.14105797       4.96999979    
        8760   5.06458998       6.12239313       4.96999979    
        8820   5.07426214       6.09949064       4.96999979    
        8880   5.07704926       6.07229233       4.96999979    
        8940   5.06836081       6.04261160       4.96999979    
        9000   5.03721333       6.01174688       4.96999979    
        9060   4.98639345       5.98031569       4.96999979    
        9120   4.93278694       5.94919968       4.96999979    
        9180   4.88524580       5.91932821       4.96999979    
        9240   4.83770514       5.89217043       4.96999979    
        9300   4.80491781       5.87053537       4.96999979    
        9360   4.77868843       5.85827017       4.96999979    
        9420   4.73278666       5.85776567       4.96999979    
        9480   4.69180346       5.86858749       4.96999979    
        9540   4.67016411       5.88822937       4.96999979    
        9600   4.65754080       5.91211748       4.96999979    
        9660   4.60377026       5.93428469       4.96999979    
        9720   4.56983614       5.94912291       4.96999979    
        9780   4.52147532       5.95333004       4.96999979    
        9840   4.49360657       5.94605350       4.96999979    
        9900   4.46000004       5.92775059       4.96999979    
        9960   4.41934443       5.90007401       4.96999979    
