 20190102
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.27606535       7.44191742       3.02999997    
        7260   5.24983597       7.42672300       3.02999997    
        7320   5.26655722       7.41770220       3.02999997    
        7380   5.27557373       7.41080141       3.02999997    
        7440   5.27672148       7.40115547       3.02999997    
        7500   5.24918032       7.38511038       3.02999997    
        7560   5.22262287       7.36384153       3.02999997    
        7620   5.21147537       7.34125996       3.02999997    
        7680   5.21196699       7.32061005       3.02999997    
        7740   5.20836067       7.30368519       3.02999997    
        7800   5.18262291       7.28964186       3.02999997    
        7860   5.14655733       7.27618837       3.02999997    
        7920   5.11786890       7.26129913       3.02999997    
        7980   5.08672142       7.24443293       3.02999997    
        8040   5.04704905       7.22724438       3.02999997    
        8100   5.01508188       7.21316004       3.02999997    
        8160   4.99622965       7.20698118       3.02999997    
        8220   4.96131134       7.21251440       3.02999997    
        8280   4.94000006       7.22882032       3.02999997    
        8340   4.92163944       7.24932241       3.02999997    
        8400   4.89459038       7.26558495       3.02999997    
        8460   4.88590145       7.27203608       3.02999997    
        8520   4.86737728       7.26901817       3.02999997    
        8580   4.85295105       7.26285839       3.02999997    
        8640   4.81803274       7.26160717       3.02999997    
        8700   4.79377031       7.26867867       3.02999997    
        8760   4.74754095       7.28131533       3.02999997    
        8820   4.68442631       7.29439735       3.02999997    
        8880   4.63655758       7.30449724       3.02999997    
        8940   4.59147549       7.31120014       3.02999997    
        9000   4.55655718       7.31443882       3.02999997    
        9060   4.51967192       7.31427526       3.02999997    
        9120   4.50573778       7.31476545       3.02999997    
        9180   4.45950842       7.32366276       3.02999997    
        9240   4.41163921       7.34297371       3.02999997    
        9300   4.37524605       7.36476469       3.02999997    
        9360   4.34639359       7.38097525       3.02999997    
        9420   4.32262278       7.38879871       3.02999997    
        9480   4.31114769       7.38849211       3.02999997    
        9540   4.26491785       7.38313532       3.02999997    
        9600   4.25229502       7.37753057       3.02999997    
        9660   4.24934435       7.37477779       3.02999997    
        9720   4.21786880       7.37417316       3.02999997    
        9780   4.19737720       7.37242889       3.02999997    
        9840   4.15459013       7.36700869       3.02999997    
        9900   4.12803268       7.35857677       3.02999997    
        9960   4.11049175       7.35109901       3.02999997    
       10020   4.07114744       7.34860277       3.02999997    
       10080   4.03672123       7.35308361       3.02999997    
       10140   4.02819681       7.36313295       3.02999997    
       10200   4.00967216       7.37363338       3.02999997    
       10260   3.99245906       7.37615871       3.02999997    
       10320   3.97311473       7.36454868       3.02999997    
       10380   3.96442628       7.34061527       3.02999997    
       10440   3.95770502       7.31221437       3.02999997    
       10500   3.95491815       7.28735113       3.02999997    
       10560   3.94868851       7.27029848       3.02999997    
       10620   3.93918037       7.26222515       3.02999997    
       10680   3.94540977       7.26186085       3.02999997    
       10740   3.95721316       7.26533651       3.02999997    
       10800   3.94737697       7.26829481       5.59999990    
       10860   3.93016386       7.26710939       5.59999990    
       10920   3.92442632       7.25959396       5.59999990    
       10980   3.90475416       7.24526739       5.59999990    
       11040   3.89163923       7.22737932       5.59999990    
       11100   3.89573765       7.21175241       5.59999990    
       11160   3.89868855       7.20161867       5.59999990    
       11220   3.89950824       7.19750929       5.59999990    
       11280   3.89016390       7.19909286       5.59999990    
       11340   3.87442613       7.20486498       5.59999990    
       11400   3.86573768       7.21344328       5.59999990    
       11460   3.87590170       7.22381067       5.59999990    
       11520   3.89721322       7.23416710       5.59999990    
       11580   3.91360664       7.24198484       5.59999990    
       11640   3.92672133       7.24529600       5.59999990    
       11700   3.92262292       7.24305058       5.59999990    
       11760   3.93442631       7.23507738       5.59999990    
       11820   3.93721318       7.22252893       5.59999990    
       11880   3.95377040       7.20730686       5.59999990    
       11940   3.95704913       7.19114494       5.59999990    
       12000   3.96016383       7.17507744       5.59999990    
       12060   3.97491813       7.15976381       5.59999990    
       12120   3.98934436       7.14573860       5.59999990    
       12180   3.99475408       7.13341904       5.59999990    
       12240   4.00147533       7.12293673       5.59999990    
       12300   4.01967192       7.11402702       5.59999990    
       12360   4.03163958       7.10509634       5.59999990    
       12420   4.05491781       7.09287405       5.59999990    
       12480   4.07016373       7.07497072       5.59999990    
       12540   4.09114742       7.05064583       5.59999990    
       12600   4.10803270       7.02216148       5.59999990    
       12660   4.12032795       6.99323368       5.59999990    
       12720   4.13721323       6.96632671       5.59999990    
       12780   4.15163946       6.94093418       5.59999990    
       12840   4.18721294       6.91569042       5.59999990    
       12900   4.20852470       6.89132690       5.59999990    
       12960   4.23393440       6.87054014       5.59999990    
       13020   4.24590158       6.85568094       5.59999990    
       13080   4.26442623       6.84678698       5.59999990    
       13140   4.27721310       6.84110355       5.59999990    
       13200   4.29311466       6.83540058       5.59999990    
       13260   4.30295086       6.82829666       5.59999990    
       13320   4.30180311       6.82079887       5.59999990    
       13380   4.30131149       6.81501341       5.59999990    
       13440   4.30901623       6.81198692       5.59999990    
       13500   4.32885265       6.81047344       5.59999990    
       13560   4.35180330       6.80722713       5.59999990    
       13620   4.37016392       6.79876423       5.59999990    
       13680   4.39278698       6.78169155       5.59999990    
       13740   4.42721319       6.75385714       5.59999990    
       13800   4.45622969       6.71635723       5.59999990    
       13860   4.47836065       6.67462969       5.59999990    
       13920   4.49344254       6.63662577       5.59999990    
       13980   4.50950813       6.60911417       5.59999990    
       14040   4.52721310       6.59460306       5.59999990    
       14100   4.54409838       6.59082651       5.59999990    
