 20181105
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.70819664       10.5410318       6.82999992    
        7320   6.69311476       10.5385056       6.82999992    
        7380   6.69967222       10.5380030       6.82999992    
        7440   6.70213127       10.5453300       6.82999992    
        7500   6.68704939       10.5668926       6.82999992    
        7560   6.67016411       10.6033421       6.82999992    
        7620   6.68852472       10.6492491       6.82999992    
        7680   6.69754076       10.6962938       6.82999992    
        7740   6.71524572       10.7371292       6.82999992    
        7800   6.73983622       10.7679386       6.82999992    
        7860   6.76377058       10.7883053       6.82999992    
        7920   6.79098368       10.8007679       6.82999992    
        7980   6.79311466       10.8104181       6.82999992    
        8040   6.79524612       10.8203249       6.82999992    
        8100   6.80147552       10.8286781       6.82999992    
        8160   6.80885267       10.8315468       6.82999992    
        8220   6.80278683       10.8256512       6.82999992    
        8280   6.80360651       10.8093863       6.82999992    
        8340   6.81114769       10.7850142       6.82999992    
        8400   6.80327892       10.7593718       6.82999992    
        8460   6.76000023       10.7407637       6.82999992    
        8520   6.73573780       10.7354298       6.82999992    
        8580   6.70786905       10.7455921       6.82999992    
        8640   6.67016411       10.7664480       6.82999992    
        8700   6.63245916       10.7870722       6.82999992    
        8760   6.63786888       10.7990007       6.82999992    
        8820   6.61196709       10.8021374       6.82999992    
        8880   6.58934402       10.8029890       6.82999992    
        8940   6.55901623       10.8106422       6.82999992    
        9000   6.54508209       10.8322821       6.82999992    
        9060   6.53327847       10.8706160       6.82999992    
        9120   6.51934433       10.9235029       6.82999992    
        9180   6.51573753       10.9827976       6.82999992    
        9240   6.48295069       11.0375891       6.82999992    
        9300   6.47639322       11.0812950       6.82999992    
        9360   6.43377066       11.1150742       6.82999992    
        9420   6.39819670       11.1447554       6.82999992    
        9480   6.37770510       11.1721544       6.82999992    
        9540   6.35918045       11.1940241       6.82999992    
        9600   6.33803272       11.2083435       6.82999992    
        9660   6.31458998       11.2164221       6.82999992    
        9720   6.28885269       11.2211332       6.82999992    
        9780   6.26180315       11.2286348       6.82999992    
        9840   6.28065586       11.2458687       6.82999992    
        9900   6.27704906       11.2722168       6.82999992    
        9960   6.26639366       11.2985144       6.82999992    
       10020   6.26803255       11.3173437       6.82999992    
       10080   6.27049160       11.3314924       6.82999992    
       10140   6.24754095       11.3503208       6.82999992    
       10200   6.22622967       11.3795490       6.82999992    
       10260   6.20688534       11.4191399       6.82999992    
       10320   6.20885229       11.4658804       6.82999992    
       10380   6.22557354       11.5152760       6.82999992    
