 20190203
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   10.1196718       9.04513264       9.77999973    
        7320   10.1414757       9.06274223       9.77999973    
        7380   10.2029505       9.08648109       9.77999973    
        7440   10.2291803       9.11692333       9.77999973    
        7500   10.2483606       9.14792252       9.77999973    
        7560   10.2454100       9.17518902       9.77999973    
        7620   10.2544260       9.19840717       9.77999973    
        7680   10.2700005       9.22082901       9.77999973    
        7740   10.3003283       9.24540234       9.77999973    
        7800   10.3424587       9.26776981       9.77999973    
        7860   10.3919668       9.27927017       9.77999973    
        7920   10.3922949       9.27550793       9.77999973    
        7980   10.4070492       9.25709248       9.77999973    
        8040   10.4180326       9.22749901       9.77999973    
        8100   10.4422951       9.19413090       9.77999973    
        8160   10.4675407       9.16795158       9.77999973    
        8220   10.5057373       9.15604210       9.77999973    
        8280   10.5500002       9.15775490       9.77999973    
        8340   10.5726233       9.16818047       9.77999973    
        8400   10.5911474       9.18247223       9.77999973    
        8460   10.5968857       9.20159054       9.77999973    
        8520   10.6332788       9.22899342       9.77999973    
        8580   10.6357374       9.26394939       9.77999973    
        8640   10.6734428       9.30779552       9.77999973    
        8700   10.6775408       9.36083221       9.77999973    
        8760   10.6677046       9.41161251       9.77999973    
        8820   10.6977053       9.44405746       9.77999973    
        8880   10.6977053       9.45509624       9.77999973    
        8940   10.7140980       9.45250416       9.77999973    
        9000   10.7395086       9.44385624       9.77999973    
        9060   10.7583609       9.43094921       9.77999973    
        9120   10.7604914       9.41563797       9.77999973    
        9180   10.7793446       9.40367889       9.77999973    
        9240   10.7822952       9.40293884       9.77999973    
        9300   10.8263931       9.41940784       9.77999973    
        9360   10.8595085       9.45025539       9.77999973    
        9420   10.8937702       9.49863815       9.77999973    
        9480   10.9065571       9.56147575       9.77999973    
        9540   10.9352455       9.62751770       9.77999973    
        9600   10.9581966       9.70368958       9.77999973    
        9660   10.9847546       9.79200077       9.77999973    
        9720   11.0073767       9.86753654       9.77999973    
        9780   11.0322952       9.91358852       9.77999973    
        9840   11.0301638       9.94112682       9.77999973    
        9900   11.0470495       9.96868896       9.77999973    
        9960   11.0580330       10.0080690       9.77999973    
       10020   11.0698357       10.0647001       9.77999973    
       10080   11.0752459       10.1335964       9.77999973    
       10140   11.0895081       10.1992559       9.77999973    
       10200   11.1075411       10.2467651       9.77999973    
       10260   11.1231146       10.2747393       9.77999973    
       10320   11.1280327       10.2944536       9.77999973    
       10380   11.1545906       10.3184919       9.77999973    
       10440   11.1750822       10.3541546       9.77999973    
       10500   11.2001638       10.3991909       9.77999973    
       10560   11.2263937       10.4427919       9.77999973    
       10620   11.2378693       10.4746208       9.77999973    
       10680   11.2313118       10.4909315       9.77999973    
       10740   11.2252455       10.4957180       9.77999973    
       10800   11.2347546       10.4992542       9.77999973    
       10860   11.2552462       10.5117130       10.6000004    
       10920   11.2572126       10.5365410       10.6000004    
       10980   11.2468853       10.5702295       10.6000004    
       11040   11.2137709       10.6097479       10.6000004    
       11100   11.2055740       10.6572237       10.6000004    
       11160   11.2129507       10.7133379       10.6000004    
       11220   11.2408199       10.7800474       10.6000004    
       11280   11.2308197       10.8629761       10.6000004    
       11340   11.2463932       10.9646330       10.6000004    
       11400   11.2434425       11.0795403       10.6000004    
       11460   11.2065573       11.2012205       10.6000004    
       11520   11.1747541       11.3267651       10.6000004    
       11580   11.1662292       11.4532738       10.6000004    
       11640   11.1481972       11.5777683       10.6000004    
       11700   11.1355734       11.7003384       10.6000004    
       11760   11.1285248       11.8188839       10.6000004    
       11820   11.1142626       11.9274340       10.6000004    
       11880   11.0736065       12.0225639       10.6000004    
       11940   11.0477047       12.1080751       10.6000004    
       12000   11.0198364       12.1891899       10.6000004    
       12060   10.9818029       12.2645788       10.6000004    
       12120   10.9773769       12.3331966       10.6000004    
       12180   10.9359016       12.3975115       10.6000004    
       12240   10.9231148       12.4517136       10.6000004    
       12300   10.8854103       12.4872522       10.6000004    
       12360   10.8613119       12.5097322       10.6000004    
       12420   10.8460655       12.5306110       10.6000004    
       12480   10.8160658       12.5565920       10.6000004    
       12540   10.8308201       12.5926609       10.6000004    
       12600   10.8173771       12.6409245       10.6000004    
       12660   10.7878685       12.6971912       10.6000004    
       12720   10.7414751       12.7547426       10.6000004    
       12780   10.7298365       12.8145857       10.6000004    
       12840   10.6993446       12.8786211       10.6000004    
       12900   10.6870489       12.9369059       10.6000004    
       12960   10.6331148       12.9785900       10.6000004    
       13020   10.5872135       12.9945889       10.6000004    
       13080   10.5475407       12.9882603       10.6000004    
       13140   10.5131149       12.9685020       10.6000004    
       13200   10.4693441       12.9275570       10.6000004    
       13260   10.4332790       12.8687658       10.6000004    
       13320   10.3922949       12.8226318       10.6000004    
       13380   10.3611479       12.8093119       10.6000004    
       13440   10.3293438       12.8179417       10.6000004    
       13500   10.2945900       12.8306427       10.6000004    
       13560   10.2490168       12.8400679       10.6000004    
       13620   10.2019672       12.8409710       10.6000004    
       13680   10.1683607       12.8359098       10.6000004    
       13740   10.1540985       12.8419914       10.6000004    
       13800   10.1144266       12.8710403       10.6000004    
       13860   10.0906553       12.9159317       10.6000004    
       13920   10.0713120       12.9626427       10.6000004    
       13980   10.0462294       12.9985943       10.6000004    
       14040   9.99508190       13.0187588       10.6000004    
       14100   9.94967175       13.0279446       10.6000004    
       14160   9.90508175       13.0365314       10.6000004    
       14220   9.84852505       13.0531349       10.6000004    
       14280   9.80950832       13.0840244       10.6000004    
       14340   9.79196739       13.1331348       10.6000004    
       14400   9.74770451       13.1939077       10.6000004    
       14460   9.71000004       13.2499542       10.9300003    
       14520   9.68131161       13.2885132       10.9300003    
       14580   9.65426254       13.3092203       10.9300003    
       14640   9.62557411       13.3234625       10.9300003    
       14700   9.57967186       13.3441219       10.9300003    
       14760   9.53737736       13.3755322       10.9300003    
       14820   9.49196720       13.4060936       10.9300003    
       14880   9.44688511       13.4169302       10.9300003    
       14940   9.42163944       13.4020414       10.9300003    
       15000   9.37606525       13.3746138       10.9300003    
       15060   9.33229542       13.3480501       10.9300003    
       15120   9.27819633       13.3244534       10.9300003    
       15180   9.22081947       13.2991257       10.9300003    
       15240   9.17524624       13.2675705       10.9300003    
       15300   9.13868809       13.2271433       10.9300003    
       15360   9.10016346       13.1773233       10.9300003    
       15420   9.05475426       13.1254644       10.9300003    
       15480   9.00393486       13.0817862       10.9300003    
       15540   8.97114754       13.0475578       10.9300003    
       15600   8.90737724       13.0194798       10.9300003    
       15660   8.86032772       13.0005255       10.9300003    
       15720   8.82213116       12.9920816       10.9300003    
       15780   8.76918030       12.9874706       10.9300003    
       15840   8.73327827       12.9832649       10.9300003    
       15900   8.69196701       12.9833660       10.9300003    
       15960   8.65180302       12.9954214       10.9300003    
