 20190615
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.13491821       10.4619102       8.13000011    
        7320   6.12016392       10.4591684       8.13000011    
        7380   6.13557386       10.4515381       8.13000011    
        7440   6.15081978       10.4444647       8.13000011    
        7500   6.16852474       10.4389658       8.13000011    
        7560   6.16983604       10.4372911       8.13000011    
        7620   6.18819666       10.4411287       8.13000011    
        7680   6.18688536       10.4497709       8.13000011    
        7740   6.19327879       10.4621811       8.13000011    
        7800   6.18786907       10.4780140       8.13000011    
        7860   6.20081949       10.4958725       8.13000011    
        7920   6.21393442       10.5135899       8.13000011    
        7980   6.20934439       10.5292034       8.13000011    
        8040   6.23114777       10.5412655       8.13000011    
        8100   6.23557377       10.5498152       8.13000011    
        8160   6.23721313       10.5571699       8.13000011    
        8220   6.24295092       10.5669813       8.13000011    
        8280   6.25065565       10.5803404       8.13000011    
        8340   6.28213120       10.5963469       8.13000011    
        8400   6.31950808       10.6136608       8.13000011    
        8460   6.36131144       10.6305971       8.13000011    
        8520   6.38459015       10.6455679       8.13000011    
        8580   6.40262318       10.6570177       8.13000011    
        8640   6.42885256       10.6644888       8.13000011    
        8700   6.43983603       10.6707945       8.13000011    
        8760   6.45180321       10.6794987       8.13000011    
        8820   6.46360636       10.6919594       8.13000011    
        8880   6.46229506       10.7071743       8.13000011    
        8940   6.47295094       10.7215872       8.13000011    
        9000   6.47213125       10.7321281       8.13000011    
        9060   6.48278666       10.7395697       8.13000011    
        9120   6.51999998       10.7462568       8.13000011    
        9180   6.53311491       10.7521982       8.13000011    
        9240   6.55196714       10.7537556       8.13000011    
        9300   6.56885242       10.7458982       8.13000011    
        9360   6.59229517       10.7280178       8.13000011    
        9420   6.61196709       10.7070007       8.13000011    
        9480   6.62803268       10.6913977       8.13000011    
        9540   6.66163921       10.6856623       8.13000011    
        9600   6.68754101       10.6900444       8.13000011    
        9660   6.70524597       10.7028761       8.13000011    
        9720   6.72688532       10.7201643       8.13000011    
        9780   6.72901630       10.7354031       8.13000011    
        9840   6.71803284       10.7426109       8.13000011    
        9900   6.72918034       10.7392645       8.13000011    
        9960   6.72147560       10.7267342       8.13000011    
       10020   6.70918036       10.7073536       8.13000011    
       10080   6.69901657       10.6800795       8.13000011    
