 20181228
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.13721323       7.10479784       5.59999990    
        7260   6.10557365       7.11376143       5.59999990    
        7320   6.09606552       7.12487078       5.59999990    
        7380   6.10426235       7.13483143       5.59999990    
        7440   6.09737682       7.14149857       5.59999990    
        7500   6.09901619       7.14468145       5.59999990    
        7560   6.12245893       7.14588928       5.59999990    
        7620   6.14295101       7.14875317       5.59999990    
        7680   6.13475418       7.15876818       5.59999990    
        7740   6.13639355       7.18055439       5.59999990    
        7800   6.10688543       7.21512365       5.59999990    
        7860   6.10655737       7.25988388       5.59999990    
        7920   6.12901640       7.31111431       5.59999990    
        7980   6.12934446       7.36541176       5.59999990    
        8040   6.12934446       7.42047262       5.59999990    
        8100   6.15360641       7.47359848       5.59999990    
        8160   6.15147543       7.52139568       5.59999990    
        8220   6.16409826       7.56057835       5.59999990    
        8280   6.17262316       7.58853579       5.59999990    
        8340   6.17295074       7.60586405       5.59999990    
        8400   6.19016409       7.61705780       5.59999990    
        8460   6.19147539       7.62762117       5.59999990    
        8520   6.18459034       7.64202785       5.59999990    
        8580   6.20475388       7.66186953       5.59999990    
        8640   6.22032785       7.68565893       5.59999990    
        8700   6.23311472       7.70982218       5.59999990    
        8760   6.26524591       7.72931337       5.59999990    
        8820   6.28655720       7.74052191       5.59999990    
        8880   6.27590179       7.74292374       5.59999990    
        8940   6.31360674       7.73933506       5.59999990    
        9000   6.34590149       7.73503113       5.59999990    
        9060   6.31065559       7.73529816       5.59999990    
        9120   6.33163929       7.74327469       5.59999990    
        9180   6.34081984       7.75917578       5.59999990    
        9240   6.33803272       7.78032494       5.59999990    
        9300   6.32131147       7.80255222       5.59999990    
        9360   6.31262302       7.82261324       5.59999990    
        9420   6.33049202       7.83864927       5.59999990    
        9480   6.32229519       7.85045242       5.59999990    
        9540   6.33540964       7.85876036       5.59999990    
        9600   6.35049200       7.86397696       5.59999990    
        9660   6.35704899       7.86656666       5.59999990    
        9720   6.38196707       7.86759424       5.59999990    
        9780   6.38295078       7.86921263       5.59999990    
        9840   6.40016413       7.87293959       5.59999990    
        9900   6.41704941       7.87821817       5.59999990    
        9960   6.41622972       7.88293648       5.59999990    
       10020   6.43049192       7.88504982       5.59999990    
       10080   6.40918016       7.88415384       5.59999990    
       10140   6.41786861       7.88195753       5.59999990    
       10200   6.44196701       7.87973404       5.59999990    
       10260   6.43327856       7.87642813       5.59999990    
       10320   6.40081978       7.87018967       5.59999990    
       10380   6.39868832       7.86158705       5.59999990    
       10440   6.36213112       7.85408068       5.59999990    
       10500   6.33180332       7.85208654       5.59999990    
       10560   6.30721331       7.85764217       5.59999990    
       10620   6.28885269       7.86913395       5.59999990    
       10680   6.28180313       7.88305473       5.59999990    
       10740   6.26868868       7.89550686       5.59999990    
       10800   6.26819658       7.90367556       6.46999979    
       10860   6.24327850       7.90673971       6.46999979    
       10920   6.22934437       7.90598488       6.46999979    
       10980   6.24491787       7.90365648       6.46999979    
       11040   6.22655725       7.90142488       6.46999979    
       11100   6.22360659       7.89996433       6.46999979    
       11160   6.20754099       7.89949417       6.46999979    
       11220   6.18409824       7.89871788       6.46999979    
       11280   6.15409851       7.89395046       6.46999979    
       11340   6.15622950       7.88105822       6.46999979    
       11400   6.14229488       7.85911608       6.46999979    
       11460   6.12557364       7.83118677       6.46999979    
       11520   6.09803295       7.80208731       6.46999979    
       11580   6.09311485       7.77585649       6.46999979    
       11640   6.06885242       7.75432301       6.46999979    
       11700   6.05737686       7.73758411       6.46999979    
       11760   6.02573776       7.72373295       6.46999979    
       11820   6.00491810       7.70998144       6.46999979    
       11880   5.98983622       7.69594526       6.46999979    
       11940   5.97918034       7.68422604       6.46999979    
       12000   5.96983624       7.67778969       6.46999979    
       12060   5.94852448       7.67761803       6.46999979    
       12120   5.93819666       7.68221378       6.46999979    
       12180   5.92540979       7.68916512       6.46999979    
       12240   5.90032768       7.69696379       6.46999979    
       12300   5.87606573       7.70581770       6.46999979    
       12360   5.84688520       7.71754169       6.46999979    
       12420   5.80508184       7.73442268       6.46999979    
