 20190525
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   15.7954102       14.2993984       16.0000000    
        7260   15.7942619       14.2694798       16.0000000    
        7320   15.7775412       14.2390461       16.0000000    
        7380   15.7593441       14.2085571       16.0000000    
        7440   15.7459021       14.1795797       16.0000000    
        7500   15.7590160       14.1520996       16.0000000    
        7560   15.7470493       14.1236734       16.0000000    
        7620   15.7347546       14.0922203       16.0000000    
        7680   15.7299995       14.0568790       16.0000000    
        7740   15.6963930       14.0171156       16.0000000    
        7800   15.6955738       13.9750662       16.0000000    
        7860   15.6804914       13.9327383       16.0000000    
        7920   15.6539345       13.8898888       16.0000000    
        7980   15.6386881       13.8494530       16.0000000    
        8040   15.6140985       13.8177624       16.0000000    
        8100   15.5857372       13.7966938       16.0000000    
        8160   15.5422955       13.7807970       16.0000000    
        8220   15.5073767       13.7638073       16.0000000    
        8280   15.4701643       13.7429113       16.0000000    
        8340   15.4485245       13.7171450       16.0000000    
        8400   15.4206562       13.6837616       16.0000000    
        8460   15.3706560       13.6400394       16.0000000    
        8520   15.3349180       13.5889597       16.0000000    
        8580   15.2886887       13.5392227       16.0000000    
        8640   15.2603283       13.4993248       16.0000000    
        8700   15.2259016       13.4744129       16.0000000    
        8760   15.1821308       13.4668684       16.0000000    
        8820   15.1362295       13.4783649       16.0000000    
        8880   15.1004915       13.5083160       16.0000000    
        8940   15.0616398       13.5502567       16.0000000    
        9000   15.0050821       13.5957499       16.0000000    
        9060   14.9791803       13.6400089       16.0000000    
        9120   14.9296722       13.6829042       16.0000000    
        9180   14.8752460       13.7253685       16.0000000    
        9240   14.8281965       13.7644415       16.0000000    
        9300   14.7904921       13.7960072       16.0000000    
        9360   14.7409840       13.8202696       16.0000000    
        9420   14.7008200       13.8405342       16.0000000    
        9480   14.6526232       13.8598080       16.0000000    
        9540   14.6088524       13.8793430       16.0000000    
        9600   14.5703278       13.8974915       16.0000000    
        9660   14.5339346       13.9086275       16.0000000    
        9720   14.4760656       13.9071779       16.0000000    
        9780   14.4280329       13.8952961       16.0000000    
        9840   14.3878689       13.8834600       16.0000000    
        9900   14.3481970       13.8830614       16.0000000    
        9960   14.3159018       13.8991032       16.0000000    
       10020   14.2942619       13.9293861       16.0000000    
       10080   14.2552462       13.9682655       16.0000000    
       10140   14.2122955       14.0105543       16.0000000    
       10200   14.1757374       14.0510178       16.0000000    
       10260   14.1360655       14.0845680       16.0000000    
       10320   14.1060658       14.1097727       16.0000000    
       10380   14.0618029       14.1285791       16.0000000    
       10440   14.0126228       14.1437836       16.0000000    
       10500   13.9695082       14.1581144       16.0000000    
       10560   13.9321308       14.1729279       16.0000000    
       10620   13.8924589       14.1871824       16.0000000    
       10680   13.8519669       14.1993589       16.0000000    
       10740   13.8095083       14.2100248       16.0000000    
       10800   13.7770491       14.2223682       16.4500008    
       10860   13.7413111       14.2398720       16.4500008    
       10920   13.7129507       14.2641535       16.4500008    
       10980   13.6703281       14.2951059       16.4500008    
       11040   13.6327868       14.3311377       16.4500008    
       11100   13.6008196       14.3686142       16.4500008    
       11160   13.5580330       14.4045086       16.4500008    
       11220   13.5252457       14.4384651       16.4500008    
       11280   13.5009832       14.4722338       16.4500008    
       11340   13.4788523       14.5081663       16.4500008    
       11400   13.4477053       14.5465240       16.4500008    
       11460   13.4042625       14.5855494       16.4500008    
       11520   13.3537703       14.6219559       16.4500008    
       11580   13.3168850       14.6515255       16.4500008    
       11640   13.2922955       14.6696854       16.4500008    
       11700   13.2819672       14.6741400       16.4500008    
       11760   13.2660656       14.6669502       16.4500008    
       11820   13.2542620       14.6516171       16.4500008    
       11880   13.2440987       14.6312590       16.4500008    
       11940   13.2367210       14.6083641       16.4500008    
       12000   13.2190161       14.5846682       16.4500008    
       12060   13.2095079       14.5624170       16.4500008    
       12120   13.2004919       14.5440435       16.4500008    
       12180   13.1809835       14.5289936       16.4500008    
       12240   13.1768856       14.5141268       16.4500008    
       12300   13.1544266       14.4965382       16.4500008    
       12360   13.1329508       14.4745235       16.4500008    
       12420   13.1222954       14.4457531       16.4500008    
       12480   13.1070490       14.4079342       16.4500008    
       12540   13.0878687       14.3624716       16.4500008    
       12600   13.0791807       14.3136959       16.4500008    
       12660   13.0750818       14.2655458       16.4500008    
       12720   13.0567217       14.2195787       16.4500008    
       12780   13.0436068       14.1747217       16.4500008    
       12840   13.0255737       14.1309929       16.4500008    
       12900   12.9852457       14.0899143       16.4500008    
       12960   12.9765577       14.0503979       16.4500008    
       13020   12.9567213       14.0100307       16.4500008    
       13080   12.9252462       13.9677658       16.4500008    
       13140   12.9211473       13.9227095       16.4500008    
       13200   12.9088526       13.8731852       16.4500008    
       13260   12.8634424       13.8185282       16.4500008    
       13320   12.8416395       13.7581043       16.4500008    
       13380   12.8388529       13.6897058       16.4500008    
       13440   12.8336067       13.6120920       16.4500008    
       13500   12.8349180       13.5264235       16.4500008    
       13560   12.8254099       13.4350939       16.4500008    
       13620   12.8150816       13.3422852       16.4500008    
       13680   12.8032789       13.2537165       16.4500008    
       13740   12.7968855       13.1736088       16.4500008    
       13800   12.7952461       13.1053095       16.4500008    
       13860   12.7891808       13.0507278       16.4500008    
       13920   12.7832785       13.0087948       16.4500008    
       13980   12.7808199       12.9774036       16.4500008    
       14040   12.7706556       12.9543209       16.4500008    
       14100   12.7752457       12.9366522       16.4500008    
       14160   12.7862291       12.9222460       16.4500008    
       14220   12.7936068       12.9110947       16.4500008    
       14280   12.8168850       12.9034243       16.4500008    
       14340   12.8385248       12.8968430       16.4500008    
       14400   12.8601637       12.8872375       13.2299995    
       14460   12.8822947       12.8717346       13.2299995    
       14520   12.9093447       12.8497458       13.2299995    
       14580   12.9367208       12.8228989       13.2299995    
       14640   12.9755735       12.7935028       13.2299995    
       14700   13.0119677       12.7627363       13.2299995    
       14760   13.0431147       12.7309961       13.2299995    
       14820   13.0821314       12.6980715       13.2299995    
       14880   13.1093445       12.6622219       13.2299995    
       14940   13.1309834       12.6210146       13.2299995    
       15000   13.1468849       12.5742283       13.2299995    
       15060   13.1731148       12.5240374       13.2299995    
       15120   13.1972132       12.4734535       13.2299995    
       15180   13.2299995       12.4250956       13.2299995    
       15240   13.2619677       12.3806839       13.2299995    
       15300   13.2850819       12.3410606       13.2299995    
       15360   13.3040981       12.3050318       13.2299995    
       15420   13.3322954       12.2695398       13.2299995    
       15480   13.3534422       12.2328796       13.2299995    
       15540   13.3644266       12.1972055       13.2299995    
       15600   13.3721313       12.1670895       13.2299995    
       15660   13.3995085       12.1441278       13.2299995    
       15720   13.4040985       12.1238146       13.2299995    
       15780   13.4218035       12.0997648       13.2299995    
       15840   13.4439344       12.0703344       13.2299995    
       15900   13.4639349       12.0382690       13.2299995    
       15960   13.4909840       12.0066042       13.2299995    
       16020   13.5196724       11.9784594       13.2299995    
       16080   13.5413113       11.9575090       13.2299995    
       16140   13.5680332       11.9469709       13.2299995    
       16200   13.6036062       11.9470730       13.2299995    
       16260   13.6240988       11.9524050       13.2299995    
       16320   13.6372128       11.9582090       13.2299995    
       16380   13.6700001       11.9646988       13.2299995    
       16440   13.7055740       11.9741535       13.2299995    
       16500   13.7490168       11.9875841       13.2299995    
       16560   13.8073769       12.0039110       13.2299995    
       16620   13.8422947       12.0214148       13.2299995    
       16680   13.8755741       12.0407429       13.2299995    
       16740   13.9255733       12.0655937       13.2299995    
       16800   13.9583607       12.0983639       13.2299995    
       16860   13.9860659       12.1371813       13.2299995    
       16920   14.0524588       12.1808214       13.2299995    
       16980   14.1019669       12.2298384       13.2299995    
       17040   14.1252460       12.2805996       13.2299995    
       17100   14.1599998       12.3283968       13.2299995    
       17160   14.1819668       12.3726988       13.2299995    
       17220   14.2180328       12.4140425       13.2299995    
