 20190416
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   3.41000009       5.46028280       4.30000019    
        7260   3.40081978       5.42622089       4.30000019    
        7320   3.37819672       5.39647150       4.30000019    
        7380   3.36868858       5.37081146       4.30000019    
        7440   3.34180331       5.34638500       4.30000019    
        7500   3.33590174       5.31796598       4.30000019    
        7560   3.32065582       5.28084087       4.30000019    
        7620   3.28377056       5.23246288       4.30000019    
        7680   3.25786877       5.17479610       4.30000019    
        7740   3.25098372       5.11274719       4.30000019    
        7800   3.24311471       5.05182934       4.30000019    
        7860   3.25377059       4.99642038       4.30000019    
        7920   3.25836062       4.94892025       4.30000019    
        7980   3.24606562       4.90892410       4.30000019    
        8040   3.21049190       4.87372398       4.30000019    
        8100   3.18475413       4.84032011       4.30000019    
        8160   3.17573762       4.80688620       4.30000019    
        8220   3.16754103       4.77325153       4.30000019    
        8280   3.15688515       4.74095678       4.30000019    
        8340   3.14590168       4.71203947       4.30000019    
        8400   3.11229515       4.68750429       4.30000019    
        8460   3.10049176       4.66611338       4.30000019    
        8520   3.09852457       4.64539480       4.30000019    
        8580   3.09606552       4.62239981       4.30000019    
        8640   3.09901643       4.59534025       4.30000019    
        8700   3.07688522       4.56376696       4.30000019    
        8760   3.07934427       4.52866936       4.30000019    
        8820   3.10065579       4.49226475       4.30000019    
        8880   3.09475398       4.45621920       4.30000019    
        8940   3.09475398       4.42138195       4.30000019    
        9000   3.10327864       4.38813019       4.30000019    
        9060   3.10180330       4.35640144       4.30000019    
        9120   3.10475421       4.32655859       4.30000019    
        9180   3.10147548       4.29979753       4.30000019    
        9240   3.11295080       4.27676821       4.30000019    
        9300   3.12770486       4.25824261       4.30000019    
        9360   3.13180327       4.24483633       4.30000019    
        9420   3.14409828       4.23734808       4.30000019    
        9480   3.14409828       4.23616266       4.30000019    
        9540   3.14606547       4.24139166       4.30000019    
        9600   3.16459012       4.25296926       4.30000019    
        9660   3.18131137       4.26982975       4.30000019    
        9720   3.19016385       4.28944254       4.30000019    
        9780   3.19131136       4.30727911       4.30000019    
        9840   3.19131136       4.31790209       4.30000019    
        9900   3.19819665       4.31818771       4.30000019    
        9960   3.18508196       4.30846596       4.30000019    
       10020   3.16737700       4.29093218       4.30000019    
       10080   3.15262294       4.26800632       4.30000019    
       10140   3.14819670       4.24157000       4.30000019    
       10200   3.15475416       4.21235657       4.30000019    
       10260   3.16049170       4.18061209       4.30000019    
       10320   3.14819670       4.14722347       4.30000019    
       10380   3.13344264       4.11434221       4.30000019    
       10440   3.12836075       4.08446741       4.30000019    
       10500   3.13852453       4.05898762       4.30000019    
       10560   3.14344263       4.03787374       4.30000019    
       10620   3.14868855       4.02055454       4.30000019    
       10680   3.16147542       4.00693941       4.30000019    
       10740   3.16147542       3.99720502       4.30000019    
       10800   3.15934420       3.99085331       2.79999995    
       10860   3.16540980       3.98655701       2.79999995    
       10920   3.16180325       3.98304892       2.79999995    
       10980   3.15442634       3.97971129       2.79999995    
       11040   3.15491796       3.97591686       2.79999995    
       11100   3.15196729       3.97168565       2.79999995    
       11160   3.13606548       3.96654630       2.79999995    
       11220   3.13540983       3.95962262       2.79999995    
       11280   3.12803268       3.94983912       2.79999995    
       11340   3.13213110       3.93681216       2.79999995    
       11400   3.12704921       3.92078543       2.79999995    
       11460   3.10409832       3.90254426       2.79999995    
       11520   3.07180333       3.88301492       2.79999995    
       11580   3.04508185       3.86277199       2.79999995    
       11640   3.03524590       3.84171033       2.79999995    
       11700   3.04213119       3.81915545       2.79999995    
       11760   3.03934431       3.79448485       2.79999995    
       11820   3.02245903       3.76763678       2.79999995    
       11880   3.00639343       3.73904014       2.79999995    
       11940   3.00229502       3.70940638       2.79999995    
       12000   2.99737716       3.67960596       2.79999995    
       12060   2.98000002       3.65024638       2.79999995    
       12120   2.96885252       3.62131429       2.79999995    
