 20190131
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.19475412       7.69573355       5.03000021    
        7320   6.18245888       7.68971109       5.03000021    
        7380   6.16901636       7.68604326       5.03000021    
        7440   6.17721319       7.67850685       5.03000021    
        7500   6.20393419       7.66269636       5.03000021    
        7560   6.22081947       7.63844585       5.03000021    
        7620   6.20032787       7.61074829       5.03000021    
        7680   6.20557356       7.58557701       5.03000021    
        7740   6.20803261       7.56595898       5.03000021    
        7800   6.21049166       7.55337238       5.03000021    
        7860   6.23393440       7.54687834       5.03000021    
        7920   6.23229504       7.54329777       5.03000021    
        7980   6.23639345       7.53937960       5.03000021    
        8040   6.21999979       7.53558207       5.03000021    
        8100   6.20737696       7.53576183       5.03000021    
        8160   6.16032791       7.54493427       5.03000021    
        8220   6.17262316       7.56561089       5.03000021    
        8280   6.17098379       7.59738398       5.03000021    
        8340   6.15327883       7.63693857       5.03000021    
        8400   6.14721298       7.67914438       5.03000021    
        8460   6.12672138       7.71694469       5.03000021    
        8520   6.09934425       7.74336720       5.03000021    
        8580   6.10147524       7.75615406       5.03000021    
        8640   6.11540985       7.76112175       5.03000021    
        8700   6.09655714       7.76837683       5.03000021    
        8760   6.07688522       7.78125525       5.03000021    
        8820   6.06377029       7.79703712       5.03000021    
        8880   6.05065584       7.81177044       5.03000021    
        8940   6.01540995       7.82174873       5.03000021    
        9000   5.96901655       7.82778406       5.03000021    
        9060   5.96213102       7.83412075       5.03000021    
        9120   5.94704914       7.84537649       5.03000021    
        9180   5.92967224       7.86396074       5.03000021    
        9240   5.90786886       7.88880730       5.03000021    
        9300   5.90081978       7.91603088       5.03000021    
        9360   5.88639355       7.94095707       5.03000021    
        9420   5.88311481       7.95944214       5.03000021    
        9480   5.85606575       7.96632385       5.03000021    
        9540   5.82360649       7.95786524       5.03000021    
        9600   5.79836082       7.93734837       5.03000021    
        9660   5.77983618       7.91567850       5.03000021    
        9720   5.75852442       7.90488529       5.03000021    
        9780   5.73934412       7.90922451       5.03000021    
        9840   5.73524570       7.92259359       5.03000021    
        9900   5.69393444       7.93268013       5.03000021    
        9960   5.67918015       7.92847919       5.03000021    
       10020   5.66032791       7.90644932       5.03000021    
       10080   5.62016392       7.87100220       5.03000021    
       10140   5.59639359       7.82792759       5.03000021    
       10200   5.58901644       7.78382301       5.03000021    
       10260   5.58983612       7.74397230       5.03000021    
       10320   5.56606579       7.71159887       5.03000021    
       10380   5.55819654       7.68823576       5.03000021    
       10440   5.54590178       7.67443132       5.03000021    
       10500   5.52868843       7.67069769       5.03000021    
       10560   5.49180317       7.67734241       5.03000021    
       10620   5.46508217       7.69131804       5.03000021    
       10680   5.42000008       7.70637941       5.03000021    
       10740   5.39868832       7.71579599       5.03000021    
       10800   5.38524580       7.71394014       5.03000021    
       10860   5.35213137       7.69788265       6.53000021    
       10920   5.33409834       7.67006493       6.53000021    
       10980   5.32426214       7.63773060       6.53000021    
       11040   5.31606579       7.60783672       6.53000021    
       11100   5.29721308       7.58317661       6.53000021    
       11160   5.26737690       7.56234455       6.53000021    
       11220   5.23704910       7.54083538       6.53000021    
       11280   5.21278667       7.51496220       6.53000021    
       11340   5.17950821       7.48383808       6.53000021    
       11400   5.14721298       7.44709444       6.53000021    
       11460   5.11655760       7.40489388       6.53000021    
       11520   5.10131168       7.36066580       6.53000021    
       11580   5.08491802       7.32126808       6.53000021    
       11640   5.06918049       7.29001665       6.53000021    
       11700   5.06229496       7.26327419       6.53000021    
       11760   5.06147528       7.23391294       6.53000021    
       11820   5.06868839       7.19686842       6.53000021    
       11880   5.04819679       7.14930487       6.53000021    
       11940   5.04901648       7.09102106       6.53000021    
