 20181209
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.89672136       7.26262569       4.53000021    
        7260   4.89901638       7.22859049       4.53000021    
        7320   4.91081953       7.19070721       4.53000021    
        7380   4.89032793       7.15155792       4.53000021    
        7440   4.88918018       7.11552095       4.53000021    
        7500   4.88704920       7.08666754       4.53000021    
        7560   4.86606550       7.06724977       4.53000021    
        7620   4.85737705       7.05698061       4.53000021    
        7680   4.83803272       7.05433083       4.53000021    
        7740   4.84918022       7.05795002       4.53000021    
        7800   4.84540987       7.06662607       4.53000021    
        7860   4.82245922       7.07943439       4.53000021    
        7920   4.80524588       7.09483099       4.53000021    
        7980   4.76344252       7.10952950       4.53000021    
        8040   4.73688507       7.11837769       4.53000021    
        8100   4.74147558       7.11459780       4.53000021    
        8160   4.72786903       7.09332609       4.53000021    
        8220   4.70786905       7.05518532       4.53000021    
        8280   4.68737698       7.00732374       4.53000021    
        8340   4.66196728       6.95996952       4.53000021    
        8400   4.62918043       6.92052412       4.53000021    
        8460   4.60786867       6.89208364       4.53000021    
        8520   4.55459023       6.87332630       4.53000021    
        8580   4.51606560       6.85976553       4.53000021    
        8640   4.48622942       6.84534788       4.53000021    
        8700   4.46983624       6.82515192       4.53000021    
        8760   4.44081974       6.79939604       4.53000021    
        8820   4.42114735       6.77299166       4.53000021    
        8880   4.37163925       6.75022173       4.53000021    
        8940   4.34868860       6.73107958       4.53000021    
        9000   4.32475424       6.71473217       4.53000021    
        9060   4.30672121       6.70190048       4.53000021    
        9120   4.27065563       6.69435024       4.53000021    
        9180   4.24163914       6.69128656       4.53000021    
        9240   4.22639322       6.68755770       4.53000021    
        9300   4.21819687       6.67529154       4.53000021    
        9360   4.17852449       6.64882994       4.53000021    
        9420   4.14901638       6.60777903       4.53000021    
        9480   4.11163950       6.55660772       4.53000021    
        9540   4.09737682       6.50042057       4.53000021    
        9600   4.06868839       6.44165468       4.53000021    
        9660   4.03459024       6.38033819       4.53000021    
        9720   3.97475410       6.31718922       4.53000021    
        9780   3.93114758       6.25531626       4.53000021    
        9840   3.87360644       6.19858789       4.53000021    
        9900   3.84459019       6.14939642       4.53000021    
        9960   3.79295087       6.10808039       4.53000021    
       10020   3.75737715       6.07340717       4.53000021    
       10080   3.72836065       6.04315805       4.53000021    
       10140   3.70016384       6.01444054       4.53000021    
       10200   3.67360663       5.98427820       4.53000021    
       10260   3.65098357       5.95071650       4.53000021    
       10320   3.63836074       5.91338253       4.53000021    
       10380   3.61590171       5.87429953       4.53000021    
       10440   3.58573771       5.83712053       4.53000021    
       10500   3.55459023       5.80530977       4.53000021    
       10560   3.52131152       5.78054237       4.53000021    
       10620   3.49557376       5.76232004       4.53000021    
       10680   3.46360660       5.74879694       4.53000021    
       10740   3.43360662       5.73788977       4.53000021    
       10800   3.39475417       5.72835016       4.65000010    
       10860   3.36786890       5.72021723       4.65000010    
       10920   3.34754109       5.71445465       4.65000010    
       10980   3.32836056       5.71185303       4.65000010    
       11040   3.31426239       5.71203899       4.65000010    
       11100   3.27901649       5.71322393       4.65000010    
       11160   3.25852466       5.71270370       4.65000010    
       11220   3.23147535       5.70773554       4.65000010    
       11280   3.18688536       5.69568729       4.65000010    
       11340   3.18278694       5.67461157       4.65000010    
       11400   3.17245913       5.64436579       4.65000010    
       11460   3.17819667       5.60553598       4.65000010    
       11520   3.17360663       5.55979490       4.65000010    
       11580   3.19295073       5.51057339       4.65000010    
       11640   3.22049189       5.46175623       4.65000010    
       11700   3.21754098       5.41737270       4.65000010    
       11760   3.20114756       5.38122368       4.65000010    
       11820   3.22278690       5.35539436       4.65000010    
       11880   3.24311471       5.33947515       4.65000010    
       11940   3.26573777       5.33069897       4.65000010    
       12000   3.27721310       5.32524014       4.65000010    
       12060   3.25754094       5.31958675       4.65000010    
       12120   3.26770496       5.31162071       4.65000010    
       12180   3.27836061       5.30124903       4.65000010    
       12240   3.28295088       5.28948641       4.65000010    
       12300   3.28245902       5.27736902       4.65000010    
       12360   3.25901628       5.26524925       4.65000010    
       12420   3.26557374       5.25258017       4.65000010    
       12480   3.25688529       5.23843336       4.65000010    
       12540   3.24950814       5.22215128       4.65000010    
       12600   3.23065567       5.20387030       4.65000010    
       12660   3.21934438       5.18470621       4.65000010    
       12720   3.22262287       5.16614532       4.65000010    
       12780   3.20672131       5.14958477       4.65000010    
       12840   3.17262292       5.13608170       4.65000010    
       12900   3.15918040       5.12664509       4.65000010    
       12960   3.12016392       5.12206984       4.65000010    
       13020   3.07819676       5.12312651       4.65000010    
       13080   3.04213119       5.12997913       4.65000010    
       13140   3.02737713       5.14194012       4.65000010    
       13200   3.02655745       5.15806246       4.65000010    
       13260   2.99901628       5.17767572       4.65000010    
       13320   2.99245906       5.20027161       4.65000010    
       13380   3.01131153       5.22537470       4.65000010    
       13440   3.02540994       5.25225258       4.65000010    
       13500   3.03606558       5.27983856       4.65000010    
       13560   3.04491806       5.30723381       4.65000010    
       13620   3.05508208       5.33388376       4.65000010    
       13680   3.08704925       5.35985851       4.65000010    
       13740   3.09852457       5.38535929       4.65000010    
       13800   3.11573768       5.41012001       4.65000010    
       13860   3.13114762       5.43352127       4.65000010    
       13920   3.13606548       5.45463037       4.65000010    
       13980   3.14049172       5.47247553       4.65000010    
       14040   3.14081979       5.48627663       4.65000010    
       14100   3.13540983       5.49592972       4.65000010    
       14160   3.15590167       5.50230646       4.65000010    
       14220   3.17344260       5.50709581       4.65000010    
       14280   3.18360662       5.51237917       4.65000010    
       14340   3.19311476       5.51987171       4.65000010    
       14400   3.20295072       5.53006458       2.70000005    
       14460   3.19721317       5.54191971       2.70000005    
       14520   3.20000005       5.55365705       2.70000005    
       14580   3.21393442       5.56390619       2.70000005    
       14640   3.22049189       5.57237434       2.70000005    
       14700   3.22868848       5.57977581       2.70000005    
       14760   3.24000001       5.58747482       2.70000005    
       14820   3.24163938       5.59697056       2.70000005    
       14880   3.25344253       5.60890865       2.70000005    
       14940   3.26245904       5.62286901       2.70000005    
       15000   3.26459026       5.63893223       2.70000005    
       15060   3.24868846       5.65771914       2.70000005    
       15120   3.22459006       5.67927790       2.70000005    
       15180   3.21114755       5.70255184       2.70000005    
       15240   3.19590163       5.72558117       2.70000005    
       15300   3.17131138       5.74604130       2.70000005    
       15360   3.18737698       5.76196766       2.70000005    
       15420   3.20163941       5.77241707       2.70000005    
       15480   3.19114757       5.77755117       2.70000005    
       15540   3.16573763       5.77824450       2.70000005    
       15600   3.15459013       5.77567339       2.70000005    
       15660   3.14836073       5.77095079       2.70000005    
       15720   3.15540981       5.76487780       2.70000005    
       15780   3.14196730       5.75794315       2.70000005    
       15840   3.14491796       5.75027418       2.70000005    
       15900   3.13950825       5.74164057       2.70000005    
       15960   3.14032793       5.73168612       2.70000005    
       16020   3.15065575       5.72007799       2.70000005    
       16080   3.15147543       5.70678377       2.70000005    
       16140   3.14442635       5.69211578       2.70000005    
       16200   3.15459013       5.67664242       2.70000005    
       16260   3.16688514       5.66107941       2.70000005    
       16320   3.16360664       5.64644575       2.70000005    
       16380   3.16655731       5.63440609       2.70000005    
       16440   3.18459010       5.62765551       2.70000005    
       16500   3.21409845       5.62979174       2.70000005    
       16560   3.20475411       5.64231586       2.70000005    
       16620   3.21590161       5.66107702       2.70000005    
       16680   3.23442626       5.67971420       2.70000005    
       16740   3.26065564       5.69504452       2.70000005    
       16800   3.27049184       5.70507717       2.70000005    
       16860   3.25688529       5.70727348       2.70000005    
       16920   3.26590157       5.70008898       2.70000005    
       16980   3.26885247       5.68355656       2.70000005    
       17040   3.24377060       5.65922832       2.70000005    
       17100   3.21459007       5.62971687       2.70000005    
       17160   3.20114756       5.59789562       2.70000005    
       17220   3.17344260       5.56636143       2.70000005    
       17280   3.13901639       5.53710365       2.70000005    
       17340   3.09262300       5.51182890       2.70000005    
       17400   3.06065583       5.49202585       2.70000005    
       17460   3.01393437       5.47813177       2.70000005    
       17520   2.98327875       5.46917439       2.70000005    
       17580   2.95262289       5.46309423       2.70000005    
       17640   2.91327858       5.45779562       2.70000005    
       17700   2.86868858       5.45196199       2.70000005    
       17760   2.82901645       5.44471979       2.70000005    
       17820   2.77360654       5.43502283       2.70000005    
       17880   2.72655749       5.42214680       2.70000005    
       17940   2.67737699       5.40694952       2.70000005    
       18000   2.62032795       5.39194012       2.95000005    
       18060   2.56459022       5.37993860       2.95000005    
       18120   2.52196717       5.37237167       2.95000005    
       18180   2.47393441       5.36862326       2.95000005    
       18240   2.42311478       5.36652136       2.95000005    
       18300   2.37360644       5.36306429       2.95000005    
       18360   2.32459021       5.35513115       2.95000005    
       18420   2.27672124       5.34101439       2.95000005    
       18480   2.21901631       5.32184219       2.95000005    
       18540   2.16540980       5.30112028       2.95000005    
       18600   2.12032795       5.28227043       2.95000005    
       18660   2.07065582       5.26760387       2.95000005    
       18720   2.02426219       5.25830936       2.95000005    
       18780   1.98081970       5.25407314       2.95000005    
       18840   1.93540978       5.25293827       2.95000005    
       18900   1.88508201       5.25233507       2.95000005    
       18960   1.83704913       5.25041389       2.95000005    
       19020   1.77754104       5.24653339       2.95000005    
       19080   1.71852458       5.24124432       2.95000005    
       19140   1.65819669       5.23556757       2.95000005    
       19200   1.60786891       5.23021603       2.95000005    
       19260   1.55344260       5.22569036       2.95000005    
       19320   1.50950825       5.22273636       2.95000005    
       19380   1.45950818       5.22212839       2.95000005    
       19440   1.40377045       5.22474480       2.95000005    
       19500   1.35081971       5.23138428       2.95000005    
       19560   1.29704916       5.24220753       2.95000005    
       19620   1.25639343       5.25707626       2.95000005    
       19680   1.20885241       5.27558947       2.95000005    
       19740   1.16491807       5.29662228       2.95000005    
       19800   1.13180327       5.31812334       2.95000005    
       19860   1.10311472       5.33809042       2.95000005    
       19920   1.07475412       5.35528946       2.95000005    
       19980   1.05180323       5.36880684       2.95000005    
       20040   1.02180326       5.37754631       2.95000005    
       20100  0.998360634       5.37993002       2.95000005    
       20160  0.975081980       5.37577820       2.95000005    
       20220  0.956229508       5.36916208       2.95000005    
       20280  0.940983593       5.36538458       2.95000005    
       20340  0.916885257       5.36621046       2.95000005    
       20400  0.887049198       5.37184811       2.95000005    
       20460  0.860000014       5.38364649       2.95000005    
       20520  0.843278706       5.40313244       2.95000005    
       20580  0.821147561       5.43041611       2.95000005    
       20640  0.798196733       5.46375751       2.95000005    
       20700  0.785901666       5.50069666       2.95000005    
       20760  0.776885271       5.53935671       2.95000005    
       20820  0.756065547       5.57825327       2.95000005    
       20880  0.739180326       5.61575556       2.95000005    
       20940  0.731475413       5.64969349       2.95000005    
       21000  0.715573788       5.67721987       2.95000005    
       21060  0.706065595       5.69610786       2.95000005    
       21120  0.709344268       5.70637465       2.95000005    
       21180  0.696721315       5.71055079       2.95000005    
       21240  0.682295084       5.71199942       2.95000005    
       21300  0.674098372       5.71249580       2.95000005    
       21360  0.675737679       5.71222162       2.95000005    
       21420  0.696229517       5.71184683       2.95000005    
       21480  0.718852460       5.71316481       2.95000005    
       21540  0.745901644       5.71769857       2.95000005    
       21600  0.765573800       5.72527695       2.77999997    
       21660  0.791803300       5.73385048       2.77999997    
       21720  0.816393435       5.73996115       2.77999997    
       21780  0.843278706       5.74023581       2.77999997    
       21840  0.869508207       5.73472500       2.77999997    
       21900  0.886557400       5.72771072       2.77999997    
       21960  0.905409813       5.72428131       2.77999997    
       22020  0.924590170       5.72686911       2.77999997    
       22080  0.949999988       5.73443031       2.77999997    
       22140  0.978196740       5.74387360       2.77999997    
       22200   1.01016390       5.75197649       2.77999997    
       22260   1.04295087       5.75668526       2.77999997    
       22320   1.07655740       5.75765753       2.77999997    
       22380   1.11885250       5.75702524       2.77999997    
       22440   1.15737700       5.75958204       2.77999997    
       22500   1.19786882       5.77062178       2.77999997    
       22560   1.23557377       5.79254007       2.77999997    
       22620   1.27868855       5.82349491       2.77999997    
       22680   1.32622945       5.85907125       2.77999997    
       22740   1.36852455       5.89552450       2.77999997    
       22800   1.41442621       5.93168592       2.77999997    
       22860   1.45918036       5.96799946       2.77999997    
       22920   1.49852455       6.00399542       2.77999997    
       22980   1.52852464       6.03756809       2.77999997    
       23040   1.56213117       6.06569862       2.77999997    
       23100   1.59934425       6.08634377       2.77999997    
       23160   1.63426232       6.09960222       2.77999997    
       23220   1.66590166       6.10639238       2.77999997    
       23280   1.68081963       6.10740089       2.77999997    
       23340   1.70540988       6.10329103       2.77999997    
       23400   1.73737705       6.09601641       2.77999997    
       23460   1.76901639       6.08925533       2.77999997    
       23520   1.78540981       6.08645153       2.77999997    
       23580   1.79852462       6.08892441       2.77999997    
       23640   1.81196725       6.09564734       2.77999997    
       23700   1.82344258       6.10451269       2.77999997    
       23760   1.83295083       6.11374712       2.77999997    
       23820   1.84721315       6.12245846       2.77999997    
       23880   1.86475408       6.12993622       2.77999997    
       23940   1.87836063       6.13505316       2.77999997    
       24000   1.89098358       6.13655329       2.77999997    
       24060   1.91098356       6.13301802       2.77999997    
       24120   1.93688524       6.12318277       2.77999997    
       24180   1.95852458       6.10756016       2.77999997    
       24240   1.98360658       6.08925676       2.77999997    
       24300   2.00737715       6.07214499       2.77999997    
       24360   2.03803277       6.05803251       2.77999997    
       24420   2.06508207       6.04598761       2.77999997    
       24480   2.08229518       6.03372097       2.77999997    
       24540   2.09672141       6.01965427       2.77999997    
       24600   2.11885238       6.00432634       2.77999997    
       24660   2.14508200       5.98957586       2.77999997    
       24720   2.16196728       5.97683382       2.77999997    
       24780   2.17344260       5.96673536       2.77999997    
       24840   2.18655729       5.96022034       2.77999997    
       24900   2.20704913       5.95890236       2.77999997    
       24960   2.22836065       5.96304417       2.77999997    
