 20190722
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   8.14770508       9.29821396       9.00000000    
        7320   8.13295078       9.29671669       9.00000000    
        7380   8.10672092       9.29275227       9.00000000    
        7440   8.09491825       9.28827953       9.00000000    
        7500   8.06655693       9.28436852       9.00000000    
        7560   8.05213070       9.27876377       9.00000000    
        7620   8.03213120       9.26767349       9.00000000    
        7680   8.01409817       9.24989319       9.00000000    
        7740   8.00426197       9.22770023       9.00000000    
        7800   7.97114754       9.20443344       9.00000000    
        7860   7.95754099       9.18157864       9.00000000    
        7920   7.92557383       9.15787220       9.00000000    
        7980   7.89557362       9.13137341       9.00000000    
        8040   7.87786865       9.10279942       9.00000000    
        8100   7.83442640       9.07630920       9.00000000    
        8160   7.80819654       9.05738831       9.00000000    
        8220   7.76229525       9.04853725       9.00000000    
        8280   7.73377037       9.04832554       9.00000000    
        8340   7.72393465       9.05207825       9.00000000    
        8400   7.70590162       9.05280399       9.00000000    
        8460   7.68131161       9.04372692       9.00000000    
        8520   7.64606571       9.02095985       9.00000000    
        8580   7.59983587       8.98346710       9.00000000    
        8640   7.57803297       8.93351078       9.00000000    
        8700   7.55606556       8.87623501       9.00000000    
        8760   7.54049158       8.81428719       9.00000000    
        8820   7.52540970       8.74594975       9.00000000    
        8880   7.49721289       8.66960239       9.00000000    
        8940   7.47754097       8.58821583       9.00000000    
        9000   7.47688532       8.50891972       9.00000000    
        9060   7.45409822       8.43851376       9.00000000    
        9120   7.42245913       8.37979031       9.00000000    
        9180   7.39213133       8.33182049       9.00000000    
        9240   7.36803293       8.29265213       9.00000000    
        9300   7.34704924       8.26047325       9.00000000    
        9360   7.33967209       8.23246002       9.00000000    
        9420   7.32081985       8.20501900       9.00000000    
        9480   7.30655718       8.17567730       9.00000000    
        9540   7.28491783       8.14304638       9.00000000    
        9600   7.26655722       8.10717583       9.00000000    
        9660   7.25180340       8.06989861       9.00000000    
        9720   7.23918056       8.03340244       9.00000000    
        9780   7.21704912       7.99870968       9.00000000    
        9840   7.18180323       7.96419764       9.00000000    
        9900   7.16786861       7.92709970       9.00000000    
        9960   7.14541006       7.88860083       9.00000000    
       10020   7.11508179       7.85518312       9.00000000    
       10080   7.08360672       7.83323002       9.00000000    
       10140   7.05295086       7.82425833       9.00000000    
       10200   7.04147530       7.82405949       9.00000000    
       10260   7.02262306       7.82607603       9.00000000    
       10320   6.99967194       7.82641602       9.00000000    
       10380   6.99081945       7.82560825       9.00000000    
       10440   6.97147560       7.82619905       9.00000000    
       10500   6.95377064       7.82721901       9.00000000    
       10560   6.92983627       7.82444191       9.00000000    
       10620   6.90639353       7.81677818       9.00000000    
       10680   6.87721300       7.80619097       9.00000000    
       10740   6.84721327       7.79259062       9.00000000    
       10800   6.83934402       7.77438974       9.00000000    
       10860   6.83245897       7.75243664       8.25000000    
       10920   6.81737709       7.73081350       8.25000000    
       10980   6.80999994       7.71359825       8.25000000    
       11040   6.81901646       7.70267677       8.25000000    
       11100   6.81327868       7.69803476       8.25000000    
       11160   6.81327868       7.69997597       8.25000000    
       11220   6.81622934       7.70880270       8.25000000    
       11280   6.80426216       7.72272921       8.25000000    
       11340   6.79442644       7.73926735       8.25000000    
       11400   6.77836084       7.75816202       8.25000000    
       11460   6.77163935       7.78178501       8.25000000    
       11520   6.75934410       7.81423044       8.25000000    
       11580   6.75229502       7.85899830       8.25000000    
