 20190101
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.34836054       6.81784153       5.32999992    
        7260   4.34426212       6.82961321       5.32999992    
        7320   4.36754084       6.83838987       5.32999992    
        7380   4.37459040       6.84189463       5.32999992    
        7440   4.38491821       6.83988380       5.32999992    
        7500   4.40885258       6.83363485       5.32999992    
        7560   4.42688513       6.82481718       5.32999992    
        7620   4.43721294       6.81434488       5.32999992    
        7680   4.46262312       6.80262136       5.32999992    
        7740   4.48163939       6.78925848       5.32999992    
        7800   4.48655748       6.77466869       5.32999992    
        7860   4.49311495       6.76213121       5.32999992    
        7920   4.50081968       6.75510406       5.32999992    
        7980   4.52426243       6.75500011       5.32999992    
        8040   4.53950834       6.76014757       5.32999992    
        8100   4.54852438       6.76693487       5.32999992    
        8160   4.54065561       6.77174950       5.32999992    
        8220   4.56016397       6.77197075       5.32999992    
        8280   4.58393431       6.76683807       5.32999992    
        8340   4.59163952       6.75743914       5.32999992    
        8400   4.59245920       6.74610281       5.32999992    
        8460   4.62196732       6.73526335       5.32999992    
        8520   4.63147545       6.72564363       5.32999992    
        8580   4.64622974       6.71563578       5.32999992    
        8640   4.64459038       6.70299625       5.32999992    
        8700   4.65852451       6.68738794       5.32999992    
        8760   4.66967201       6.67067909       5.32999992    
        8820   4.67754078       6.65448666       5.32999992    
        8880   4.69213104       6.63743734       5.32999992    
        8940   4.69377041       6.61741352       5.32999992    
        9000   4.70852470       6.59355831       5.32999992    
        9060   4.72196722       6.56732893       5.32999992    
        9120   4.70590162       6.54162407       5.32999992    
        9180   4.70786905       6.52023125       5.32999992    
        9240   4.71081972       6.50603580       5.32999992    
        9300   4.73688507       6.49936342       5.32999992    
        9360   4.74770498       6.49858475       5.32999992    
        9420   4.74606562       6.50144577       5.32999992    
        9480   4.77557373       6.50439453       5.32999992    
        9540   4.77885246       6.50305891       5.32999992    
        9600   4.77360678       6.49348259       5.32999992    
        9660   4.75836086       6.47480297       5.32999992    
        9720   4.76229525       6.44987679       5.32999992    
        9780   4.73901653       6.42344952       5.32999992    
        9840   4.72311497       6.39926291       5.32999992    
        9900   4.70229530       6.37811279       5.32999992    
        9960   4.69000006       6.35845327       5.32999992    
       10020   4.67229509       6.33888149       5.32999992    
       10080   4.67803288       6.32007980       5.32999992    
       10140   4.65950823       6.30445576       5.32999992    
       10200   4.66229486       6.29420280       5.32999992    
       10260   4.66180325       6.28971672       5.32999992    
       10320   4.64918041       6.28906775       5.32999992    
       10380   4.65131140       6.28911448       5.32999992    
       10440   4.64180326       6.28787947       5.32999992    
       10500   4.61245918       6.28561831       5.32999992    
       10560   4.60458994       6.28354168       5.32999992    
       10620   4.59754086       6.28168106       5.32999992    
       10680   4.58081961       6.27825451       5.32999992    
       10740   4.55000019       6.27128553       5.32999992    
       10800   4.51524591       6.26092005       4.07999992    
       10860   4.48245907       6.24904442       4.07999992    
       10920   4.48327875       6.23792791       4.07999992    
       10980   4.46311474       6.22917461       4.07999992    
       11040   4.44540977       6.22371292       4.07999992    
       11100   4.42360640       6.22247696       4.07999992    
       11160   4.40229511       6.22666979       4.07999992    
       11220   4.35967207       6.23723316       4.07999992    
       11280   4.32754087       6.25397491       4.07999992    
       11340   4.30836058       6.27478838       4.07999992    
       11400   4.25622940       6.29614544       4.07999992    
       11460   4.23229504       6.31413841       4.07999992    
       11520   4.21999979       6.32617331       4.07999992    
       11580   4.18360662       6.33221292       4.07999992    
       11640   4.15278673       6.33397961       4.07999992    
       11700   4.11918020       6.33346415       4.07999992    
       11760   4.08098364       6.33263493       4.07999992    
       11820   4.06918049       6.33324242       4.07999992    
       11880   4.04065561       6.33645773       4.07999992    
       11940   4.01524591       6.34238958       4.07999992    
       12000   4.01196718       6.35034657       4.07999992    
       12060   3.99393439       6.35910463       4.07999992    
       12120   3.96065569       6.36752367       4.07999992    
       12180   3.94803286       6.37467480       4.07999992    
       12240   3.91573763       6.37960196       4.07999992    
       12300   3.91213107       6.38106441       4.07999992    
       12360   3.90311480       6.37783813       4.07999992    
       12420   3.89163923       6.36924648       4.07999992    
       12480   3.88868856       6.35678768       4.07999992    
       12540   3.87442613       6.34379292       4.07999992    
       12600   3.86295080       6.33376455       4.07999992    
       12660   3.83918023       6.32872152       4.07999992    
       12720   3.82950830       6.32872677       4.07999992    
       12780   3.82508206       6.33228302       4.07999992    
       12840   3.82311487       6.33680487       4.07999992    
       12900   3.81163931       6.33924675       4.07999992    
       12960   3.79295087       6.33681631       4.07999992    
       13020   3.79245901       6.32762623       4.07999992    
       13080   3.78754091       6.31232071       4.07999992    
       13140   3.75114751       6.29429531       4.07999992    
       13200   3.73721313       6.27788544       4.07999992    
       13260   3.73229504       6.26544857       4.07999992    
       13320   3.73229504       6.25704098       4.07999992    
       13380   3.71918035       6.25237942       4.07999992    
       13440   3.71704912       6.25170994       4.07999992    
       13500   3.71213126       6.25486374       4.07999992    
       13560   3.71655726       6.26011848       4.07999992    
       13620   3.71573782       6.26447153       4.07999992    
       13680   3.71704912       6.26479483       4.07999992    
       13740   3.70311475       6.25887918       4.07999992    
       13800   3.69540977       6.24588013       4.07999992    
       13860   3.68934417       6.22653437       4.07999992    
       13920   3.66688514       6.20294142       4.07999992    
       13980   3.65245891       6.17759895       4.07999992    
       14040   3.62491798       6.15301228       4.07999992    
       14100   3.60147548       6.13159132       4.07999992    
       14160   3.58262300       6.11539268       4.07999992    
       14220   3.56295085       6.10579300       4.07999992    
       14280   3.55163932       6.10316229       4.07999992    
       14340   3.55901647       6.10604286       4.07999992    
       14400   3.54721308       6.11132002       4.44999981    
       14460   3.53819680       6.11538267       4.44999981    
       14520   3.51770496       6.11562967       4.44999981    
       14580   3.49704909       6.11141109       4.44999981    
       14640   3.48327875       6.10323334       4.44999981    
       14700   3.47557378       6.09136152       4.44999981    
       14760   3.46983600       6.07502413       4.44999981    
       14820   3.46163940       6.05272388       4.44999981    
       14880   3.46737695       6.02301407       4.44999981    
       14940   3.48016405       5.98543167       4.44999981    
       15000   3.46983600       5.94116783       4.44999981    
       15060   3.48295093       5.89358616       4.44999981    
       15120   3.48180318       5.84674072       4.44999981    
       15180   3.48180318       5.80259514       4.44999981    
       15240   3.49688530       5.76052332       4.44999981    
       15300   3.49901628       5.71892214       4.44999981    
       15360   3.50475407       5.67650843       4.44999981    
       15420   3.50770497       5.63301182       4.44999981    
       15480   3.49540973       5.58881283       4.44999981    
       15540   3.50344253       5.54474115       4.44999981    
       15600   3.50311470       5.50133467       4.44999981    
       15660   3.48147535       5.45840120       4.44999981    
       15720   3.48147535       5.41443157       4.44999981    
       15780   3.49229503       5.36702204       4.44999981    
       15840   3.50737715       5.31498432       4.44999981    
       15900   3.52655745       5.25908899       4.44999981    
       15960   3.54081964       5.20098448       4.44999981    
       16020   3.54327869       5.14256763       4.44999981    
       16080   3.54524589       5.08537388       4.44999981    
       16140   3.54819679       5.02987957       4.44999981    
       16200   3.56459022       4.97533894       4.44999981    
       16260   3.57934427       4.92041492       4.44999981    
       16320   3.59819674       4.86399269       4.44999981    
       16380   3.61737704       4.80566120       4.44999981    
       16440   3.62622952       4.74590826       4.44999981    
       16500   3.63393450       4.68589640       4.44999981    
       16560   3.64770484       4.62708330       4.44999981    
       16620   3.65180326       4.57122135       4.44999981    
       16680   3.65065575       4.52048254       4.44999981    
       16740   3.66327858       4.47681713       4.44999981    
       16800   3.67262292       4.44039011       4.44999981    
       16860   3.68131137       4.40891743       4.44999981    
       16920   3.68704915       4.37835217       4.44999981    
       16980   3.70590162       4.34426260       4.44999981    
       17040   3.73065567       4.30369425       4.44999981    
       17100   3.75901628       4.25644016       4.44999981    
       17160   3.78934431       4.20489550       4.44999981    
       17220   3.80950809       4.15263176       4.44999981    
       17280   3.82786894       4.10268927       4.44999981    
       17340   3.84639335       4.05673552       4.44999981    
       17400   3.86360645       4.01558161       4.44999981    
       17460   3.88524580       3.97987843       4.44999981    
       17520   3.92016387       3.95000958       4.44999981    
       17580   3.93852448       3.92570066       4.44999981    
       17640   3.97704911       3.90566516       4.44999981    
       17700   4.02213097       3.88793731       4.44999981    
       17760   4.05508184       3.87056017       4.44999981    
       17820   4.07754087       3.85216784       4.44999981    
       17880   4.10540962       3.83268571       4.44999981    
       17940   4.13606548       3.81374025       4.44999981    
       18000   4.15655756       3.79799724       4.13000011    
       18060   4.18639326       3.78742671       4.13000011    
       18120   4.21311474       3.78113127       4.13000011    
       18180   4.24918032       3.77502799       4.13000011    
       18240   4.28491783       3.76573968       4.13000011    
       18300   4.31360674       3.75414276       4.13000011    
       18360   4.33737707       3.74350190       4.13000011    
       18420   4.35754108       3.73620152       4.13000011    
       18480   4.38491821       3.73318076       4.13000011    
       18540   4.41081953       3.73462296       4.13000011    
       18600   4.43163919       3.73988247       4.13000011    
       18660   4.46114731       3.74681926       4.13000011    
       18720   4.49557400       3.75203347       4.13000011    
       18780   4.52967215       3.75272512       4.13000011    
       18840   4.55672121       3.74765015       4.13000011    
       18900   4.59950829       3.73697186       4.13000011    
       18960   4.65114737       3.72197056       4.13000011    
       19020   4.70967197       3.70459175       4.13000011    
       19080   4.76377058       3.68651819       4.13000011    
       19140   4.82327890       3.66856289       4.13000011    
       19200   4.86360645       3.65088344       4.13000011    
       19260   4.92098379       3.63381624       4.13000011    
       19320   4.98081970       3.61882043       4.13000011    
       19380   5.04557371       3.60807204       4.13000011    
       19440   5.10983610       3.60222197       4.13000011    
       19500   5.14672136       3.59956002       4.13000011    
       19560   5.19016409       3.59771609       4.13000011    
       19620   5.23311472       3.59530449       4.13000011    
       19680   5.28196716       3.59245062       4.13000011    
       19740   5.33278704       3.59022045       4.13000011    
       19800   5.39672136       3.58949208       4.13000011    
       19860   5.44065571       3.59022737       4.13000011    
       19920   5.48573780       3.59181523       4.13000011    
       19980   5.53573751       3.59389758       4.13000011    
       20040   5.57311487       3.59647584       4.13000011    
       20100   5.61590147       3.59954548       4.13000011    
       20160   5.65852451       3.60333633       4.13000011    
       20220   5.69131136       3.60821533       4.13000011    
       20280   5.72983599       3.61401868       4.13000011    
       20340   5.77278709       3.61995411       4.13000011    
