 20190418
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.34704924       7.09571362       5.75000000    
        7260   5.34754086       7.07829046       5.75000000    
        7320   5.34262276       7.06326151       5.75000000    
        7380   5.35049200       7.04864120       5.75000000    
        7440   5.33770514       7.03214169       5.75000000    
        7500   5.35049200       7.01386023       5.75000000    
        7560   5.35786867       6.99634171       5.75000000    
        7620   5.35737705       6.98244333       5.75000000    
        7680   5.35688543       6.97300816       5.75000000    
        7740   5.35770512       6.96657801       5.75000000    
        7800   5.33754110       6.95962095       5.75000000    
        7860   5.31622934       6.94783735       5.75000000    
        7920   5.29524612       6.92801571       5.75000000    
        7980   5.29311466       6.89899874       5.75000000    
        8040   5.30868864       6.86243677       5.75000000    
        8100   5.29508209       6.82213402       5.75000000    
        8160   5.29622936       6.78244066       5.75000000    
        8220   5.29098368       6.74664021       5.75000000    
        8280   5.28327847       6.71601677       5.75000000    
        8340   5.26819658       6.68995428       5.75000000    
        8400   5.25147533       6.66630745       5.75000000    
        8460   5.22573757       6.64222860       5.75000000    
        8520   5.21213102       6.61548138       5.75000000    
        8580   5.21590185       6.58548832       5.75000000    
        8640   5.21098375       6.55304956       5.75000000    
        8700   5.20163918       6.51906347       5.75000000    
        8760   5.21180344       6.48286390       5.75000000    
        8820   5.20409822       6.44346666       5.75000000    
        8880   5.21885252       6.40228128       5.75000000    
        8940   5.21098375       6.36242056       5.75000000    
        9000   5.20491791       6.32581186       5.75000000    
        9060   5.20737696       6.29259682       5.75000000    
        9120   5.20622969       6.26231480       5.75000000    
        9180   5.19229507       6.23417187       5.75000000    
        9240   5.18131161       6.20751619       5.75000000    
        9300   5.19163942       6.18232250       5.75000000    
        9360   5.21245909       6.15825224       5.75000000    
        9420   5.22475433       6.13451052       5.75000000    
        9480   5.22967196       6.11082172       5.75000000    
        9540   5.23754120       6.08714485       5.75000000    
        9600   5.22606564       6.06338739       5.75000000    
        9660   5.22393465       6.03978920       5.75000000    
        9720   5.22918034       6.01693821       5.75000000    
        9780   5.22639322       5.99520350       5.75000000    
        9840   5.22688532       5.97492838       5.75000000    
        9900   5.22573757       5.95642996       5.75000000    
        9960   5.22327852       5.93896055       5.75000000    
       10020   5.22950840       5.92125893       5.75000000    
       10080   5.23524570       5.90183926       5.75000000    
       10140   5.23229504       5.87823963       5.75000000    
       10200   5.21754122       5.84750891       5.75000000    
       10260   5.19704914       5.80863047       5.75000000    
       10320   5.17934418       5.76427031       5.75000000    
       10380   5.16131163       5.71898365       5.75000000    
       10440   5.14245892       5.67615604       5.75000000    
       10500   5.10557365       5.63652515       5.75000000    
       10560   5.07327890       5.59987211       5.75000000    
       10620   5.05032778       5.56710196       5.75000000    
       10680   5.02409840       5.53944349       5.75000000    
       10740   4.99131155       5.51592922       5.75000000    
       10800   4.97770500       5.49350262       5.94999981    
       10860   4.96262312       5.46886683       5.94999981    
       10920   4.94491816       5.44082689       5.94999981    
       10980   4.93672132       5.41110945       5.94999981    
       11040   4.89491796       5.38174438       5.94999981    
       11100   4.86180305       5.35254240       5.94999981    
       11160   4.84852457       5.32187176       5.94999981    
       11220   4.83245897       5.28839970       5.94999981    
       11280   4.82098341       5.25174379       5.94999981    
       11340   4.81081963       5.21237898       5.94999981    
       11400   4.79032803       5.17184210       5.94999981    
       11460   4.78590155       5.13233805       5.94999981    
       11520   4.77229500       5.09516573       5.94999981    
       11580   4.75229502       5.06009674       5.94999981    
       11640   4.73639345       5.02614594       5.94999981    
       11700   4.72131157       4.99383736       5.94999981    
       11760   4.71770477       4.96565008       5.94999981    
       11820   4.70377064       4.94319057       5.94999981    
       11880   4.68196726       4.92521620       5.94999981    
       11940   4.66508198       4.90986252       5.94999981    
       12000   4.65229511       4.89713573       5.94999981    
       12060   4.65098381       4.88873720       5.94999981    
       12120   4.65000010       4.88611507       5.94999981    
