 20190507
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.43573761       5.40522432       7.84999990    
        7260   5.43163919       5.41012001       7.84999990    
        7320   5.42295074       5.41376209       7.84999990    
        7380   5.39885235       5.41837978       7.84999990    
        7440   5.38688517       5.42681885       7.84999990    
        7500   5.37524605       5.44131947       7.84999990    
        7560   5.35229492       5.46223974       7.84999990    
        7620   5.33786869       5.48690081       7.84999990    
        7680   5.32393456       5.50976229       7.84999990    
        7740   5.32508183       5.52456236       7.84999990    
        7800   5.33704901       5.52829361       7.84999990    
        7860   5.33344269       5.52189970       7.84999990    
        7920   5.34655714       5.50817394       7.84999990    
        7980   5.34934425       5.48943424       7.84999990    
        8040   5.33131170       5.46731663       7.84999990    
        8100   5.33622932       5.44356680       7.84999990    
        8160   5.33540964       5.41995764       7.84999990    
        8220   5.31688547       5.39673424       7.84999990    
        8280   5.31524611       5.37246990       7.84999990    
        8340   5.30491781       5.34525156       7.84999990    
        8400   5.28491783       5.31408834       7.84999990    
        8460   5.27590179       5.27983379       7.84999990    
        8520   5.26688528       5.24413061       7.84999990    
        8580   5.25377035       5.20852184       7.84999990    
        8640   5.21475410       5.17407084       7.84999990    
        8700   5.17508173       5.14185047       7.84999990    
        8760   5.14278698       5.11360359       7.84999990    
        8820   5.09934425       5.09057331       7.84999990    
        8880   5.06491804       5.07168770       7.84999990    
        8940   5.02508211       5.05366373       7.84999990    
        9000   4.99262285       5.03298330       7.84999990    
        9060   4.95459032       5.00777578       7.84999990    
        9120   4.91983604       4.97859812       7.84999990    
        9180   4.90180349       4.94727039       7.84999990    
        9240   4.88098383       4.91581726       7.84999990    
        9300   4.87442636       4.88573790       7.84999990    
        9360   4.88393450       4.85810661       7.84999990    
        9420   4.88721323       4.83436203       7.84999990    
        9480   4.87622929       4.81546831       7.84999990    
        9540   4.85983610       4.80156040       7.84999990    
        9600   4.85868835       4.79242802       7.84999990    
        9660   4.83639336       4.78739595       7.84999990    
        9720   4.82245922       4.78552723       7.84999990    
        9780   4.81868839       4.78575420       7.84999990    
        9840   4.81016397       4.78752613       7.84999990    
        9900   4.79475403       4.79126263       7.84999990    
        9960   4.78983593       4.79809046       7.84999990    
       10020   4.79016399       4.80860472       7.84999990    
       10080   4.77819681       4.82102966       7.84999990    
       10140   4.76229525       4.83114624       7.84999990    
       10200   4.75950813       4.83434200       7.84999990    
       10260   4.75950813       4.82803535       7.84999990    
       10320   4.76606560       4.81278467       7.84999990    
