 20190328
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.91065598       7.04525757       8.06999969    
        7320   7.93524599       7.06090069       8.06999969    
        7380   7.93770504       7.06762362       8.06999969    
        7440   7.96557379       7.06605625       8.06999969    
        7500   7.96442604       7.06345177       8.06999969    
        7560   7.97114754       7.07047081       8.06999969    
        7620   7.98540974       7.08952332       8.06999969    
        7680   7.98983622       7.11701345       8.06999969    
        7740   7.99393463       7.14771223       8.06999969    
        7800   7.99803257       7.17599058       8.06999969    
        7860   8.00590134       7.20067835       8.06999969    
        7920   7.99557400       7.22314930       8.06999969    
        7980   7.92672110       7.24260712       8.06999969    
        8040   7.87918043       7.25797606       8.06999969    
        8100   7.85295105       7.26794815       8.06999969    
        8160   7.83458996       7.27289820       8.06999969    
        8220   7.84163952       7.27673578       8.06999969    
        8280   7.85934448       7.28543949       8.06999969    
        8340   7.79295063       7.30069351       8.06999969    
        8400   7.74836063       7.31871796       8.06999969    
        8460   7.73885250       7.33532619       8.06999969    
        8520   7.75688505       7.34899664       8.06999969    
        8580   7.78442621       7.35835171       8.06999969    
        8640   7.75000000       7.36412811       8.06999969    
        8700   7.71967220       7.37234068       8.06999969    
        8760   7.71262312       7.38738251       8.06999969    
        8820   7.71786880       7.40784979       8.06999969    
        8880   7.72967196       7.42861032       8.06999969    
        8940   7.68704939       7.44347572       8.06999969    
        9000   7.72311497       7.44821739       8.06999969    
        9060   7.73295069       7.44090986       8.06999969    
        9120   7.77721310       7.42339039       8.06999969    
        9180   7.78049183       7.40244913       8.06999969    
        9240   7.78163958       7.38559103       8.06999969    
        9300   7.76852465       7.37669373       8.06999969    
        9360   7.74393463       7.37534428       8.06999969    
        9420   7.75081968       7.37981176       8.06999969    
        9480   7.77491808       7.38856649       8.06999969    
        9540   7.77901649       7.39899302       8.06999969    
        9600   7.77655745       7.40570784       8.06999969    
        9660   7.76639366       7.40355396       8.06999969    
        9720   7.71885252       7.39160776       8.06999969    
        9780   7.72426224       7.37279654       8.06999969    
        9840   7.71147537       7.35005808       8.06999969    
        9900   7.71475410       7.32581425       8.06999969    
        9960   7.75245905       7.30066538       8.06999969    
       10020   7.79377031       7.27131844       8.06999969    
       10080   7.81016397       7.23977995       8.06999969    
       10140   7.83229494       7.22073650       8.06999969    
