 20190116
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.39541006       7.25088263       5.63000011    
        7260   5.38999987       7.28200579       5.63000011    
        7320   5.38262272       7.31334496       5.63000011    
        7380   5.39459038       7.34598827       5.63000011    
        7440   5.38606548       7.38194561       5.63000011    
        7500   5.36721325       7.41621208       5.63000011    
        7560   5.36147547       7.43966150       5.63000011    
        7620   5.35442638       7.44769526       5.63000011    
        7680   5.36049175       7.44396782       5.63000011    
        7740   5.38557386       7.43806887       5.63000011    
        7800   5.38442612       7.43842745       5.63000011    
        7860   5.41213131       7.44658899       5.63000011    
        7920   5.40147543       7.45765495       5.63000011    
        7980   5.41426229       7.46463203       5.63000011    
        8040   5.42163944       7.46291399       5.63000011    
        8100   5.44540977       7.45213223       5.63000011    
        8160   5.48311472       7.43603373       5.63000011    
        8220   5.50360632       7.41984892       5.63000011    
        8280   5.54098368       7.40792418       5.63000011    
        8340   5.56803274       7.40286636       5.63000011    
        8400   5.58360672       7.40469551       5.63000011    
        8460   5.59721327       7.41067553       5.63000011    
        8520   5.62114763       7.41652679       5.63000011    
        8580   5.64622974       7.41901016       5.63000011    
        8640   5.67032766       7.41812563       5.63000011    
        8700   5.68885231       7.41692829       5.63000011    
        8760   5.68721294       7.41904926       5.63000011    
        8820   5.67573786       7.42624187       5.63000011    
        8880   5.68754101       7.43761969       5.63000011    
        8940   5.69360638       7.45008373       5.63000011    
        9000   5.70770502       7.45985985       5.63000011    
        9060   5.71754122       7.46451712       5.63000011    
        9120   5.74295092       7.46446753       5.63000011    
        9180   5.76393461       7.46311378       5.63000011    
        9240   5.79885244       7.46493101       5.63000011    
        9300   5.82245922       7.47235584       5.63000011    
        9360   5.82786894       7.48465919       5.63000011    
        9420   5.84065580       7.49938583       5.63000011    
        9480   5.85704899       7.51389170       5.63000011    
        9540   5.88081980       7.52560902       5.63000011    
        9600   5.90377045       7.53260517       5.63000011    
        9660   5.94114733       7.53426838       5.63000011    
        9720   5.95475388       7.53076029       5.63000011    
        9780   5.98704910       7.52221107       5.63000011    
        9840   6.00885248       7.50884771       5.63000011    
        9900   6.02770472       7.49075651       5.63000011    
        9960   6.06131124       7.46775675       5.63000011    
       10020   6.08557367       7.44054413       5.63000011    
       10080   6.10852480       7.41036558       5.63000011    
       10140   6.14754105       7.37782478       5.63000011    
