 20190225
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.91163921       7.28191566       8.88000011    
        7320   7.91983604       7.24355221       8.88000011    
        7380   7.88704920       7.20557070       8.88000011    
        7440   7.87721300       7.17397165       8.88000011    
        7500   7.86327887       7.15160131       8.88000011    
        7560   7.88459015       7.13655186       8.88000011    
        7620   7.87393427       7.12623596       8.88000011    
        7680   7.88262272       7.12087059       8.88000011    
        7740   7.89196730       7.12295675       8.88000011    
        7800   7.89442635       7.13559008       8.88000011    
        7860   7.88213110       7.15962601       8.88000011    
        7920   7.86081982       7.19215298       8.88000011    
        7980   7.84442616       7.22844076       8.88000011    
        8040   7.81295061       7.26524496       8.88000011    
        8100   7.79049158       7.30111313       8.88000011    
        8160   7.80000019       7.33544683       8.88000011    
        8220   7.79131126       7.36781120       8.88000011    
        8280   7.77409840       7.39770412       8.88000011    
        8340   7.77180338       7.42514896       8.88000011    
        8400   7.76819658       7.45025349       8.88000011    
        8460   7.73573780       7.47180557       8.88000011    
        8520   7.72262287       7.48744535       8.88000011    
        8580   7.71327877       7.49563313       8.88000011    
        8640   7.71409845       7.49689341       8.88000011    
        8700   7.69491816       7.49289465       8.88000011    
        8760   7.66409826       7.48577976       8.88000011    
        8820   7.66032791       7.47933626       8.88000011    
        8880   7.69147539       7.47769022       8.88000011    
        8940   7.70639324       7.48064804       8.88000011    
        9000   7.69000006       7.48280716       8.88000011    
        9060   7.69606543       7.47855616       8.88000011    
        9120   7.66868830       7.46650076       8.88000011    
        9180   7.63704920       7.44894934       8.88000011    
        9240   7.60426235       7.42954302       8.88000011    
        9300   7.57065582       7.41067076       8.88000011    
        9360   7.54032803       7.39270878       8.88000011    
        9420   7.53065586       7.37458754       8.88000011    
        9480   7.52459002       7.35569715       8.88000011    
        9540   7.51803255       7.33845091       8.88000011    
        9600   7.50934410       7.32556009       8.88000011    
        9660   7.49377060       7.31562424       8.88000011    
        9720   7.48508215       7.30377579       8.88000011    
        9780   7.47786903       7.28611803       8.88000011    
        9840   7.50295067       7.26222944       8.88000011    
        9900   7.53098345       7.23504114       8.88000011    
        9960   7.52852440       7.20835447       8.88000011    
       10020   7.54032803       7.18499994       8.88000011    
       10080   7.56409836       7.16604757       8.88000011    
       10140   7.55344248       7.15021467       8.88000011    
       10200   7.52934408       7.13397169       8.88000011    
       10260   7.52196741       7.11312199       8.88000011    
       10320   7.51163912       7.08644533       8.88000011    
       10380   7.51163912       7.05746889       8.88000011    
       10440   7.48377037       7.03090000       8.88000011    
       10500   7.48704910       7.00967216       8.88000011    
       10560   7.43409824       6.99642706       8.88000011    
       10620   7.40163946       6.99337101       8.88000011    
       10680   7.40983629       6.99949455       8.88000011    
       10740   7.39508200       7.01019287       8.88000011    
       10800   7.38557386       7.02094364       8.88000011    
       10860   7.38229513       7.03018570       8.94999981    
       10920   7.35688543       7.03743267       8.94999981    
       10980   7.34049177       7.04039860       8.94999981    
       11040   7.32737684       7.03628016       8.94999981    
       11100   7.32967234       7.02469921       8.94999981    
       11160   7.30754089       7.00863552       8.94999981    
       11220   7.27016401       6.99231100       8.94999981    
       11280   7.25622940       6.97840261       8.94999981    
       11340   7.24065590       6.96648645       8.94999981    
       11400   7.22311497       6.95341873       8.94999981    
       11460   7.20016384       6.93572235       8.94999981    
       11520   7.18836069       6.91201496       8.94999981    
       11580   7.18672132       6.88400173       8.94999981    
       11640   7.18065596       6.85515785       8.94999981    
       11700   7.18721294       6.82804680       8.94999981    
       11760   7.18180323       6.80352354       8.94999981    
       11820   7.14737701       6.78096247       8.94999981    
       11880   7.12114763       6.75897074       8.94999981    
       11940   7.10803270       6.73609447       8.94999981    
       12000   7.08131170       6.71150351       8.94999981    
       12060   7.06852436       6.68590069       8.94999981    
       12120   7.05950832       6.66133690       8.94999981    
       12180   7.03901625       6.63970804       8.94999981    
       12240   6.99639368       6.62193346       8.94999981    
       12300   6.97639322       6.60824680       8.94999981    
       12360   6.95836067       6.59816027       8.94999981    
       12420   6.93016386       6.58946800       8.94999981    
       12480   6.89786863       6.57882214       8.94999981    
       12540   6.86081982       6.56391478       8.94999981    
       12600   6.83737707       6.54456234       8.94999981    
       12660   6.81344271       6.52232504       8.94999981    
       12720   6.78688526       6.49906540       8.94999981    
       12780   6.78508186       6.47757530       8.94999981    
       12840   6.76180315       6.46203470       8.94999981    
       12900   6.74295092       6.45533133       8.94999981    
       12960   6.72737694       6.45539045       8.94999981    
       13020   6.71754122       6.45610332       8.94999981    
       13080   6.69819689       6.45137787       8.94999981    
       13140   6.65754080       6.43713999       8.94999981    
       13200   6.61983585       6.41313648       8.94999981    
       13260   6.58540964       6.38285780       8.94999981    
       13320   6.55426216       6.35128546       8.94999981    
       13380   6.50950813       6.32170630       8.94999981    
       13440   6.47983599       6.29451323       8.94999981    
       13500   6.43918037       6.26753616       8.94999981    
       13560   6.40262318       6.23820782       8.94999981    
       13620   6.39491796       6.20545912       8.94999981    
       13680   6.37737703       6.17014837       8.94999981    
       13740   6.33278704       6.13448715       8.94999981    
       13800   6.29721308       6.10069180       8.94999981    
       13860   6.26721334       6.07080173       8.94999981    
       13920   6.25524569       6.04592133       8.94999981    
       13980   6.23819685       6.02544737       8.94999981    
       14040   6.21491814       6.00694656       8.94999981    
       14100   6.19508219       5.98630953       8.94999981    
       14160   6.17131138       5.95881557       8.94999981    
       14220   6.17377043       5.92133904       8.94999981    
       14280   6.18032789       5.87409544       8.94999981    
       14340   6.16032791       5.82074118       8.94999981    
       14400   6.15016413       5.76625156       8.94999981    
       14460   6.13868856       5.71448517       6.75000000    
       14520   6.10672140       5.66778803       6.75000000    
       14580   6.08754110       5.62677240       6.75000000    
       14640   6.05655718       5.58993959       6.75000000    
       14700   6.02295065       5.55467129       6.75000000    
       14760   5.98983622       5.51839876       6.75000000    
       14820   5.97459030       5.47921848       6.75000000    
       14880   5.94344282       5.43724775       6.75000000    
       14940   5.92000008       5.39477777       6.75000000    
       15000   5.88999987       5.35414457       6.75000000    
       15060   5.86901617       5.31630659       6.75000000    
       15120   5.83786869       5.28210783       6.75000000    
       15180   5.81360674       5.25239563       6.75000000    
       15240   5.77590179       5.22467566       6.75000000    
       15300   5.75081968       5.19322395       6.75000000    
       15360   5.72163916       5.15541601       6.75000000    
       15420   5.69098377       5.11319113       6.75000000    
       15480   5.66229486       5.07010412       6.75000000    
       15540   5.64639330       5.02826309       6.75000000    
       15600   5.62180328       4.98871565       6.75000000    
       15660   5.60426235       4.95138931       6.75000000    
       15720   5.56540966       4.91444778       6.75000000    
       15780   5.54081964       4.87549496       6.75000000    
       15840   5.51344252       4.83303308       6.75000000    
       15900   5.49770498       4.78684473       6.75000000    
       15960   5.47918034       4.73807335       6.75000000    
       16020   5.45491791       4.68858528       6.75000000    
       16080   5.43475389       4.63956356       6.75000000    
       16140   5.41180325       4.59095621       6.75000000    
       16200   5.39672136       4.54155254       6.75000000    
       16260   5.38770485       4.48954153       6.75000000    
       16320   5.36770487       4.43345881       6.75000000    
       16380   5.34131145       4.37280607       6.75000000    
       16440   5.32868862       4.30802917       6.75000000    
       16500   5.32327890       4.24113607       6.75000000    
       16560   5.31426239       4.17582083       6.75000000    
       16620   5.30393457       4.11577225       6.75000000    
       16680   5.29819679       4.06216717       6.75000000    
       16740   5.28147554       4.01352024       6.75000000    
       16800   5.27163935       3.96695352       6.75000000    
       16860   5.26868868       3.91954589       6.75000000    
       16920   5.24950838       3.86999583       6.75000000    
       16980   5.24508190       3.81894135       6.75000000    
       17040   5.23868847       3.76852942       6.75000000    
       17100   5.23262310       3.72077918       6.75000000    
       17160   5.22606564       3.67621088       6.75000000    
       17220   5.21098375       3.63323784       6.75000000    
       17280   5.19770479       3.59016585       6.75000000    
       17340   5.19524574       3.54778504       6.75000000    
       17400   5.19639349       3.50784135       6.75000000    
       17460   5.19836044       3.47060394       6.75000000    
       17520   5.19803286       3.43484187       6.75000000    
       17580   5.18672132       3.39928627       6.75000000    
       17640   5.17278671       3.36371636       6.75000000    
       17700   5.15918016       3.32903957       6.75000000    
       17760   5.14245892       3.29633570       6.75000000    
       17820   5.13098383       3.26614642       6.75000000    
       17880   5.11377048       3.23934007       6.75000000    
       17940   5.09049177       3.21735287       6.75000000    
       18000   5.06081963       3.20124650       6.75000000    
       18060   5.03819656       3.19132090       5.71999979    
       18120   5.02311468       3.18734431       5.71999979    
       18180   5.02836084       3.18867922       5.71999979    
       18240   5.02901649       3.19382906       5.71999979    
       18300   5.02606535       3.20028591       5.71999979    
       18360   5.01754093       3.20654893       5.71999979    
       18420   5.00737715       3.21249032       5.71999979    
       18480   4.99918032       3.21777487       5.71999979    
       18540   4.98081970       3.22133422       5.71999979    
       18600   4.97098351       3.22197104       5.71999979    
       18660   4.96360636       3.21868753       5.71999979    
       18720   4.95180321       3.20972610       5.71999979    
       18780   4.93672132       3.19287038       5.71999979    
       18840   4.91672134       3.16947651       5.71999979    
       18900   4.90032768       3.14604616       5.71999979    
       18960   4.88672113       3.12818480       5.71999979    
       19020   4.87655735       3.11863422       5.71999979    
       19080   4.86508179       3.11851764       5.71999979    
       19140   4.85016394       3.12774992       5.71999979    
       19200   4.84508181       3.14426327       5.71999979    
       19260   4.84622955       3.16490245       5.71999979    
       19320   4.84540987       3.18698931       5.71999979    
       19380   4.84950829       3.20868778       5.71999979    
       19440   4.84999990       3.22865105       5.71999979    
       19500   4.84868860       3.24667954       5.71999979    
       19560   4.84672117       3.26361060       5.71999979    
       19620   4.84098339       3.28020859       5.71999979    
       19680   4.83852482       3.29719377       5.71999979    
       19740   4.84180307       3.31488633       5.71999979    
       19800   4.83852482       3.33299375       5.71999979    
       19860   4.82491827       3.35075235       5.71999979    
       19920   4.81557369       3.36763096       5.71999979    
       19980   4.80655718       3.38384914       5.71999979    
       20040   4.79475403       3.40047479       5.71999979    
       20100   4.78213120       3.41873693       5.71999979    
       20160   4.76442623       3.43888569       5.71999979    
       20220   4.74114752       3.46005154       5.71999979    
       20280   4.72803259       3.48145890       5.71999979    
       20340   4.71163940       3.50303411       5.71999979    
       20400   4.69721317       3.52547169       5.71999979    
       20460   4.67918015       3.55042148       5.71999979    
       20520   4.66196728       3.57912230       5.71999979    
       20580   4.64557362       3.61170554       5.71999979    
       20640   4.61688519       3.64687419       5.71999979    
       20700   4.58327866       3.68257737       5.71999979    
       20760   4.55377054       3.71737814       5.71999979    
       20820   4.53245878       3.75149202       5.71999979    
       20880   4.51311493       3.78555846       5.71999979    
       20940   4.49311495       3.81839848       5.71999979    
       21000   4.45868874       3.84824967       5.71999979    
       21060   4.41655731       3.87447071       5.71999979    
       21120   4.37639332       3.89757204       5.71999979    
       21180   4.33458996       3.91854453       5.71999979    
       21240   4.30213118       3.93813396       5.71999979    
       21300   4.27786875       3.95709252       5.71999979    
       21360   4.24786901       3.97678304       5.71999979    
       21420   4.22688532       3.99887919       5.71999979    
       21480   4.19901657       4.02387285       5.71999979    
       21540   4.18229485       4.05043554       5.71999979    
       21600   4.17032766       4.07674456       5.71999979    
       21660   4.16721296       4.10111666       4.46999979    
       21720   4.15655756       4.12124062       4.46999979    
       21780   4.14622974       4.13499832       4.46999979    
       21840   4.13606548       4.14260006       4.46999979    
       21900   4.13868856       4.14703178       4.46999979    
       21960   4.14901638       4.15092659       4.46999979    
       22020   4.18131161       4.15559196       4.46999979    
       22080   4.21000004       4.16184282       4.46999979    
       22140   4.24081945       4.16989422       4.46999979    
       22200   4.27557373       4.17940378       4.46999979    
       22260   4.29885244       4.18960857       4.46999979    
       22320   4.33377028       4.19971800       4.46999979    
       22380   4.36311483       4.20945787       4.46999979    
       22440   4.39672136       4.21899700       4.46999979    
       22500   4.42327881       4.22809887       4.46999979    
       22560   4.46311474       4.23545122       4.46999979    
       22620   4.48409843       4.23866272       4.46999979    
