 20181225
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   7.18770504       7.41580677       7.38000011    
        7260   7.19278669       7.46351528       7.38000011    
        7320   7.20885229       7.51687479       7.38000011    
        7380   7.23098373       7.56752396       7.38000011    
        7440   7.25852442       7.61010218       7.38000011    
        7500   7.24786901       7.64385796       7.38000011    
        7560   7.26918030       7.66946936       7.38000011    
        7620   7.30065584       7.68569660       7.38000011    
        7680   7.32114744       7.69076443       7.38000011    
        7740   7.29688501       7.68769503       7.38000011    
        7800   7.29852438       7.68394947       7.38000011    
        7860   7.28868866       7.68576956       7.38000011    
        7920   7.29639339       7.69444609       7.38000011    
        7980   7.31081963       7.70677948       7.38000011    
        8040   7.32803297       7.71854448       7.38000011    
        8100   7.31819677       7.72768450       7.38000011    
        8160   7.32196712       7.73459482       7.38000011    
        8220   7.31491804       7.74037695       7.38000011    
        8280   7.31819677       7.74563456       7.38000011    
        8340   7.30704927       7.74922991       7.38000011    
        8400   7.31688547       7.75039148       7.38000011    
        8460   7.32639360       7.75066710       7.38000011    
        8520   7.33081961       7.75251961       7.38000011    
        8580   7.33606577       7.75705767       7.38000011    
        8640   7.35377026       7.76354837       7.38000011    
        8700   7.38032770       7.76899958       7.38000011    
        8760   7.37081957       7.76984262       7.38000011    
        8820   7.35032797       7.76533031       7.38000011    
        8880   7.34590149       7.75912523       7.38000011    
        8940   7.34508181       7.75587034       7.38000011    
        9000   7.32540989       7.75885916       7.38000011    
        9060   7.29131126       7.76862001       7.38000011    
        9120   7.29377031       7.78198862       7.38000011    
        9180   7.29508209       7.79461861       7.38000011    
        9240   7.31475401       7.80392170       7.38000011    
        9300   7.33475399       7.81059933       7.38000011    
        9360   7.31081963       7.81966496       7.38000011    
        9420   7.30262280       7.83962250       7.38000011    
        9480   7.31032801       7.87618828       7.38000011    
        9540   7.30655718       7.92547226       7.38000011    
        9600   7.31639338       7.97631121       7.38000011    
        9660   7.33688545       8.01825714       7.38000011    
        9720   7.32770491       8.04605293       7.38000011    
        9780   7.31508207       8.05925846       7.38000011    
        9840   7.31458998       8.06047916       7.38000011    
        9900   7.30360651       8.05344009       7.38000011    
        9960   7.29704905       8.04256058       7.38000011    
       10020   7.28950834       8.03259373       7.38000011    
       10080   7.28081989       8.02631950       7.38000011    
       10140   7.28114748       8.02244663       7.38000011    
       10200   7.28491783       8.01814079       7.38000011    
       10260   7.30049181       8.01238060       7.38000011    
       10320   7.29475403       8.00646687       7.38000011    
       10380   7.29475403       8.00215530       7.38000011    
       10440   7.26819658       7.99967623       7.38000011    
       10500   7.26704931       7.99834108       7.38000011    
       10560   7.26131153       7.99786329       7.38000011    
       10620   7.25049162       7.99724102       7.38000011    
       10680   7.24180317       7.99306107       7.38000011    
       10740   7.24622965       7.97998571       7.38000011    
       10800   7.25885248       7.95300961       7.09999990    
       10860   7.23409843       7.91153860       7.09999990    
       10920   7.23032808       7.86132145       7.09999990    
       10980   7.21426249       7.81048489       7.09999990    
       11040   7.20344257       7.76439476       7.09999990    
       11100   7.19688511       7.72349787       7.09999990    
       11160   7.18213129       7.68598557       7.09999990    
       11220   7.14852476       7.65194464       7.09999990    
       11280   7.13868856       7.62511253       7.09999990    
       11340   7.11983585       7.61032200       7.09999990    
       11400   7.12557364       7.60966778       7.09999990    
       11460   7.11229515       7.62043858       7.09999990    
       11520   7.11852455       7.63596439       7.09999990    
       11580   7.10836077       7.64940357       7.09999990    
       11640   7.10737705       7.65668297       7.09999990    
       11700   7.10295105       7.65712214       7.09999990    
       11760   7.10540962       7.65327311       7.09999990    
       11820   7.09754086       7.64972115       7.09999990    
       11880   7.10491800       7.65029621       7.09999990    
       11940   7.08655739       7.65566826       7.09999990    
       12000   7.09721327       7.66360331       7.09999990    
       12060   7.07868862       7.67203569       7.09999990    
       12120   7.05688524       7.68065310       7.09999990    
       12180   7.04786873       7.68934631       7.09999990    
       12240   7.02295065       7.69829369       7.09999990    
       12300   7.00278711       7.70801020       7.09999990    
       12360   7.00819683       7.71906757       7.09999990    
       12420   7.00770473       7.73071718       7.09999990    
       12480   7.01098347       7.73919630       7.09999990    
       12540   7.02639341       7.74162531       7.09999990    
       12600   7.03344250       7.74069977       7.09999990    
       12660   7.04409838       7.74255991       7.09999990    
       12720   7.04049158       7.75260735       7.09999990    
       12780   7.02885246       7.77099943       7.09999990    
       12840   7.03655720       7.79036856       7.09999990    
       12900   7.01983595       7.80054474       7.09999990    
       12960   7.02721310       7.79741812       7.09999990    
       13020   7.04622936       7.78621531       7.09999990    
       13080   7.06163931       7.77530003       7.09999990    
       13140   7.08672142       7.76986504       7.09999990    
       13200   7.09737682       7.77178288       7.09999990    
       13260   7.09131145       7.78013706       7.09999990    
       13320   7.08311462       7.78943491       7.09999990    
       13380   7.10409832       7.79164743       7.09999990    
       13440   7.09868860       7.78286600       7.09999990    
       13500   7.11180305       7.76645565       7.09999990    
       13560   7.12409830       7.74939060       7.09999990    
       13620   7.13704920       7.73629665       7.09999990    
       13680   7.14786863       7.72812748       7.09999990    
       13740   7.14377069       7.72484684       7.09999990    
       13800   7.13721323       7.72538376       7.09999990    
       13860   7.13803291       7.72738504       7.09999990    
       13920   7.14131165       7.72786808       7.09999990    
       13980   7.15360641       7.72483301       7.09999990    
       14040   7.16885233       7.71971846       7.09999990    
       14100   7.19508219       7.71845627       7.09999990    
       14160   7.19622946       7.73119831       7.09999990    
