 20190112
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.86655712       9.29705811       8.80000019    
        7260   9.89885235       9.29586887       8.80000019    
        7320   9.92295074       9.28660583       8.80000019    
        7380   9.91655731       9.26991844       8.80000019    
        7440   9.94049168       9.25191498       8.80000019    
        7500   9.95196724       9.23901939       8.80000019    
        7560   9.94950867       9.23403740       8.80000019    
        7620   9.96590137       9.23250103       8.80000019    
        7680   9.98639297       9.23013210       8.80000019    
        7740   9.99393463       9.22786999       8.80000019    
        7800   10.0152454       9.22355747       8.80000019    
        7860   10.0278692       9.20841026       8.80000019    
        7920   10.0336065       9.17612553       8.80000019    
        7980   10.0459013       9.13071060       8.80000019    
        8040   10.0445900       9.08296394       8.80000019    
        8100   10.0293446       9.04231548       8.80000019    
        8160   10.0359020       9.01376534       8.80000019    
        8220   10.0293446       8.99607372       8.80000019    
        8280   10.0288525       8.98563385       8.80000019    
        8340   10.0149183       8.97999477       8.80000019    
        8400   10.0285244       8.97544003       8.80000019    
        8460   10.0247545       8.96579742       8.80000019    
        8520   10.0432787       8.94575691       8.80000019    
        8580   10.0686884       8.91336918       8.80000019    
        8640   10.0924587       8.87205887       8.80000019    
        8700   10.1022949       8.83357906       8.80000019    
        8760   10.1031151       8.81024361       8.80000019    
        8820   10.1126232       8.80389309       8.80000019    
        8880   10.1260653       8.80710888       8.80000019    
        8940   10.1298361       8.81027889       8.80000019    
        9000   10.1363935       8.80530739       8.80000019    
        9060   10.1503277       8.79053402       8.80000019    
        9120   10.1288528       8.77130032       8.80000019    
        9180   10.1304922       8.75327206       8.80000019    
        9240   10.1365576       8.73789120       8.80000019    
        9300   10.1409836       8.72115898       8.80000019    
        9360   10.1775408       8.69759369       8.80000019    
        9420   10.1701641       8.66546822       8.80000019    
        9480   10.1909838       8.62980843       8.80000019    
        9540   10.1954098       8.59702110       8.80000019    
        9600   10.1839342       8.56876945       8.80000019    
        9660   10.1908197       8.54253769       8.80000019    
        9720   10.1863937       8.51639462       8.80000019    
        9780   10.1716394       8.49236870       8.80000019    
        9840   10.1609840       8.47207355       8.80000019    
        9900   10.1749182       8.45347118       8.80000019    
        9960   10.1386881       8.43367386       8.80000019    
       10020   10.1280327       8.41221809       8.80000019    
       10080   10.1059017       8.38879871       8.80000019    
       10140   10.0655737       8.36228657       8.80000019    
       10200   10.0916395       8.33293056       8.80000019    
       10260   10.0645905       8.30305958       8.80000019    
       10320   10.0695086       8.27478504       8.80000019    
       10380   10.0639343       8.24725723       8.80000019    
       10440   10.0463934       8.21785736       8.80000019    
       10500   10.0419674       8.18583393       8.80000019    
       10560   10.0145903       8.15277195       8.80000019    
       10620   10.0096722       8.12035847       8.80000019    
       10680   9.99540997       8.08930492       8.80000019    
       10740   9.97327900       8.06048489       8.80000019    
       10800   9.95213127       8.03268909       10.2799997    
       10860   9.92754078       8.00309372       10.2799997    
       10920   9.90393448       7.97259474       10.2799997    
       10980   9.90114784       7.94372177       10.2799997    
       11040   9.88426208       7.91729164       10.2799997    
       11100   9.86081982       7.89259386       10.2799997    
       11160   9.83754063       7.86611891       10.2799997    
       11220   9.81573772       7.83393145       10.2799997    
       11280   9.79557419       7.79317522       10.2799997    
       11340   9.77311516       7.74268055       10.2799997    
       11400   9.77344227       7.68712902       10.2799997    
       11460   9.74934387       7.63643980       10.2799997    
       11520   9.71852493       7.59903002       10.2799997    
       11580   9.70688534       7.57522440       10.2799997    
       11640   9.68918037       7.55704260       10.2799997    
       11700   9.67819691       7.53720713       10.2799997    
       11760   9.67622948       7.51360416       10.2799997    
       11820   9.66524601       7.48713160       10.2799997    
