 20190704
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.29524589       4.73959255       4.75000000    
        7320   3.25639343       4.69179058       4.75000000    
        7380   3.24967217       4.64431381       4.75000000    
        7440   3.22508192       4.59842253       4.75000000    
        7500   3.20655727       4.55610609       4.75000000    
        7560   3.18737698       4.51934147       4.75000000    
        7620   3.15819669       4.48876190       4.75000000    
        7680   3.15245891       4.46330118       4.75000000    
        7740   3.11229515       4.44120741       4.75000000    
        7800   3.11278677       4.42118645       4.75000000    
        7860   3.09147549       4.40219545       4.75000000    
        7920   3.08213115       4.38256836       4.75000000    
        7980   3.09737706       4.36069584       4.75000000    
        8040   3.08557367       4.33635473       4.75000000    
        8100   3.08065581       4.31087685       4.75000000    
        8160   3.10524583       4.28619432       4.75000000    
        8220   3.13918042       4.26351833       4.75000000    
        8280   3.16540980       4.24278259       4.75000000    
        8340   3.19655728       4.22297144       4.75000000    
        8400   3.19737697       4.20309496       4.75000000    
        8460   3.15770483       4.18282652       4.75000000    
        8520   3.14081979       4.16237116       4.75000000    
        8580   3.15754104       4.14210701       4.75000000    
        8640   3.17885256       4.12228680       4.75000000    
        8700   3.18409824       4.10306883       4.75000000    
        8760   3.16081977       4.08383417       4.75000000    
        8820   3.14081979       4.06389761       4.75000000    
        8880   3.13344264       4.04309464       4.75000000    
        8940   3.14163923       4.02201557       4.75000000    
        9000   3.13393450       4.00161457       4.75000000    
        9060   3.15557384       3.98247218       4.75000000    
        9120   3.18344259       3.96409059       4.75000000    
        9180   3.20262289       3.94442677       4.75000000    
        9240   3.22704911       3.92100167       4.75000000    
        9300   3.23639345       3.89267874       4.75000000    
        9360   3.25147533       3.86010003       4.75000000    
        9420   3.22655749       3.82546473       4.75000000    
        9480   3.22901630       3.79140162       4.75000000    
        9540   3.22213125       3.75948095       4.75000000    
        9600   3.23524594       3.72960758       4.75000000    
        9660   3.25901628       3.70051336       4.75000000    
        9720   3.27377057       3.67078757       4.75000000    
        9780   3.29016399       3.63954949       4.75000000    
        9840   3.31278682       3.60583615       4.75000000    
        9900   3.31754088       3.56797767       4.75000000    
        9960   3.33147550       3.52420616       4.75000000    
       10020   3.36393452       3.47407508       4.75000000    
       10080   3.40475416       3.41949248       4.75000000    
       10140   3.39819670       3.36413121       4.75000000    
       10200   3.43213105       3.31203294       4.75000000    
       10260   3.44655728       3.26610351       4.75000000    
       10320   3.46508193       3.22724938       4.75000000    
       10380   3.48393440       3.19446373       4.75000000    
       10440   3.51590157       3.16541696       4.75000000    
       10500   3.57524586       3.13765073       4.75000000    
       10560   3.60262299       3.10951424       4.75000000    
       10620   3.62344265       3.08033776       4.75000000    
       10680   3.64032793       3.05042124       4.75000000    
       10740   3.62360644       3.02058721       4.75000000    
       10800   3.62147546       2.99188805       4.75000000    
       10860   3.63459015       2.96523356       1.92999995    
       10920   3.63081956       2.94103265       1.92999995    
       10980   3.65131140       2.91884184       1.92999995    
       11040   3.65180326       2.89736843       1.92999995    
       11100   3.67508197       2.87500238       1.92999995    
       11160   3.67262292       2.85025215       1.92999995    
       11220   3.65409827       2.82228589       1.92999995    
       11280   3.66114759       2.79094458       1.92999995    
       11340   3.67967224       2.75644684       1.92999995    
       11400   3.69508195       2.71920991       1.92999995    
       11460   3.69459009       2.67975330       1.92999995    
       11520   3.71672130       2.63865781       1.92999995    
       11580   3.72573781       2.59646940       1.92999995    
       11640   3.69622946       2.55375838       1.92999995    
       11700   3.68885255       2.51122689       1.92999995    
       11760   3.66704917       2.46952438       1.92999995    
       11820   3.63672137       2.42882299       1.92999995    
       11880   3.61377048       2.38846660       1.92999995    
       11940   3.61098361       2.34736681       1.92999995    
       12000   3.59934425       2.30458999       1.92999995    
       12060   3.59032798       2.25991058       1.92999995    
       12120   3.59278679       2.21430421       1.92999995    
       12180   3.59819674       2.17000699       1.92999995    
       12240   3.59459019       2.12922311       1.92999995    
       12300   3.59868860       2.09296751       1.92999995    
       12360   3.58032799       2.06099653       1.92999995    
       12420   3.58557367       2.03227472       1.92999995    
       12480   3.59016395       2.00562811       1.92999995    
       12540   3.59786892       1.98020446       1.92999995    
       12600   3.58885241       1.95560157       1.92999995    
       12660   3.58639336       1.93183219       1.92999995    
       12720   3.56590176       1.90920246       1.92999995    
       12780   3.55147552       1.88822639       1.92999995    
       12840   3.52196717       1.86959076       1.92999995    
       12900   3.50147533       1.85341167       1.92999995    
       12960   3.47688532       1.83880794       1.92999995    
       13020   3.45901632       1.82458675       1.92999995    
       13080   3.45934415       1.81034350       1.92999995    
       13140   3.44163942       1.79687321       1.92999995    
       13200   3.43131137       1.78618515       1.92999995    
       13260   3.41114759       1.78227341       1.92999995    
       13320   3.38934422       1.78918839       1.92999995    
       13380   3.37131143       1.80634236       1.92999995    
