 20181014
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.01852465       6.66982031       5.90000010    
        7320   4.98786879       6.66847563       5.90000010    
        7380   4.98852444       6.66714859       5.90000010    
        7440   5.00016403       6.66555595       5.90000010    
        7500   5.03868866       6.66317415       5.90000010    
        7560   5.04278708       6.66087294       5.90000010    
        7620   5.04278708       6.66102982       5.90000010    
        7680   5.05311489       6.66570044       5.90000010    
        7740   5.05229521       6.67512465       5.90000010    
        7800   5.05344248       6.68657064       5.90000010    
        7860   5.03622961       6.69498444       5.90000010    
        7920   5.03950834       6.69621181       5.90000010    
        7980   5.03491783       6.68929434       5.90000010    
        8040   5.04229498       6.67597818       5.90000010    
        8100   5.03180313       6.65874100       5.90000010    
        8160   5.04409838       6.63959169       5.90000010    
        8220   5.04688501       6.61927986       5.90000010    
        8280   5.04606581       6.59777260       5.90000010    
        8340   5.02852440       6.57514524       5.90000010    
        8400   5.02491808       6.55203485       5.90000010    
        8460   5.01967192       6.52975988       5.90000010    
        8520   5.00245905       6.50996351       5.90000010    
        8580   5.01098347       6.49314976       5.90000010    
        8640   5.01704931       6.47709084       5.90000010    
        8700   5.00524569       6.45839214       5.90000010    
        8760   4.97540998       6.43644524       5.90000010    
        8820   4.94295073       6.41503334       5.90000010    
        8880   4.91672134       6.39922476       5.90000010    
        8940   4.90147543       6.39127541       5.90000010    
        9000   4.89295101       6.38973284       5.90000010    
        9060   4.86754084       6.39184618       5.90000010    
        9120   4.85327864       6.39568138       5.90000010    
        9180   4.84262276       6.40002203       5.90000010    
        9240   4.83606577       6.40391159       5.90000010    
        9300   4.81639338       6.40654325       5.90000010    
        9360   4.83163929       6.40703964       5.90000010    
        9420   4.81442642       6.40411949       5.90000010    
        9480   4.79016399       6.39605236       5.90000010    
        9540   4.77868843       6.38229847       5.90000010    
        9600   4.76475430       6.36406994       5.90000010    
        9660   4.74114752       6.34337997       5.90000010    
        9720   4.70508194       6.32160378       5.90000010    
        9780   4.66868830       6.29886866       5.90000010    
        9840   4.65475416       6.27451706       5.90000010    
        9900   4.65885258       6.24792671       5.90000010    
        9960   4.62819672       6.21968269       5.90000010    
       10020   4.61540985       6.19204521       5.90000010    
       10080   4.58852482       6.16746569       5.90000010    
       10140   4.58147526       6.14719343       5.90000010    
       10200   4.55032778       6.13067675       5.90000010    
       10260   4.53442621       6.11627817       5.90000010    
       10320   4.51721334       6.10160017       5.90000010    
       10380   4.50196743       6.08401632       5.90000010    
       10440   4.47344255       6.06184387       5.90000010    
       10500   4.43786907       6.03474951       5.90000010    
       10560   4.39639330       6.00339031       5.90000010    
       10620   4.37147522       5.96829462       5.90000010    
       10680   4.35918045       5.92978287       5.90000010    
       10740   4.34442616       5.88833857       5.90000010    
       10800   4.31852436       5.84521580       5.90000010    
       10860   4.28327847       5.80199432       4.94999981    
       10920   4.26360655       5.75960493       4.94999981    
       10980   4.24557400       5.71858978       4.94999981    
       11040   4.20885229       5.67926788       4.94999981    
       11100   4.18622971       5.64170456       4.94999981    
       11160   4.12065554       5.60588932       4.94999981    
       11220   4.09327888       5.57195187       4.94999981    
       11280   4.05524588       5.54026413       4.94999981    
       11340   4.01754093       5.51141882       4.94999981    
       11400   3.97655749       5.48640776       4.94999981    
       11460   3.94295073       5.46601200       4.94999981    
       11520   3.91344261       5.45021439       4.94999981    
       11580   3.88688517       5.43804884       4.94999981    
       11640   3.86606550       5.42787600       4.94999981    
       11700   3.84475398       5.41780615       4.94999981    
       11760   3.82344270       5.40666533       4.94999981    
       11820   3.78950810       5.39452839       4.94999981    
       11880   3.75475407       5.38295269       4.94999981    
       11940   3.71950817       5.37409258       4.94999981    
       12000   3.69163942       5.36934566       4.94999981    
       12060   3.66622949       5.36859179       4.94999981    
       12120   3.64639354       5.37011003       4.94999981    
       12180   3.62918043       5.37094498       4.94999981    
       12240   3.58459020       5.36814165       4.94999981    
       12300   3.55393434       5.35975790       4.94999981    
       12360   3.53950810       5.34517860       4.94999981    
       12420   3.52639341       5.32500553       4.94999981    
       12480   3.50721312       5.30104637       4.94999981    
       12540   3.48803282       5.27607632       4.94999981    
       12600   3.47622943       5.25273800       4.94999981    
       12660   3.44540977       5.23205423       4.94999981    
       12720   3.43065572       5.21330118       4.94999981    
       12780   3.42360663       5.19495773       4.94999981    
       12840   3.40196729       5.17604876       4.94999981    
       12900   3.37409830       5.15673542       4.94999981    
       12960   3.35573769       5.13808966       4.94999981    
       13020   3.33229518       5.12129784       4.94999981    
       13080   3.31950831       5.10722733       4.94999981    
       13140   3.31704926       5.09610033       4.94999981    
       13200   3.31049180       5.08758974       4.94999981    
       13260   3.30770493       5.08126831       4.94999981    
       13320   3.28639340       5.07685280       4.94999981    
       13380   3.26950812       5.07421970       4.94999981    
       13440   3.27065563       5.07334185       4.94999981    
       13500   3.26163936       5.07439613       4.94999981    
       13560   3.24819660       5.07738400       4.94999981    
       13620   3.22196722       5.08186388       4.94999981    
       13680   3.20688534       5.08714294       4.94999981    
       13740   3.20557380       5.09251928       4.94999981    
       13800   3.18721318       5.09751129       4.94999981    
       13860   3.16967201       5.10167456       4.94999981    
       13920   3.13606548       5.10449076       4.94999981    
       13980   3.11147547       5.10576820       4.94999981    
       14040   3.08278680       5.10575962       4.94999981    
       14100   3.06393433       5.10473871       4.94999981    
       14160   3.02704906       5.10279417       4.94999981    
       14220   3.00655746       5.10028601       4.94999981    
       14280   2.99377060       5.09758854       4.94999981    
       14340   2.94393444       5.09505606       4.94999981    
       14400   2.92508197       5.09312820       4.94999981    
       14460   2.89721322       5.09267139       4.30000019    
       14520   2.87803268       5.09491396       4.30000019    
       14580   2.87065578       5.10069084       4.30000019    
       14640   2.86442614       5.10989428       4.30000019    
       14700   2.86032796       5.12185717       4.30000019    
       14760   2.84524584       5.13604975       4.30000019    
       14820   2.84229517       5.15255451       4.30000019    
       14880   2.83573771       5.17189884       4.30000019    
       14940   2.83327866       5.19480133       4.30000019    
       15000   2.81770492       5.22154236       4.30000019    
       15060   2.80786896       5.25009155       4.30000019    
       15120   2.79852462       5.27637196       4.30000019    
       15180   2.78852463       5.29869509       4.30000019    
       15240   2.77081966       5.31866217       4.30000019    
       15300   2.75032783       5.33787298       4.30000019    
       15360   2.73688531       5.35742569       4.30000019    
       15420   2.72131157       5.37927771       4.30000019    
       15480   2.72049189       5.40463400       4.30000019    
       15540   2.72000003       5.43130541       4.30000019    
       15600   2.72196722       5.45517015       4.30000019    
       15660   2.72655749       5.47499561       4.30000019    
       15720   2.72737694       5.49300766       4.30000019    
       15780   2.71508193       5.51134539       4.30000019    
       15840   2.70032787       5.53075933       4.30000019    
       15900   2.69377041       5.55132151       4.30000019    
       15960   2.68344259       5.57268429       4.30000019    
       16020   2.65885258       5.59400511       4.30000019    
       16080   2.64000010       5.61387253       4.30000019    
       16140   2.62327862       5.63035965       4.30000019    
       16200   2.60721302       5.64157057       4.30000019    
       16260   2.59114742       5.64653301       4.30000019    
       16320   2.58262300       5.64552212       4.30000019    
       16380   2.57032776       5.63858557       4.30000019    
       16440   2.53704929       5.62434483       4.30000019    
       16500   2.49852467       5.60253716       4.30000019    
       16560   2.46000004       5.57665539       4.30000019    
       16620   2.43327880       5.55049181       4.30000019    
       16680   2.41901636       5.52555227       4.30000019    
       16740   2.40344262       5.50267887       4.30000019    
       16800   2.38098359       5.48276901       4.30000019    
       16860   2.36377048       5.46664143       4.30000019    
       16920   2.34737706       5.45469570       4.30000019    
       16980   2.33950830       5.44632626       4.30000019    
       17040   2.32770491       5.43981218       4.30000019    
       17100   2.28622961       5.43361807       4.30000019    
       17160   2.24934435       5.42767048       4.30000019    
       17220   2.21000004       5.42289829       4.30000019    
       17280   2.18213105       5.42016554       4.30000019    
       17340   2.15426230       5.41993761       4.30000019    
       17400   2.13622952       5.42225885       4.30000019    
       17460   2.12032795       5.42702961       4.30000019    
       17520   2.10999990       5.43465424       4.30000019    
       17580   2.09147549       5.44568968       4.30000019    
       17640   2.07803273       5.45991421       4.30000019    
       17700   2.05557370       5.47643423       4.30000019    
       17760   2.01868844       5.49447584       4.30000019    
       17820   1.99934423       5.51329947       4.30000019    
       17880   1.98836064       5.53154325       4.30000019    
       17940   1.95803285       5.54798317       4.30000019    
       18000   1.93918037       5.56419134       4.30000019    
       18060   1.90999997       5.58432770       3.29999995    
       18120   1.88459015       5.61010504       3.29999995    
       18180   1.85540986       5.63795805       3.29999995    
       18240   1.82491803       5.66222525       3.29999995    
       18300   1.78999996       5.67929554       3.29999995    
       18360   1.76131153       5.68783426       3.29999995    
       18420   1.72852457       5.68573046       3.29999995    
       18480   1.69409835       5.66931200       3.29999995    
       18540   1.65229511       5.63642931       3.29999995    
       18600   1.62852454       5.58943796       3.29999995    
       18660   1.61868858       5.53506994       3.29999995    
       18720   1.59819674       5.48096275       3.29999995    
       18780   1.58147538       5.43124247       3.29999995    
       18840   1.56360650       5.38669586       3.29999995    
       18900   1.54475415       5.34757090       3.29999995    
       18960   1.52540982       5.31280613       3.29999995    
       19020   1.50491798       5.27827215       3.29999995    
       19080   1.49163938       5.23947382       3.29999995    
       19140   1.47606552       5.19678783       3.29999995    
       19200   1.45393443       5.15607929       3.29999995    
       19260   1.42737710       5.12256718       3.29999995    
       19320   1.39737701       5.09731770       3.29999995    
       19380   1.36377048       5.07912445       3.29999995    
       19440   1.33557379       5.06585789       3.29999995    
       19500   1.31049180       5.05538559       3.29999995    
       19560   1.29622948       5.04712868       3.29999995    
       19620   1.28229511       5.04187822       3.29999995    
       19680   1.27737701       5.04025555       3.29999995    
       19740   1.27213120       5.04207754       3.29999995    
       19800   1.26508200       5.04585552       3.29999995    
       19860   1.25475407       5.05033684       3.29999995    
       19920   1.24786890       5.05705881       3.29999995    
       19980   1.23672128       5.06766367       3.29999995    
       20040   1.22721314       5.08423519       3.29999995    
       20100   1.22901642       5.10784292       3.29999995    
       20160   1.24327874       5.13572884       3.29999995    
       20220   1.26098359       5.16340446       3.29999995    
       20280   1.25983608       5.18707228       3.29999995    
       20340   1.24016392       5.20425463       3.29999995    
       20400   1.21770489       5.21553087       3.29999995    
       20460   1.20000005       5.22334719       3.29999995    
       20520   1.17426229       5.22901630       3.29999995    
       20580   1.14786887       5.23241663       3.29999995    
       20640   1.12459016       5.23349953       3.29999995    
       20700   1.10163939       5.23247910       3.29999995    
