 20190120
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.82266665       8.39407635       5.50000000    
        7320   5.81133318       8.39405060       5.50000000    
        7380   5.83583355       8.38248539       5.50000000    
        7440   5.82499981       8.36055851       5.50000000    
        7500   5.86133337       8.33315372       5.50000000    
        7560   5.88516665       8.30630779       5.50000000    
        7620   5.88600016       8.28436852       5.50000000    
        7680   5.87349987       8.26885319       5.50000000    
        7740   5.86299992       8.25979137       5.50000000    
        7800   5.86466646       8.25731659       5.50000000    
        7860   5.83883333       8.26123905       5.50000000    
        7920   5.85449982       8.26898479       5.50000000    
        7980   5.86950016       8.27485752       5.50000000    
        8040   5.85150003       8.27359200       5.50000000    
        8100   5.83033323       8.26305199       5.50000000    
        8160   5.82966661       8.24443626       5.50000000    
        8220   5.81599998       8.22171783       5.50000000    
        8280   5.81349993       8.19851112       5.50000000    
        8340   5.81966686       8.17504025       5.50000000    
        8400   5.86516666       8.14966679       5.50000000    
        8460   5.86899996       8.12236404       5.50000000    
        8520   5.87433338       8.09527302       5.50000000    
        8580   5.85349989       8.07148457       5.50000000    
        8640   5.85349989       8.05436325       5.50000000    
        8700   5.83016682       8.04736137       5.50000000    
        8760   5.82933331       8.05160046       5.50000000    
        8820   5.82816648       8.06317139       5.50000000    
        8880   5.80683327       8.07577515       5.50000000    
        8940   5.81799984       8.08433342       5.50000000    
        9000   5.83633327       8.08625603       5.50000000    
        9060   5.83266687       8.08106899       5.50000000    
        9120   5.83266687       8.06898403       5.50000000    
        9180   5.85133314       8.04926491       5.50000000    
        9240   5.85550022       8.02100945       5.50000000    
        9300   5.87833357       7.98620892       5.50000000    
        9360   5.89249992       7.95009899       5.50000000    
        9420   5.87783337       7.91679573       5.50000000    
        9480   5.90450001       7.88695812       5.50000000    
        9540   5.88983345       7.86086273       5.50000000    
        9600   5.89516687       7.84042835       5.50000000    
        9660   5.90633345       7.82831430       5.50000000    
        9720   5.91466665       7.82510567       5.50000000    
        9780   5.94799995       7.82931232       5.50000000    
        9840   5.94216681       7.83802319       5.50000000    
        9900   5.93333340       7.85014915       5.50000000    
        9960   5.92299986       7.86560154       5.50000000    
       10020   5.94999981       7.88248491       5.50000000    
       10080   5.94533348       7.89776230       5.50000000    
       10140   5.96750021       7.91161442       5.50000000    
       10200   5.98999977       7.92372656       5.50000000    
       10260   6.02866650       7.93086481       5.50000000    
       10320   6.04135609       7.93177652       5.50000000    
       10380   6.03533316       7.92905378       5.50000000    
       10440   6.03816652       7.92626905       5.50000000    
       10500   6.05950022       7.92559052       5.50000000    
       10560   6.07149982       7.92860222       5.50000000    
       10620   6.07700014       7.93724918       5.50000000    
       10680   6.10200024       7.95314264       5.50000000    
       10740   6.07233334       7.97648478       5.50000000    
       10800   6.08349991       8.00565147       5.50000000    
       10860   6.10483313       8.03804207       6.05000019    
       10920   6.12400007       8.07162094       6.05000019    
       10980   6.13783312       8.10671329       6.05000019    
       11040   6.13083315       8.14559078       6.05000019    
       11100   6.13250017       8.18935490       6.05000019    
       11160   6.10966682       8.23466396       6.05000019    
       11220   6.10850000       8.27387238       6.05000019    
       11280   6.10816669       8.30137920       6.05000019    
       11340   6.12116671       8.31696606       6.05000019    
       11400   6.14833355       8.32312202       6.05000019    
       11460   6.16533327       8.32367992       6.05000019    
       11520   6.16949987       8.32327175       6.05000019    
       11580   6.18200016       8.32696342       6.05000019    
       11640   6.16983318       8.34016418       6.05000019    
       11700   6.17266655       8.36646843       6.05000019    
       11760   6.18883324       8.40378189       6.05000019    
       11820   6.20050001       8.44562054       6.05000019    
       11880   6.21633339       8.48430729       6.05000019    
       11940   6.22333336       8.51455021       6.05000019    
       12000   6.23166656       8.53841400       6.05000019    
       12060   6.21666670       8.56264114       6.05000019    
       12120   6.21066666       8.59030342       6.05000019    
       12180   6.23066664       8.61668968       6.05000019    
       12240   6.23683310       8.63288021       6.05000019    
       12300   6.25308323       8.63520908       6.05000019    
       12360   6.27225018       8.62706566       6.05000019    
