 20190218
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.17573786       7.99316835       7.17999983    
        7320   7.17491817       8.00857353       7.17999983    
        7380   7.18557358       8.02156067       7.17999983    
        7440   7.16180325       8.03251648       7.17999983    
        7500   7.17163944       8.04476261       7.17999983    
        7560   7.17409849       8.06081963       7.17999983    
        7620   7.18229485       8.07977867       7.17999983    
        7680   7.18016386       8.09800911       7.17999983    
        7740   7.18147564       8.11148834       7.17999983    
        7800   7.17524576       8.11839104       7.17999983    
        7860   7.17688513       8.12289238       7.17999983    
        7920   7.15786886       8.13350296       7.17999983    
        7980   7.16983604       8.15243530       7.17999983    
        8040   7.17885256       8.16891766       7.17999983    
        8100   7.20344257       8.17047501       7.17999983    
        8160   7.18737698       8.15410709       7.17999983    
        8220   7.18934441       8.12817097       7.17999983    
        8280   7.20573759       8.10410976       7.17999983    
        8340   7.21770477       8.08904839       7.17999983    
        8400   7.22049189       8.08508015       7.17999983    
        8460   7.20655727       8.08934498       7.17999983    
        8520   7.17836046       8.09618187       7.17999983    
        8580   7.12836075       8.10081291       7.17999983    
        8640   7.12229490       8.10059547       7.17999983    
        8700   7.11409855       8.09412098       7.17999983    
        8760   7.10704899       8.08247757       7.17999983    
        8820   7.10262299       8.07044315       7.17999983    
        8880   7.08901644       8.06184101       7.17999983    
        8940   7.07393456       8.05108833       7.17999983    
        9000   7.07754087       8.02969551       7.17999983    
        9060   7.08737707       7.99657774       7.17999983    
        9120   7.08852482       7.95826101       7.17999983    
        9180   7.10377026       7.92422485       7.17999983    
        9240   7.07704926       7.90280294       7.17999983    
        9300   7.05901623       7.89648104       7.17999983    
        9360   7.06590176       7.90203905       7.17999983    
        9420   7.05885267       7.91307211       7.17999983    
        9480   7.04459000       7.92455339       7.17999983    
        9540   7.02852440       7.93307590       7.17999983    
        9600   7.01180315       7.93456745       7.17999983    
        9660   7.00393438       7.92646074       7.17999983    
        9720   6.99032784       7.91007233       7.17999983    
        9780   6.98983622       7.89102316       7.17999983    
        9840   7.01065588       7.87652445       7.17999983    
        9900   7.00081968       7.87146187       7.17999983    
        9960   6.98524570       7.87491655       7.17999983    
       10020   6.96803284       7.88104248       7.17999983    
       10080   6.97327852       7.88308811       7.17999983    
       10140   6.99409819       7.87761402       7.17999983    
       10200   6.99032784       7.86596155       7.17999983    
       10260   6.95786905       7.85121727       7.17999983    
       10320   6.94557381       7.83523846       7.17999983    
       10380   6.94213104       7.81737089       7.17999983    
       10440   6.93065596       7.79653835       7.17999983    
       10500   6.90147543       7.77296495       7.17999983    
       10560   6.89114761       7.74859333       7.17999983    
       10620   6.85590172       7.72526264       7.17999983    
