 20181018
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.69737720       6.09506369       7.07999992    
        7320   5.68131161       6.09015465       7.07999992    
        7380   5.68344259       6.08549976       7.07999992    
        7440   5.69081974       6.08618927       7.07999992    
        7500   5.69688511       6.09502125       7.07999992    
        7560   5.69688511       6.11008501       7.07999992    
        7620   5.68819666       6.12673521       7.07999992    
        7680   5.67672110       6.13917208       7.07999992    
        7740   5.67147541       6.14198685       7.07999992    
        7800   5.65918016       6.13191509       7.07999992    
        7860   5.66114759       6.10888863       7.07999992    
        7920   5.63573790       6.07665110       7.07999992    
        7980   5.62950802       6.04186583       7.07999992    
        8040   5.61475420       6.01183271       7.07999992    
        8100   5.60606575       5.99191666       7.07999992    
        8160   5.60442638       5.98244953       7.07999992    
        8220   5.58098364       5.97876263       7.07999992    
        8280   5.56655741       5.97442913       7.07999992    
        8340   5.57918024       5.96517372       7.07999992    
        8400   5.58852482       5.94994783       7.07999992    
        8460   5.59377050       5.92993212       7.07999992    
        8520   5.60803270       5.90717506       7.07999992    
        8580   5.60967207       5.88475752       7.07999992    
        8640   5.60458994       5.86652040       7.07999992    
        8700   5.62557364       5.85528898       7.07999992    
        8760   5.63245916       5.85173607       7.07999992    
        8820   5.64147520       5.85448742       7.07999992    
        8880   5.65737724       5.86075735       7.07999992    
        8940   5.67459011       5.86686182       7.07999992    
        9000   5.67901659       5.86925888       7.07999992    
        9060   5.67737722       5.86567879       7.07999992    
        9120   5.66639328       5.85705280       7.07999992    
        9180   5.67409849       5.84750223       7.07999992    
        9240   5.67737722       5.84226561       7.07999992    
        9300   5.68377066       5.84513044       7.07999992    
        9360   5.68754101       5.85717535       7.07999992    
        9420   5.69000006       5.87674475       7.07999992    
        9480   5.66622972       5.90021992       7.07999992    
        9540   5.63475418       5.92342234       7.07999992    
        9600   5.63311481       5.94187403       7.07999992    
        9660   5.62213135       5.95111227       7.07999992    
        9720   5.60245895       5.94953251       7.07999992    
        9780   5.58114767       5.94036961       7.07999992    
        9840   5.56475401       5.92832899       7.07999992    
        9900   5.53081989       5.91640425       7.07999992    
        9960   5.51114750       5.90559244       7.07999992    
       10020   5.47622967       5.89527941       7.07999992    
       10080   5.47213125       5.88386726       7.07999992    
       10140   5.45786905       5.87023973       7.07999992    
       10200   5.45508194       5.85501242       7.07999992    
       10260   5.43508196       5.83977556       7.07999992    
       10320   5.42360640       5.82535839       7.07999992    
       10380   5.39524603       5.81108522       7.07999992    
       10440   5.38491821       5.79573345       7.07999992    
       10500   5.37344265       5.77882671       7.07999992    
       10560   5.36360645       5.75981188       7.07999992    
       10620   5.34639359       5.73705053       7.07999992    
       10680   5.32622957       5.70858240       7.07999992    
       10740   5.32131147       5.67342472       7.07999992    
       10800   5.32098341       5.63230181       7.07999992    
       10860   5.31032801       5.58718014       5.82999992    
       10920   5.29934406       5.53992271       5.82999992    
       10980   5.29360676       5.49089146       5.82999992    
       11040   5.28901625       5.43883753       5.82999992    
       11100   5.28114748       5.38239717       5.82999992    
       11160   5.26147556       5.32185745       5.82999992    
       11220   5.25245905       5.25997686       5.82999992    
       11280   5.24803257       5.19970942       5.82999992    
       11340   5.22721291       5.14203215       5.82999992    
       11400   5.20541000       5.08652020       5.82999992    
       11460   5.19852448       5.03296804       5.82999992    
       11520   5.19442606       4.98190880       5.82999992    
       11580   5.17918015       4.93433952       5.82999992    
       11640   5.16442633       4.89109755       5.82999992    
       11700   5.14098358       4.85160208       5.82999992    
       11760   5.12016392       4.81402683       5.82999992    
       11820   5.10049200       4.77639055       5.82999992    
       11880   5.07639360       4.73727369       5.82999992    
       11940   5.05229521       4.69665813       5.82999992    
       12000   5.01786900       4.65639544       5.82999992    
       12060   4.98754120       4.61855698       5.82999992    
       12120   4.96213102       4.58296442       5.82999992    
       12180   4.92491817       4.54735184       5.82999992    
       12240   4.89868832       4.50964308       5.82999992    
       12300   4.85327864       4.46917629       5.82999992    
       12360   4.82295084       4.42684317       5.82999992    
       12420   4.78213120       4.38467932       5.82999992    
       12480   4.73672152       4.34443951       5.82999992    
       12540   4.69409847       4.30544901       5.82999992    
       12600   4.64245892       4.26437712       5.82999992    
       12660   4.59819651       4.21760035       5.82999992    
       12720   4.55639362       4.16316795       5.82999992    
       12780   4.52032804       4.10165453       5.82999992    
       12840   4.46590185       4.03552818       5.82999992    
       12900   4.42360640       3.96780896       5.82999992    
       12960   4.37213135       3.90145135       5.82999992    
       13020   4.33688545       3.83885694       5.82999992    
       13080   4.30409813       3.78131270       5.82999992    
       13140   4.26967192       3.72852087       5.82999992    
       13200   4.24426222       3.67911839       5.82999992    
       13260   4.21639347       3.63172674       5.82999992    
       13320   4.18934441       3.58540106       5.82999992    
       13380   4.17377043       3.53885531       5.82999992    
       13440   4.15786886       3.49018812       5.82999992    
       13500   4.14147520       3.43832517       5.82999992    
       13560   4.12672138       3.38416886       5.82999992    
       13620   4.12262297       3.33013630       5.82999992    
       13680   4.12180328       3.27864385       5.82999992    
       13740   4.10672140       3.23092246       5.82999992    
       13800   4.09606552       3.18673301       5.82999992    
       13860   4.08622932       3.14514399       5.82999992    
       13920   4.07196712       3.10500336       5.82999992    
       13980   4.05721331       3.06529284       5.82999992    
       14040   4.05147552       3.02579165       5.82999992    
       14100   4.03803301       2.98774028       5.82999992    
       14160   4.03426218       2.95384431       5.82999992    
       14220   4.02770472       2.92673802       5.82999992    
       14280   4.03180313       2.90744376       5.82999992    
       14340   4.03229523       2.89524746       5.82999992    
       14400   4.02934408       2.88804746       5.82999992    
       14460   4.03049183       2.88311672       6.30000019    
       14520   4.02114773       2.87829971       6.30000019    
       14580   4.01049185       2.87310481       6.30000019    
       14640   3.99819660       2.86878681       6.30000019    
       14700   3.99163938       2.86708045       6.30000019    
       14760   3.98803282       2.86875653       6.30000019    
       14820   3.98885250       2.87348819       6.30000019    
       14880   3.97819662       2.88096333       6.30000019    
       14940   3.97852468       2.89165235       6.30000019    
       15000   3.98754096       2.90659451       6.30000019    
       15060   3.98098350       2.92633414       6.30000019    
       15120   3.98016405       2.94946837       6.30000019    
       15180   3.97606564       2.97184181       6.30000019    
       15240   3.97737694       2.98828125       6.30000019    
       15300   3.97655749       2.99611044       6.30000019    
       15360   3.98885250       2.99624395       6.30000019    
       15420   3.98754096       2.99200702       6.30000019    
       15480   3.98311472       2.98742676       6.30000019    
       15540   3.98967218       2.98555231       6.30000019    
       15600   3.99704909       2.98713517       6.30000019    
       15660   3.98934436       2.99115777       6.30000019    
       15720   3.99836063       2.99674463       6.30000019    
       15780   4.00377035       3.00356436       6.30000019    
       15840   4.00573778       3.01162553       6.30000019    
       15900   4.01098347       3.02190042       6.30000019    
       15960   4.03032780       3.03472328       6.30000019    
       16020   4.03672123       3.04818749       6.30000019    
       16080   4.04163933       3.05965328       6.30000019    
       16140   4.05557394       3.06822252       6.30000019    
       16200   4.07081985       3.07603192       6.30000019    
       16260   4.09213114       3.08730555       6.30000019    
       16320   4.11999989       3.10575628       6.30000019    
       16380   4.14819670       3.13263202       6.30000019    
       16440   4.17114735       3.16665435       6.30000019    
       16500   4.20754099       3.20500278       6.30000019    
       16560   4.23245907       3.24412036       6.30000019    
       16620   4.26442623       3.28048110       6.30000019    
       16680   4.28573751       3.31157994       6.30000019    
       16740   4.29672146       3.33657074       6.30000019    
       16800   4.31295061       3.35612535       6.30000019    
       16860   4.33229494       3.37197804       6.30000019    
       16920   4.33590174       3.38714933       6.30000019    
       16980   4.35278702       3.40636659       6.30000019    
       17040   4.36049175       3.43457913       6.30000019    
       17100   4.36081982       3.47313571       6.30000019    
       17160   4.35262299       3.51777267       6.30000019    
       17220   4.33852482       3.56128883       6.30000019    
       17280   4.32049179       3.59845686       6.30000019    
       17340   4.30213118       3.62797236       6.30000019    
       17400   4.28278685       3.65096402       6.30000019    
       17460   4.26803255       3.66906548       6.30000019    
       17520   4.25081968       3.68397427       6.30000019    
       17580   4.24098349       3.69759941       6.30000019    
       17640   4.22540998       3.71148992       6.30000019    
       17700   4.20901632       3.72566414       6.30000019    
       17760   4.19229507       3.73834896       6.30000019    
       17820   4.16377068       3.74730992       6.30000019    
       17880   4.13557386       3.75130415       6.30000019    
       17940   4.10688543       3.75032973       6.30000019    
       18000   4.07459021       3.74548531       6.30000019    
       18060   4.03934431       3.73841858       3.34999990    
       18120   4.00213099       3.73046517       3.34999990    
       18180   3.97213125       3.72194004       3.34999990    
       18240   3.94950819       3.71222115       3.34999990    
       18300   3.91754103       3.70051098       3.34999990    
       18360   3.88147545       3.68642592       3.34999990    
       18420   3.84377050       3.66979265       3.34999990    
       18480   3.80524588       3.65010571       3.34999990    
       18540   3.76377058       3.62648582       3.34999990    
       18600   3.71754098       3.59818673       3.34999990    
       18660   3.66754103       3.56536293       3.34999990    
       18720   3.62573767       3.52966690       3.34999990    
       18780   3.58098364       3.49432898       3.34999990    
       18840   3.53229499       3.46298838       3.34999990    
       18900   3.47819662       3.43771005       3.34999990    
       18960   3.43262291       3.41853690       3.34999990    
       19020   3.37852454       3.40392423       3.34999990    
       19080   3.33311486       3.39150977       3.34999990    
       19140   3.28508186       3.37934351       3.34999990    
       19200   3.22885251       3.36698842       3.34999990    
       19260   3.17704916       3.35561991       3.34999990    
       19320   3.12786889       3.34654617       3.34999990    
       19380   3.06475401       3.34009337       3.34999990    
       19440   3.01098371       3.33537364       3.34999990    
       19500   2.96754098       3.33116674       3.34999990    
       19560   2.91918039       3.32705331       3.34999990    
       19620   2.86409831       3.32222939       3.34999990    
       19680   2.81377053       3.31584811       3.34999990    
       19740   2.77229500       3.30826497       3.34999990    
       19800   2.72393441       3.30036092       3.34999990    
       19860   2.68786883       3.29236603       3.34999990    
       19920   2.64196730       3.28365278       3.34999990    
       19980   2.59278679       3.27337074       3.34999990    
       20040   2.54655743       3.26117158       3.34999990    
       20100   2.50196719       3.24740148       3.34999990    
       20160   2.44754100       3.23287964       3.34999990    
       20220   2.39508200       3.21858263       3.34999990    
       20280   2.34540987       3.20532322       3.34999990    
       20340   2.29655743       3.19365692       3.34999990    
       20400   2.25196719       3.18399239       3.34999990    
       20460   2.20459008       3.17645812       3.34999990    
       20520   2.15491796       3.17032671       3.34999990    
       20580   2.11262298       3.16380310       3.34999990    
       20640   2.06081963       3.15513611       3.34999990    
       20700   2.01426220       3.14488816       3.34999990    
       20760   1.97737706       3.13715696       3.34999990    
       20820   1.94868851       3.13707781       3.34999990    
       20880   1.92098355       3.14668083       3.34999990    
       20940   1.89393437       3.16395974       3.34999990    
       21000   1.86852455       3.18494749       3.34999990    
       21060   1.83770490       3.20627809       3.34999990    
       21120   1.80901635       3.22684979       3.34999990    
       21180   1.77622950       3.24764156       3.34999990    
       21240   1.73590159       3.26966810       3.34999990    
       21300   1.68590164       3.29229426       3.34999990    
       21360   1.63426232       3.31343794       3.34999990    
       21420   1.58622956       3.33157706       3.34999990    
       21480   1.53786886       3.34788084       3.34999990    
       21540   1.49836063       3.36520529       3.34999990    
       21600   1.46311474       3.38513374       3.34999990    
