 20190606
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.60004997       1.78034973       1.58258545    
       25140   1.60350001       1.78034973       1.58867669    
       25200   1.60584998       1.78891158       1.59305239    
       25260   1.60468292       1.78891158       1.59842312    
       25320   1.60975003       1.79995024       1.60395241    
       25380   1.61510003       1.79995024       1.60814476    
       25440   1.62045002       1.80453598       1.61123705    
       25500   1.63397503       1.80453598       1.61014402    
       25560   1.63397503       1.81000161       1.60594404    
       25620   1.64082503       1.81000161       1.60268307    
       25680   1.64214635       1.81135905       1.60156739    
       25740   1.65087497       1.81135905       1.60164058    
       25800   1.65582502       1.80022287       1.60236704    
       25860   1.65327501       1.80022287       1.60308921    
       25920   1.65653658       1.79760826       1.60418773    
       25980   1.66614997       1.79760826       1.60548103    
       26040   1.66935003       1.79771984       1.60866547    
       26100   1.67299998       1.79771984       1.61427343    
       26160   1.67534149       1.79943132       1.61675620    
       26220   1.68042505       1.79943132       1.61557221    
       26280   1.68182504       1.80855393       1.61152792    
       26340   1.67892504       1.80855393       1.60247576    
       26400   1.67856097       1.80559862       1.59233451    
       26460   1.67221951       1.80559862       1.58464527    
       26520   1.67352498       1.79150259       1.57713664    
       26580   1.66692495       1.79150259       1.56846380    
       26640   1.66285372       1.77311563       1.56153071    
       26700   1.66682923       1.77311563       1.55820131    
       26760   1.66630006       1.75536633       1.55652869    
       26820   1.65999997       1.75536633       1.55760586    
       26880   1.65297556       1.74475288       1.56039047    
       26940   1.64541459       1.74475288       1.56211495    
       27000   1.64880002       1.74073184       1.56279314    
       27060   1.64732504       1.74073184       1.56356502    
       27120   1.64660978       1.74333751       1.56671596    
       27180   1.63670731       1.74333751       1.57137287    
       27240   1.64400005       1.74185276       1.57521224    
       27300   1.64197505       1.74185276       1.57575536    
       27360   1.63768291       1.74988556       1.57612455    
       27420   1.62634146       1.74988556       1.58026731    
       27480   1.62634146       1.75472939       1.58618331    
       27540   1.61659527       1.75472939       1.59310675    
       27600   1.61530232       1.75882125       1.60030425    
       27660   1.61631823       1.75882125       1.60832596    
       27720   1.61631823       1.77002299       1.61700022    
       27780   1.60797775       1.77002299       1.62463987    
       27840   1.60063040       1.78238153       1.63119125    
       27900   1.58645654       1.78238153       1.63674080    
       27960   1.58435559       1.79728520       1.64104998    
       28020   1.57717395       1.79728520       1.64435148    
       28080   1.57269561       1.80788648       1.64550388    
       28140   1.55844450       1.80788648       1.64441454    
       28200   1.54982221       1.81369328       1.64565754    
       28260   1.55063045       1.81369328       1.65132034    
       28320   1.53741300       1.81108344       1.65700746    
       28380   1.53273332       1.81108344       1.66100383    
       28440   1.53619564       1.81765306       1.66525781    
       28500   1.53289127       1.81765306       1.66865003    
       28560   1.51999998       1.82434189       1.67201567    
       28620   1.51964450       1.82434189       1.67457044    
       28680   1.51380002       1.83210909       1.69039702    
       28740   1.51043475       1.83210909       1.69014812    
       28800   1.52069569       1.83976102       1.68772399    
       28860   1.52022219       1.83976102       1.68539119    
       28920   1.52031112       1.84136593       1.68486929    
       28980   1.52202177       1.84136593       1.68670881    
       29040   1.51786661       1.83448851       1.68962777    
       29100   1.52066672       1.83448851       1.69325483    
       29160   1.51359999       1.83524930       1.69625032    
       29220   1.51115215       1.83524930       1.69760096    
       29280   1.50753331       1.83991992       1.69960463    
       29340   1.50919998       1.83991992       1.70118165    
       29400   1.50539136       1.84162307       1.70389259    
       29460   1.49515212       1.84162307       1.70822644    
       29520   1.49633336       1.84588957       1.71324205    
       29580   1.49108887       1.84588957       1.71845269    
