 20181112
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.801704526      0.884829640      0.756752610    
       28740  0.801181793      0.884829640      0.756048918    
       28800  0.799799979      0.884746611      0.753809214    
       28860  0.799466670      0.884746611      0.751543283    
       28920  0.799386382      0.885091186      0.749830008    
       28980  0.799333334      0.885091186      0.749071300    
       29040  0.797666669      0.879344881      0.749766707    
       29100  0.797822237      0.879344881      0.750520766    
       29160  0.798113644      0.875629842      0.750799477    
       29220  0.797295451      0.875629842      0.750296712    
       29280  0.796955526      0.877508879      0.748699903    
       29340  0.798222244      0.877508879      0.746334314    
       29400  0.796772718      0.877491891      0.744384348    
       29460  0.795244455      0.877491891      0.743157566    
       29520  0.795599997      0.873222709      0.741865754    
       29580  0.796577752      0.873222709      0.741035461    
       29640  0.798454523      0.870670855      0.741496861    
       29700  0.798454523      0.870670855      0.742463470    
       29760  0.799727261      0.867908537      0.741326332    
       29820  0.798227251      0.867908537      0.738481939    
       29880  0.798311114      0.870190203      0.735293210    
       29940  0.798681796      0.870190203      0.731508493    
       30000  0.800750017      0.864115357      0.727605104    
       30060  0.803465128      0.864115357      0.724267185    
       30120  0.803465128      0.856642604      0.720987260    
       30180  0.804404736      0.856642604      0.717122674    
       30240  0.804439008      0.848683417      0.713445425    
       30300  0.803125024      0.848683417      0.710730314    
       30360  0.803125024      0.841014385      0.708574831    
       30420  0.803102553      0.841014385      0.707192302    
       30480  0.802078962      0.834102333      0.706663787    
       30540  0.802459478      0.834102333      0.706388414    
       30600  0.804236829      0.829424202      0.706287086    
       30660  0.806421041      0.829424202      0.706069767    
       30720  0.807184219      0.828067422      0.705663800    
       30780  0.807324350      0.828067422      0.705047011    
       30840  0.810263157      0.827356637      0.704401314    
       30900  0.811210513      0.827356637      0.703678668    
       30960  0.807368398      0.825864196      0.703510463    
       31020  0.802675664      0.825864196      0.703648388    
       31080  0.804131567      0.824254215      0.703963101    
       31140  0.799894750      0.824254215      0.704729259    
       31200  0.796842098      0.824843109      0.704987049    
       31260  0.795540512      0.824843109      0.705436289    
       31320  0.796342134      0.826155543      0.704937637    
       31380  0.794289470      0.826155543      0.703389645    
       31440  0.792815804      0.825462878      0.701848865    
       31500  0.792815804      0.825462878      0.699459493    
       31560  0.793052614      0.821025074      0.697130144    
       31620  0.792947352      0.821025074      0.695698977    
       31680  0.795131564      0.816577554      0.694735229    
       31740  0.795131564      0.816577554      0.694667339    
       31800  0.795421064      0.812343955      0.695192814    
       31860  0.795052648      0.812343955      0.695459902    
       31920  0.794256389      0.809941709      0.695588708    
       31980  0.796947360      0.809941709      0.696000397    
       32040  0.799078941      0.809881389      0.697265744    
       32100  0.801342130      0.809881389      0.699239492    
       32160  0.801282048      0.809287548      0.701279640    
       32220  0.800078928      0.809287548      0.702850103    
       32280  0.800315797      0.812051892      0.805170953    
       32340  0.800999999      0.812051892      0.808100939    
       32400  0.801615357      0.815066695      0.811390996    
       32460  0.801923096      0.815066695      0.815697014    
       32520  0.803815782      0.818839014      0.820159972    
       32580  0.802769244      0.818839014      0.824184775    
       32640  0.800358951      0.824073195      0.827988446    
       32700  0.797205150      0.824073195      0.831075251    
       32760  0.797868431      0.830065906      0.833033025    
       32820  0.795179486      0.830065906      0.834392548    
       32880  0.798230767      0.835368156      0.835279226    
       32940  0.795846164      0.835368156      0.836010277    
       33000  0.794342101      0.836341321      0.838055789    
       33060  0.792102575      0.836341321      0.840239346    
       33120  0.792538464      0.835503995      0.842249513    
       33180  0.793538451      0.835503995      0.844867051    
       33240  0.794605255      0.839778841      0.847997129    
       33300  0.797153831      0.839778841      0.850817382    
       33360  0.799149990      0.843324423      0.851386189    
       33420  0.797774971      0.843324423      0.852301478    
       33480  0.798410237      0.848899603      0.854326427    
       33540  0.799641013      0.848899603      0.856098294    
       33600  0.801074982      0.845668972      0.857781827    
       33660  0.800424993      0.845668972      0.858893156    
       33720  0.800424993      0.846908867      0.861301482    
       33780  0.802463412      0.846908867      0.865514457    
       33840  0.806785703      0.847864389      0.870637774    
       33900  0.809465110      0.847864389      0.875904202    
       33960  0.809465110      0.853945076      0.878957808    
       34020  0.812886357      0.853945076      0.880196989    
       34080  0.813399971      0.863603234      0.881024182    
       34140  0.815717399      0.863603234      0.881358862    
       34200  0.815717399      0.864532709      0.883270323    
       34260  0.816304326      0.864532709      0.886833489    
       34320  0.816826105      0.863871515      0.890288591    
       34380  0.817521751      0.863871515      0.893707871    
       34440  0.817521751      0.869453967      0.896986187    
       34500  0.816652179      0.869453967      0.899940968    
       34560  0.816043496      0.874680102      0.902586937    
       34620  0.819369555      0.874680102      0.904293418    
       34680  0.819369555      0.879390180      0.905506432    
       34740  0.818565190      0.879390180      0.906355143    
       34800  0.818826079      0.882900774      0.906527281    
       34860  0.819173932      0.882900774      0.906984389    
       34920  0.819173932      0.884471536      0.906897128    
       34980  0.820434809      0.884471536      0.907404244    
       35040  0.822891295      0.883384705      0.908417702    
       35100  0.826413035      0.883384705      0.908882082    
       35160  0.826413035      0.880184531      0.909802914    
       35220  0.829456508      0.880184531      0.910270751    
       35280  0.833826065      0.879022479      0.911305845    
       35340  0.835044444      0.879022479      0.913339257    
       35400  0.836217403      0.879706860      0.915075779    
       35460  0.838586986      0.879706860      0.916818857    
       35520  0.840955555      0.882661402      0.918505847    
       35580  0.843266666      0.882661402      0.920016885    
       35640  0.844456494      0.884468913      0.922363639    
       35700  0.844799995      0.884468913      0.924975932    
       35760  0.846199989      0.886066854      0.927102029    
       35820  0.850155532      0.886066854      0.929383874    
       35880  0.851673901      0.890965343      0.882223606    
       35940  0.856021762      0.890965343      0.882981718    
       36000  0.856666684      0.893974543      0.883251846    
       36060  0.863622248      0.893974543      0.883070409    
       36120  0.869066656      0.896515965      0.881383598    
       36180  0.869066656      0.896515965      0.879039228    
       36240  0.874022245      0.897214651      0.877419412    
       36300  0.880177796      0.897214651      0.876317799    
       36360  0.886600018      0.892061353      0.875657856    
       36420  0.886600018      0.892061353      0.875865877    
       36480  0.893022239      0.889740169      0.876260996    
       36540  0.897888899      0.889740169      0.876718581    
       36600  0.904288888      0.889148176      0.877209902    
       36660  0.904288888      0.889148176      0.876274765    
       36720  0.909422219      0.889212728      0.873663604    
       36780  0.912888885      0.889212728      0.869670331    
       36840  0.915511131      0.889395952      0.864887357    
       36900  0.915511131      0.889395952      0.859405935    
       36960  0.916866660      0.882956624      0.853186011    
       37020  0.917911112      0.882956624      0.848162174    
       37080  0.920511127      0.873457551      0.844136715    
       37140  0.920511127      0.873457551      0.840346217    
       37200  0.922066689      0.861090124      0.837033629    
       37260  0.924577773      0.861090124      0.834040284    
       37320  0.927622199      0.852645934      0.832003534    
       37380  0.927622199      0.852645934      0.829059839    
       37440  0.929600000      0.846098065      0.824972928    
       37500  0.929444432      0.846098065      0.820639610    
       37560  0.930088878      0.843266129      0.815696001    
       37620  0.930088878      0.843266129      0.812494159    
       37680  0.928222239      0.835941076      0.811288595    
       37740  0.928888917      0.835941076      0.810672998    
       37800  0.929577768      0.826197088      0.810579240    
       37860  0.929577768      0.826197088      0.808936357    
       37920  0.929533362      0.824324191      0.805467248    
       37980  0.929155529      0.824324191      0.801931858    
       38040  0.931181788      0.824508190      0.798609674    
       38100  0.930488884      0.824508190      0.795609593    
       38160  0.927844465      0.817497075      0.792948008    
       38220  0.925822198      0.817497075      0.790612936    
       38280  0.924727261      0.811320305      0.788762391    
       38340  0.921444416      0.811320305      0.786951721    
       38400  0.922311127      0.806452870      0.785245776    
       38460  0.924000025      0.806452870      0.783953011    
       38520  0.925272703      0.803492010      0.782237232    
       38580  0.924222231      0.803492010      0.780926585    
       38640  0.923711121      0.800941169      0.779236078    
       38700  0.924204528      0.800941169      0.777250051    
       38760  0.921772718      0.796738207      0.776363850    
       38820  0.921111107      0.796738207      0.775575042    
       38880  0.920088887      0.791042268      0.774802208    
       38940  0.919613659      0.791042268      0.773026168    
       39000  0.917288899      0.789677382      0.770539463    
       39060  0.916111112      0.789677382      0.768640101    
       39120  0.915888906      0.788364172      0.765797853    
       39180  0.915888906      0.788364172      0.762074828    
       39240  0.914244473      0.784243464      0.758759499    
       39300  0.912977755      0.784243464      0.754839301    
       39360  0.911217391      0.776404202      0.750767648    
       39420  0.910711110      0.776404202      0.747294784    
       39480  0.908266664      0.770166814      0.793112576    
       39540  0.907333314      0.770166814      0.792028189    
       39600  0.905022740      0.763337672      0.791800618    
       39660  0.900711119      0.763337672      0.792125642    
       39720  0.893977761      0.759050727      0.792346954    
       39780  0.891659081      0.759050727      0.793526232    
       39840  0.890600026      0.758174956      0.795200408    
       39900  0.886888862      0.758174956      0.796008646    
       39960  0.884733319      0.756966174      0.796500504    
       40020  0.883181810      0.756966174      0.796746492    
       40080  0.883222222      0.757646322      0.796992302    
       40140  0.881666660      0.757646322      0.797920763    
       40200  0.878755569      0.757098377      0.798176646    
       40260  0.876522720      0.757098377      0.797781825    
