 20190428
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.328449994      0.661473751      0.482320428    
       25140  0.328097552      0.661473751      0.480092436    
       25200  0.328761905      0.660128772      0.477224141    
       25260  0.328761905      0.660128772      0.474036157    
       25320  0.329325587      0.656100690      0.470716685    
       25380  0.329250008      0.656100690      0.467282742    
       25440  0.329266667      0.649403453      0.463947445    
       25500  0.327931821      0.649403453      0.460664809    
       25560  0.327800006      0.642099440      0.457497627    
       25620  0.325222224      0.642099440      0.454528004    
       25680  0.323711097      0.635144770      0.451761514    
       25740  0.322113633      0.635144770      0.449249059    
       25800  0.323088884      0.628696561      0.447275519    
       25860  0.322644442      0.628696561      0.445864826    
       25920  0.322355568      0.623004436      0.445239902    
       25980  0.322272718      0.623004436      0.445168108    
       26040  0.323704541      0.619413495      0.445017159    
       26100  0.325133324      0.619413495      0.444524646    
       26160  0.326913029      0.618874490      0.443437994    
       26220  0.326913029      0.618874490      0.441789150    
       26280  0.329413056      0.617990196      0.439919442    
       26340  0.331739128      0.617990196      0.438403457    
       26400  0.331999987      0.614762366      0.437167495    
       26460  0.331999987      0.614762366      0.436517417    
       26520  0.332173914      0.610640824      0.436169326    
       26580  0.333499998      0.610640824      0.435771912    
       26640  0.335478246      0.607577562      0.435430795    
       26700  0.335478246      0.607577562      0.434932768    
       26760  0.336956531      0.605634749      0.434411079    
       26820  0.337521732      0.605634749      0.433854282    
       26880  0.338711113      0.603903234      0.433482319    
       26940  0.338760883      0.603903234      0.433430493    
       27000  0.340239137      0.602086723      0.434030980    
       27060  0.342195660      0.602086723      0.435480088    
       27120  0.341911107      0.600975096      0.437578261    
       27180  0.340282619      0.600975096      0.440335780    
       27240  0.339913040      0.602387309      0.443021238    
       27300  0.338760883      0.602387309      0.445368648    
       27360  0.339644432      0.606312156      0.447285622    
       27420  0.339500010      0.606312156      0.448447496    
       27480  0.340021729      0.609951198      0.449409962    
       27540  0.340217382      0.609951198      0.449963778    
       27600  0.341022223      0.611888647      0.450342178    
       27660  0.339586943      0.611888647      0.450487614    
       27720  0.339369565      0.613018513      0.450153530    
       27780  0.339347839      0.613018513      0.449782401    
