 20181025
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.570533335      0.690068603      0.237249225    
       28740  0.574644446      0.690068603      0.233006388    
       28800  0.575090885      0.687012494      0.228381813    
       28860  0.581977248      0.687012494      0.223708004    
       28920  0.592000008      0.682141304      0.219172478    
       28980  0.598888874      0.682141304      0.214548618    
       29040  0.599159062      0.675637007      0.209883004    
       29100  0.608500004      0.675637007      0.205437675    
       29160  0.616955578      0.669500291      0.200970754    
       29220  0.617727280      0.669500291      0.196595207    
       29280  0.622090936      0.663055837      0.192029029    
       29340  0.627409101      0.663055837      0.187439725    
       29400  0.633222222      0.656405628      0.182829395    
       29460  0.634863615      0.656405628      0.178743035    
       29520  0.642250001      0.648884237      0.175458997    
       29580  0.650477290      0.648884237      0.172924340    
       29640  0.655644417      0.641191185      0.171159610    
       29700  0.658409119      0.641191185      0.169697240    
       29760  0.666068196      0.636525512      0.168722451    
       29820  0.671500027      0.636525512      0.167950526    
       29880  0.674777806      0.634821773      0.167108685    
       29940  0.676931798      0.634821773      0.166092664    
       30000  0.680590928      0.634957612      0.164607704    
       30060  0.688022733      0.634957612      0.162753507    
       30120  0.692133307      0.634737670      0.160674170    
       30180  0.694772720      0.634737670      0.158302501    
       30240  0.702318192      0.632559121      0.155818045    
       30300  0.708840907      0.632559121      0.153246462    
       30360  0.713955581      0.629338920      0.150858939    
       30420  0.716613650      0.629338920      0.148976952    
       30480  0.725204527      0.625541449      0.147684261    
       30540  0.733177781      0.625541449      0.147064686    
       30600  0.746955574      0.622319996      0.147041827    
       30660  0.752045453      0.622319996      0.147413418    
       30720  0.763795435      0.621322632      0.147916168    
       30780  0.773340881      0.621322632      0.148280069    
       30840  0.778244436      0.622554004      0.148430392    
       30900  0.783636391      0.622554004      0.148276016    
       30960  0.791954517      0.624218225      0.147875518    
       31020  0.793533325      0.624218225      0.147280440    
       31080  0.799181819      0.624937952      0.146551192    
       31140  0.806348860      0.624937952      0.145740002    
       31200  0.812166691      0.624609768      0.144751027    
       31260  0.812166691      0.624609768      0.143234611    
       31320  0.817365825      0.623659074      0.141187459    
       31380  0.819121957      0.623659074      0.138584822    
       31440  0.819121957      0.621920764      0.135495916    
       31500  0.821731687      0.621920764      0.132501557    
       31560  0.824536562      0.617998898      0.129540697    
       31620  0.824023783      0.617998898      0.126731724    
       31680  0.829317093      0.612073600      0.123912893    
       31740  0.830804884      0.612073600      0.121146411    
       31800  0.836024404      0.606197000      0.118508130    
       31860  0.836904764      0.606197000      0.116095155    
       31920  0.842804849      0.600202203      0.114126630    
       31980  0.849146366      0.600202203      0.112490825    
       32040  0.856439054      0.594638526      0.111279227    
       32100  0.853285730      0.594638526      0.110237241    
       32160  0.860560954      0.590746880      0.109189339    
       32220  0.865365863      0.590746880      0.107908100    
       32280  0.864804864      0.588451862      0.685621977    
       32340  0.860738099      0.588451862      0.685609102    
       32400  0.863292694      0.586060107      0.685633481    
       32460  0.860000014      0.586060107      0.685776591    
       32520  0.857785702      0.581755996      0.686350942    
       32580  0.853512168      0.581755996      0.687132120    
       32640  0.849219501      0.577622056      0.688060403    
       32700  0.848285735      0.577622056      0.689031780    
       32760  0.843285739      0.575198889      0.689932287    
       32820  0.839731693      0.575198889      0.690980196    
       32880  0.838785708      0.573356807      0.691833198    
       32940  0.839547634      0.573356807      0.692727923    
       33000  0.839428544      0.571282744      0.693532944    
       33060  0.839380980      0.571282744      0.694200814    
       33120  0.839380980      0.568499267      0.695194900    
       33180  0.836404741      0.568499267      0.696191669    
       33240  0.834809542      0.565412223      0.697360694    
       33300  0.834809542      0.565412223      0.698639631    
       33360  0.834809542      0.563676775      0.700045824    
       33420  0.833119035      0.563676775      0.701361597    
       33480  0.833904743      0.562720060      0.702658892    
       33540  0.835880935      0.562720060      0.704184234    
       33600  0.835880935      0.562361419      0.705544829    
       33660  0.836809516      0.562361419      0.707016051    
       33720  0.835428596      0.562030554      0.708959043    
       33780  0.832428575      0.562030554      0.711218357    
       33840  0.832428575      0.561108410      0.713783383    
       33900  0.830642879      0.561108410      0.716464520    
       33960  0.828666687      0.562095225      0.719193161    
       34020  0.825738072      0.562095225      0.721697152    
       34080  0.825738072      0.564331889      0.724157512    
       34140  0.823000014      0.564331889      0.726479173    
       34200  0.816309512      0.566834211      0.728727818    
       34260  0.809952378      0.566834211      0.730973065    
       34320  0.809952378      0.569231868      0.732972562    
       34380  0.805928588      0.569231868      0.734972775    
       34440  0.804952383      0.571423590      0.736904442    
       34500  0.802333355      0.571423590      0.738832176    
       34560  0.802333355      0.572709203      0.740581512    
       34620  0.800666690      0.572709203      0.742075682    
       34680  0.799666643      0.573798180      0.743312359    
       34740  0.802953482      0.573798180      0.744219184    
       34800  0.802953482      0.574254572      0.745077252    
       34860  0.804727256      0.574254572      0.745967329    
       34920  0.805488884      0.573767900      0.747314394    
       34980  0.809000015      0.573767900      0.749110341    
       35040  0.811800003      0.573155403      0.751151621    
       35100  0.813934803      0.573155403      0.753357053    
       35160  0.818260849      0.574402750      0.754997909    
       35220  0.820288897      0.574402750      0.756126821    
       35280  0.822111130      0.576675773      0.756975293    
       35340  0.824108720      0.576675773      0.757695556    
       35400  0.826130450      0.576792777      0.758517623    
       35460  0.825911105      0.576792777      0.759356618    
       35520  0.826111138      0.575873017      0.760269701    
       35580  0.825456500      0.575873017      0.761029184    
       35640  0.825565219      0.575420141      0.761666596    
       35700  0.824847817      0.575420141      0.762081861    
       35760  0.827088892      0.575323761      0.762511015    
       35820  0.826847851      0.575323761      0.763123035    
       35880  0.829108715      0.574811816      0.911150098    
       35940  0.832760870      0.574811816      0.912078321    
       36000  0.835844457      0.574419439      0.913371205    
       36060  0.835456550      0.574419439      0.914676130    
       36120  0.836586952      0.575107813      0.916066110    
       36180  0.838555574      0.575107813      0.917253613    
       36240  0.835282624      0.577288628      0.918366134    
       36300  0.838133335      0.577288628      0.919491410    
       36360  0.834844470      0.579875171      0.920344651    
       36420  0.832755566      0.579875171      0.921050727    
       36480  0.828999996      0.582166493      0.921643198    
       36540  0.829644442      0.582166493      0.922499120    
       36600  0.825488865      0.583417058      0.923644245    
       36660  0.821111083      0.583417058      0.925217628    
       36720  0.815711141      0.584303379      0.927412391    
       36780  0.811586976      0.584303379      0.929777265    
       36840  0.812133312      0.586350262      0.932381749    
       36900  0.808688879      0.586350262      0.935067356    
       36960  0.807288885      0.590866923      0.937428892    
       37020  0.806521714      0.590866923      0.939472854    
       37080  0.807399988      0.596330702      0.940966070    
       37140  0.804466665      0.596330702      0.941862881    
       37200  0.798511088      0.600606024      0.942266226    
       37260  0.798511088      0.600606024      0.942598403    
       37320  0.791755557      0.602797747      0.943051398    
       37380  0.785244465      0.602797747      0.943278968    
       37440  0.786113620      0.603155792      0.943454921    
       37500  0.780555546      0.603155792      0.943595588    
       37560  0.774244428      0.604046285      0.943898141    
       37620  0.766222239      0.604046285      0.944436133    
       37680  0.759533346      0.604751050      0.944912553    
       37740  0.759533346      0.604751050      0.945150137    
       37800  0.752333343      0.606120050      0.944874048    
       37860  0.745111108      0.606120050      0.944026411    
       37920  0.743431807      0.607265353      0.943242133    
       37980  0.738333344      0.607265353      0.942769229    
       38040  0.732377768      0.606435716      0.942716122    
       38100  0.724355578      0.606435716      0.943159342    
       38160  0.720727265      0.605884373      0.943602264    
       38220  0.714422226      0.605884373      0.944230676    
       38280  0.706266642      0.607032359      0.944877982    
       38340  0.703659117      0.607032359      0.945557356    
       38400  0.692181826      0.608225584      0.946302295    
       38460  0.687466681      0.608225584      0.946844578    
       38520  0.683068156      0.609546900      0.947034657    
       38580  0.674749970      0.609546900      0.946455657    
       38640  0.665068209      0.611171782      0.945465326    
       38700  0.660844445      0.611171782      0.944272935    
       38760  0.655181825      0.611449182      0.943160951    
       38820  0.645068169      0.611449182      0.942862391    
       38880  0.641422212      0.610132694      0.943388939    
       38940  0.633866668      0.610132694      0.944514573    
       39000  0.627499998      0.609161496      0.946010709    
       39060  0.618818164      0.609161496      0.947651923    
       39120  0.616644442      0.611474454      0.949259996    
       39180  0.608222246      0.611474454      0.950782657    
       39240  0.602177799      0.615280271      0.952216089    
       39300  0.595931828      0.615280271      0.953533411    
       39360  0.588840902      0.618993819      0.954882920    
       39420  0.587511122      0.618993819      0.956033051    
       39480  0.582318187      0.622387469      0.955291331    
       39540  0.573499978      0.622387469      0.957041919    
       39600  0.565431833      0.625941813      0.958409429    
       39660  0.564688861      0.625941813      0.959551215    
       39720  0.558931828      0.628967941      0.960392475    
       39780  0.552613616      0.628967941      0.960862875    
       39840  0.552177787      0.630648971      0.960950792    
       39900  0.550755560      0.630648971      0.960533798    
       39960  0.550755560      0.631252408      0.959821045    
       40020  0.551466644      0.631252408      0.959104717    
       40080  0.554511130      0.630357563      0.958359957    
       40140  0.553866684      0.630357563      0.957547486    
       40200  0.553866684      0.628297329      0.956482828    
       40260  0.553733349      0.628297329      0.955142021    
       40320  0.555488884      0.626137793      0.953821838    
       40380  0.553477287      0.626137793      0.952320039    
       40440  0.556727290      0.623054504      0.950803876    
       40500  0.560533345      0.623054504      0.949191809    
       40560  0.560400009      0.620084345      0.947667241    
       40620  0.554499984      0.620084345      0.946610689    
       40680  0.551909089      0.617068231      0.946194112    
       40740  0.556311131      0.617068231      0.946654558    
       40800  0.558333337      0.614434421      0.947129607    
       40860  0.556613624      0.614434421      0.947517931    
       40920  0.562555552      0.614388883      0.948104739    
       40980  0.568822205      0.614388883      0.948713660    
       41040  0.574377775      0.614497185      0.949524343    
       41100  0.574377775      0.614497185      0.950376391    
       41160  0.581977785      0.615478396      0.951177537    
       41220  0.583068192      0.615478396      0.951741457    
       41280  0.590977252      0.617314994      0.951882958    
       41340  0.601454556      0.617314994      0.951908171    
       41400  0.608444452      0.619000137      0.951930344    
       41460  0.622311115      0.619000137      0.952229977    
       41520  0.625590920      0.619082272      0.952690363    
       41580  0.633066654      0.619082272      0.952679694    
       41640  0.642066658      0.619202971      0.952163160    
       41700  0.648533344      0.619202971      0.951030374    
       41760  0.651977301      0.620004296      0.949542284    
       41820  0.656511128      0.620004296      0.948193312    
       41880  0.663911104      0.618847549      0.946926236    
       41940  0.672222197      0.618847549      0.945906460    
       42000  0.672222197      0.616328776      0.945276141    
       42060  0.681622207      0.616328776      0.945005715    
       42120  0.687644422      0.614183128      0.945245445    
       42180  0.687644422      0.614183128      0.946146369    
       42240  0.693044424      0.613630295      0.947673619    
       42300  0.697555542      0.613630295      0.949472785    
       42360  0.704533339      0.615139186      0.951115131    
       42420  0.704533339      0.615139186      0.952318370    
       42480  0.710622251      0.619155467      0.953553140    
       42540  0.715688884      0.619155467      0.954807460    
       42600  0.719568193      0.622584879      0.956174076    
       42660  0.720044434      0.622584879      0.957882047    
       42720  0.727044463      0.626171350      0.959243536    
       42780  0.732288897      0.626171350      0.960436404    
       42840  0.737500012      0.630235970      0.961478174    
       42900  0.743340909      0.630235970      0.962372005    
       42960  0.742733359      0.632975936      0.963281989    
       43020  0.747177780      0.632975936      0.964058876    
       43080  0.751733363      0.635156095      0.281768948    
       43140  0.751733363      0.635156095      0.279800266    
       43200  0.755200028      0.637437105      0.278224051    
       43260  0.759088874      0.637437105      0.277208418    
       43320  0.761244416      0.639666975      0.276076943    
       43380  0.761244416      0.639666975      0.274855703    
       43440  0.763577759      0.643308461      0.272736251    
       43500  0.765511096      0.643308461      0.269720376    
       43560  0.766399980      0.646248996      0.266695678    
       43620  0.766399980      0.646248996      0.263438553    
       43680  0.767755568      0.645424783      0.259896696    
       43740  0.768644452      0.645424783      0.256098181    
       43800  0.773866653      0.644247830      0.252852529    
       43860  0.773866653      0.644247830      0.250313729    
       43920  0.778622210      0.641720712      0.248565421    
       43980  0.777999997      0.641720712      0.247307420    
       44040  0.777999997      0.641082764      0.246323705    
       44100  0.776333332      0.641082764      0.245439172    
       44160  0.776400030      0.643335044      0.245090336    
       44220  0.776733339      0.643335044      0.245093763    
       44280  0.774195671      0.646395743      0.245363638    
       44340  0.776777804      0.646395743      0.245719150    
       44400  0.774644434      0.651337862      0.245663151    
       44460  0.771422207      0.651337862      0.246043846    
       44520  0.767978251      0.657120764      0.246940956    
       44580  0.766733348      0.657120764      0.248047039    
       44640  0.763155580      0.661124527      0.248837650    
       44700  0.759711087      0.661124527      0.249125540    
       44760  0.759711087      0.666991413      0.248720258    
       44820  0.754044473      0.666991413      0.247711241    
       44880  0.752217412      0.671443105      0.246870458    
       44940  0.748565197      0.671443105      0.246379107    
       45000  0.743511140      0.672987819      0.246327385    
       45060  0.739711106      0.672987819      0.246599376    
       45120  0.733177781      0.675015926      0.246825397    
       45180  0.735130429      0.675015926      0.247116759    
       45240  0.730088890      0.678611159      0.247839078    
       45300  0.726622224      0.678611159      0.249023438    
       45360  0.726733327      0.681859553      0.250834912    
       45420  0.727217376      0.681859553      0.253010571    
       45480  0.724355578      0.686636746      0.255347073    
       45540  0.723318160      0.686636746      0.257895350    
       45600  0.721395373      0.693712056      0.260598302    
       45660  0.721395373      0.693712056      0.263308406    
       45720  0.719023228      0.701259673      0.265798897    
       45780  0.718418598      0.701259673      0.267910749    
       45840  0.716454566      0.709269524      0.269536167    
       45900  0.716465116      0.709269524      0.270705014    
       45960  0.714325607      0.716269732      0.271625906    
       46020  0.710255802      0.716269732      0.272724688    
       46080  0.707704544      0.721210659      0.274432093    
       46140  0.707488358      0.721210659      0.276275575    
       46200  0.705372095      0.725027561      0.278762430    
       46260  0.704295456      0.725027561      0.281796783    
       46320  0.702204525      0.731094897      0.285350263    
       46380  0.700186074      0.731094897      0.290107578    
       46440  0.698790669      0.739555836      0.294425696    
       46500  0.697749972      0.739555836      0.298284143    
       46560  0.696340919      0.749926805      0.301906765    
       46620  0.695883691      0.749926805      0.305127054    
       46680  0.696348846      0.758439004      0.944594681    
       46740  0.695534885      0.758439004      0.947821319    
       46800  0.694249988      0.765895009      0.950331926    
       46860  0.695418596      0.765895009      0.951712191    
       46920  0.694697678      0.771560192      0.952131093    
       46980  0.693604648      0.771560192      0.952264071    
       47040  0.691818178      0.774474740      0.952568412    
       47100  0.693931818      0.774474740      0.953857601    
       47160  0.695651174      0.773658216      0.956390262    
       47220  0.693441868      0.773658216      0.959312439    
       47280  0.693227291      0.773498416      0.962569177    
       47340  0.691790700      0.773498416      0.966227114    
       47400  0.687488377      0.778274655      0.970215201    
       47460  0.682627916      0.778274655      0.973769128    
       47520  0.682627916      0.784379065      0.976787806    
       47580  0.680069745      0.784379065      0.979216576    
       47640  0.680697680      0.791852236      0.980750859    
       47700  0.680727243      0.791852236      0.981649220    
       47760  0.681386352      0.797272980      0.981905878    
       47820  0.680232584      0.797272980      0.981117845    
       47880  0.679837227      0.799224973      0.979677737    
       47940  0.680860460      0.799224973      0.977703810    
       48000  0.681772709      0.798683941      0.975344300    
       48060  0.682418585      0.798683941      0.973104715    
       48120  0.682232559      0.795645237      0.970856845    
       48180  0.683209300      0.795645237      0.968526006    
       48240  0.680795431      0.791150808      0.966797709    
       48300  0.681232572      0.791150808      0.966200352    
       48360  0.679581404      0.786684573      0.966295898    
       48420  0.677500010      0.786684573      0.967276037    
       48480  0.675227284      0.784634888      0.968240857    
       48540  0.675348818      0.784634888      0.968426943    
       48600  0.671581388      0.785340965      0.968114913    
       48660  0.668522716      0.785340965      0.967220366    
       48720  0.666744173      0.786013424      0.966631055    
       48780  0.663309515      0.786013424      0.966727078    
       48840  0.655452371      0.784761727      0.967387378    
       48900  0.652255833      0.784761727      0.968253374    
       48960  0.649619043      0.784747899      0.969184577    
       49020  0.641119063      0.784747899      0.970025539    
       49080  0.634547591      0.786989272      0.971042156    
       49140  0.631511629      0.786989272      0.972445607    
       49200  0.631511629      0.789513648      0.974192679    
       49260  0.628659070      0.789513648      0.976346314    
       49320  0.626977801      0.792759717      0.978998959    
       49380  0.622555554      0.792759717      0.982380688    
       49440  0.620227277      0.797390163      0.986142814    
       49500  0.617840886      0.797390163      0.990398586    
       49560  0.616155565      0.804016054      0.994148195    
       49620  0.612977803      0.804016054      0.997188151    
       49680  0.612954557      0.812164843      0.999449313    
       49740  0.610363662      0.812164843       1.00050879    
       49800  0.607355535      0.818344653       1.00055230    
       49860  0.603977799      0.818344653      0.999080598    
       49920  0.599755585      0.821482301      0.996432006    
       49980  0.598636389      0.821482301      0.992642283    
       50040  0.595933318      0.820650518      0.988155484    
       50100  0.590644419      0.820650518      0.984620869    
       50160  0.589227259      0.815218210      0.981617808    
       50220  0.582568169      0.815218210      0.978928864    
       50280  0.578577757      0.807070553      0.536167383    
       50340  0.571822226      0.807070553      0.533278048    
       50400  0.568931818      0.801040530      0.531568646    
       50460  0.564249992      0.801040530      0.531209528    
       50520  0.561155558      0.797952890      0.531550586    
       50580  0.560045481      0.797952890      0.532431185    
       50640  0.557772756      0.799460888      0.533531427    
       50700  0.556441844      0.799460888      0.534415960    
       50760  0.550767422      0.803615630      0.534672320    
       50820  0.549250007      0.803615630      0.534047365    
       50880  0.546500027      0.808548808      0.533499241    
       50940  0.543302298      0.808548808      0.533088744    
       51000  0.540750027      0.810854554      0.533250511    
       51060  0.536954522      0.810854554      0.534045339    
       51120  0.533249974      0.813317657      0.534766674    
       51180  0.530066669      0.813317657      0.535508633    
       51240  0.525545478      0.817850232      0.535418928    
       51300  0.520976722      0.817850232      0.534794271    
       51360  0.515534878      0.821976483      0.534553170    
       51420  0.509627879      0.821976483      0.534697473    
       51480  0.508954525      0.822701991      0.534988165    
       51540  0.504522741      0.822701991      0.535028279    
       51600  0.499883711      0.824819744      0.534404695    
       51660  0.495883733      0.824819744      0.532969773    
       51720  0.497931808      0.827411532      0.531572104    
       51780  0.495840907      0.827411532      0.530339241    
       51840  0.492139548      0.827294171      0.529533207    
