 20190714
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.575545430      0.570635498      0.707844436    
       25140  0.571749985      0.570635498      0.707172155    
       25200  0.570767462      0.570384264      0.706724465    
       25260  0.567558110      0.570384264      0.706453025    
       25320  0.567704558      0.570190609      0.706421971    
       25380  0.564431846      0.570190609      0.706659973    
       25440  0.564116299      0.570873320      0.707070649    
       25500  0.564318180      0.570873320      0.707527459    
       25560  0.563318193      0.572521806      0.707839668    
       25620  0.563093007      0.572521806      0.708009422    
       25680  0.563022733      0.574713051      0.708010256    
       25740  0.561431825      0.574713051      0.707868338    
       25800  0.559818208      0.576326609      0.707693219    
       25860  0.559818208      0.576326609      0.707576334    
       25920  0.558727264      0.577319086      0.707466722    
       25980  0.560750008      0.577319086      0.707361996    
       26040  0.564613640      0.578073502      0.707287610    
       26100  0.564613640      0.578073502      0.707225800    
       26160  0.569431841      0.578838050      0.707234502    
       26220  0.570909083      0.578838050      0.707248867    
       26280  0.571363628      0.579737961      0.707313299    
       26340  0.571363628      0.579737961      0.707417190    
       26400  0.570954561      0.580841899      0.707573473    
       26460  0.569977283      0.580841899      0.707785368    
       26520  0.568581402      0.582125425      0.707927883    
       26580  0.569272757      0.582125425      0.707963526    
       26640  0.566227257      0.583607554      0.707848012    
       26700  0.566046536      0.583607554      0.707653582    
       26760  0.565272748      0.584815562      0.707536101    
       26820  0.565113664      0.584815562      0.707423925    
       26880  0.566204548      0.585401416      0.707339883    
       26940  0.566604674      0.585401416      0.707409263    
       27000  0.567136347      0.586275637      0.707474709    
       27060  0.567488372      0.586275637      0.707547426    
       27120  0.568547606      0.587250948      0.707503915    
       27180  0.568547606      0.587250948      0.707230806    
       27240  0.569048762      0.588205993      0.706817567    
       27300  0.569850028      0.588205993      0.706213653    
       27360  0.569850028      0.588672340      0.705470979    
       27420  0.568666637      0.588672340      0.704540968    
       27480  0.566684186      0.588564336      0.703473270    
       27540  0.566684186      0.588564336      0.702563941    
       27600  0.566081107      0.587918639      0.701830328    
