 20190301
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.614761889      0.515669465      0.443798482    
       28740  0.614761889      0.515669465      0.439619839    
       28800  0.606714308      0.508101881      0.435795635    
       28860  0.600071430      0.508101881      0.432407856    
       28920  0.593928576      0.499770731      0.429353744    
       28980  0.593073189      0.499770731      0.426817030    
       29040  0.587166667      0.492684364      0.424965203    
       29100  0.579738081      0.492684364      0.424177468    
       29160  0.571738124      0.486927837      0.424636036    
       29220  0.571738124      0.486927837      0.425406575    
       29280  0.565047622      0.483727694      0.426258177    
       29340  0.558023810      0.483727694      0.427238166    
       29400  0.549738109      0.485372245      0.427931517    
       29460  0.545790672      0.485372245      0.428441286    
       29520  0.539928555      0.487373382      0.429081529    
       29580  0.533857167      0.487373382      0.429746717    
       29640  0.529883742      0.488159567      0.430867016    
       29700  0.527295470      0.488159567      0.432368904    
       29760  0.527295470      0.489476383      0.434254974    
       29820  0.525177777      0.489476383      0.435947955    
       29880  0.523630440      0.492567152      0.436622083    
       29940  0.517673910      0.492567152      0.436369777    
       30000  0.517673910      0.497083783      0.435363799    
       30060  0.506782591      0.497083783      0.434695780    
       30120  0.496652186      0.497596502      0.434553772    
       30180  0.485239118      0.497596502      0.434625000    
       30240  0.485239118      0.495140731      0.435056716    
       30300  0.477304339      0.495140731      0.435645461    
       30360  0.467891306      0.494782418      0.436339229    
       30420  0.460347831      0.494782418      0.437141806    
       30480  0.460347831      0.495842576      0.437956601    
       30540  0.451608688      0.495842576      0.438704878    
       30600  0.440847814      0.497317463      0.439625889    
       30660  0.439723402      0.497317463      0.440929413    
       30720  0.434391290      0.498863071      0.442452550    
       30780  0.426847816      0.498863071      0.444057971    
       30840  0.423130423      0.501039803      0.445698738    
       30900  0.418608695      0.501039803      0.446678191    
       30960  0.418608695      0.504087985      0.447323501    
       31020  0.413065225      0.504087985      0.447540998    
       31080  0.410239130      0.507235169      0.447260082    
       31140  0.405955553      0.507235169      0.447645366    
       31200  0.405391306      0.509024024      0.447934985    
       31260  0.402347833      0.509024024      0.448461324    
       31320  0.400521725      0.508850813      0.449140906    
       31380  0.398600012      0.508850813      0.448829979    
       31440  0.400369555      0.508257806      0.448009819    
       31500  0.400347829      0.508257806      0.446913332    
       31560  0.401347816      0.508256078      0.445573539    
       31620  0.401577771      0.508256078      0.444728166    
       31680  0.402086943      0.506237507      0.444605947    
       31740  0.402891308      0.506237507      0.445096642    
       31800  0.402826101      0.503232539      0.446783364    
       31860  0.403244436      0.503232539      0.449077398    
       31920  0.403217405      0.503076851      0.451207906    
       31980  0.403021753      0.503076851      0.452794105    
       32040  0.405239135      0.507614911      0.453872621    
       32100  0.405488878      0.507614911      0.454857558    
       32160  0.406478256      0.511492670      0.455931723    
       32220  0.408152163      0.511492670      0.457522094    
       32280  0.410847813      0.513378263      0.576221049    
       32340  0.410577774      0.513378263      0.576972544    
       32400  0.412565231      0.515607119      0.577441275    
       32460  0.416239142      0.515607119      0.577503264    
       32520  0.416733325      0.518540680      0.577446580    
       32580  0.417681813      0.518540680      0.577324510    
       32640  0.418311119      0.520451248      0.577382624    
       32700  0.419977278      0.520451248      0.577473998    
       32760  0.422090918      0.521846533      0.577673912    
       32820  0.426113635      0.521846533      0.577813447    
       32880  0.427733332      0.523893714      0.577639818    
       32940  0.429022729      0.523893714      0.577332914    
       33000  0.430186033      0.526388586      0.576527476    
       33060  0.431476176      0.526388586      0.575676203    
       33120  0.432976186      0.527589798      0.574938595    
       33180  0.432093024      0.527589798      0.573977232    
       33240  0.430488378      0.526809633      0.573340714    
       33300  0.432095230      0.526809633      0.572580040    
       33360  0.430642843      0.526387632      0.571728349    
       33420  0.429372102      0.526387632      0.570823848    
       33480  0.427790701      0.527172923      0.569139361    
       33540  0.427166671      0.527172923      0.567471325    
       33600  0.425571442      0.527634501      0.566274643    
       33660  0.425372094      0.527634501      0.565396369    
       33720  0.424511641      0.524975538      0.564912081    
       33780  0.424441874      0.524975538      0.564635336    
       33840  0.424928576      0.524110854      0.564281285    
       33900  0.425186038      0.524110854      0.563684583    
       33960  0.425674409      0.524781525      0.563127816    
       34020  0.425604641      0.524781525      0.562687576    
       34080  0.425666660      0.525076628      0.562591076    
       34140  0.423883706      0.525076628      0.562918186    
       34200  0.422372103      0.525530100      0.563003838    
       34260  0.422627896      0.525530100      0.562622428    
       34320  0.423452377      0.527275026      0.561452806    
       34380  0.424255818      0.527275026      0.559656322    
       34440  0.426488370      0.528030813      0.557672799    
       34500  0.428000003      0.528030813      0.555542469    
       34560  0.428738087      0.525658786      0.553436100    
       34620  0.429837197      0.525658786      0.551039577    
       34680  0.431837201      0.522531033      0.548744798    
       34740  0.434139550      0.522531033      0.546610773    
       34800  0.434139550      0.519504249      0.544479072    
       34860  0.440906972      0.519504249      0.543116570    
       34920  0.445604652      0.516862214      0.541827857    
       34980  0.446190476      0.516862214      0.540697455    
       35040  0.445906967      0.514193833      0.540161610    
       35100  0.446116269      0.514193833      0.539730251    
       35160  0.447767437      0.511812031      0.539556324    
       35220  0.447666675      0.511812031      0.539617777    
       35280  0.447395355      0.511738062      0.539844394    
       35340  0.448558152      0.511738062      0.540000856    
       35400  0.448837221      0.512659669      0.540239990    
       35460  0.450488359      0.512659669      0.539977908    
       35520  0.450488359      0.514196455      0.539068401    
       35580  0.452255815      0.514196455      0.538288891    
       35640  0.455534875      0.516023040      0.537051797    
       35700  0.455139548      0.516023040      0.535312057    
       35760  0.455139548      0.515285909      0.533436418    
       35820  0.457604647      0.515285909      0.531247497    
       35880  0.459093034      0.512714624      0.444697142    
       35940  0.459186047      0.512714624      0.443229675    
       36000  0.459186047      0.509583652      0.441920489    
       36060  0.457511634      0.509583652      0.440986365    
       36120  0.455785722      0.504643559      0.440400362    
       36180  0.455720931      0.504643559      0.439880252    
       36240  0.455454558      0.500342607      0.439343065    
       36300  0.459227264      0.500342607      0.438531190    
       36360  0.459227264      0.497482002      0.437806308    
       36420  0.464363635      0.497482002      0.437103361    
       36480  0.470840901      0.494515032      0.436705679    
       36540  0.477704555      0.494515032      0.436847806    
       36600  0.477704555      0.491961092      0.437294126    
       36660  0.480644435      0.491961092      0.438419074    
       36720  0.484021753      0.490626127      0.440201789    
       36780  0.487891316      0.490626127      0.442481637    
       36840  0.489955544      0.490559995      0.444800377    
       36900  0.497022212      0.490559995      0.446601927    
       36960  0.504999995      0.493214518      0.447623581    
       37020  0.517152190      0.493214518      0.447837293    
       37080  0.520288885      0.496051848      0.447106183    
       37140  0.532355547      0.496051848      0.446151018    
       37200  0.539304376      0.495883256      0.445462376    
       37260  0.555000007      0.495883256      0.444596708    
       37320  0.558066666      0.492005348      0.443700761    
       37380  0.567266643      0.492005348      0.442697793    
       37440  0.577911139      0.489191860      0.441496402    
       37500  0.581804335      0.489191860      0.440379620    
       37560  0.585044444      0.486335784      0.439451724    
       37620  0.590466678      0.486335784      0.438432157    
       37680  0.597199976      0.482675374      0.437455624    
       37740  0.597565234      0.482675374      0.436291605    
       37800  0.603088915      0.479778051      0.434914351    
       37860  0.606199980      0.479778051      0.433987647    
       37920  0.608955562      0.477051556      0.433472902    
       37980  0.606739104      0.477051556      0.433696300    
       38040  0.610044420      0.473493934      0.434746236    
       38100  0.610911131      0.473493934      0.436174661    
       38160  0.612066686      0.471601009      0.438407093    
       38220  0.609608710      0.471601009      0.441278517    
       38280  0.610239148      0.472954303      0.444710612    
       38340  0.613044441      0.472954303      0.448306888    
       38400  0.611688912      0.477488905      0.451154858    
       38460  0.607608676      0.477488905      0.453414738    
       38520  0.602630436      0.484261900      0.454464197    
       38580  0.602822244      0.484261900      0.454998344    
       38640  0.599108696      0.488096207      0.455667049    
       38700  0.599217415      0.488096207      0.456032664    
       38760  0.598478258      0.487218499      0.456450373    
       38820  0.600777805      0.487218499      0.456768513    
       38880  0.599869549      0.486887008      0.457120359    
       38940  0.603511095      0.486887008      0.457577378    
       39000  0.606431842      0.486791044      0.458589524    
       39060  0.609953463      0.486791044      0.460002244    
       39120  0.609813929      0.486874431      0.462004066    
       39180  0.605954528      0.486874431      0.464743257    
       39240  0.604795456      0.489167690      0.467245728    
       39300  0.606604636      0.489167690      0.470097274    
       39360  0.605069757      0.493815035      0.472779572    
       39420  0.601477265      0.493815035      0.474927932    
       39480  0.599250019      0.497556269      0.516200542    
       39540  0.600674391      0.497556269      0.518627644    
       39600  0.598139524      0.500656307      0.521555483    
       39660  0.592954516      0.500656307      0.524692357    
       39720  0.592068195      0.503494322      0.528084040    
       39780  0.592068195      0.503494322      0.531707227    
       39840  0.591295481      0.508259356      0.535299718    
       39900  0.591068208      0.508259356      0.538991451    
       39960  0.585886359      0.514141142      0.542498767    
       40020  0.585886359      0.514141142      0.545453846    
       40080  0.579545438      0.520069242      0.548070908    
       40140  0.569863617      0.520069242      0.550062299    
       40200  0.561249971      0.525274932      0.550966322    
       40260  0.561249971      0.525274932      0.551040590    
       40320  0.560116291      0.529257059      0.550754011    
       40380  0.556999981      0.529257059      0.550100982    
       40440  0.555476189      0.528999209      0.549078286    
       40500  0.553837180      0.528999209      0.548161089    
       40560  0.548906982      0.527356803      0.547157884    
       40620  0.539465129      0.527356803      0.546343982    
       40680  0.530547619      0.524291694      0.546000779    
       40740  0.528488398      0.524291694      0.546249747    
       40800  0.518325567      0.520862699      0.547223985    
       40860  0.509651184      0.520862699      0.548438907    
       40920  0.495642871      0.519280016      0.549978733    
       40980  0.495348841      0.519280016      0.551699638    
       41040  0.487744182      0.520571351      0.553543091    
       41100  0.477186054      0.520571351      0.555593729    
       41160  0.470523804      0.523199320      0.557323217    
       41220  0.470976740      0.523199320      0.558638275    
       41280  0.467162788      0.526332676      0.559512317    
       41340  0.462000012      0.526332676      0.559798360    
       41400  0.459232569      0.528245091      0.559982240    
       41460  0.459232569      0.528245091      0.560094357    
       41520  0.460348845      0.528441131      0.560193837    
       41580  0.458595246      0.528441131      0.560318470    
       41640  0.459833324      0.528269231      0.560200512    
       41700  0.462604642      0.528269231      0.559757888    
       41760  0.460476190      0.528099120      0.558857083    
       41820  0.461476177      0.528099120      0.557068288    
       41880  0.463738084      0.527002513      0.554505706    
       41940  0.465928584      0.527002513      0.551242709    
       42000  0.465928584      0.524104297      0.547710478    
       42060  0.468166679      0.524104297      0.544823527    
       42120  0.471095234      0.518225491      0.542334080    
       42180  0.471804887      0.518225491      0.540863454    
       42240  0.472809523      0.511307001      0.540530086    
       42300  0.474785715      0.511307001      0.540683389    
       42360  0.477333337      0.505993247      0.541687846    
       42420  0.477878034      0.505993247      0.543191969    
       42480  0.480785728      0.505189240      0.545031548    
       42540  0.478071421      0.505189240      0.547065437    
       42600  0.477790684      0.507756412      0.548634708    
       42660  0.477790684      0.507756412      0.549294949    
       42720  0.478090912      0.511671305      0.549014568    
       42780  0.478045464      0.511671305      0.547606468    
       42840  0.478795469      0.513795435      0.545254946    
       42900  0.479999989      0.513795435      0.542931080    
       42960  0.480568171      0.512230098      0.540415823    
       43020  0.482795447      0.512230098      0.538231075    
       43080  0.484295458      0.506971836      0.426087528    
       43140  0.484883726      0.506971836      0.422261655    
       43200  0.485227287      0.500976264      0.418438405    
       43260  0.488704532      0.500976264      0.414190650    
       43320  0.492340922      0.496969610      0.409953862    
       43380  0.494697660      0.496969610      0.405674309    
       43440  0.495750010      0.492865324      0.401423305    
       43500  0.498795450      0.492865324      0.397460699    
       43560  0.499909103      0.488727570      0.393323988    
       43620  0.502604663      0.488727570      0.389319539    
       43680  0.502272725      0.484443575      0.385696650    
       43740  0.505454540      0.484443575      0.382217407    
       43800  0.509386361      0.479318351      0.378746718    
       43860  0.511418581      0.479318351      0.375757873    
       43920  0.513681829      0.475558639      0.373548955    
       43980  0.514800012      0.475558639      0.371643990    
       44040  0.515844464      0.471675307      0.370083660    
       44100  0.515844464      0.471675307      0.368865013    
       44160  0.518088877      0.470795482      0.367348909    
       44220  0.519222200      0.470795482      0.365752280    
       44280  0.522622228      0.471126229      0.364221394    
       44340  0.522622228      0.471126229      0.362462014    
       44400  0.523266673      0.470222384      0.360772222    
       44460  0.522555530      0.470222384      0.359024048    
       44520  0.521200001      0.469533861      0.357538670    
       44580  0.521200001      0.469533861      0.356240988    
       44640  0.522288918      0.469041049      0.354727864    
       44700  0.523333311      0.469041049      0.353042394    
       44760  0.523733318      0.469450682      0.350988895    
       44820  0.523733318      0.469450682      0.349105924    
       44880  0.523355544      0.468895525      0.347464561    
       44940  0.523222208      0.468895525      0.346088052    
       45000  0.523111105      0.466756880      0.345282525    
       45060  0.523750007      0.466756880      0.344562173    
       45120  0.521977782      0.465474933      0.343785763    
       45180  0.519444466      0.465474933      0.342896610    
       45240  0.519444466      0.466334671      0.341795176    
       45300  0.515733361      0.466334671      0.340743810    
       45360  0.511399984      0.466885149      0.340311557    
       45420  0.511399984      0.466885149      0.340636313    
       45480  0.507244468      0.466496438      0.341017008    
       45540  0.502066672      0.466496438      0.341337055    
       45600  0.497288883      0.468475372      0.341664493    
       45660  0.497288883      0.468475372      0.341568559    
       45720  0.493511111      0.470596343      0.341036260    
       45780  0.489755541      0.470596343      0.340318769    
       45840  0.487586945      0.472635448      0.339430869    
       45900  0.486999989      0.472635448      0.338248879    
       45960  0.483755559      0.472868055      0.336782336    
       46020  0.479533345      0.472868055      0.334668994    
       46080  0.476630449      0.472337157      0.332124531    
       46140  0.473888874      0.472337157      0.329312384    
       46200  0.472488880      0.470599324      0.326422870    
       46260  0.470111102      0.470599324      0.324113011    
       46320  0.468152165      0.467093676      0.322226852    
       46380  0.467644453      0.467093676      0.320799649    
       46440  0.465866655      0.463192999      0.319671512    
       46500  0.463622212      0.463192999      0.318654150    
       46560  0.462260872      0.460883886      0.317582965    
       46620  0.461311102      0.460883886      0.316678554    
       46680  0.460136354      0.459690839      0.584917068    
       46740  0.458906978      0.459690839      0.586172581    
       46800  0.458906978      0.458217770      0.587607563    
       46860  0.457928568      0.458217770      0.589284718    
       46920  0.454261899      0.457296669      0.591363788    
       46980  0.452414632      0.457296669      0.593421221    
       47040  0.450452387      0.457192391      0.595554173    
       47100  0.446333319      0.457192391      0.597703695    
       47160  0.441285700      0.458898425      0.599999368    
       47220  0.440268278      0.458898425      0.602894187    
