 20190405
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.814268291      0.693587959      0.743729711    
       28740  0.816390216      0.693587959      0.743058801    
       28800  0.822439015      0.695476055      0.742203951    
       28860  0.827619076      0.695476055      0.741505742    
       28920  0.830219507      0.697606325      0.740110219    
       28980  0.836048782      0.697606325      0.738695860    
       29040  0.838195145      0.701006591      0.737067044    
       29100  0.847585380      0.701006591      0.735364735    
       29160  0.847585380      0.702178180      0.733458698    
       29220  0.857219517      0.702178180      0.731751144    
       29280  0.864853680      0.702639818      0.730289578    
       29340  0.865761876      0.702639818      0.728427172    
       29400  0.872195125      0.702703476      0.727269411    
       29460  0.886341453      0.702703476      0.726474583    
       29520  0.896121979      0.702583909      0.726198077    
       29580  0.905261934      0.702583909      0.726274192    
       29640  0.910439014      0.703813136      0.727914214    
       29700  0.921048760      0.703813136      0.730420411    
       29760  0.933487833      0.706507206      0.730839849    
       29820  0.940809548      0.706507206      0.728681862    
       29880  0.947487831      0.714537323      0.725067735    
       29940  0.963658512      0.714537323      0.722151160    
       30000  0.976999998      0.713963330      0.720229328    
       30060  0.988121927      0.713963330      0.718871772    
       30120  0.988121927      0.708044827      0.717427909    
       30180  0.994609773      0.708044827      0.716389596    
       30240   1.00463414      0.706577599      0.715202272    
       30300   1.01616669      0.706577599      0.713913620    
       30360   1.01616669      0.705339372      0.712325454    
       30420   1.02558136      0.705339372      0.710447967    
       30480   1.03372729      0.703872740      0.708797276    
       30540   1.04511106      0.703872740      0.707008302    
       30600   1.04706824      0.701388896      0.705595672    
       30660   1.05633330      0.701388896      0.704273939    
       30720   1.06384444      0.699542880      0.703847170    
       30780   1.07388890      0.699542880      0.703526735    
       30840   1.07388890      0.698476434      0.702533066    
       30900   1.08266664      0.698476434      0.700356126    
       30960   1.08679998      0.700205743      0.697256625    
       31020   1.09262228      0.700205743      0.694126308    
       31080   1.09262228      0.698743641      0.691651940    
       31140   1.10380006      0.698743641      0.690192580    
       31200   1.11862218      0.693069816      0.689614832    
       31260   1.13368893      0.693069816      0.689640403    
       31320   1.14077270      0.689704657      0.690023243    
       31380   1.15300000      0.689704657      0.690998197    
       31440   1.16346669      0.690102458      0.691408396    
       31500   1.17646670      0.690102458      0.691052735    
       31560   1.19166672      0.692180991      0.689914405    
       31620   1.20009089      0.692180991      0.687931657    
       31680   1.20793331      0.692318439      0.685415030    
       31740   1.21206522      0.692318439      0.682490766    
       31800   1.21206522      0.689814627      0.679185152    
       31860   1.22491300      0.689814627      0.675675809    
       31920   1.23852170      0.685291469      0.671894252    
       31980   1.24573338      0.685291469      0.668626487    
       32040   1.25952172      0.679019153      0.666414142    
       32100   1.28671741      0.679019153      0.665105939    
       32160   1.29167390      0.671372712      0.664936185    
       32220   1.29826665      0.671372712      0.664666712    
       32280   1.31019568      0.667447746      0.852745771    
       32340   1.32497823      0.667447746      0.853144467    
       32400   1.34058690      0.667546272      0.853742421    
       32460   1.34891117      0.667546272      0.854204357    
       32520   1.36375558      0.667730272      0.854369760    
       32580   1.37699997      0.667730272      0.854608953    
       32640   1.38915217      0.668827057      0.855378747    
       32700   1.40240002      0.668827057      0.856421471    
       32760   1.41364443      0.668816745      0.856552243    
       32820   1.41684783      0.668816745      0.855692565    
       32880   1.43004346      0.670580208      0.854339242    
       32940   1.44075561      0.670580208      0.852805436    
       33000   1.45391107      0.668691814      0.851249814    
       33060   1.45595658      0.668691814      0.848995805    
       33120   1.46771741      0.665045798      0.845967531    
       33180   1.47635555      0.665045798      0.842437685    
       33240   1.48146665      0.661348164      0.838257492    
       33300   1.47986960      0.661348164      0.832612097    
       33360   1.48893476      0.654774010      0.825636923    
       33420   1.49578261      0.654774010      0.820392191    
       33480   1.50144446      0.646026373      0.816970825    
       33540   1.50180435      0.646026373      0.814109445    
       33600   1.50915217      0.632205188      0.811711192    
       33660   1.51360869      0.632205188      0.809157848    
       33720   1.52037776      0.625527620      0.806503594    
       33780   1.52300000      0.625527620      0.803949773    
       33840   1.53410864      0.620742381      0.801497281    
       33900   1.54465222      0.620742381      0.799341381    
       33960   1.54588890      0.615500510      0.797723472    
       34020   1.55323911      0.615500510      0.796629071    
       34080   1.55458701      0.610468864      0.796032965    
       34140   1.56067395      0.610468864      0.795390308    
       34200   1.56099999      0.607530594      0.794685602    
       34260   1.56421745      0.607530594      0.793665886    
       34320   1.57050002      0.606635988      0.792179286    
       34380   1.57243478      0.606635988      0.789772749    
       34440   1.57386672      0.605540872      0.786234260    
       34500   1.57856524      0.605540872      0.782665253    
       34560   1.58117783      0.602656841      0.779398024    
       34620   1.58606815      0.602656841      0.776475370    
       34680   1.59045458      0.595511973      0.773849845    
       34740   1.59045458      0.595511973      0.770940542    
       34800   1.58961368      0.589684784      0.767963409    
       34860   1.58793187      0.589684784      0.764927924    
