 20190602
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.643024981      0.723954201      0.761066794    
       25140  0.641102552      0.723954201      0.760577738    
       25200  0.644824982      0.723185420      0.760207891    
       25260  0.646300018      0.723185420      0.760035276    
       25320  0.652949989      0.722166836      0.760089993    
       25380  0.655820489      0.722166836      0.760700345    
       25440  0.660724998      0.721678257      0.761594117    
       25500  0.666849971      0.721678257      0.761549354    
       25560  0.670000017      0.722036541      0.761110067    
       25620  0.672153831      0.722036541      0.760049164    
       25680  0.673425019      0.723453641      0.758839250    
       25740  0.676999986      0.723453641      0.758537948    
       25800  0.682075024      0.723259389      0.758842826    
       25860  0.685333312      0.723259389      0.760346234    
       25920  0.688950002      0.722444236      0.762581408    
       25980  0.694225013      0.722444236      0.764467418    
       26040  0.695275009      0.723998070      0.766007543    
       26100  0.698358953      0.723998070      0.767088652    
       26160  0.704153836      0.728411317      0.767471671    
       26220  0.710550010      0.728411317      0.767066658    
       26280  0.713435888      0.731433153      0.766321719    
       26340  0.719128191      0.731433153      0.765550673    
       26400  0.719743609      0.731712103      0.764247656    
       26460  0.719699979      0.731712103      0.762343407    
       26520  0.722897410      0.730656326      0.759316325    
       26580  0.719474971      0.730656326      0.755602598    
       26640  0.718800008      0.727527380      0.751892447    
       26700  0.717350006      0.727527380      0.748431027    
       26760  0.721358955      0.720009863      0.745324254    
       26820  0.716849983      0.720009863      0.742633104    
       26880  0.714550018      0.712557793      0.740478516    
       26940  0.713699996      0.712557793      0.738041162    
       27000  0.714538455      0.706519306      0.735479236    
       27060  0.713923097      0.706519306      0.732317984    
       27120  0.713450015      0.702605128      0.728358209    
       27180  0.714600027      0.702605128      0.723949254    
       27240  0.714600027      0.698213756      0.719148815    
       27300  0.718924999      0.698213756      0.714268863    
       27360  0.720875025      0.690702200      0.709630191    
       27420  0.721538484      0.690702200      0.706147313    
       27480  0.721564114      0.681684077      0.703600764    
       27540  0.721899986      0.681684077      0.702320099    
       27600  0.725324988      0.673651516      0.701452076    
       27660  0.726487160      0.673651516      0.699509323    
       27720  0.727424979      0.669336438      0.696986139    
       27780  0.732874990      0.669336438      0.693932891    
       27840  0.741024971      0.666664839      0.690548956    
       27900  0.751100004      0.666664839      0.687199831    
       27960  0.751100004      0.661725581      0.683889449    
       28020  0.756624997      0.661725581      0.680705845    
       28080  0.760950029      0.655496955      0.677574575    
       28140  0.757410228      0.655496955      0.674820006    
       28200  0.758875012      0.649426937      0.672648549    
       28260  0.751299977      0.649426937      0.670930922    
       28320  0.746649981      0.643562376      0.669826686    
       28380  0.746649981      0.643562376      0.668875635    
