 20180917
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25140  0.642487824      0.662738442      0.717558682    
       25200  0.646238089      0.666128933      0.718241215    
       25260  0.648024380      0.666128933      0.718941331    
       25320  0.655707300      0.667972386      0.719173491    
       25380  0.660404742      0.667972386      0.718543470    
       25440  0.666999996      0.668394744      0.717392445    
       25500  0.669000030      0.668394744      0.716446638    
       25560  0.673097551      0.667053521      0.715986133    
       25620  0.677619040      0.667053521      0.715899527    
       25680  0.684023798      0.663639307      0.716430068    
       25740  0.686463416      0.663639307      0.716929615    
       25800  0.693463385      0.662196279      0.717409015    
       25860  0.696309507      0.662196279      0.718098879    
       25920  0.701928556      0.663212836      0.718880534    
       25980  0.705609739      0.663212836      0.719802260    
       26040  0.716170728      0.664218724      0.721055090    
       26100  0.717976213      0.664218724      0.722910702    
       26160  0.722714305      0.665571451      0.724790931    
       26220  0.727048755      0.665571451      0.726654708    
       26280  0.726976216      0.668381572      0.728166759    
       26340  0.731904745      0.668381572      0.729427755    
       26400  0.737571418      0.671260178      0.730455935    
       26460  0.737571418      0.671260178      0.731755853    
       26520  0.743785739      0.672856033      0.733432412    
       26580  0.748499990      0.672856033      0.735322833    
       26640  0.751325607      0.673570752      0.737071812    
       26700  0.758309543      0.673570752      0.738424122    
       26760  0.766738117      0.675820172      0.739791334    
       26820  0.768581390      0.675820172      0.740828574    
       26880  0.775976717      0.677561820      0.741837859    
       26940  0.780571401      0.677561820      0.742858827    
       27000  0.781767428      0.679414511      0.744050622    
       27060  0.788790703      0.679414511      0.745217621    
       27120  0.793720901      0.681189656      0.746356547    
       27180  0.799738109      0.681189656      0.747987449    
       27240  0.799441874      0.683639944      0.749932349    
       27300  0.803558111      0.683639944      0.752160251    
       27360  0.808953464      0.686025620      0.754589319    
       27420  0.814166665      0.686025620      0.757305861    
       27480  0.813558161      0.689671576      0.760476053    
       27540  0.818232536      0.689671576      0.764141321    
       27600  0.821720958      0.694143116      0.768162549    
       27660  0.818558156      0.694143116      0.771739781    
       27720  0.818558156      0.700419188      0.774817467    
       27780  0.811906993      0.700419188      0.777588189    
       27840  0.805558145      0.708146930      0.779742718    
       27900  0.802999973      0.708146930      0.781521201    
       27960  0.798720956      0.713910401      0.782868922    
       28020  0.796214283      0.713910401      0.783872545    
       28080  0.790452361      0.717291057      0.784468532    
       28140  0.787627935      0.717291057      0.784755349    
       28200  0.783395350      0.719001114      0.785048008    
       28260  0.783395350      0.719001114      0.785081446    
       28320  0.779363632      0.719144523      0.784984887    
       28380  0.775444448      0.719144523      0.784856498    
       28440  0.772695661      0.719326973      0.784633696    
       28500  0.771533310      0.719326973      0.784397244    
       28560  0.768111110      0.719038427      0.784096897    
       28620  0.765666664      0.719038427      0.783578038    
       28680  0.762456536      0.718399942      0.782772958    
       28740  0.761755526      0.718399942      0.793282866    
       28800  0.760266662      0.717526972      0.792694032    
       28860  0.759133339      0.717526972      0.791932762    
       28920  0.759326100      0.715563297      0.791094005    
       28980  0.759173930      0.715563297      0.790560901    
       29040  0.757088900      0.712901235      0.790499449    
       29100  0.757133305      0.712901235      0.790511250    
       29160  0.758326113      0.709805310      0.790718496    
       29220  0.759282589      0.709805310      0.790780902    
       29280  0.756977797      0.708538771      0.790831864    
       29340  0.755222201      0.708538771      0.790539265    
       29400  0.755869567      0.708011627      0.789986312    
       29460  0.755543470      0.708011627      0.789075255    
       29520  0.754266679      0.707248032      0.787700117    
       29580  0.754044473      0.707248032      0.785906971    
       29640  0.754044473      0.705423832      0.783896446    
       29700  0.748311102      0.705423832      0.781376600    
       29760  0.748066664      0.701710999      0.778542161    
       29820  0.749622226      0.701710999      0.775890708    
       29880  0.749622226      0.696936250      0.773557365    
       29940  0.750022233      0.696936250      0.771785676    
       30000  0.748933315      0.690773368      0.770636320    
       30060  0.747911096      0.690773368      0.770025432    
       30120  0.747911096      0.685790837      0.769842207    
       30180  0.746227264      0.685790837      0.769884229    
       30240  0.745681822      0.683155954      0.769915462    
       30300  0.742909074      0.683155954      0.770214796    
       30360  0.742909074      0.682060778      0.771136701    
       30420  0.741500020      0.682060778      0.772212327    
       30480  0.740431845      0.680915952      0.773452640    
       30540  0.738250017      0.680915952      0.774479151    
       30600  0.738250017      0.682105720      0.775504589    
       30660  0.734000027      0.682105720      0.776315272    
       30720  0.730977297      0.683842063      0.776767313    
       30780  0.730790675      0.683842063      0.776800871    
       30840  0.730340898      0.685517251      0.776257277    
       30900  0.727863610      0.685517251      0.775255978    
       30960  0.727999985      0.685710371      0.773813546    
       31020  0.724681795      0.685710371      0.771950006    
       31080  0.724681795      0.683522582      0.769869685    
       31140  0.721590936      0.683522582      0.767358243    
       31200  0.718227267      0.679546237      0.764655471    
       31260  0.717860460      0.679546237      0.761842668    
       31320  0.716325581      0.674650788      0.758951902    
       31380  0.714181840      0.674650788      0.755982816    
       31440  0.712704539      0.668892562      0.753079593    
       31500  0.715441883      0.668892562      0.750501335    
       31560  0.712113619      0.662761211      0.748155594    
       31620  0.709772706      0.662761211      0.746043622    
       31680  0.706377804      0.656837523      0.744179964    
       31740  0.707090914      0.656837523      0.742569983    
       31800  0.704090893      0.651738882      0.741230249    
       31860  0.701136351      0.651738882      0.739798129    
       31920  0.701136351      0.647539556      0.738388777    
       31980  0.702295482      0.647539556      0.736821473    
       32040  0.701818168      0.644359827      0.735078931    
       32100  0.703046501      0.644359827      0.733173847    
       32160  0.703046501      0.641186953      0.731315792    
       32220  0.702534854      0.641186953      0.729508221    
       32280  0.701767445      0.637264550      0.727926373    
       32340  0.703761876      0.637264550      0.614782453    
       32400  0.702883720      0.633476257      0.612928510    
       32460  0.701674402      0.633476257      0.611104369    
       32520  0.699627936      0.630516768      0.609312892    
       32580  0.698000014      0.630516768      0.607479274    
       32640  0.693190455      0.627916694      0.605713665    
       32700  0.692139506      0.627916694      0.603869617    
       32760  0.690976739      0.625242293      0.602084756    
       32820  0.688095212      0.625242293      0.600261688    
       32880  0.689642847      0.622641206      0.598451555    
       32940  0.695930243      0.622641206      0.596557081    
       33000  0.698697686      0.620008409      0.594779670    
       33060  0.696642876      0.620008409      0.593038857    
       33120  0.696547627      0.617352188      0.591344118    
       33180  0.699116290      0.617352188      0.589822352    
       33240  0.701860487      0.614952028      0.588265777    
       33300  0.701860487      0.614952028      0.586529613    
       33360  0.703279078      0.612611830      0.584628940    
       33420  0.702860475      0.612611830      0.582364321    
       33480  0.702534854      0.610004783      0.579905331    
       33540  0.702534854      0.610004783      0.577122927    
       33600  0.702418625      0.606537700      0.574113190    
       33660  0.701690495      0.606537700      0.570848703    
       33720  0.701536596      0.602213144      0.567465901    
       33780  0.701536596      0.602213144      0.564091027    
       33840  0.701536596      0.596890450      0.560675502    
       33900  0.701974988      0.596890450      0.557465494    
       33960  0.699150026      0.590980828      0.554524779    
       34020  0.698829293      0.590980828      0.551536560    
       34080  0.698149979      0.584801257      0.548590243    
       34140  0.693449974      0.584801257      0.545683205    
       34200  0.691450000      0.579550982      0.542857111    
       34260  0.692414641      0.579550982      0.539912283    
       34320  0.693599999      0.574326396      0.536834896    
       34380  0.693650007      0.574326396      0.533792675    
       34440  0.692463398      0.569306195      0.530885100    
       34500  0.689756095      0.569306195      0.528297305    
       34560  0.690050006      0.563662648      0.526118338    
       34620  0.688775003      0.563662648      0.524335325    
       34680  0.686975002      0.558442533      0.522938430    
       34740  0.685902417      0.558442533      0.521744609    
       34800  0.684439003      0.554693520      0.520722032    
       34860  0.684925020      0.554693520      0.519652903    
       34920  0.684707344      0.552379906      0.518555462    
       34980  0.685951233      0.552379906      0.517401278    
       35040  0.686512172      0.550633907      0.516292930    
       35100  0.688374996      0.550633907      0.515103877    
       35160  0.685682952      0.548685968      0.513940692    
       35220  0.687878072      0.548685968      0.512915492    
       35280  0.691390216      0.546841383      0.512113929    
       35340  0.694750011      0.546841383      0.511534154    
       35400  0.694487810      0.545020103      0.511105537    
       35460  0.699195147      0.545020103      0.510820687    
       35520  0.704804897      0.543989003      0.510644615    
       35580  0.704804897      0.543989003      0.510481298    
       35640  0.706439018      0.543454170      0.510276616    
       35700  0.708609760      0.543454170      0.510056853    
       35760  0.707642853      0.543274879      0.509956241    
       35820  0.707642853      0.543274879      0.509775639    
       35880  0.708214283      0.542841315      0.509864032    
       35940  0.706023812      0.542841315      0.647942007    
       36000  0.701930225      0.542795777      0.648814023    
       36060  0.702785730      0.542795777      0.650201499    
       36120  0.700904787      0.543733358      0.651379466    
       36180  0.700428545      0.543733358      0.652359962    
       36240  0.696720958      0.545918465      0.653101087    
       36300  0.697428584      0.545918465      0.653531194    
       36360  0.694690466      0.547262371      0.653883994    
       36420  0.688023806      0.547262371      0.654056728    
