 20190601
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.948078930      0.617881656       1.02240932    
       25140  0.948078930      0.617881656       1.01951551    
       25200  0.947837830      0.616780818       1.01695001    
       25260  0.944666684      0.616780818       1.01461637    
       25320  0.944666684      0.614778101       1.01258266    
       25380  0.931388915      0.614778101       1.01068234    
       25440  0.926085711      0.613514900       1.00907803    
       25500  0.917028546      0.613514900       1.00768960    
       25560  0.910972238      0.613310933       1.00639975    
       25620  0.903416693      0.613310933       1.00505185    
       25680  0.902285695      0.613991261       1.00330150    
       25740  0.893314302      0.613991261       1.00090456    
       25800  0.887611091      0.614742100      0.998334646    
       25860  0.879055560      0.614742100      0.995278358    
       25920  0.876771450      0.613394201      0.992061317    
       25980  0.868885696      0.613394201      0.988859296    
       26040  0.864361107      0.610918760      0.985662878    
       26100  0.856194437      0.610918760      0.982390285    
       26160  0.850685716      0.607316911      0.979060054    
       26220  0.844885707      0.607316911      0.975629687    
       26280  0.834371448      0.603441477      0.972223401    
       26340  0.834371448      0.603441477      0.969312191    
       26400  0.829828560      0.599057138      0.967017293    
       26460  0.821628571      0.599057138      0.965075731    
       26520  0.809685707      0.594595134      0.963552535    
       26580  0.809685707      0.594595134      0.962240696    
       26640  0.801971436      0.592352808      0.961126029    
       26700  0.793971419      0.592352808      0.960046709    
       26760  0.788285732      0.591643095      0.958878398    
       26820  0.788285732      0.591643095      0.957602262    
       26880  0.785885692      0.591623366      0.956426442    
       26940  0.776714265      0.591623366      0.955689907    
       27000  0.775799990      0.591254771      0.954934478    
       27060  0.775799990      0.591254771      0.954377830    
       27120  0.780428588      0.591282368      0.953953981    
       27180  0.787828565      0.591282368      0.953409255    
       27240  0.797628582      0.591221571      0.952918828    
       27300  0.797628582      0.591221571      0.952424169    
       27360  0.809342861      0.591731489      0.951781690    
       27420  0.828000009      0.591731489      0.951171517    
       27480  0.841428578      0.592476547      0.950443447    
       27540  0.841428578      0.592476547      0.949669778    
       27600  0.860142887      0.592762172      0.948850572    
       27660  0.877771437      0.592762172      0.948049843    
       27720  0.888142884      0.592636049      0.947098374    
       27780  0.889823556      0.592636049      0.945960462    
       27840  0.897742867      0.592411101      0.944928467    
       27900  0.903722227      0.592411101      0.944027185    
       27960  0.907108128      0.591577113      0.943094611    
       28020  0.908342123      0.591577113      0.942222714    
       28080  0.908342123      0.591189981      0.941407025    
       28140  0.909512818      0.591189981      0.940707803    
       28200  0.909924984      0.590706408      0.940124929    
       28260  0.908275008      0.590706408      0.939523697    
       28320  0.908275008      0.590522468      0.938873887    
       28380  0.905550003      0.590522468      0.938356042    
       28440  0.909699976      0.590863049      0.937817872    
       28500  0.912575006      0.590863049      0.937469840    
       28560  0.912575006      0.591051817      0.936965287    
       28620  0.917097569      0.591051817      0.936186373    
       28680  0.919261932      0.591166914      0.860808372    
       28740  0.919116259      0.591166914      0.860894203    
       28800  0.919116259      0.590641975      0.861274719    
       28860  0.919068158      0.590641975      0.861659408    
       28920  0.920888901      0.591123998      0.861987174    
       28980  0.920888901      0.591123998      0.862183988    
       29040  0.925688863      0.592585266      0.862073064    
       29100  0.928021729      0.592585266      0.861624181    
       29160  0.932260871      0.593926311      0.860893488    
       29220  0.937444448      0.593926311      0.860181153    
       29280  0.942822218      0.594163835      0.859790266    
       29340  0.941521764      0.594163835      0.860322595    
       29400  0.947608709      0.593495071      0.861184001    
       29460  0.953377783      0.593495071      0.862124622    
       29520  0.960022211      0.594151020      0.862797856    
       29580  0.958586931      0.594151020      0.863086045    
       29640  0.963500023      0.596239448      0.863046825    
       29700  0.969222248      0.596239448      0.862867832    
       29760  0.973977804      0.597388327      0.862706482    
       29820  0.971239150      0.597388327      0.862710893    
       29880  0.970499992      0.597555280      0.862974048    
       29940  0.975933313      0.597555280      0.863543570    
       30000  0.972152174      0.598036289      0.864259243    
       30060  0.972760856      0.598036289      0.865138173    
       30120  0.973021746      0.599844575      0.865671396    
       30180  0.978088915      0.599844575      0.865890503    
       30240  0.973913014      0.602435768      0.865656495    
       30300  0.973130465      0.602435768      0.865013182    
       30360  0.979066670      0.603822887      0.864298105    
       30420  0.980111122      0.603822887      0.863640904    
       30480  0.977239132      0.603545010      0.863012373    
       30540  0.976695657      0.603545010      0.862205029    
       30600  0.979133308      0.603134334      0.860989511    
       30660  0.979022205      0.603134334      0.859815359    
       30720  0.976521730      0.603007376      0.858611345    
       30780  0.976999998      0.603007376      0.857419491    
       30840  0.971288860      0.601379991      0.856387913    
       30900  0.965822220      0.601379991      0.855277121    
       30960  0.962021768      0.599698067      0.854032874    
       31020  0.957955539      0.599698067      0.852712750    
       31080  0.947444439      0.598634481      0.851280808    
       31140  0.937777758      0.598634481      0.849791825    
       31200  0.935695648      0.596987486      0.848666251    
       31260  0.921239138      0.596987486      0.847830474    
       31320  0.911800027      0.594860673      0.847256601    
       31380  0.903577805      0.594860673      0.847056568    
       31440  0.900847852      0.594115973      0.847022831    
       31500  0.894933343      0.594115973      0.846810400    
       31560  0.886288881      0.594398141      0.846352577    
       31620  0.879288912      0.594398141      0.845743835    
       31680  0.873355567      0.595287323      0.845042109    
       31740  0.873355567      0.595287323      0.844177127    
       31800  0.867511094      0.595168591      0.843164861    
       31860  0.863044441      0.595168591      0.841928661    
       31920  0.860545456      0.594617963      0.840736449    
       31980  0.860545456      0.594617963      0.839560091    
       32040  0.854568183      0.593434632      0.838516712    
       32100  0.844954550      0.593434632      0.837712586    
       32160  0.837090909      0.592376292      0.836843431    
       32220  0.837090909      0.592376292      0.836232364    
       32280  0.827363610      0.591804087      0.932936549    
       32340  0.819204569      0.591804087      0.931830049    
       32400  0.813818157      0.590946615      0.930569291    
       32460  0.813818157      0.590946615      0.929190516    
       32520  0.809045434      0.590794802      0.927691340    
       32580  0.801363647      0.590794802      0.926097751    
       32640  0.797488868      0.590225875      0.924453974    
       32700  0.794136345      0.590225875      0.922821045    
       32760  0.784840882      0.589314997      0.921168923    
       32820  0.778159082      0.589314997      0.919370890    
       32880  0.774511099      0.587975681      0.917502522    
       32940  0.771363616      0.587975681      0.915137351    
       33000  0.767477274      0.586662829      0.912371457    
       33060  0.761636376      0.586662829      0.909695864    
       33120  0.759111106      0.584989846      0.907286048    
       33180  0.753386378      0.584989846      0.905322075    
       33240  0.748159111      0.581751108      0.903903484    
       33300  0.743045449      0.581751108      0.902766109    
       33360  0.740444422      0.579288542      0.901780248    
       33420  0.736545444      0.579288542      0.900635183    
       33480  0.730386376      0.578693092      0.899445713    
       33540  0.729534864      0.578693092      0.897978902    
       33600  0.729534864      0.578504562      0.896394074    
       33660  0.727809548      0.578504562      0.894823670    
       33720  0.725317061      0.578008711      0.893132508    
       33780  0.723975003      0.578008711      0.891804218    
       33840  0.723975003      0.577152789      0.890761256    
       33900  0.717975020      0.577152789      0.890143931    
       33960  0.714625001      0.575987637      0.889835179    
       34020  0.711878061      0.575987637      0.889453709    
       34080  0.709725022      0.576104283      0.888869941    
       34140  0.706179500      0.576104283      0.888057351    
       34200  0.701205134      0.577519834      0.886993825    
       34260  0.701205134      0.577519834      0.885886312    
       34320  0.693923056      0.578118443      0.884905696    
       34380  0.687153876      0.578118443      0.884113908    
       34440  0.687153876      0.577784240      0.883480847    
       34500  0.682076931      0.577784240      0.882873833    
       34560  0.678128183      0.577920735      0.882215381    
       34620  0.674717963      0.577920735      0.881563783    
       34680  0.674717963      0.578697920      0.880919278    
       34740  0.666974366      0.578697920      0.880316436    
       34800  0.662256420      0.579198897      0.879863203    
       34860  0.659564078      0.579198897      0.879152894    
       34920  0.656789482      0.579672217      0.878329575    
       34980  0.657641053      0.579672217      0.877428889    
       35040  0.655179501      0.580674708      0.876498222    
       35100  0.653743565      0.580674708      0.875804901    
       35160  0.654075027      0.581172824      0.875077963    
       35220  0.652282059      0.581172824      0.874426723    
       35280  0.652000010      0.581571043      0.873695314    
       35340  0.650769234      0.581571043      0.872893810    
       35400  0.656099975      0.581823349      0.871913254    
       35460  0.655205131      0.581823349      0.870780706    
       35520  0.656076908      0.581769109      0.869641483    
       35580  0.656076908      0.581769109      0.868278682    
       35640  0.658550024      0.581003666      0.866781771    
       35700  0.661899984      0.581003666      0.865077078    
       35760  0.662153840      0.580217540      0.863157690    
       35820  0.664333344      0.580217540      0.861367822    
       35880  0.670674980      0.578915060      0.667325377    
       35940  0.674724996      0.578915060      0.666332364    
       36000  0.675384641      0.576761067      0.665485084    
       36060  0.679051280      0.576761067      0.664519072    
       36120  0.681249976      0.574958920      0.663609385    
       36180  0.684000015      0.574958920      0.662722111    
       36240  0.684538484      0.573571920      0.662049532    
       36300  0.689589739      0.573571920      0.661592305    
       36360  0.694324970      0.572331011      0.661589861    
       36420  0.699850023      0.572331011      0.662065744    
       36480  0.702435911      0.571712315      0.662736893    
       36540  0.708538473      0.571712315      0.663517654    
       36600  0.712074995      0.572722435      0.664185703    
       36660  0.717774987      0.572722435      0.664621413    
       36720  0.719717920      0.574316382      0.664824069    
       36780  0.726333320      0.574316382      0.664608359    
       36840  0.730624974      0.575204551      0.664245546    
       36900  0.737399995      0.575204551      0.663643122    
       36960  0.740025640      0.574987590      0.663191020    
       37020  0.745666683      0.574987590      0.663032949    
       37080  0.749650002      0.573972344      0.663434684    
       37140  0.757274985      0.573972344      0.664297521    
       37200  0.757274985      0.573369145      0.665552676    
       37260  0.759951234      0.573369145      0.667021453    
       37320  0.761880934      0.574886739      0.668306172    
       37380  0.764209330      0.574886739      0.669499755    
       37440  0.764209330      0.577897906      0.670517087    
       37500  0.766204536      0.577897906      0.671381950    
       37560  0.769409120      0.580243528      0.672342241    
       37620  0.770250022      0.580243528      0.673461795    
       37680  0.774162769      0.581839263      0.674997568    
       37740  0.771363616      0.581839263      0.677040339    
       37800  0.768133342      0.583848834      0.679343641    
       37860  0.766688883      0.583848834      0.681896210    
       37920  0.766688883      0.587425649      0.684257090    
       37980  0.768000007      0.587425649      0.686248422    
       38040  0.769800007      0.592036784      0.688091516    
       38100  0.767826080      0.592036784      0.689825296    
       38160  0.771755576      0.595882475      0.691506863    
       38220  0.770644426      0.595882475      0.693238914    
       38280  0.769511104      0.599192798      0.695177794    
       38340  0.766913056      0.599192798      0.697359443    
       38400  0.768288910      0.602331698      0.700045407    
